src,dst
C23168,C529
C9864,C457
C9502,C754
C15315,C528
C7907,C457
C11971,C528
C5365,C457
C20177,C457
C3015,C754
C19795,C1065
C8770,C1015
C7065,C754
C20893,C457
C7632,C1065
C11255,C625
C10674,C2106
C5808,C20838
C22195,C2519
C12168,C926
C7620,C1065
C6121,C754
C4313,C22591
C2888,C529
C5128,C586
C182,C2127
C7842,C1065
C17693,C3245
C12141,C612
C5802,C13696
C5787,C5167
C7121,C754
C18339,C754
C21422,C92
C11313,C1015
C13675,C586
C3161,C1065
C8747,C528
C11632,C366
C16673,C754
C15111,C423
C1015,C13629
C19869,C529
C9810,C1478
C5808,C23740
C7231,C1065
C17957,C1681
C15104,C10
C9613,C467
C20369,C1065
C1249,C754
C22287,C2438
C1128,C1759
C3995,C612
C21852,C423
C2761,C754
C5802,C793
C22668,C529
C16137,C1065
C22673,C625
C5808,C12770
C8763,C754
C6201,C467
C9323,C528
C25470,C586
C2626,C6153
C1330,C549
C13082,C467
C7365,C467
C3263,C754
C7762,C612
C16867,C2106
C5808,C17528
C6489,C586
C15020,C467
C13988,C528
C21218,C467
C16435,C528
C16638,C754
C21957,C467
C961,C1759
C17584,C586
C21079,C457
C6113,C2106
C1016,C528
C13414,C467
C5764,C1065
C12195,C625
C1251,C586
C3301,C625
C15701,C2519
C18030,C529
C13086,C529
C19808,C586
C14266,C529
C20837,C2106
C13910,C528
C5802,C6859
C24863,C612
C5787,C19318
C5022,C1124
C22771,C754
C238,C754
C10041,C467
C906,C467
C6606,C1065
C13546,C467
C9122,C1065
C13642,C457
C8765,C625
C14800,C1929
C6687,C754
C20132,C625
C7920,C612
C16009,C754
C6257,C625
C3916,C10
C20866,C457
C5802,C20455
C10309,C2106
C5808,C20483
C1331,C1628
C19067,C457
C22425,C1065
C1189,C586
C17693,C1887
C5136,C706
C5802,C20151
C13262,C586
C9256,C586
C7276,C612
C14876,C754
C2496,C586
C9855,C754
C20560,C5580
C10774,C625
C9888,C423
C14762,C457
C5787,C1024
C5067,C457
C14074,C467
C6677,C586
C5957,C467
C18850,C529
C22322,C457
C3450,C754
C646,C754
C224,C926
C9061,C2106
C16596,C586
C13070,C754
C16685,C1790
C14309,C457
C13973,C585
C1068,C528
C14760,C467
C20703,C754
C6767,C457
C1089,C754
C18969,C529
C6761,C2106
C15438,C2106
C16736,C2106
C23164,C754
C4400,C1065
C18388,C612
C22759,C1065
C5802,C11475
C22384,C586
C20748,C457
C11112,C754
C5884,C586
C848,C1173
C5817,C754
C9180,C529
C5078,C2106
C18018,C10
C1128,C3468
C17707,C625
C14768,C467
C7895,C625
C9182,C625
C19107,C754
C8410,C92
C4964,C1065
C22523,C529
C8025,C2058
C16449,C1065
C15104,C1065
C11131,C423
C1275,C23293
C4183,C529
C3336,C1065
C1495,C504
C23189,C457
C19356,C612
C957,C1065
C5987,C457
C6238,C1065
C3857,C2106
C22687,C612
C12189,C528
C1338,C754
C15617,C2106
C24023,C586
C5782,C11455
C7774,C18720
C21019,C586
C13132,C586
C18722,C5618
C17870,C1065
C21384,C528
C22816,C612
C16645,C457
C17135,C1065
C9618,C504
C9438,C612
C23237,C457
C5234,C754
C10045,C586
C17393,C1909
C19019,C457
C17974,C754
C12065,C754
C13815,C528
C2051,C612
C16727,C3108
C21718,C754
C13760,C457
C8165,C1065
C3346,C529
C4695,C1065
C15007,C586
C12419,C2106
C13218,C423
C7960,C467
C19601,C1065
C20297,C457
C18646,C754
C20875,C13670
C4861,C625
C5787,C20875
C22895,C10
C12160,C612
C11092,C423
C21469,C586
C11047,C457
C10876,C586
C5787,C13166
C1229,C612
C7912,C2106
C5808,C6542
C20733,C586
C13386,C457
C20239,C529
C5802,C1460
C18795,C612
C11954,C586
C2430,C467
C3916,C1065
C22965,C18584
C3408,C754
C23148,C2106
C22749,C754
C9105,C754
C5534,C754
C1664,C754
C3435,C754
C864,C1065
C10920,C529
C22628,C1003
C112,C529
C16718,C529
C4377,C467
C4581,C467
C5787,C22033
C22421,C754
C15913,C612
C19361,C457
C13752,C612
C12451,C467
C21944,C467
C17461,C467
C9112,C529
C15626,C586
C15380,C625
C13166,C1065
C6817,C612
C23957,C12731
C19335,C528
C1217,C586
C17605,C3468
C5646,C2106
C14882,C612
C5396,C612
C8395,C1065
C904,C754
C16563,C1
C18713,C467
C286,C529
C17693,C294
C22452,C754
C5808,C21138
C7034,C1065
C14200,C625
C19139,C528
C8670,C586
C5808,C6819
C2961,C1065
C23886,C529
C4102,C625
C3947,C457
C9335,C92
C3670,C529
C16457,C754
C17252,C457
C8464,C1065
C8887,C1065
C18323,C2106
C18981,C529
C12798,C586
C55,C308
C17596,C1056
C14339,C2106
C2480,C1958
C4726,C754
C16318,C586
C12337,C754
C20331,C13684
C14903,C529
C1568,C2106
C5802,C9000
C5309,C457
C3812,C9142
C19797,C4313
C14724,C528
C339,C457
C3199,C3356
C14356,C612
C21902,C754
C5787,C22746
C21091,C467
C9479,C754
C11860,C457
C5787,C7221
C13937,C754
C22594,C346
C17693,C1784
C107,C754
C1082,C457
C14767,C1065
C11800,C92
C9900,C467
C1770,C3434
C7677,C586
C21800,C528
C8297,C467
C137,C612
C19746,C467
C1476,C1003
C13154,C457
C5347,C612
C11082,C586
C13600,C2106
C12453,C16744
C2752,C1065
C3978,C457
C24345,C467
C1118,C1065
C22620,C625
C3745,C586
C8155,C457
C18072,C529
C5802,C9815
C434,C625
C8661,C625
C17693,C4280
C10886,C467
C3942,C467
C10425,C586
C3890,C586
C16828,C1909
C9215,C625
C7354,C586
C22895,C1065
C13669,C457
C3349,C1065
C14441,C467
C5515,C612
C7298,C10794
C12261,C3011
C17481,C586
C5311,C754
C5787,C14992
C5808,C849
C5156,C457
C14240,C529
C13827,C528
C16764,C346
C10497,C10
C8565,C529
C14886,C612
C2385,C20422
C14423,C612
C11849,C467
C14842,C467
C11416,C457
C14698,C4313
C14561,C586
C3114,C467
C1441,C586
C173,C467
C828,C612
C21331,C754
C24854,C2106
C15715,C754
C12061,C2106
C15216,C586
C9409,C467
C9756,C625
C6246,C529
C7119,C317
C5787,C6551
C12998,C529
C5787,C18676
C12879,C612
C10095,C467
C4028,C754
C12391,C625
C9931,C457
C16316,C754
C7430,C10
C4595,C2106
C19501,C586
C18211,C612
C16354,C1124
C15593,C529
C22867,C528
C21935,C467
C11531,C2106
C20224,C1065
C6043,C457
C5408,C612
C5808,C15850
C21327,C2106
C11435,C586
C12267,C467
C18398,C528
C5802,C6763
C9992,C2106
C2390,C2106
C15707,C754
C11188,C92
C4459,C482
C5787,C7964
C3812,C1186
C19881,C467
C14975,C754
C5757,C2106
C15708,C528
C5802,C15701
C24147,C586
C14418,C754
C18747,C467
C6911,C10
C5808,C16262
C10148,C612
C14889,C529
C3848,C754
C7575,C1124
C17254,C625
C5358,C467
C5802,C18806
C17996,C754
C1061,C457
C15386,C2106
C7595,C625
C8683,C467
C8416,C2106
C18969,C1681
C6279,C1173
C7499,C467
C12541,C467
C7711,C1015
C11661,C1884
C11738,C586
C23143,C625
C12232,C612
C17600,C3468
C3832,C457
C5024,C754
C4438,C467
C23220,C467
C10494,C1065
C6069,C625
C16543,C529
C22409,C754
C8677,C1015
C22937,C467
C3595,C528
C12775,C366
C7303,C625
C4479,C1065
C5808,C1272
C5787,C12143
C2131,C528
C8814,C1065
C3559,C612
C5782,C3143
C17781,C1065
C1816,C467
C4603,C92
C9663,C625
C2968,C1884
C22346,C754
C10047,C346
C12029,C528
C23172,C754
C9357,C754
C7081,C612
C9835,C529
C12341,C1065
C16569,C612
C13795,C754
C5787,C12578
C5787,C311
C21663,C1883
C4071,C754
C4724,C625
C24087,C612
C3097,C586
C3785,C1065
C26889,C1173
C2952,C612
C17693,C1085
C10289,C467
C7544,C457
C12517,C625
C8745,C529
C1265,C1056
C14816,C754
C5808,C19191
C1413,C586
C1472,C13684
C15421,C586
C2341,C612
C20754,C754
C17172,C625
C12875,C457
C6153,C2626
C19972,C529
C11688,C754
C14168,C625
C19268,C457
C11370,C612
C6550,C457
C20257,C754
C5802,C19231
C6093,C1065
C20660,C528
C13056,C528
C403,C346
C18591,C423
C113,C625
C11831,C754
C11124,C586
C5255,C586
C24492,C18720
C19384,C529
C3108,C754
C3451,C754
C10477,C423
C12562,C4845
C11161,C1065
C5802,C18516
C309,C529
C5802,C19389
C22852,C2519
C3659,C586
C16717,C457
C59,C457
C1322,C449
C2107,C625
C13665,C528
C22894,C1065
C2292,C3468
C18215,C2106
C25445,C1065
C23333,C467
C18252,C467
C5227,C612
C17210,C1669
C6913,C754
C416,C12663
C17693,C17860
C19045,C423
C3513,C529
C5802,C18908
C14713,C529
C5802,C9281
C17334,C2106
C22999,C754
C13838,C457
C20338,C467
C5808,C293
C14003,C586
C2842,C586
C5808,C16245
C5802,C11466
C8015,C528
C14377,C2106
C10766,C467
C5808,C499
C17225,C1065
C6041,C2106
C3200,C612
C10061,C467
C379,C1173
C5787,C3039
C985,C625
C15209,C528
C9234,C528
C5802,C11844
C2904,C586
C730,C2106
C5787,C23192
C13473,C467
C12300,C586
C15189,C754
C15382,C1438
C8429,C586
C4589,C10888
C20799,C586
C16482,C625
C13726,C2106
C8524,C1124
C22850,C467
C9919,C457
C22921,C529
C20271,C754
C10462,C529
C19280,C625
C1807,C1015
C2633,C46
C5808,C1479
C10863,C612
C22707,C612
C1460,C12687
C7298,C112
C23911,C754
C14125,C92
C1685,C754
C9026,C467
C16162,C467
C8905,C2106
C5997,C754
C16957,C529
C7612,C612
C12798,C366
C13861,C528
C18118,C1065
C923,C2106
C10183,C467
C2947,C612
C5887,C2106
C5787,C20384
C14417,C1065
C4,C625
C12667,C1681
C7460,C2626
C23084,C754
C21553,C10888
C2240,C13684
C18854,C754
C2925,C754
C1350,C625
C5402,C457
C5808,C15196
C5004,C1065
C11410,C529
C5640,C706
C5808,C9266
C15725,C754
C9599,C423
C24570,C625
C15034,C2106
C13303,C586
C16046,C457
C4917,C457
C12273,C467
C15998,C2519
C12178,C586
C18570,C457
C16052,C467
C19253,C754
C18468,C2106
C15955,C612
C8205,C754
C22774,C586
C19016,C467
C20467,C612
C3522,C1003
C16401,C1015
C3653,C586
C9809,C754
C20906,C467
C21833,C1065
C8182,C1065
C15176,C625
C23454,C529
C22540,C467
C4740,C2106
C17693,C21946
C12884,C625
C418,C625
C12505,C467
C8329,C754
C2660,C529
C12778,C1124
C5787,C10794
C5808,C12570
C17009,C586
C19540,C423
C20496,C754
C17693,C1432
C18355,C2106
C22912,C754
C9741,C529
C17693,C3938
C12074,C346
C15416,C586
C16403,C754
C18157,C457
C6027,C46
C18377,C457
C19162,C754
C1002,C625
C2454,C467
C21391,C1065
C19662,C754
C3504,C549
C15057,C754
C12604,C3455
C14283,C529
C10858,C529
C19144,C612
C8758,C754
C182,C11290
C5327,C467
C15475,C2127
C5802,C1223
C10612,C1065
C17909,C754
C5207,C754
C13105,C2106
C5802,C17806
C166,C586
C7720,C625
C6675,C612
C6406,C586
C6804,C467
C22567,C612
C14922,C1065
C15522,C467
C12557,C586
C4731,C1065
C10589,C457
C13187,C1065
C16268,C586
C8606,C754
C18014,C10
C11428,C1208
C9540,C612
C14332,C467
C4657,C625
C13300,C586
C17693,C3599
C8023,C457
C5808,C876
C17028,C612
C3688,C10
C23111,C754
C5787,C20325
C22957,C467
C18477,C612
C10636,C528
C20758,C586
C5808,C17176
C7519,C586
C9096,C612
C6367,C586
C6462,C754
C13515,C625
C922,C754
C5802,C19721
C20424,C457
C7920,C754
C7635,C528
C3668,C457
C11414,C3455
C14298,C586
C13845,C754
C5020,C1065
C10028,C467
C24251,C12687
C23325,C1883
C8192,C423
C18662,C457
C5808,C19346
C26306,C754
C17693,C10577
C4264,C2106
C5808,C17070
C23567,C754
C6550,C449
C6383,C754
C1104,C2106
C5424,C457
C17849,C457
C19233,C457
C8589,C10
C15153,C612
C19341,C1065
C19547,C1065
C18043,C612
C19969,C1065
C151,C1056
C6306,C529
C6263,C529
C10622,C467
C1156,C1065
C9248,C612
C301,C612
C1671,C586
C13435,C467
C1220,C1056
C14139,C586
C9877,C467
C11213,C467
C12907,C625
C17693,C467
C1008,C754
C1097,C1056
C368,C366
C14739,C586
C18039,C586
C17869,C754
C7624,C754
C23218,C2106
C5802,C17907
C8548,C625
C869,C1785
C4716,C457
C19918,C612
C20381,C467
C15600,C467
C5808,C17626
C15312,C467
C5787,C22066
C7430,C2721
C10199,C586
C4334,C467
C5929,C586
C12943,C467
C16345,C754
C5026,C467
C1869,C1065
C9914,C586
C15359,C586
C20714,C11290
C6855,C612
C7552,C754
C9330,C457
C3196,C612
C13771,C754
C2098,C1681
C1619,C754
C22957,C1015
C1502,C529
C11380,C467
C20106,C2106
C833,C1173
C12277,C586
C5808,C11675
C19932,C108
C10777,C457
C13682,C754
C5808,C3139
C17609,C549
C20654,C528
C138,C1056
C3293,C586
C17597,C1056
C5802,C14278
C16978,C529
C3435,C307
C14519,C754
C17359,C586
C17439,C2106
C1040,C1065
C15952,C936
C20401,C528
C6453,C2626
C492,C2106
C13084,C612
C22816,C754
C16191,C2106
C7375,C586
C5802,C7940
C5802,C15685
C5802,C24643
C9438,C754
C14988,C625
C9099,C467
C13905,C754
C1157,C612
C14732,C2106
C17102,C528
C13752,C13684
C13121,C754
C16909,C612
C12744,C457
C15677,C612
C22538,C1065
C23529,C2106
C14036,C586
C1137,C529
C11423,C92
C5808,C9890
C5802,C17560
C9537,C754
C5787,C17283
C616,C754
C16202,C625
C7411,C1065
C22873,C467
C20000,C457
C6153,C586
C21936,C625
C22727,C2519
C801,C5818
C10611,C457
C2317,C467
C10957,C586
C5787,C23042
C506,C754
C9146,C2106
C17693,C1028
C20787,C612
C15255,C754
C11987,C625
C19566,C1065
C5802,C23181
C6777,C586
C11761,C586
C3148,C3684
C12873,C754
C6685,C612
C21950,C754
C10576,C754
C24412,C586
C12870,C754
C12810,C457
C6885,C16744
C12461,C625
C4769,C467
C4634,C457
C2978,C529
C13918,C467
C7714,C586
C3546,C586
C5808,C18142
C19863,C1065
C5802,C20293
C5802,C16173
C19181,C754
C24324,C1065
C6791,C457
C23122,C10
C5808,C18825
C1015,C25103
C494,C1003
C23431,C612
C7531,C754
C7960,C92
C8836,C2106
C6663,C1679
C5787,C112
C10099,C1065
C4698,C625
C21337,C528
C16030,C754
C16754,C612
C2873,C754
C16126,C1065
C5787,C8060
C19276,C457
C22820,C2519
C7986,C1173
C5808,C8519
C4497,C754
C1313,C586
C20651,C467
C4034,C625
C18556,C754
C5020,C5618
C5802,C10136
C21068,C528
C5787,C953
C12496,C467
C3073,C586
C13406,C1065
C21093,C1065
C15978,C625
C1480,C586
C5787,C7416
C18432,C467
C12877,C586
C17935,C528
C13036,C754
C3812,C2536
C17399,C92
C6635,C612
C15403,C754
C5051,C467
C967,C467
C5802,C1268
C15436,C467
C1047,C754
C22790,C13684
C17280,C754
C404,C14421
C14751,C467
C5808,C7117
C7893,C467
C19284,C457
C20604,C625
C916,C457
C20408,C528
C20921,C586
C2765,C754
C5200,C529
C8690,C457
C17003,C612
C16334,C2058
C15047,C586
C9144,C754
C18369,C1065
C5808,C1484
C9516,C754
C6353,C586
C18052,C754
C8810,C625
C5802,C12873
C1268,C2106
C7460,C586
C9397,C457
C5519,C612
C17693,C5453
C3165,C467
C4924,C457
C5787,C1784
C16604,C625
C21283,C528
C11077,C529
C5802,C8930
C22199,C457
C4271,C1065
C21653,C1065
C771,C3287
C24610,C528
C16979,C754
C7061,C586
C11268,C14163
C24450,C1065
C12395,C3108
C12029,C423
C8917,C612
C4722,C467
C5787,C22186
C3833,C529
C13209,C586
C12802,C467
C5802,C8221
C22064,C586
C2850,C586
C5802,C9246
C6583,C457
C22176,C754
C12558,C754
C835,C612
C19728,C467
C13527,C467
C3290,C1173
C14676,C586
C9301,C457
C20595,C528
C5808,C23978
C2782,C625
C16277,C457
C12699,C10
C5129,C467
C15651,C1065
C14477,C754
C13656,C1065
C264,C754
C9057,C467
C20229,C457
C3814,C1065
C14441,C92
C19961,C528
C5937,C754
C12257,C586
C20187,C528
C8353,C346
C5407,C467
C7425,C1065
C21545,C1681
C15787,C467
C12737,C754
C9258,C586
C13107,C1884
C15345,C586
C22433,C528
C7129,C612
C11044,C3249
C10187,C457
C15174,C346
C9281,C754
C17623,C1056
C2465,C467
C824,C651
C15497,C754
C10109,C586
C10331,C957
C12069,C529
C22378,C754
C5012,C754
C22628,C3468
C17599,C754
C22273,C586
C342,C457
C4682,C19915
C7978,C612
C14537,C754
C5808,C24521
C8547,C754
C14312,C541
C1046,C625
C10148,C754
C2430,C1056
C18414,C1065
C6339,C754
C18550,C586
C4767,C625
C14577,C612
C18032,C529
C24176,C612
C3644,C754
C16711,C528
C4907,C612
C2422,C457
C7956,C586
C20817,C529
C4651,C467
C6423,C528
C5787,C19419
C4246,C754
C8135,C528
C5437,C2721
C3277,C754
C20810,C528
C6499,C612
C17602,C2106
C18453,C457
C23330,C2106
C15429,C586
C5808,C17470
C6598,C467
C8728,C529
C14334,C612
C14770,C612
C11317,C529
C7954,C1438
C5931,C586
C5787,C19050
C23406,C529
C1070,C1065
C5113,C754
C12118,C754
C13230,C1065
C19022,C612
C17601,C1173
C13834,C528
C5787,C15540
C5802,C17264
C9230,C528
C5129,C1015
C23131,C754
C2754,C754
C5808,C795
C22761,C528
C1305,C1003
C24294,C612
C10521,C368
C5787,C107
C21550,C115
C7562,C467
C22230,C3953
C953,C92
C5802,C5678
C22479,C2106
C8928,C1065
C7298,C803
C22853,C754
C16253,C529
C100,C1065
C5802,C5401
C19481,C467
C3486,C2106
C16500,C10107
C19533,C4872
C1988,C936
C18737,C754
C3565,C1015
C5678,C467
C23220,C92
C10805,C1065
C2055,C754
C2468,C612
C17404,C467
C18529,C528
C23070,C586
C7489,C586
C6791,C449
C6287,C529
C5455,C586
C5653,C529
C12421,C625
C1476,C3468
C17553,C1065
C6587,C10
C3292,C2914
C6903,C754
C20864,C754
C5244,C457
C17001,C1065
C16351,C1065
C20250,C528
C13574,C1065
C5808,C17240
C1883,C754
C19867,C11290
C8236,C754
C8855,C10
C16961,C754
C10160,C1784
C22112,C586
C20307,C586
C10829,C754
C2144,C586
C3297,C754
C9935,C612
C22258,C754
C17292,C1065
C1196,C1628
C9822,C529
C21518,C528
C13354,C612
C10801,C754
C6131,C612
C13728,C625
C11204,C625
C2732,C754
C5808,C17897
C25686,C2519
C8823,C2091
C15971,C1909
C10470,C449
C6988,C754
C4235,C529
C11219,C529
C22375,C586
C497,C586
C18367,C457
C18931,C1065
C672,C449
C23267,C457
C3200,C754
C17982,C529
C5802,C248
C24346,C586
C17291,C586
C8914,C1065
C5802,C8924
C4931,C612
C7206,C423
C16440,C1065
C15554,C586
C5802,C9655
C5787,C9152
C8100,C586
C11402,C754
C20217,C529
C257,C457
C18121,C1173
C3935,C2106
C20746,C1065
C20023,C529
C412,C625
C25024,C625
C287,C625
C11677,C3443
C3042,C457
C12002,C625
C9731,C529
C16686,C46
C8818,C529
C3343,C1173
C9687,C467
C9670,C754
C11157,C1681
C8517,C754
C3049,C467
C15304,C528
C4408,C612
C2480,C9855
C18981,C457
C767,C1065
C3665,C1065
C20059,C1268
C6871,C612
C11441,C529
C14514,C1065
C9625,C528
C3792,C2918
C1086,C586
C7677,C2106
C7612,C754
C20187,C482
C15108,C2106
C5787,C19368
C2253,C1936
C9074,C10888
C4347,C1487
C19544,C529
C5802,C15888
C13473,C92
C5787,C12710
C594,C529
C5787,C6903
C5802,C12265
C15659,C754
C19029,C754
C3890,C2106
C24453,C528
C5862,C625
C3063,C529
C6381,C2626
C3507,C625
C17656,C625
C14764,C586
C17693,C2058
C6587,C1065
C21688,C529
C354,C529
C6530,C2106
C18612,C528
C19946,C467
C19522,C1065
C10067,C754
C606,C754
C23255,C612
C20172,C612
C5808,C1574
C15151,C2106
C19474,C467
C16426,C1065
C5808,C17167
C205,C3455
C20393,C2519
C21046,C1065
C4992,C457
C5802,C8316
C6675,C1929
C4215,C10
C18986,C46
C9804,C529
C20082,C586
C12632,C754
C3407,C754
C3835,C457
C15452,C2106
C2920,C457
C342,C1003
C7184,C529
C12283,C586
C13973,C586
C956,C1065
C17611,C1065
C503,C1065
C19021,C467
C20704,C612
C5808,C1285
C23534,C467
C24009,C586
C5190,C2106
C5787,C21946
C11924,C457
C19501,C2106
C18727,C625
C23817,C467
C18401,C754
C22844,C457
C9163,C1065
C5802,C12804
C10263,C586
C23466,C2106
C12872,C529
C9524,C754
C6104,C467
C12646,C625
C3827,C1493
C7938,C754
C17181,C1065
C7363,C457
C22852,C46
C335,C529
C1668,C754
C16477,C457
C17479,C612
C4337,C457
C7284,C545
C17693,C828
C24171,C586
C16764,C754
C4587,C1065
C24457,C457
C8121,C529
C9130,C612
C5802,C10851
C5802,C96
C7221,C1065
C14595,C625
C5787,C16138
C17595,C549
C20403,C467
C14189,C2882
C5909,C1015
C5802,C602
C18381,C467
C13940,C586
C1011,C754
C5379,C754
C15095,C529
C8124,C529
C3539,C1065
C17400,C586
C5782,C17731
C14599,C612
C1574,C1065
C14655,C754
C8175,C586
C2540,C612
C16967,C1065
C1745,C754
C5787,C22931
C9244,C1065
C19887,C754
C9531,C612
C19055,C1065
C6761,C346
C10920,C528
C17196,C1065
C14889,C457
C8151,C457
C10634,C586
C178,C586
C5152,C754
C14274,C467
C14553,C528
C22626,C529
C8217,C586
C15101,C457
C4814,C1065
C11155,C586
C6391,C754
C20155,C754
C11305,C1065
C9283,C10
C13179,C467
C19031,C612
C20767,C528
C14311,C612
C10401,C1173
C20618,C754
C3127,C754
C15802,C2106
C20624,C2519
C6895,C457
C19620,C2106
C18043,C754
C6969,C2106
C20218,C754
C7999,C529
C9248,C754
C5893,C2106
C3442,C457
C9729,C586
C17433,C612
C17693,C2378
C5808,C16310
C20877,C18720
C8960,C1124
C2997,C423
C11165,C754
C6001,C46
C13844,C529
C13248,C2106
C12127,C457
C23541,C457
C2676,C754
C1055,C11516
C8954,C467
C767,C5618
C16206,C1065
C20632,C529
C23900,C2519
C12414,C457
C17500,C529
C7067,C457
C556,C467
C10028,C92
C4174,C754
C3535,C926
C11124,C2106
C1051,C1065
C24235,C529
C10561,C2106
C13346,C754
C12476,C449
C9276,C457
C13046,C586
C5744,C1015
C11567,C2106
C6467,C625
C15045,C2106
C18700,C754
C16652,C366
C16439,C612
C1235,C467
C3340,C457
C1119,C754
C19821,C1065
C23769,C754
C6558,C467
C1609,C1065
C17857,C46
C5808,C22766
C13704,C2106
C6413,C457
C3536,C625
C7792,C10888
C13776,C529
C19000,C457
C5808,C11457
C3522,C3468
C19384,C457
C15053,C586
C14157,C529
C4003,C586
C20206,C625
C4571,C2106
C11985,C625
C8778,C92
C22154,C13945
C5787,C1156
C16125,C586
C17981,C612
C22827,C457
C14253,C467
C5802,C7822
C18361,C2106
C6221,C482
C1157,C754
C9718,C529
C1206,C586
C9851,C612
C1357,C20285
C16756,C1065
C5802,C20595
C21979,C1065
C1000,C457
C4674,C2106
C14527,C754
C574,C1085
C16578,C754
C10503,C612
C1823,C1597
C1878,C10
C6117,C529
C21491,C625
C17693,C1760
C14498,C366
C5787,C19879
C21573,C754
C5033,C529
C18430,C457
C6937,C2106
C18554,C457
C13193,C586
C968,C586
C20053,C529
C16264,C754
C11380,C1884
C5808,C184
C7812,C457
C15220,C467
C5212,C457
C22646,C457
C521,C754
C12728,C529
C331,C549
C15010,C457
C15163,C612
C12892,C754
C20787,C754
C5787,C12187
C5787,C8410
C5946,C528
C14969,C754
C13364,C2106
C5208,C46
C17055,C612
C9283,C1065
C5802,C6917
C7537,C457
C2486,C2106
C23270,C754
C15656,C586
C12594,C1065
C3598,C612
C5787,C1028
C17843,C1065
C15285,C529
C20214,C612
C6443,C754
C7501,C1929
C13648,C612
C2809,C1056
C15478,C586
C1022,C754
C23252,C2058
C19102,C529
C913,C529
C6402,C457
C5802,C20369
C3377,C754
C23740,C754
C20671,C754
C14336,C1065
C4995,C1003
C3007,C754
C4905,C449
C16869,C528
C4077,C529
C23296,C625
C18152,C467
C9990,C754
C8798,C586
C10997,C754
C5364,C1065
C11959,C754
C7599,C586
C383,C528
C11410,C457
C11268,C754
C23306,C754
C20191,C612
C9557,C467
C5478,C457
C11952,C625
C16572,C457
C11766,C612
C3844,C529
C5808,C14059
C5461,C528
C3318,C528
C15416,C2106
C2257,C754
C5787,C17249
C5787,C14555
C11491,C1065
C8475,C1065
C21539,C467
C20395,C1065
C2877,C651
C25072,C1124
C22573,C1065
C15146,C754
C7535,C528
C26745,C1884
C3515,C2106
C3977,C1065
C19814,C612
C6959,C586
C19681,C612
C9293,C754
C117,C1065
C5802,C16465
C9835,C528
C13292,C1065
C16189,C754
C880,C586
C17693,C2257
C16223,C612
C8404,C3108
C7904,C586
C18531,C457
C5519,C754
C8903,C625
C19238,C46
C20166,C754
C13783,C10
C13849,C2106
C7728,C2106
C19580,C10888
C12588,C754
C16778,C754
C16008,C467
C6406,C2106
C13572,C754
C21650,C625
C22186,C754
C5808,C644
C9028,C2106
C3227,C529
C15937,C457
C10978,C625
C14640,C754
C13640,C754
C13884,C2106
C6234,C457
C3602,C754
C5787,C15723
C9958,C457
C13680,C18815
C6703,C612
C14592,C457
C10073,C586
C5306,C586
C5320,C467
C16472,C449
C9608,C528
C9256,C2496
C56,C449
C20758,C2106
C5540,C423
C12636,C586
C8960,C612
C10079,C754
C11609,C1065
C1193,C586
C18539,C467
C17895,C1901
C9120,C11940
C4565,C754
C20724,C24657
C4825,C612
C16545,C1065
C9240,C586
C7279,C586
C10299,C2106
C4442,C2721
C3822,C612
C12529,C346
C21440,C612
C6863,C612
C19989,C586
C4925,C528
C14775,C528
C12755,C625
C13978,C529
C22096,C586
C1326,C1173
C21056,C586
C2987,C2127
C14891,C528
C10514,C467
C7202,C754
C17266,C457
C5802,C20896
C9544,C754
C3103,C18720
C5802,C19162
C8064,C586
C20266,C1065
C21399,C2106
C16650,C423
C17827,C754
C4262,C457
C16873,C467
C3763,C92
C6344,C612
C5802,C13001
C2354,C529
C1949,C754
C14366,C528
C5802,C15368
C11966,C3468
C1602,C586
C17794,C1681
C18039,C2106
C18965,C457
C23529,C13945
C23189,C13855
C2536,C457
C11233,C586
C5802,C18493
C18514,C1065
C3235,C612
C11908,C2106
C14544,C586
C1435,C528
C14577,C754
C6058,C625
C309,C1003
C17598,C549
C14015,C2496
C11163,C2106
C4907,C754
C1346,C754
C7452,C467
C15119,C2106
C17269,C467
C16955,C2106
C12124,C467
C10705,C612
C19454,C1065
C8951,C457
C431,C586
C2126,C467
C16146,C625
C22921,C528
C1067,C529
C18874,C3468
C18069,C2106
C15615,C529
C17340,C2519
C1411,C2106
C8615,C754
C5105,C529
C22620,C586
C7196,C467
C8863,C1015
C941,C612
C5802,C8357
C17609,C504
C9570,C457
C10707,C625
C17558,C12663
C5782,C21753
C542,C366
C791,C2106
C12812,C625
C19967,C754
C3654,C586
C22809,C467
C5472,C1065
C12701,C529
C9406,C586
C24161,C529
C279,C612
C5618,C457
C17652,C457
C24609,C457
C5787,C2813
C1312,C1056
C21178,C457
C9745,C528
C4679,C586
C11114,C529
C22391,C529
C11178,C625
C976,C467
C21525,C754
C19861,C1208
C20044,C754
C15591,C457
C8443,C529
C24039,C528
C1623,C528
C6821,C528
C5802,C15250
C15455,C2106
C22414,C754
C12356,C467
C326,C1759
C1480,C549
C17971,C754
C16154,C754
C252,C457
C10976,C586
C11496,C1065
C11660,C467
C358,C754
C8468,C754
C8474,C467
C22871,C754
C5787,C7542
C13443,C612
C22718,C754
C5843,C612
C13604,C457
C5802,C21425
C2852,C586
C273,C504
C17693,C1810
C16266,C754
C14734,C1065
C23346,C754
C5802,C23900
C1817,C529
