src,dst
C18420,C400
C4845,C754
C15244,C1550
C15244,C1514
C19408,C754
C15244,C20242
C20271,C754
C774,C1759
C12443,C46
C15216,C2058
C15244,C18634
C15244,C13705
C7444,C10888
C15244,C13207
C23046,C612
C962,C754
C15244,C14139
C15244,C1254
C7980,C482
C15244,C16006
C15244,C9849
C15244,C1666
C13283,C1681
C15244,C3015
C22232,C18550
C15244,C3035
C15244,C14326
C17693,C17806
C17693,C1022
C8408,C754
C15244,C14544
C10986,C1092
C5400,C3130
C4466,C1015
C25023,C19859
C9359,C754
C17693,C302
C9042,C754
C15244,C1134
C21713,C2606
C15244,C15032
C15244,C21138
C3804,C754
C22628,C549
C24027,C423
C16768,C1628
C17693,C2483
C4125,C754
C15244,C7934
C14385,C754
C15244,C21767
C15244,C12222
C15244,C12218
C18982,C5618
C15244,C1539
C15244,C14003
C15244,C20919
C273,C1003
C5802,C4341
C2877,C5012
C15244,C1007
C15244,C8659
C17693,C152
C15244,C8194
C5311,C754
C15244,C2532
C19645,C423
C15244,C16565
C15244,C9871
C15244,C8962
C15057,C754
C24902,C20193
C15607,C754
C15104,C754
C15244,C6765
C15244,C1379
C16698,C754
C14279,C586
C15244,C10682
C14529,C754
C16516,C754
C15244,C14523
C17392,C754
C22796,C612
C15244,C13050
C5379,C754
C17205,C754
C9236,C754
C487,C754
C15244,C6546
C15244,C1138
C1309,C754
C17693,C2472
C15244,C776
C15244,C1830
C15244,C13391
C15244,C2481
C523,C754
C22628,C754
C17693,C3292
C1075,C754
C15244,C3438
C15244,C10410
C15244,C712
C15244,C17197
C15244,C7123
C12334,C754
C15244,C504
C15244,C652
C15244,C8713
C11938,C754
C15244,C13621
C450,C754
C15244,C2662
C21069,C754
C15244,C1268
C15244,C4308
C15244,C7388
C15244,C13
C1089,C754
C15244,C20011
C15244,C1008
C15244,C18939
C15244,C2881
C17374,C115
C15244,C8320
C15244,C9053
C17693,C90
C15244,C3894
C22300,C21138
C13119,C754
C17295,C1015
C24783,C2106
C15746,C2106
C17693,C2816
C15244,C16583
C15244,C12977
C15244,C2794
C15244,C13589
C15244,C4828
C15244,C22057
C15805,C1616
C15244,C10964
C16915,C449
C7649,C423
C601,C2058
C15244,C6213
C12636,C754
C15244,C2762
C24854,C2106
C10204,C754
C12550,C754
C11049,C754
C15244,C6417
C15244,C1473
C18446,C754
C11021,C754
C1936,C754
C17693,C1786
C2769,C1443
C15244,C18348
C4235,C2721
C23694,C754
C15244,C19178
C27192,C1577
C6891,C754
C16549,C46
C20179,C754
C844,C754
C10275,C754
C10566,C754
C12677,C754
C1789,C2721
C15244,C12306
C15244,C6497
C15244,C2506
C15244,C542
C325,C754
C991,C20080
C18912,C754
C18920,C5183
C6155,C15449
C15244,C8062
C20218,C754
C15244,C5748
C18690,C754
C17576,C449
C15244,C482
C15244,C1633
C15244,C1691
C15244,C6431
C15244,C6244
C15244,C1152
C15244,C12525
C151,C2430
C15244,C9208
C1491,C1056
C19280,C754
C19735,C15272
C15244,C797
C15244,C10933
C15675,C754
C7533,C46
C15244,C10173
C15244,C2593
C8840,C754
C9289,C754
C15244,C14453
C23957,C14431
C15244,C8776
C20172,C625
C231,C504
C22168,C754
C2761,C754
C8293,C46
C15244,C15174
C15244,C8587
C16338,C754
C15244,C869
C14591,C467
C8446,C22594
C22639,C1065
C15244,C9311
C15244,C3752
C15244,C12705
C15244,C17254
C15244,C2507
C15244,C497
C25023,C24304
C5778,C754
C15153,C1191
C15244,C6253
C15244,C2286
C15244,C6102
C15244,C2841
C7701,C754
C15244,C5170
C22883,C706
C11870,C5818
C15244,C19124
C15244,C7826
C143,C754
C13338,C2058
C15244,C1010
C15244,C16445
C15244,C953
C15244,C2233
C9469,C754
C15244,C18603
C2991,C15685
C18222,C467
C15244,C7330
C3816,C754
C15244,C2300
C17524,C2721
C17693,C3017
C13360,C754
C15244,C195
C1343,C754
C15244,C2077
C6736,C754
C9516,C1929
C15244,C798
C23656,C625
C15244,C15661
C15244,C15149
C6893,C754
C15244,C1235
C15244,C19620
C5843,C346
C23466,C2106
C17693,C4106
C15244,C1215
C15244,C1096
C15244,C75
C13956,C754
C15244,C18438
C15244,C14649
C15244,C12854
C17693,C20455
C15244,C14779
C9495,C754
C15244,C1192
C4934,C754
C22447,C612
C21935,C754
C15244,C7036
C13417,C2106
C5787,C9182
C9222,C754
C15244,C416
C8992,C1884
C15244,C6320
C23047,C754
C15244,C16414
C15244,C9445
C13382,C754
C13901,C754
C15244,C12302
C15244,C4747
C15244,C13262
C15244,C1255
C1698,C92
C15244,C17390
C17693,C3130
C15244,C9941
C15244,C838
C15244,C3074
C24911,C612
C13883,C2058
C16184,C2106
C15244,C8906
C15244,C2067
C15244,C8779
C23605,C11290
C11242,C1628
C17794,C1681
C13158,C1681
C15244,C10784
C829,C754
C19358,C1608
C402,C1056
C15244,C21490
C15244,C19528
C15244,C12790
C16414,C6941
C15244,C9764
C22004,C13992
C15707,C449
C15244,C3572
C15244,C6255
C22883,C625
C15244,C1397
C15244,C12925
C1444,C3026
C19294,C529
C15244,C8751
C7398,C754
C15244,C11246
C20527,C754
C18134,C2918
C15244,C6287
C15244,C20197
C19162,C1124
C15244,C11398
C15244,C8745
C15244,C990
C15244,C20580
C9384,C754
C15244,C15024
C15244,C67
C15244,C7788
C388,C19050
C11753,C754
C15244,C634
C15244,C12432
C15244,C181
C5802,C17620
C15244,C19354
C9098,C754
C15244,C14356
C15244,C1355
C15244,C12523
C20104,C754
C2109,C1628
C15244,C3429
C4449,C754
C15244,C2069
C1542,C754
C17985,C754
C4313,C13490
C15244,C28
C15244,C7277
C9053,C754
C10311,C754
C15244,C672
C15244,C8034
C15244,C21734
C698,C754
C1275,C23293
C15244,C5053
C22859,C754
C5224,C754
C10994,C743
C9412,C92
C15244,C2527
C19375,C528
C21519,C2058
C12261,C11198
C15244,C2209
C15244,C3333
C15244,C4851
C8137,C754
C13682,C754
C15244,C11607
C15244,C20530
C2341,C549
C20561,C46
C13542,C754
C15244,C12356
C18879,C92
C17693,C3173
C10492,C754
C15244,C7208
C15244,C9483
C15244,C1845
C9557,C467
C15244,C10299
C21762,C457
C12124,C467
C15244,C1712
C3174,C754
C15244,C17117
C25023,C18846
C15244,C14848
C3435,C3287
C17679,C1771
C15244,C18537
C15244,C11527
C569,C1173
C18829,C2496
C15964,C457
C15244,C694
C15729,C754
C15244,C12320
C15244,C19961
C15244,C9339
C15244,C780
C15244,C1162
C15244,C20398
C15244,C2085
C15244,C9931
C4280,C754
C23562,C92
C15244,C12951
C15244,C11915
C15244,C3548
C15244,C10711
C549,C1003
C910,C754
C17530,C754
C15138,C586
C13455,C754
C21537,C2106
C20787,C754
C15244,C6789
C15244,C10599
C15244,C2868
C15244,C10309
C15244,C2159
C11794,C10
C17605,C1759
C15244,C7258
C15244,C18815
C15244,C18906
C8693,C1884
C2128,C840
C15244,C3057
C15244,C17899
C15244,C7266
C15244,C6181
C15244,C16806
C15244,C22
C15244,C314
C25891,C754
C15244,C6139
C22432,C754
C23709,C754
C2232,C754
C15244,C14951
C15244,C2558
C7113,C754
C15244,C9687
C15244,C182
C15244,C1535
C11896,C754
C19107,C754
C20590,C1790
C11661,C754
C17154,C2106
C15244,C6349
C15244,C921
C15244,C19889
C15244,C15438
C2803,C754
C10719,C754
C15244,C3602
C1341,C1003
C15244,C9623
C15692,C2106
C23112,C754
C18939,C754
C15244,C7279
C8400,C463
C15244,C11414
C2850,C754
C12232,C754
C14114,C754
C754,C1056
C5787,C18676
C20278,C2106
C15244,C10572
C15244,C2609
C10640,C754
C23957,C5618
C15244,C8834
C9456,C1518
C651,C2681
C9120,C11940
C15244,C6283
C10129,C754
C8084,C754
C15244,C34
C15244,C651
C111,C754
C15244,C16286
C5030,C754
C3139,C13728
C678,C754
C15244,C30
C15244,C683
C23062,C4869
C92,C754
C15244,C18197
C15244,C3419
C19614,C754
C24715,C612
C15244,C8141
C15244,C143
C15244,C11800
C6147,C3249
C15244,C1625
C15244,C16689
C12866,C3108
C17693,C285
C15244,C14897
C13807,C754
C20664,C754
C3332,C754
C15244,C1603
C6931,C1487
C15244,C1093
C1032,C909
C15244,C7141
C12048,C754
C15244,C386
C13771,C754
C4814,C754
C15244,C22859
C22066,C754
C15244,C7683
C17693,C17425
C15244,C1250
C11281,C754
C6010,C895
C15244,C9514
C15244,C12111
C15244,C675
C22155,C13998
C11741,C22594
C118,C754
C15244,C21507
C15244,C16188
C11748,C92
C9678,C2038
C8661,C1884
C15244,C3664
C20692,C541
C1483,C2127
C8526,C21138
C22954,C754
C15244,C19446
C10486,C2090
C3468,C1056
C1357,C20285
C454,C754
C805,C754
C15244,C8754
C15244,C22778
C15244,C8069
C15244,C2955
C15244,C534
C11481,C754
C10118,C754
C2057,C13684
C10941,C2106
C15244,C2396
C7995,C754
C23415,C625
C8280,C754
C13931,C754
C20714,C11290
C20248,C754
C15244,C6707
C16482,C754
C15244,C1104
C8707,C1208
C7674,C4845
C1950,C754
C15244,C22207
C15244,C6189
C7223,C46
C15244,C1015
C4555,C1056
C15244,C2783
C20707,C754
C15244,C17600
C20473,C1065
C15244,C9833
C13874,C1003
C15244,C2720
C15244,C1181
C15244,C23142
C15244,C10488
C8399,C754
C2540,C754
C9547,C754
C7170,C754
C15244,C20007
C8268,C754
C21558,C754
C10732,C754
C12019,C4872
C12438,C754
C15244,C3100
C15244,C192
C15244,C14642
C15244,C31
C15244,C10607
C15244,C8086
C15244,C1082
C15244,C18564
C6574,C754
C15244,C8960
C11188,C92
C16184,C457
C17693,C923
C15244,C21033
C16375,C754
C15244,C57
C15244,C991
C15244,C4174
C15244,C876
C15244,C851
C5538,C754
C15244,C1036
C259,C549
C22644,C1790
C15244,C1234
C15244,C1942
C21045,C754
C15244,C14197
C15244,C3096
C15244,C9545
C65,C549
C5802,C22195
C15244,C9902
C15244,C17943
C15244,C14860
C15244,C22066
C15244,C4417
C12939,C754
C15244,C19572
C15244,C5323
C17016,C754
C19294,C3640
C15244,C1622
C15244,C9702
C17845,C346
C17693,C1797
C15244,C1391
C22378,C754
C15244,C1271
C15244,C832
C4751,C1208
C10555,C754
C23266,C1669
C16677,C10888
C5594,C5593
C10061,C754
C15244,C15013
C18526,C754
C15244,C17560
C15244,C6467
C22300,C15287
C15244,C19076
C5787,C20500
C4778,C754
C15462,C92
C15244,C885
C20322,C754
C7067,C754
C15244,C313
C19814,C423
C15244,C1424
C17693,C4934
C15244,C1395
C15244,C8836
C7828,C92
C15244,C18955
C19022,C2058
C14947,C754
C15244,C2332
C15244,C536
C4849,C754
C7713,C449
C15244,C1542
C2064,C754
C15244,C13188
C15244,C13497
C15244,C14768
C13555,C754
C3321,C1790
C21833,C754
C15244,C294
C3532,C754
C4313,C8380
C15244,C21728
C2911,C754
C15244,C11928
C15244,C11169
C457,C754
C15244,C7639
C10177,C17768
C15244,C21558
C15244,C13918
C18654,C754
C15244,C8308
C15244,C2341
C2849,C754
C22479,C2106
C15244,C8232
C15244,C859
C15717,C307
C8663,C467
C3284,C754
C15244,C18992
C15244,C17895
C15244,C16021
C15244,C272
C15244,C10187
C15244,C14670
C6143,C754
C18568,C754
C15244,C7192
C8327,C754
C21519,C754
C15244,C2012
C20864,C754
C15244,C12129
C15244,C5362
C15244,C14199
C15244,C11116
C15244,C21061
C17096,C754
C13428,C754
C15244,C8595
C15244,C21068
C15244,C6016
C15540,C754
C15244,C1665
C15244,C11462
C15244,C19653
C17929,C754
C22964,C706
C17693,C1980
C19681,C2825
C15244,C9994
C7085,C3455
C22667,C4089
C5174,C754
C15244,C17839
C2767,C1759
C11492,C754
C10054,C2651
C15244,C19664
C1018,C754
C15244,C21780
C15244,C398
C15244,C11457
C12168,C926
C15244,C1747
C8908,C6129
C18542,C1681
C15244,C20077
C11268,C14163
C15314,C2058
C9096,C754
C13663,C754
C14409,C754
C15244,C11938
C5262,C2646
C13018,C754
C9685,C754
C15613,C754
C132,C754
C15244,C7764
C15244,C8278
C17847,C754
C15244,C14762
C15244,C10012
C15244,C6433
C15244,C3067
C5455,C465
C10636,C754
C15244,C8924
C18945,C754
C15244,C2010
C15244,C12145
C1033,C754
C10829,C754
C15244,C8184
C15244,C16028
C11124,C3953
C15244,C17581
C17693,C4245
C15244,C20679
C18984,C754
C15244,C14288
C1482,C754
C15244,C475
C16441,C754
C15244,C7211
C15244,C13090
C15244,C19068
C15244,C6165
C10005,C754
C15244,C7087
C15244,C11042
C18813,C46
C25023,C131
C15244,C11966
C15244,C10821
C17693,C22174
C19533,C4872
C15244,C2589
C999,C754
C2166,C3468
C17693,C1964
C11283,C754
C15244,C10440
C15183,C754
C15244,C3640
C15244,C13836
C10495,C754
C22674,C754
C15244,C4028
C15244,C11710
C17508,C423
C12156,C754
C1915,C754
C15244,C2711
C15244,C18890
C15244,C8715
C15244,C19647
C10063,C754
C359,C754
C18355,C5865
C15244,C18886
C15244,C21857
C13366,C528
C9404,C754
C15244,C289
C15244,C17137
C15244,C384
C15244,C1819
C15244,C13715
C15244,C20760
C19304,C754
C17693,C3007
C15244,C4375
C12152,C754
C12222,C754
C11954,C754
C18348,C754
C15244,C19450
C12261,C187
C9990,C754
C15244,C6229
C6729,C1092
C15244,C209
C15244,C16366
C15244,C1585
C15244,C17211
C23191,C3149
C5802,C17360
C14510,C14229
C14074,C5418
C26276,C754
C15244,C256
C16268,C754
C17693,C3015
C15244,C1173
C15244,C16748
C15244,C514
C19186,C535
C25120,C2519
C23348,C24192
C15244,C3582
C15244,C1180
C15244,C18436
C15244,C11896
C15244,C171
C18420,C14319
C7202,C754
C3435,C3722
C12941,C754
C834,C754
C12757,C754
C20059,C1268
C15244,C7314
C15244,C5183
C15244,C15414
C11140,C754
C15692,C1616
C5787,C19965
C17693,C853
C10994,C2106
C15244,C18910
C15244,C13072
C9080,C754
C44,C754
C15244,C1147
C8670,C1884
C6421,C612
C15244,C2081
C3967,C754
C15244,C12515
C2352,C754
C8517,C754
C15244,C3038
C7986,C549
C13719,C1493
C15244,C19092
C15244,C16258
C1944,C754
C19444,C754
C15244,C10005
C23735,C754
C15244,C17804
C1211,C549
C17693,C7503
C15244,C11215
C17986,C2106
C15244,C12376
C15244,C464
C15244,C19479
C16,C16656
C22258,C754
C15244,C16828
C15244,C19391
C11858,C754
C15244,C13625
C16638,C754
C15244,C4431
C15244,C2482
C13913,C754
C2261,C1681
C15244,C19193
C15244,C22454
C15244,C1196
C12839,C2825
C2420,C754
C20203,C754
C15244,C226
C16243,C754
C15244,C11743
C15244,C8331
C15244,C11576
C15244,C11637
C15244,C7233
C15244,C16652
C520,C754
C5802,C4866
C16008,C586
C5176,C754
C15244,C1829
C16409,C754
C15244,C20460
C5485,C2646
C15148,C2106
C15244,C3546
C21174,C8812
C15244,C1460
C22965,C8509
C112,C754
C15244,C1382
C14423,C13945
C15868,C754
C5133,C754
C15244,C2125
C15244,C11464
C8064,C754
C9864,C754
C1199,C754
C4995,C4442
C15244,C645
C15244,C15897
C19757,C754
C23143,C625
C16295,C1124
C15244,C11447
C15654,C754
C1136,C754
C9370,C46
C15244,C9758
C24840,C1032
C15244,C120
C15244,C11338
C574,C754
C17693,C2634
C15244,C3660
C15244,C9637
C15244,C2656
C8960,C1124
C12826,C467
C15244,C15077
C1518,C46
C18013,C754
C15922,C754
C15244,C7916
C15244,C21643
C2677,C294
C19206,C2058
C15244,C20647
C5394,C4442
C15244,C1560
C190,C754
C15244,C15295
C15244,C14823
C15244,C21276
C15244,C1495
C15244,C762
C2677,C2341
C20139,C92
C21645,C3300
C15244,C8876
C15244,C7133
C7610,C754
C15244,C8346
C16744,C5618
C15244,C23249
C17693,C2217
C15244,C419
C15244,C5963
C15244,C8310
C15244,C10520
C15244,C19084
C11583,C754
C15244,C411
C17390,C46
C14591,C2106
C22677,C754
C13092,C754
C2115,C754
C21670,C528
C15244,C1632
C5793,C754
C15244,C8625
C15244,C1492
C14457,C586
C23758,C457
C15244,C3699
C15244,C2186
C1010,C754
C15244,C630
C15421,C3108
C17693,C2593
C5787,C18777
C15244,C8406
C15244,C892
C7650,C754
C15244,C71
C18222,C2106
C19676,C754
C15244,C942
C7102,C754
C10992,C754
C15244,C8192
C15244,C1301
C3435,C3739
C12149,C2918
C8186,C754
C15244,C16581
C15244,C8842
C22536,C754
C15244,C2849
C15244,C12945
C15244,C20002
C15244,C18481
C8337,C754
C20880,C754
C15244,C10277
C15244,C15572
C4485,C528
C15244,C332
C15244,C22935
C15244,C12334
C15244,C7859
C15244,C2255
C15244,C20756
C15244,C1187
C5224,C1124
C947,C46
C15244,C6167
C1179,C11940
C15244,C11504
C15244,C8109
C19184,C1884
C17693,C1096
C17693,C965
C15244,C14696
C15244,C2941
C15244,C3401
C17605,C3468
C15244,C19752
C22057,C754
C15244,C12116
C15244,C10177
C15244,C1280
C15244,C10692
C15244,C583
C22369,C2106
C22692,C706
C5746,C754
C12788,C754
C27159,C754
C15244,C16182
C9676,C754
C15244,C339
C15693,C754
C17693,C553
C15244,C20491
C23729,C549
C15244,C21917
C21312,C754
C15244,C1718
C15244,C408
C15244,C15068
C19412,C754
C11410,C754
C15955,C2496
C15244,C16594
C15244,C11376
C7867,C754
C15244,C394
C15244,C16700
C9032,C754
C13799,C754
C1377,C754
C15244,C19656
C15244,C19920
C15244,C3483
C1179,C1336
C21553,C754
C15244,C19776
C21148,C2106
C19900,C754
C586,C1628
C22570,C754
C15244,C2137
C22875,C754
C15244,C1610
C15244,C6754
C15244,C7202
C15244,C446
C4040,C754
C198,C754
C1706,C754
C15244,C7802
C15244,C10628
C15244,C8205
C15244,C2313
C17693,C8751
C23729,C754
C1189,C754
C15681,C754
C1218,C308
C15713,C936
C9416,C46
C10024,C754
C15244,C10579
C6192,C754
C11766,C754
C15244,C1663
C10357,C754
C17693,C8745
C22603,C754
C15244,C1421
C15244,C6223
C15244,C21323
C15244,C11847
C15244,C3611
C15244,C13300
C742,C754
C15244,C9831
C9585,C1015
C15244,C9692
C15244,C1991
C11961,C754
C15244,C6971
C15244,C9770
C25023,C6563
C5400,C155
C15244,C9386
C2519,C754
C144,C308
C150,C754
C15244,C13428
C5388,C1681
C15244,C1345
C9714,C528
C4785,C528
C21300,C976
C22488,C2106
C15244,C4180
C15244,C16275
C15244,C12665
C15586,C754
C15244,C20813
C20119,C754
C15244,C350
C15244,C23042
C1442,C754
C22052,C612
C15244,C10632
C15244,C12981
C6969,C754
C15244,C9516
C13187,C2058
C10770,C92
C15244,C20369
C15244,C2839
C18595,C754
C5967,C449
C15244,C5796
C15244,C4476
C1022,C754
C15244,C1826
C6005,C92
C26745,C1884
C17693,C4851
C20517,C423
C15800,C1478
C15244,C17127
C18337,C754
C8335,C1884
C15244,C13277
C15244,C3586
C15244,C420
C5862,C2106
C10994,C457
C15244,C168
C15244,C11971
C1887,C754
C15244,C9755
C17607,C549
C15244,C20640
C3280,C754
C23864,C754
C151,C1173
C12403,C754
C9508,C754
C15244,C8930
C15244,C347
C18848,C754
C15244,C5921
C15244,C13191
C2593,C754
C9068,C754
C7146,C754
C20919,C754
C15244,C23158
C15244,C16004
C15358,C754
C5787,C8498
C15244,C11071
C13178,C528
C1586,C754
C15244,C11449
C15244,C1486
C5808,C25006
C18696,C92
C15244,C13659
C754,C1428
C15244,C12197
C18821,C18379
C134,C754
C758,C754
C15244,C7989
C15244,C8293
C10995,C11290
C15244,C12880
C17693,C2085
C21945,C3953
C8754,C754
C15244,C617
C15244,C790
C15244,C14987
C3965,C754
C15244,C1862
C11072,C754
C15244,C12008
C18757,C754
C15244,C18379
C9372,C1821
C15244,C999
C15244,C12937
C17607,C754
C2769,C1026
C21311,C2106
C15244,C19589
C25023,C17003
C3634,C1884
C15244,C18959
C15244,C6598
C15244,C12438
C15244,C16514
C15148,C457
C15244,C19008
C17857,C1884
C19744,C754
C15244,C592
C15244,C1141
C15244,C20220
C13088,C3287
C12002,C1884
C16784,C754
C9430,C754
C15244,C9015
C38,C549
C20259,C754
C22958,C754
C15441,C46
C15244,C1726
C20905,C586
C8472,C2058
C2695,C449
C7050,C1884
C15244,C8901
C15244,C6799
C22628,C504
C11785,C22317
C11171,C754
C15244,C1499
C15244,C1031
C13831,C754
C9295,C463
C15244,C9689
C20556,C541
C15244,C87
C467,C2918
C15244,C6693
C15244,C17754
C15244,C1574
C24053,C586
C2090,C754
C14435,C754
C16565,C19221
C15244,C9855
C62,C754
C15244,C16803
C11589,C7262
C18025,C457
C10342,C754
C17693,C2609
C15244,C6949
C14738,C46
C3468,C1003
C15244,C19655
C10867,C754
C15244,C19489
C8808,C754
C1741,C754
C22857,C16961
C75,C754
C23724,C586
C8386,C754
C11733,C754
C15244,C1047
C15244,C10837
C15244,C8135
C12135,C754
C6427,C754
C602,C754
C15244,C8100
C15244,C2484
C15244,C12484
C5401,C754
C23089,C754
C15244,C7946
C15244,C15882
C11278,C754
C15244,C5877
C17693,C3419
C4555,C1003
C15244,C15410
C15244,C664
C17290,C2606
C23594,C92
C15244,C13117
C17406,C1261
C15244,C691
C15244,C17554
C15244,C7782
C15244,C12467
C18365,C754
C1923,C4845
C15244,C6277
C15244,C1497
C15244,C8910
C15244,C573
C4764,C754
C15244,C624
C1360,C423
C15244,C1123
C4254,C754
C5802,C17806
C15244,C8211
C15244,C10978
C15244,C4726
C5422,C754
C15244,C7595
C5787,C16457
C2625,C2369
C18872,C1124
C12378,C754
C6421,C625
C15244,C7830
C17862,C1973
C20903,C754
C4839,C754
C15244,C3358
C24954,C1065
C7493,C754
C23975,C754
C4941,C754
C15244,C6863
C15244,C4133
C15244,C524
C12313,C754
C15244,C385
C15244,C9799
C26606,C754
C15244,C17100
C15244,C13160
C12638,C754
C15244,C14404
C26225,C2825
C15244,C8385
C13426,C754
C15244,C11105
C15244,C11825
C15244,C150
C21949,C1884
C15380,C23293
C15244,C955
C9833,C754
C9004,C754
C15244,C1868
C453,C754
C15244,C9593
C15244,C18908
C24079,C423
C3034,C754
C5295,C754
C15244,C17150
C21462,C754
C15244,C1089
C15244,C11968
C16778,C754
C15244,C16549
C15244,C2918
C16600,C5012
C16569,C346
C17693,C17600
C15244,C21309
C11706,C754
C22574,C754
C17693,C155
C119,C754
C15244,C9659
C15244,C1692
C15244,C13785
C19976,C754
C15244,C14829
C15244,C13028
C15244,C2244
C4265,C92
C15244,C1556
C17542,C754
C15244,C15580
C15244,C10788
C15244,C18986
C20738,C15001
C25023,C11589
C9266,C18998
C1675,C754
C12636,C6977
C6031,C754
C2767,C3468
C15244,C17889
C15244,C455
C15244,C18852
C5498,C754
C15244,C8903
C1169,C754
C15244,C17192
C15244,C63
C15244,C6353
C8511,C754
C18610,C545
C16864,C586
C3410,C754
C15244,C17111
C4109,C754
C25023,C8005
C15244,C6821
C11800,C92
C719,C482
C9760,C754
C12326,C92
C15244,C10033
C7679,C754
C17693,C1234
C10355,C754
C15244,C12531
C15244,C1485
C15244,C532
C14025,C754
C15244,C12778
C14975,C754
C15244,C14706
C15244,C912
C21883,C528
C22119,C529
C18014,C10
C13874,C549
C1823,C754
C15244,C10597
C15244,C12956
C23438,C754
C10486,C9836
C23740,C754
C17881,C2768
C15244,C185
C22218,C754
C15244,C22930
C12556,C586
C15244,C16253
C824,C651
C15244,C15380
C15244,C3086
C15244,C9122
C15244,C16623
C22764,C2606
C15244,C1039
C15244,C1725
C21040,C13684
C647,C3468
C15244,C2287
C23692,C1929
C18599,C3521
C15244,C1158
C15244,C19825
C15244,C3079
C236,C754
C19022,C612
C15244,C9242
C15244,C11964
C15244,C6926
C1830,C1065
C15244,C596
C2521,C13684
C15244,C12349
C15244,C14010
C15244,C13874
C15244,C6691
C5946,C754
C15244,C848
C15244,C7041
C16441,C1124
C15244,C18678
C15244,C7125
C20283,C754
C15244,C477
C2519,C1173
C15244,C5929
C1808,C754
C14423,C754
C14506,C754
C1862,C754
C15244,C12506
C15244,C3893
C22766,C754
C14307,C754
C480,C1173
C14055,C754
C15244,C6663
C2430,C1003
C15244,C19324
C8663,C2106
C15244,C815
C15244,C19857
C23877,C12600
C8340,C754
C15244,C9064
C25023,C23208
C5018,C754
C15244,C705
C15244,C4711
C15244,C16704
C15244,C11660
C15244,C12345
C19068,C754
C15244,C7514
C15244,C1759
C15244,C10071
C15244,C10434
C14571,C754
C15244,C8253
C15244,C3442
C15244,C11870
C15244,C372
C15244,C1144
C12636,C498
C20267,C8509
C17693,C2341
C15244,C17809
C18961,C754
C15244,C1771
C15244,C8028
C1453,C754
C15244,C19622
C15244,C16385
C15244,C23212
C4702,C754
C1201,C754
C18644,C754
C15244,C12788
C15244,C17897
C12994,C754
C15244,C19421
C17693,C1302
C13220,C457
C2153,C754
C15244,C5828
C6723,C2058
C15244,C2616
C15244,C20781
C19703,C18273
C11580,C2106
C15244,C7061
C513,C16182
C209,C754
C15244,C6135
C15244,C938
C16551,C754
C2916,C3468
C15244,C10254
C12076,C754
C15244,C11262
C15244,C21115
C15244,C4100
C15244,C6939
C20866,C754
C17693,C398
C15244,C22997
C15244,C18586
C21178,C457
C15244,C13258
C4313,C17262
C15244,C3210
C15565,C2389
C15244,C2890
C7964,C754
C11307,C1681
C15244,C2782
C15244,C13185
C15244,C18489
C1784,C754
C15244,C2796
C15244,C545
C15244,C222
C22070,C754
C246,C754
C15244,C12904
C15244,C4195
C21688,C754
C15244,C3430
C23605,C754
C2085,C754
C24110,C4442
C15244,C359
C15244,C7456
C15244,C13825
C15244,C633
C15244,C10043
C5519,C754
C23264,C529
C18793,C591
C15497,C754
C15244,C1545
C2573,C3149
C15800,C182
C15244,C18806
C14262,C9836
C397,C754
C2591,C754
C15244,C6669
C15244,C7709
C1063,C1032
C15244,C22378
C19905,C17978
C16316,C754
C15244,C854
C15244,C16931
C15244,C6715
C21298,C3287
C15244,C6460
C15244,C19562
C15244,C129
C15244,C550
C1313,C4872
C12498,C754
C9319,C3455
C22090,C15659
C15244,C7
C15244,C12657
C15244,C9281
C17693,C3640
C9382,C754
C15244,C7434
C15244,C3988
C5782,C12318
C21045,C20453
C15244,C6643
C15244,C18779
C15244,C1232
C15244,C22519
C18624,C11290
C13028,C754
C25023,C11646
C10187,C46
C20647,C754
C11504,C11516
C17359,C529
C15244,C11407
C15244,C1038
C15244,C6887
C1291,C16189
C17233,C754
C15244,C14471
C15244,C22865
C7429,C754
C20344,C754
C15244,C12436
C23002,C2106
C15244,C21468
C15244,C6600
C15244,C3480
C11006,C1770
C8196,C754
C15244,C7129
C21785,C346
C4825,C754
C22245,C585
C15244,C6071
C7014,C754
C15244,C20758
C15282,C3699
C11330,C14462
C234,C1456
C22883,C457
C15244,C757
C4165,C754
C1302,C754
C15244,C14092
C1854,C754
C21293,C2106
C15244,C13927
C18497,C92
C5654,C457
C11759,C754
C15244,C18141
C8823,C754
C17693,C1173
C15244,C6290
C15380,C754
C15244,C2969
C22198,C17978
C15244,C9394
C15244,C6876
C15244,C21240
C2658,C754
C14999,C1065
C11545,C754
C3029,C754
C15244,C1422
C18016,C754
C3677,C754
C15244,C492
C15244,C21412
C15244,C15141
C11893,C11879
C17875,C754
C6558,C754
C15244,C428
C15727,C754
C11078,C1173
C10254,C4872
C15244,C20966
C15244,C7292
C5385,C2106
C14112,C754
C15244,C7769
C11519,C754
C7361,C754
C10271,C423
C15244,C606
C15244,C9529
C16132,C754
C4879,C754
C20023,C46
C5327,C482
C15244,C11233
C15244,C12824
C15244,C5030
C2899,C14462
C15244,C10962
C5524,C754
C17693,C10005
C15244,C8627
C17693,C2091
C15244,C18796
C4313,C19280
C17693,C464
C15244,C2819
C10823,C19857
C18063,C754
C7509,C1884
C17693,C4431
C15244,C2733
C15244,C6085
C15244,C18698
C15244,C1143
C14669,C2918
C374,C2868
C16915,C2106
C23550,C2951
