src,dst
C13270,C754
C15692,C1616
C458,C754
C65,C1173
C20566,C1183
C15244,C13103
C11870,C754
C15244,C17390
C15244,C7709
C881,C754
C15244,C21216
C19507,C754
C15244,C3988
C15675,C754
C25023,C18846
C15244,C1498
C15244,C2622
C758,C754
C1903,C754
C15244,C7208
C15244,C3722
C13625,C754
C15244,C249
C6363,C10
C7674,C4845
C15244,C6290
C15244,C545
C15244,C13646
C15244,C6236
C15244,C4075
C14038,C754
C20197,C754
C15244,C3108
C15244,C2914
C1275,C504
C10909,C46
C234,C1456
C15244,C3422
C15244,C10033
C14629,C754
C15244,C10760
C15244,C7061
C15244,C11966
C15244,C9154
C15244,C8472
C15244,C7316
C494,C1173
C24559,C457
C2769,C144
C10867,C754
C15244,C14544
C15244,C8868
C23957,C754
C15244,C1144
C11215,C754
C11428,C12687
C15244,C13877
C15244,C6273
C22465,C754
C15244,C867
C2804,C504
C15244,C8280
C15244,C1213
C15244,C11394
C15244,C147
C15244,C18500
C22322,C625
C15244,C11354
C15562,C6411
C18196,C2159
C15244,C1865
C22685,C754
C15244,C11153
C3060,C754
C2677,C332
C15244,C2616
C163,C12168
C17540,C13670
C12373,C754
C2039,C12145
C15244,C10790
C15244,C21919
C15244,C19612
C6001,C46
C21033,C528
C19076,C13945
C15771,C754
C13606,C754
C1164,C1759
C14537,C754
C9780,C4289
C15244,C347
C20248,C754
C2484,C754
C15244,C3762
C15244,C8098
C15244,C892
C11589,C12313
C15244,C840
C15244,C6699
C21415,C346
C15244,C19359
C15244,C6014
C13874,C1003
C15244,C155
C701,C754
C15244,C20322
C601,C2058
C15244,C1002
C22198,C17978
C4313,C17869
C22990,C754
C15244,C510
C15244,C31
C15244,C899
C10994,C2106
C15244,C13436
C15244,C13358
C15244,C764
C15244,C999
C15244,C18720
C15244,C19217
C15244,C1690
C15244,C7884
C13220,C457
C15244,C12397
C15244,C17907
C7050,C1884
C15244,C18802
C15244,C69
C15244,C20220
C15244,C12382
C17693,C1776
C8242,C754
C15244,C15196
C15244,C112
C15244,C9591
C14764,C92
C12981,C754
C1965,C754
C21013,C1731
C15244,C3575
C1085,C754
C15244,C14471
C12406,C423
C617,C1124
C359,C754
C514,C754
C9384,C754
C15244,C285
C15244,C19272
C15244,C19787
C15244,C644
C15244,C21033
C15244,C18626
C13760,C586
C15244,C1284
C7637,C754
C16038,C754
C18848,C754
C15244,C16403
C17693,C1432
C23097,C449
C15244,C1177
C15244,C216
C15244,C20231
C13360,C754
C15244,C4996
C23278,C754
C16465,C754
C15244,C6558
C22852,C46
C17816,C2106
C10378,C12313
C15244,C5571
C15244,C5016
C15244,C7986
C15244,C2125
C19681,C2825
C15244,C19268
C15955,C2496
C11890,C754
C17693,C1823
C15511,C754
C12261,C11198
C11667,C754
C15244,C9323
C11706,C754
C15183,C754
C15244,C19520
C8196,C754
C3970,C754
C17623,C3468
C1199,C754
C14279,C2106
C15244,C11039
C15244,C20773
C14309,C46
C10552,C754
C15244,C13546
C15244,C13687
C15244,C21068
C19737,C754
C15244,C22224
C19356,C46
C17693,C1626
C23552,C2951
C16019,C1056
C15244,C8966
C15244,C11198
C2593,C754
C15244,C10277
C15244,C5489
C5159,C465
C15244,C6087
C15244,C9453
C12325,C754
C12469,C754
C15244,C1128
C647,C549
C15244,C12089
C15244,C5582
C5394,C754
C14007,C754
C15244,C92
C15244,C18658
C134,C754
C15244,C10827
C15244,C6717
C15244,C5580
C15244,C6887
C19162,C754
C15244,C3282
C15244,C18448
C10648,C754
C21469,C754
C3541,C754
C22064,C754
C7573,C754
C15244,C12199
C13234,C754
C15244,C8908
C15244,C853
C15244,C9394
C15713,C936
C11785,C22317
C15244,C1266
C15244,C7235
C15244,C8034
C9032,C754
C15244,C7361
C15244,C185
C15906,C754
C15244,C672
C15145,C4442
C5250,C754
C15244,C8535
C15244,C2510
C15244,C8196
C3250,C754
C15244,C9831
C16557,C754
C22788,C612
C16654,C754
C15244,C11531
C15244,C15171
C14194,C1206
C2298,C754
C15244,C1567
C15244,C1456
C10403,C754
C15244,C829
C15244,C22745
C15244,C20995
C15244,C18132
C7310,C449
C15244,C16828
C15244,C11412
C10033,C21138
C15244,C13623
C1245,C754
C15244,C1674
C6743,C754
C15244,C8025
C15244,C1051
C15244,C12684
C22016,C1628
C15244,C3015
C15244,C6198
C17985,C754
C15244,C2234
C15244,C11936
C15244,C1752
C15244,C7900
C15244,C18754
C13656,C457
C7168,C3556
C15244,C12391
C15244,C13750
C23877,C13744
C15244,C22465
C15244,C19568
C15244,C3130
C15244,C15516
C15244,C11502
C15244,C16790
C15244,C18386
C16565,C19221
C1322,C754
C15244,C16878
C15244,C12606
C15244,C503
C11569,C754
C15244,C6144
C18626,C6192
C1415,C754
C15244,C3517
C8633,C754
C15244,C3787
C11206,C754
C15244,C19954
C15244,C14770
C17693,C1500
C15244,C2761
C15244,C8903
C2833,C754
C9266,C18998
C15244,C2324
C15244,C16865
C22439,C541
C13188,C2058
C5808,C13742
C25023,C9506
C15244,C13730
C7444,C10888
C19335,C754
C17693,C1089
C947,C46
C15244,C10432
C21949,C1884
C15244,C8431
C17693,C791
C15244,C1383
C17693,C5111
C18583,C754
C15244,C13593
C15244,C7622
C15244,C11875
C15244,C15429
C1,C754
C7185,C308
C18568,C754
C8589,C10
C16643,C754
C15425,C457
C17693,C1789
C15244,C17528
C20873,C754
C13748,C346
C15244,C14696
C15244,C10640
C1453,C754
C7980,C482
C22262,C754
C507,C2721
C15244,C9311
C15244,C1395
C15244,C4426
C1611,C754
C15244,C19076
C5802,C16081
C12623,C754
C1581,C754
C15244,C19376
C15244,C2940
C15244,C16547
C15244,C2701
C15244,C18332
C9919,C1208
C15244,C10136
C7194,C754
C15244,C1088
C15244,C5557
C733,C3287
C15244,C6546
C1546,C92
C25023,C884
C10477,C2058
C12759,C754
C14942,C754
C15244,C17283
C17693,C5264
C13262,C754
C15244,C6783
C20393,C754
C21926,C3249
C15244,C15954
C15244,C232
C8472,C2058
C15244,C7127
C23556,C754
C15244,C1012
C15244,C4747
C15244,C10534
C15244,C3223
C21932,C754
C15244,C522
C15244,C2807
C15244,C11421
C15244,C3488
C15244,C1386
C6389,C754
C15244,C18566
C15244,C511
C8228,C754
C25023,C18369
C15244,C6524
C15244,C362
C15244,C3480
C15244,C982
C15244,C5983
C15244,C13318
C7588,C754
C15244,C8066
C15244,C16871
C15244,C1269
C15244,C12139
C15244,C14722
C13910,C13855
C8681,C754
C20738,C15001
C20835,C1487
C13021,C754
C10291,C22594
C7776,C754
C659,C754
C15244,C8293
C16368,C2772
C15244,C13117
C15244,C6821
C15244,C6467
C15244,C10347
C15244,C5858
C13744,C1527
C75,C754
C477,C754
C6339,C754
C15244,C8464
C15244,C7077
C15244,C8836
C15244,C23149
C15244,C8385
C8268,C754
C15244,C20858
C17693,C3173
C15244,C8209
C7111,C754
C17410,C754
C15244,C11825
C15244,C2128
C15244,C5967
C15244,C18640
C15244,C13713
C480,C3468
C15244,C20155
C25023,C11589
C2767,C549
C15244,C2286
C15244,C11021
C17693,C1536
C17693,C2069
C15244,C18837
C15546,C754
C15244,C1024
C15244,C7281
C15244,C3547
C625,C2918
C22031,C612
C1552,C504
C6920,C549
C15244,C1817
C15244,C3774
C15244,C20742
C15244,C1280
C3504,C549
C15244,C9332
C7730,C561
C15244,C1467
C18777,C754
C15244,C13874
C15244,C1281
C12017,C754
C15244,C4216
C15244,C13927
C17035,C754
C15244,C15895
C15244,C19238
C15244,C19436
C15244,C16803
C15244,C1669
C15244,C17943
C17857,C1884
C15244,C8741
C15244,C18326
C17605,C1003
C15244,C1043
C15244,C1712
C15244,C1093
C22220,C754
C22245,C585
C15060,C16744
C3767,C754
C15244,C9893
C15244,C18856
C8526,C754
C10453,C754
C15244,C760
C7556,C754
C15244,C647
C15244,C2235
C8808,C754
C17568,C3983
C15244,C828
C754,C3468
C15244,C20642
C21418,C2106
C22491,C12761
C5400,C1901
C15244,C7100
C15244,C14435
C15244,C7156
C23978,C754
C15244,C6760
C15244,C6872
C15244,C2783
C16184,C457
C5208,C46
C1445,C754
C15244,C9272
C18222,C467
C14210,C754
C15244,C10809
C22519,C754
C15244,C6937
C3468,C1003
C15244,C18551
C15187,C754
C5400,C3455
C15244,C21240
C17693,C716
C11278,C754
C6342,C754
C11391,C1
C21431,C5839
C12236,C754
C15244,C16463
C22293,C1731
C15495,C754
C15244,C1378
C15244,C2589
C20125,C754
C15244,C11248
C19636,C754
C9105,C754
C12998,C754
C22751,C423
C15244,C1755
C15244,C2839
C15244,C10049
C10561,C754
C15244,C23208
C1342,C1487
C15244,C7055
C1032,C416
C15244,C2359
C15244,C9864
C15244,C15939
C19867,C11290
C13444,C5297
C774,C1759
C15244,C18634
C11796,C754
C15244,C19116
C15244,C20819
C13178,C2106
C15244,C10109
C15244,C1117
C6679,C754
C22218,C754
C7792,C8406
C23466,C2106
C151,C3468
C15244,C3260
C10914,C16996
C15244,C16867
C17693,C3244
C23438,C754
C728,C754
C7398,C754
C15244,C11342
C15244,C8295
C13874,C1759
C17693,C2706
C3326,C754
C15244,C17170
C16809,C754
C1069,C14462
C22551,C1056
C15692,C3031
C17693,C687
C7796,C754
C14400,C754
C2582,C754
C20364,C754
C8280,C754
C16418,C754
C15244,C18065
C14631,C3108
C15244,C6071
C15244,C2742
C15244,C14197
C15244,C1559
C20225,C625
C15244,C8952
C19814,C423
C14481,C2106
C11305,C754
C15244,C17596
C15244,C2987
C15244,C6192
C15244,C3311
C15244,C1788
C16395,C754
C15244,C408
C1979,C754
C15244,C1106
C3178,C754
C15244,C532
C15244,C13
C11250,C754
C25023,C20758
C3181,C1759
C17693,C2721
C15244,C18298
C8293,C46
C18544,C754
C17693,C765
C16514,C754
C12826,C467
C15244,C641
C6687,C754
C15244,C9101
C15244,C12455
C15244,C16875
C21268,C529
C15244,C17111
C15244,C13258
C15244,C8127
C15244,C17581
C5808,C23978
C15244,C8831
C15244,C16663
C15244,C18318
C800,C754
C15244,C901
C8851,C754
C15244,C14317
C2677,C3031
C15244,C12484
C16114,C1787
C11679,C754
C4165,C754
C15244,C20185
C22796,C612
C20604,C625
C15244,C163
C8143,C754
C15149,C754
C15244,C15659
C15244,C9947
C15244,C9929
C15244,C9994
C15244,C12040
C11140,C754
C15244,C1879
C15244,C13279
C19793,C754
C8324,C754
C19391,C1884
C17693,C5618
C223,C754
C15244,C1223
C21801,C754
C4313,C19589
C1115,C754
C15244,C9739
C15244,C17903
C18998,C2058
C15244,C1104
C23007,C2106
C15244,C293
C19306,C423
C15244,C1655
C24107,C586
C15244,C759
C3408,C754
C23346,C46
C25023,C7113
C10743,C754
C17693,C5439
C13883,C2058
C15244,C6758
C15244,C6709
C15244,C8331
C15244,C13521
C12100,C754
C17693,C965
C4313,C8304
C15244,C13352
C11041,C3699
C209,C754
C15244,C16197
C15244,C1518
C22479,C1065
C8306,C754
C16345,C754
C15522,C457
C15244,C1899
C15244,C19653
C18961,C754
C15244,C13068
C15244,C1497
C5802,C22195
C15244,C23044
C15244,C9990
C5157,C754
C17693,C2472
C22909,C754
C12632,C754
C15244,C12987
C15244,C2259
C15244,C6308
C9317,C754
C15244,C10614
C15244,C4784
C22001,C754
C182,C1478
C15244,C10764
C1169,C754
C15244,C1573
C22070,C754
C15244,C22210
C23811,C528
C15244,C14358
C751,C754
C22875,C754
C7430,C2721
C15244,C1344
C15244,C19778
C9498,C754
C23348,C24192
C15244,C1610
C15244,C14010
C15244,C9186
C15244,C15675
C15244,C1125
C18902,C423
C15244,C14508
C15244,C20347
C24615,C13855
C2162,C9341
C22369,C457
C15244,C22859
C15244,C11061
C15244,C18896
C15244,C321
C15690,C13855
C9174,C754
C16774,C3597
C21880,C528
C20787,C754
C1077,C926
C15244,C13188
C15244,C14631
C15244,C1056
C11768,C754
C22658,C13992
C3171,C423
C13719,C754
C21614,C754
C23228,C5828
C21989,C2058
C8782,C754
C15244,C8705
C9228,C754
C15244,C9491
C15244,C14569
C15244,C7276
C1164,C754
C5255,C1398
C23958,C528
C12959,C754
C15244,C10058
C10611,C3249
C15244,C17821
C15244,C454
C15244,C1802
C16081,C754
C15244,C18423
C8789,C754
C15244,C9801
C18576,C754
C15244,C148
C3024,C754
C17693,C3755
C15244,C14670
C344,C754
C18225,C754
C18222,C2106
C15244,C9919
C9338,C754
C15244,C4849
C15244,C657
C24306,C46
C22859,C754
C9430,C754
C6391,C754
C11356,C754
C15244,C12773
C15244,C8808
C22516,C754
C7223,C46
C15244,C14087
C15244,C3482
C11971,C5580
C15244,C13179
C15244,C971
C25002,C16961
C15244,C12508
C15244,C16345
C15244,C289
C18994,C2058
C20173,C2881
C15244,C14199
C15244,C17610
C16864,C586
C15244,C13901
C15244,C7867
C15244,C397
C3435,C1597
C12636,C6977
C7038,C96
C62,C754
C21069,C754
C15244,C18599
C15244,C20027
C4448,C754
C17845,C346
C15244,C11407
C15244,C93
C15104,C754
C15244,C13842
C15244,C11229
C16061,C754
C15244,C6139
C2480,C754
C4521,C754
C15244,C21339
C15244,C358
C19144,C586
C15244,C20785
C1432,C2651
C15244,C19857
C5778,C754
C5802,C4341
C13738,C13670
C11078,C3468
C1880,C754
C15244,C12992
C17693,C1479
C15244,C6285
C5811,C754
C15244,C18357
C20527,C754
C15244,C691
C15244,C7294
C15244,C9
C15244,C9130
C12129,C1681
C2535,C754
C23218,C2106
C1289,C10
C15244,C19883
C14999,C1065
C13333,C46
C15244,C2014
C15244,C34
C15244,C303
C14447,C754
C22883,C528
C15244,C3873
C19641,C12663
C11242,C2918
C15244,C9134
C15244,C658
C374,C2868
C13268,C754
C2991,C14501
C2861,C13684
C20824,C754
C15244,C16443
C6269,C3287
C17693,C10656
C1637,C368
C15244,C10833
C15244,C862
C15244,C7788
C15244,C14074
C16918,C3249
C938,C754
C15244,C12356
C15244,C10380
C15244,C3387
C5141,C92
C4083,C754
C5588,C1790
C15244,C678
C17794,C1681
C23574,C754
C7896,C754
C15244,C16138
C18468,C2681
C2057,C742
C8475,C754
C23153,C1065
C22983,C1790
C15244,C10878
C14977,C754
C16867,C46
C15244,C6789
C15244,C1028
C2564,C754
C15244,C7521
C18025,C457
C1291,C16189
C15244,C22766
C2761,C754
C15244,C7148
C15244,C7771
C15244,C15857
C17911,C754
C19755,C754
C12638,C754
C22788,C2106
C13870,C449
C15244,C1124
C15244,C19176
C22636,C754
C22259,C528
C15244,C6863
C143,C754
C19084,C754
C15244,C9572
C546,C754
C15244,C2233
C10552,C46
C302,C754
C15244,C12263
C15244,C751
C17605,C1759
C20259,C754
C15244,C5921
C2307,C754
C15244,C7597
C15692,C3007
C15244,C4474
C15244,C2051
C15244,C2313
C4313,C19156
C15244,C1826
C17581,C754
C15244,C10898
C15244,C14694
C15244,C19489
C1065,C2918
C15244,C1210
C15244,C18918
C1447,C754
C4313,C16028
C15244,C14779
C15244,C21643
C12149,C1628
C20642,C754
C17693,C1119
C18975,C754
C19551,C19225
C1814,C1173
C17693,C16088
C15244,C12663
C15244,C12203
C374,C395
C15244,C3654
C3710,C754
C20799,C1065
C9289,C754
C4555,C504
C15244,C11311
C21418,C10403
C15244,C12628
C10684,C754
C15244,C21946
C11378,C754
C23772,C23770
C15244,C798
C15244,C2044
C1090,C754
C22636,C2519
C15244,C2196
C15244,C11187
C15244,C7333
C22168,C754
C12151,C754
C17693,C18113
C15244,C1431
C1553,C754
C15244,C531
C15244,C1168
C15244,C22473
C10434,C1884
C15244,C10672
C15244,C12868
C15244,C13884
C16060,C754
C17188,C3953
C2677,C3007
C9234,C1092
C22402,C754
C15244,C168
C7685,C754
C15244,C15378
C15244,C8555
C15244,C10289
C15244,C14364
C15244,C671
C15244,C312
C15244,C6961
C6619,C754
C14184,C754
C15244,C7887
C22539,C92
C15244,C21104
C15244,C475
C17693,C583
C4122,C3443
C777,C504
C15244,C9760
C8186,C754
C15244,C1278
C15244,C6209
C11300,C754
C15244,C1438
C17693,C2457
C12512,C1776
C15244,C7764
C15244,C1105
C15244,C20145
C15244,C17935
C15244,C5474
C15244,C2927
C51,C754
C3134,C754
C368,C754
C8172,C754
C15244,C20151
C15244,C1050
C17891,C754
C15244,C15024
C9685,C754
C15170,C2519
C15244,C8058
C15244,C797
C21778,C754
C17981,C981
C17063,C754
C15244,C22935
C17693,C3521
C15244,C9295
C21421,C612
C15244,C3739
C19294,C529
C20127,C115
C15244,C6287
C9516,C1929
C15244,C13146
C15244,C1079
C15244,C23142
C15244,C18941
C15244,C6619
C15244,C17160
C15244,C10843
C16979,C754
C15244,C14305
C15244,C16782
C16344,C19221
C3435,C3287
C273,C504
C11504,C754
C9042,C754
C11800,C92
C15244,C9485
C15244,C332
C15244,C10601
C23723,C1092
C18542,C1681
C15244,C1616
C15244,C2833
C5576,C2058
C15244,C860
C12273,C92
C25023,C8025
C15964,C612
C15613,C754
C15244,C23140
C2209,C754
C15244,C12564
C18325,C2106
C24935,C1065
C15244,C1731
C17812,C528
C15244,C295
C15244,C15884
C15244,C11681
C15244,C10371
C15244,C9042
C15244,C15987
C12602,C754
C15244,C246
C15244,C1073
C15244,C6627
C15244,C3040
C9982,C1929
C15244,C1650
C21687,C2287
C15244,C19109
C8663,C467
C15244,C18844
C15244,C18617
C14400,C11321
C15244,C19040
C15244,C6031
C8501,C754
C6231,C754
C21835,C529
C10101,C754
C15244,C1608
C15244,C10438
C15244,C6449
C19438,C1681
C15244,C18908
C15244,C7575
C12021,C754
C1173,C3468
C17693,C2816
C15244,C12616
C15244,C19112
C337,C754
C15244,C7233
C15244,C20002
C17406,C1261
C15244,C10445
C17693,C2982
C15244,C17415
C15244,C7158
C15244,C14625
C15244,C8655
C15244,C1797
C15244,C801
C15244,C850
C15244,C18771
C15244,C8968
C3249,C754
C16774,C92
C737,C754
C15244,C7822
C14790,C754
C1063,C1032
C15244,C6167
C11648,C754
C15244,C986
C15244,C4827
C15244,C3710
C15244,C13640
C15244,C11057
C15244,C8917
C15244,C6519
C15244,C3657
C12253,C92
C17693,C89
C15244,C6907
C15244,C7656
C15288,C754
C15707,C754
C21631,C754
C17693,C1457
C15244,C1255
C19022,C528
C15244,C21927
C15244,C10010
C6385,C1681
C15244,C43
C1074,C754
C15244,C7185
C9370,C46
C13424,C754
C15244,C18239
C15244,C7125
C15244,C7830
C15244,C7966
C12474,C754
C15244,C616
C15244,C16545
C17866,C754
C15244,C9416
C17743,C2882
C15244,C13397
C15244,C7262
C17266,C754
C21621,C754
C15244,C4208
C15244,C1829
C15244,C4010
C6635,C2721
C5418,C2058
C24980,C467
C10732,C754
C8268,C46
C1491,C1173
C15244,C8787
C15244,C66
C24019,C754
C672,C449
C15244,C535
C11065,C1124
C22479,C625
C7065,C754
C15244,C20978
C23724,C625
C15244,C1285
C17568,C2951
C19678,C23423
C15244,C8458
C21524,C754
C5787,C9182
C24915,C457
C10012,C754
C15244,C832
C11964,C754
C15244,C9483
C15244,C1843
C15244,C10579
C20944,C754
C15244,C23128
C15244,C10620
C15244,C14714
C15244,C10394
C2991,C1413
C15244,C14621
C12106,C2106
C15244,C3318
C15244,C18637
C7363,C6905
C15244,C6771
C11870,C5818
C15928,C754
C15244,C1426
C13088,C754
C19727,C3276
C15244,C21207
C17693,C492
C2420,C754
C15244,C2794
C15244,C12956
C1823,C3755
C17693,C1085
C18690,C754
C23252,C2058
C15244,C20842
C8836,C754
C5808,C25006
C12587,C423
C11171,C754
C15244,C890
C3022,C754
C15244,C21076
C15244,C2358
C18787,C754
C10177,C17768
C11992,C754
C15244,C6561
C15244,C12757
C15244,C16081
C19102,C754
C17693,C8745
C12728,C11516
C4794,C754
C10537,C754
C18539,C754
C15244,C1450
C15244,C1652
C23584,C754
C6637,C923
C17693,C1006
C15244,C1722
C15244,C10583
C15244,C17005
C15244,C1666
C625,C754
C14076,C754
C9361,C754
C4995,C1056
C15244,C767
C11116,C754
C15244,C18063
C15244,C18672
C15244,C2186
C15244,C1579
C15244,C6328
C15244,C6691
C3311,C549
C15244,C11290
C15244,C2013
C7728,C754
C5540,C92
C15472,C2869
C21713,C2772
C15244,C10552
C15244,C7075
C1347,C754
C7730,C3300
C6931,C754
C8871,C754
C20460,C754
C18520,C754
C10425,C4313
C11063,C754
C22575,C449
C15244,C1542
C15244,C6727
C16768,C2918
C10974,C46
C1089,C12145
C15244,C7341
C17693,C1786
C15244,C12778
C15244,C15156
C15244,C9593
C15244,C16734
C15244,C15
C15244,C1207
C15244,C19378
C60,C754
C15244,C11253
C11885,C754
C9925,C46
C15244,C19707
C16108,C586
C22780,C528
C15244,C9028
C3389,C1759
C12386,C92
C13709,C754
C19294,C3640
C20193,C754
C15282,C3699
C15244,C16610
C6169,C15902
C16871,C754
C14848,C754
C19614,C754
C768,C754
C15244,C7848
C8770,C754
C1390,C1056
C15244,C7339
C19938,C754
C12168,C926
C15244,C15900
C13537,C754
C15244,C15236
C3321,C1790
C17693,C3437
C15244,C19630
C1518,C46
C5439,C754
C17693,C78
C5400,C1599
C119,C754
C15244,C17809
C11416,C754
C15244,C15640
C783,C754
C15244,C2291
C22488,C2106
C7991,C754
C5787,C15213
C15244,C12120
C15244,C13825
C15244,C11719
C12782,C754
C21650,C20080
C20224,C754
C15244,C10508
C15244,C22725
C15244,C6024
C12939,C754
C15244,C1588
C3100,C754
C15244,C420
C24954,C1065
C1042,C754
C19272,C1884
C854,C754
C15244,C670
C1066,C754
C7878,C754
C19554,C18111
C15244,C673
C21953,C754
C1096,C754
C598,C754
C15244,C234
C20367,C754
C17242,C754
C21945,C3953
C15244,C22738
C25023,C23208
C15244,C6454
C14768,C754
C10662,C754
C15244,C21504
C15244,C13589
C15244,C19791
C2748,C754
C15244,C8392
C15244,C3532
C15244,C17598
C15244,C3058
C19626,C2106
C13283,C754
C24330,C92
C15244,C6589
C624,C754
C2324,C754
C16328,C754
C6482,C586
C15244,C1322
C21462,C754
C15244,C9072
C12556,C2106
C15244,C11147
C11204,C754
C133,C754
C3280,C754
C15244,C17228
C3435,C3755
C15244,C13343
C22853,C754
C9572,C754
C15244,C21008
C15889,C754
C13762,C754
C15244,C14465
C14862,C754
C15244,C14233
C7202,C754
C15244,C12904
C15244,C18605
C15244,C21758
C5802,C22540
C21982,C754
C15244,C7769
C22677,C754
C15276,C11516
C15685,C754
C16459,C754
C17693,C1302
C12242,C754
C15244,C2048
C15244,C3181
C19183,C754
C1341,C1056
C19238,C1884
C15244,C13831
C6005,C92
C19831,C423
C8663,C2106
C15244,C1993
C21632,C92
C17656,C625
C19114,C754
C15244,C11711
C5802,C10331
C15244,C1819
C15244,C1767
C12337,C754
C15244,C11105
C11161,C754
C15244,C16385
C9252,C754
C15244,C12076
C15244,C19752
C15244,C938
C15244,C7446
C10572,C754
C15244,C2089
C16698,C754
C1353,C465
C15244,C14064
C11661,C754
C12476,C449
C15244,C17843
C13899,C754
C11954,C754
C15244,C1520
C922,C754
C17693,C728
C7182,C754
C15244,C9391
C21311,C2106
C15244,C111
C23982,C754
C2769,C754
C19994,C2106
C15244,C3096
C13438,C423
C15244,C22452
C15244,C4053
C15244,C542
C21013,C1909
C16255,C2257
C20802,C754
C20472,C1681
C15244,C9439
C18065,C754
C17451,C754
C15244,C1256
C15244,C15427
C19112,C1681
C15244,C18502
C9082,C1681
C15244,C15287
C24715,C612
C15244,C8365
C15244,C7720
C11035,C22594
C15244,C4248
C9491,C449
C9445,C754
C14638,C12283
C19873,C754
C15244,C1301
C15244,C18678
C4313,C16744
C23297,C754
C19605,C754
C1192,C754
C15244,C519
C15244,C7249
C15244,C11679
C15244,C22291
C24880,C529
C15244,C5845
C15244,C2820
C15244,C18141
C11309,C754
C15244,C722
C4313,C23293
C23678,C457
C10920,C528
C17225,C586
C15244,C18925
C15244,C11785
C15244,C3219
C15244,C1274
C13842,C754
C15244,C635
C24735,C2721
C15244,C22774
C15244,C9140
C15244,C97
C15244,C2396
C12389,C14421
C2091,C754
C312,C754
C22232,C18550
C4503,C754
C15244,C12289
C7605,C754
C20877,C754
C25907,C754
C10355,C754
C11733,C754
C513,C16182
C15244,C13294
C11380,C46
C15244,C1062
C9498,C46
C15244,C9871
C15244,C18341
C15244,C9339
C17693,C3868
C24962,C92
C11686,C754
C15244,C12017
C15244,C13680
C15244,C6705
C15244,C16612
C15244,C495
C15244,C20042
C17693,C3640
C15244,C3073
C15255,C754
C11877,C754
C15244,C8739
C13178,C528
C15244,C2083
C10037,C754
C18196,C2582
C15244,C1691
C23393,C467
C17693,C703
C15244,C1464
C2954,C754
C15244,C7221
C15244,C424
C10739,C754
C24032,C754
C15244,C10709
C958,C754
C17895,C4741
C17693,C3199
C7726,C754
C4269,C754
C15244,C22378
C11631,C754
C15244,C19694
C4365,C754
C15244,C7133
C13874,C549
C15244,C582
C20856,C13684
C15244,C1776
C15244,C14800
C15244,C2480
C15244,C6917
C17929,C754
C2153,C754
C15244,C14676
C8789,C46
C17693,C5252
C6917,C754
C15244,C7834
C15244,C6035
C833,C504
C14288,C754
C14152,C754
C15244,C6022
C17693,C16516
C14307,C754
C2521,C12145
C15244,C9473
C15462,C754
C15244,C2955
C5802,C17620
C15244,C7192
C15244,C8337
C14283,C754
C17693,C385
C15244,C1473
C21521,C754
C15244,C23072
C10384,C754
C15244,C5055
C14829,C754
C569,C1056
C15244,C18172
C5808,C20537
C15244,C1930
C19993,C467
C15244,C9053
C15244,C16762
C15244,C14072
C15244,C371
C21298,C1124
C15244,C11425
C15244,C1663
C15244,C294
C15244,C563
C16528,C754
C22753,C467
C15244,C9148
C358,C754
C15244,C1352
C10455,C754
C8086,C10
C15244,C13811
C15244,C8604
C15244,C1823
C22279,C528
C17693,C1503
C15244,C22195
C15244,C7227
C15244,C18361
C4555,C1003
C12021,C1208
C17722,C2651
C9334,C423
C2342,C754
C15244,C8133
C16665,C9836
C15244,C12021
C15244,C3907
C16009,C754
C20604,C2106
C15244,C12973
C17693,C18872
C8346,C46
C23593,C15200
C15244,C13248
C15244,C22016
C15244,C1055
C19068,C754
C15244,C1196
C4764,C754
C22628,C1056
C15244,C311
C15244,C1824
C15244,C74
C17980,C13998
C15244,C6992
C15244,C5985
C21290,C754
C16184,C2106
C15244,C1466
C5170,C754
C15244,C11011
C15244,C10819
C12326,C92
C15244,C22997
C10927,C423
C17718,C754
C15244,C487
C15244,C9937
C15244,C771
C17693,C1482
C15244,C6223
C13759,C467
C15244,C10360
C1007,C754
C15244,C10235
C15244,C7936
C15244,C1585
C15244,C11514
C9495,C754
C15244,C12552
C15244,C3031
C15244,C21138
C16436,C754
C15244,C9568
C17693,C1511
C15244,C6417
C15244,C584
C15244,C19332
C15244,C7330
C15244,C1013
C15244,C735
C6589,C10478
C5352,C1884
C10499,C754
C2283,C754
C15244,C21402
C17359,C529
C520,C1336
C3139,C13728
C15244,C8825
C19462,C754
C2916,C1003
C15244,C17595
C15244,C20420
C10227,C346
C14897,C754
C12652,C754
C15244,C1644
C10843,C24730
C20135,C529
C15244,C8791
C15244,C15518
C15244,C22746
C46,C754
C8495,C754
C15057,C754
C15244,C18880
C11364,C754
C17607,C1056
C3468,C754
C15244,C12074
C15244,C6453
C18745,C754
C15244,C3072
C273,C1003
C15244,C14139
C15244,C8947
C12554,C24192
C15244,C2084
C15244,C20800
C15244,C22865
C15244,C16371
C15244,C18540
C15244,C13360
C7867,C754
C15244,C13625
C15244,C2151
C20884,C13508
C2991,C2842
C14296,C754
C8517,C754
C17693,C9723
C18043,C754
C15244,C2547
C15244,C16305
C15244,C14132
C11543,C10
C17693,C16625
C13985,C11516
C23729,C1056
C15244,C7388
C15244,C990
C15244,C20707
C15244,C10326
C20838,C21819
C26606,C754
C1193,C46
C20612,C1208
C20019,C46
C20769,C754
C18741,C754
C18880,C754
C12384,C754
C15244,C10069
