src,dst
C1685,C22096
C706,C8369
C15244,C12545
C706,C2290
C1707,C14754
C1685,C12543
C1521,C3389
C1798,C13173
C1521,C7554
C528,C10285
C15244,C12019
C528,C19597
C1798,C23215
C1521,C1397
C1521,C18998
C1521,C10890
C1521,C12500
C1707,C9276
C15244,C9159
C1521,C16266
C1521,C405
C1685,C22192
C15244,C1681
C1707,C21231
C1798,C3459
C528,C14015
C15244,C12098
C1685,C17924
C528,C5939
C706,C14455
C1798,C10912
C1521,C19626
C1685,C15257
C1707,C17360
C1685,C14994
C1798,C21054
C15244,C14368
C15244,C22890
C15244,C6026
C1798,C15718
C1798,C3483
C706,C17465
C1798,C17581
C1798,C8745
C528,C2689
C1521,C8924
C1798,C2536
C1685,C457
C1707,C13387
C15244,C20567
C706,C19748
C1521,C18529
C1798,C7294
C1521,C11915
C1521,C7432
C15244,C15312
C1521,C10321
C15244,C19398
C706,C11940
C1685,C9211
C1798,C10243
C1521,C15441
C15244,C9303
C15244,C17520
C1798,C11251
C1798,C8052
C528,C2657
C528,C184
C15244,C27174
C706,C17633
C1707,C7571
C1685,C10916
C1798,C7206
C15244,C1203
C1685,C14066
C15244,C22373
C1685,C2204
C1521,C18213
C1707,C4636
C1798,C6797
C1521,C14882
C1521,C425
C1707,C4425
C15244,C7041
C1707,C5424
C528,C830
C528,C19980
C1521,C6832
C1521,C14814
C1798,C15575
C1798,C13564
C1798,C10978
C1798,C17860
C706,C18861
C1521,C16286
C1685,C20212
C1707,C6351
C15244,C7701
C1521,C2891
C528,C16301
C1685,C11077
C15244,C14792
C1521,C229
C1707,C18390
C528,C16168
C1521,C23415
C1521,C7764
C15244,C6813
C15244,C1020
C1798,C22307
C528,C3202
C1707,C6953
C1798,C741
C1798,C16486
C1707,C13644
C1521,C9086
C1521,C7202
C15244,C20779
C15244,C2148
C15244,C18574
C15244,C14613
C1521,C8312
C528,C772
C15244,C18007
C1521,C1169
C528,C3587
C15244,C6930
C15244,C24947
C1707,C20731
C1521,C840
C706,C12839
C528,C27091
C15244,C23145
C1798,C14233
C1798,C1446
C1685,C5874
C1707,C10247
C15244,C5920
C15244,C15832
C1798,C19199
C15244,C13080
C1521,C11904
C15244,C8635
C1798,C6106
C15244,C14895
C1521,C9345
C1521,C19764
C15244,C8301
C1707,C26706
C528,C22157
C528,C14476
C15244,C705
C15244,C22914
C15244,C2689
C1521,C2461
C528,C16297
C528,C20777
C1798,C4941
C1521,C3591
C1798,C22693
C706,C23996
C1798,C16393
C1521,C13032
C1798,C181
C15244,C18077
C15244,C5582
C1707,C16045
C1521,C3173
C706,C18957
C15244,C12017
C1798,C1553
C1521,C3674
C15244,C2940
C1798,C24270
C1685,C928
C1521,C21135
C1521,C17935
C15244,C505
C15244,C108
C1798,C20505
C1685,C10208
C1798,C2202
C1521,C9578
C15244,C12236
C15244,C19980
C1685,C3921
C1521,C6024
C528,C21801
C1798,C17334
C15244,C3761
C528,C15473
C15244,C2225
C15244,C9618
C15244,C12286
C15244,C14996
C1521,C14260
C1798,C5948
C15244,C778
C1521,C24133
C1798,C3554
C1521,C22964
C1521,C1234
C1798,C777
C528,C8577
C1685,C236
C1798,C7958
C1798,C10518
C1707,C20312
C1521,C1439
C1521,C15151
C15244,C6435
C528,C12465
C1521,C21719
C1685,C6421
C1685,C17037
C15244,C1775
C15244,C2814
C1521,C2767
C15244,C3333
C1707,C21040
C1685,C1133
C1798,C22523
C15244,C25493
C1685,C14663
C1521,C16050
C1521,C1294
C15244,C25794
C15244,C1348
C15244,C26562
C15244,C16081
C1521,C6347
C15244,C8535
C1521,C1059
C528,C20289
C706,C14521
C1685,C15974
C1521,C1456
C15244,C3153
C15244,C9443
C1521,C17249
C1707,C11336
C1707,C15213
C15244,C18646
C528,C22873
C15244,C1587
C1521,C12684
C1798,C281
C15244,C24959
C1798,C10105
C15244,C13791
C1521,C10426
C1798,C20978
C1798,C10071
C1521,C10609
C1798,C8661
C15244,C11149
C1521,C3292
C1798,C9032
C1521,C23864
C15244,C1198
C1521,C22014
C1707,C11003
C1798,C1776
C1685,C4381
C1798,C22986
C1798,C1512
C15244,C3654
C528,C12036
C706,C154
C1521,C3556
C15244,C1368
C1521,C690
C15244,C6917
C1521,C13483
C1798,C823
C15244,C1179
C1707,C19959
C15244,C26119
C1798,C17595
C1798,C16572
C1521,C16484
C1521,C13314
C1798,C8248
C15244,C20917
C1521,C23625
C1707,C7071
C1521,C5628
C15244,C21801
C1521,C1345
C1798,C20909
C15244,C23056
C15244,C18063
C1685,C21281
C1521,C920
C1707,C26631
C1798,C12985
C1521,C1388
C1521,C5778
C15244,C13678
C1685,C13859
C1707,C22867
C15244,C7672
C15244,C8563
C15244,C8577
C1798,C8080
C1798,C21454
C1707,C11716
C1707,C20336
C1521,C514
C1685,C5301
C15244,C21389
C1521,C20837
C1685,C2385
C528,C6267
C706,C17815
C1521,C10601
C1798,C21913
C528,C7348
C15244,C20640
C1798,C12269
C706,C5811
C15244,C20042
C706,C9120
C15244,C7192
C528,C14866
C1521,C3667
C1521,C2633
C1521,C23178
C15244,C19938
C15244,C3971
C1798,C5882
C15244,C918
C1685,C20107
C1707,C2629
C1707,C6671
C1707,C22908
C1685,C22554
C1521,C21095
C1521,C976
C1521,C23877
C15244,C7398
C1685,C3544
C706,C5919
C1707,C12166
C15244,C1470
C528,C20021
C1521,C8295
C1685,C20489
C1798,C19705
C15244,C13805
C1521,C969
C1521,C12251
C15244,C22873
C15244,C17326
C15244,C9862
C1685,C17982
C528,C22851
C528,C6811
C1707,C14566
C1798,C11441
C1685,C12804
C15244,C1449
C1521,C3126
C15244,C23306
C15244,C21266
C15244,C19583
C1685,C8262
C1707,C5078
C1798,C1463
C1521,C15680
C1521,C16623
C1798,C11416
C15244,C8385
C1798,C11368
C1521,C10073
C15244,C14547
C1707,C22573
C528,C9721
C1521,C19240
C15244,C10160
C15244,C21291
C15244,C617
C528,C15672
C706,C19428
C15244,C7233
C1521,C12362
C15244,C14683
C1798,C6060
C1685,C136
C1798,C19376
C1521,C1219
C1798,C3692
C1707,C1060
C1798,C557
C15244,C25771
C1521,C12670
C1521,C12695
C1521,C21522
C1521,C16865
C528,C3163
C15244,C17918
C1521,C16150
C1798,C22281
C15244,C23108
C1685,C5857
C1707,C3844
C15244,C6589
C1798,C640
C1521,C17
C1707,C17945
C1798,C17928
C528,C5266
C1521,C5232
C1521,C12759
C15244,C6419
C1707,C17461
C1521,C16405
C1685,C14842
C1707,C12100
C1707,C5913
C1707,C22956
C1685,C15914
C1521,C14317
C1798,C23481
C1707,C21582
C15244,C1000
C1707,C2817
C1798,C946
C1521,C21069
C1521,C12024
C15244,C12951
C1685,C13809
C1521,C11250
C1685,C5638
C1707,C17660
C1798,C10229
C1685,C6360
C1521,C17342
C15244,C5418
C1798,C9439
C1798,C12214
C528,C15180
C1798,C8005
C1521,C12082
C1707,C10767
C1521,C6883
C1521,C14860
C1521,C22677
C1798,C11900
C1798,C19528
C1798,C18658
C1798,C21317
C1798,C2643
C15244,C1497
C15244,C15198
C528,C8639
C15244,C18941
C15244,C11729
C1707,C23261
C1521,C15139
C1521,C466
C1521,C14785
C1521,C16894
C1707,C298
C15244,C7055
C1798,C9154
C528,C6823
C1685,C16890
C1707,C16886
C1521,C6521
C15244,C14197
C1521,C23111
C1521,C17464
C1685,C22365
C1521,C9649
C1521,C11394
C15244,C9163
C1798,C6613
C1798,C12175
C706,C19055
C1798,C987
C1798,C18682
C1798,C18013
C15244,C4603
C1521,C14642
C15244,C14621
C1707,C14282
C1707,C1251
C1685,C978
C1707,C22425
C1707,C22208
C528,C421
C1521,C384
C1707,C18079
C528,C732
C528,C1671
C1685,C10390
C15244,C10397
C1521,C9064
C1798,C11068
C1707,C15362
C15244,C20908
C1798,C16700
C1798,C17893
C1798,C18869
C15244,C379
C1521,C9432
C1685,C14984
C1798,C10127
C1798,C2405
C1521,C22727
C1521,C15705
C15244,C2915
C1707,C19912
C528,C13996
C1798,C11669
C15244,C22646
C1798,C357
C1798,C373
C1798,C5574
C15244,C366
C1798,C9778
C1521,C10607
C1521,C1454
C706,C17532
C528,C11979
C1707,C5086
C15244,C388
C1798,C9313
C1707,C1796
C528,C15300
C1798,C17813
C706,C2651
C15244,C3993
C528,C10386
C528,C22707
C1798,C9199
C1798,C10245
C1521,C3893
C528,C18146
C1798,C19587
C1798,C10438
C15244,C15903
C1521,C10847
C15244,C9291
C15244,C1978
C706,C9103
C1798,C12880
C15244,C10589
C1521,C261
C1707,C10805
C1521,C14551
C528,C4659
C528,C7237
C1521,C16310
C15244,C11231
C15244,C25821
C1521,C11220
C15244,C306
C1798,C668
C1521,C1478
C1798,C11184
C1521,C455
C15244,C731
C1707,C16694
C15244,C7162
C1707,C22042
C1798,C8015
C1798,C24032
C15244,C16806
C706,C13905
C528,C12347
C1798,C21394
C15244,C5845
C1798,C8732
C15244,C20367
C15244,C16193
C1685,C6729
C1521,C10020
C1685,C14845
C1707,C10054
C1798,C18
C1798,C18852
C15244,C11037
C1798,C22700
C1685,C14395
C15244,C7470
C528,C1292
C1798,C7575
C1707,C16524
C528,C5220
C1707,C20727
C1521,C13279
C1521,C6810
C1685,C2883
C15244,C767
C1685,C15955
C1685,C260
C15244,C20750
C528,C12618
C1798,C8715
C1521,C16766
C1685,C2821
C1798,C10579
C1685,C7535
C15244,C732
C1521,C16750
C1707,C7332
C528,C15546
C706,C22583
C15244,C26366
C15244,C9389
C15244,C17546
C1798,C15911
C15244,C16028
C1685,C18756
C1798,C22940
C1798,C22608
C528,C19715
C1685,C10052
C1798,C20971
C1798,C21132
C1521,C583
C1798,C22745
C15244,C13450
C1521,C23957
C1521,C4555
C15244,C6903
C15244,C18320
C1798,C8698
C1521,C15390
C15244,C11710
C1685,C14835
C15244,C10817
C1798,C4280
C1707,C12474
C1798,C18939
C1798,C10636
C1521,C10777
C706,C3666
C1521,C6449
C528,C17696
C1798,C333
C1798,C7434
C1521,C12240
C1707,C18097
C528,C13348
C1798,C3810
C1798,C6566
C1707,C20345
C1521,C1500
C15244,C7176
C1521,C1934
C1521,C23582
C1521,C14256
C1521,C15638
C1685,C4367
C15244,C10386
C528,C7272
C528,C2716
C1707,C6336
C1685,C8768
C528,C5356
C528,C19144
C706,C20804
C528,C461
C1798,C6358
C1707,C24596
C1798,C20209
C1521,C3647
C1685,C13479
C1707,C122
C1521,C9639
C528,C12292
C1521,C6161
C1707,C19995
C1685,C20201
C1707,C12152
C15244,C23042
C1521,C1651
C15244,C1025
C15244,C7154
C15244,C10181
C1685,C9061
C1707,C431
C15244,C8291
C1707,C22204
C1798,C6064
C1521,C7266
C15244,C18423
C706,C17279
C1685,C12547
C528,C2022
C1798,C1071
C1685,C15886
C528,C16223
C1798,C11405
C1521,C320
C15244,C26298
C1685,C843
C1685,C22166
C1685,C13652
C1798,C11215
C1521,C563
C1798,C12873
C1521,C18769
C528,C7960
C1707,C22462
C1685,C16670
C1798,C15873
C15244,C6115
C1707,C400
C1685,C24608
C1798,C6503
C1685,C1506
C1798,C427
C1798,C20139
C1685,C3319
C1798,C885
C1521,C22958
C528,C22626
C1798,C15345
C1798,C707
C1707,C3686
C1521,C8664
C1798,C4315
C1707,C5445
C1685,C8359
C1521,C16021
C1798,C24576
C1707,C1243
C1521,C19616
C706,C21676
C1521,C3315
C15244,C14665
C15244,C242
C528,C16976
C1798,C13338
C1521,C22020
C1521,C14119
C1707,C16124
C1521,C9330
C1685,C14373
C1521,C10342
C15244,C16144
C15244,C11817
C1685,C11474
C15244,C18154
C1798,C19778
C15244,C18810
C528,C3750
C1521,C11825
C15244,C18706
C1707,C5459
C15244,C14415
C15244,C2341
C15244,C6561
C1685,C820
C1798,C11294
C1707,C19098
C1798,C23140
C1521,C20413
C1685,C5381
C1685,C16598
C1685,C1273
C15244,C18351
C15244,C1185
C1798,C15193
C1521,C1230
C1798,C2668
C528,C8643
C1521,C5989
C1521,C24462
C1685,C17045
C15244,C25980
C15244,C20707
C1798,C1953
C1521,C10946
C1798,C11319
C1798,C13884
C1798,C6828
C1685,C4704
C1685,C10436
C1798,C15196
C15244,C2716
C15244,C1008
C15244,C20980
C1521,C22656
C15244,C3741
C1521,C6501
C528,C13444
C1798,C10728
C1798,C17353
C15244,C25536
C1707,C23276
C1521,C21875
C528,C2596
C1798,C9366
C528,C19795
C528,C9988
C706,C515
C1521,C14638
C528,C9172
C1685,C20871
C1707,C6750
C15244,C7730
C1685,C14494
C15244,C11449
C1521,C9593
C15244,C23391
C15244,C9916
C1798,C3495
C1798,C15266
C1521,C10412
C1798,C14177
C1707,C7964
C15244,C16223
C528,C11573
C1521,C1589
C1521,C331
C1798,C723
C1798,C9353
C1685,C13378
C1707,C160
C15244,C7960
C1521,C2854
C1798,C13207
C1798,C22419
C1685,C13709
C1685,C4230
C15244,C17459
C1798,C11717
C1521,C10486
C1798,C5476
C528,C415
C1521,C1016
C15244,C18839
C1685,C6731
C1521,C5847
C15244,C13209
C231,C467
C706,C15513
C15244,C6353
C1521,C218
C706,C2548
C15244,C9423
C15244,C224
C1521,C17931
C1798,C12705
C15244,C15565
C1685,C916
C1521,C11061
C706,C14635
C1521,C5785
C1707,C354
C1685,C25361
C1707,C19398
C528,C1097
C1707,C9303
C528,C15376
C15244,C20
C15244,C21639
C15244,C20481
C1521,C17528
C706,TGT
C1798,C22621
C1685,C1839
C1521,C18610
C1798,C662
C1798,C6338
C1521,C8908
C1707,C894
C15244,C13646
C1521,C8721
C1798,C14597
C1798,C10622
C1685,C24057
C15244,C3750
C1521,C8970
C1798,C7742
C1521,C19078
C15244,C18586
C15244,C15661
C1798,C20023
C1685,C15228
C1685,C10430
C15244,C9208
C15244,C19954
C1521,C730
C1707,C17956
C1685,C15108
C15244,C1130
C1521,C7133
C15244,C7006
C15244,C22440
C1685,C14202
C1707,C13797
C1707,C22741
C15244,C22358
C1707,C6813
C1798,C752
C1521,C14028
C1798,C10925
C528,C18692
C1798,C13670
C1798,C8331
C15244,C26237
C1798,C7796
C15244,C20137
C1798,C15308
C528,C13062
C1685,C17092
C1685,C1744
C1707,C2148
C1707,C20779
C15244,C13038
C15244,C10514
C1521,C1399
C1521,C19040
C1707,C10285
C1521,C8426
C15244,C9219
C1707,C19597
C528,C3186
C1798,C7225
C1685,C7904
C1685,C18072
C1707,C23145
C1707,C14015
C1521,C13769
C1707,C5939
C15244,C14072
C706,C17451
C1685,C21006
C1521,C17504
C528,C2389
C1798,C19867
C1521,C9002
C1798,C5557
C706,C18211
C1798,C15102
C1798,C10331
C1521,C23794
C1685,C15113
C1798,C16592
C1521,C8200
C1707,C2689
C15244,C19444
C1521,C16673
C1685,C21011
C528,C1005
C706,C1872
C1798,C22283
C15244,C16782
C1521,C11959
C1521,C16647
C15244,C10258
C1521,C448
C528,C11616
C1685,C14564
C1521,C12416
C1685,C16533
C1707,C2657
C15244,C15760
C1798,C1113
C1798,C10061
C1707,C184
C1521,C21337
C1521,C1471
C1798,C44
C15244,C967
C1521,C15663
C15244,C14092
C1685,C8388
C15244,C12238
C528,C16541
C1798,C24242
C1685,C14398
C1521,C10373
C15244,C812
C1707,C19980
C1798,C22081
C15244,C25126
C15244,C16258
C1685,C15563
C1521,C12488
C1521,C12283
C15244,C102
C15244,C922
C1707,C2225
C15244,C613
C528,C240
C1707,C16301
C528,C14001
C1521,C18804
C1521,C1164
C15244,C6507
C1798,C23854
C1685,C23681
C1707,C16168
C528,C7440
C1798,C12680
C1798,C1884
C1798,C23752
C1707,C3202
C528,C9192
C1798,C18576
C15244,C9363
C1521,C19974
C706,C13960
C15244,C14254
C15244,C9527
C15244,C7993
C1685,C16635
C1521,C23195
C1707,C772
C1521,C992
C1521,C19027
C1798,C17929
C15244,C1279
C1707,C3587
C1521,C16799
C15244,C6528
C15244,C22758
C1685,C18068
C1521,C487
C1798,C8299
C1521,C14147
C1685,C23736
C15244,C10904
C15244,C18298
C15244,C12973
C15244,C1632
C1521,C5016
C528,C9895
C1685,C9156
C1707,C22739
C15244,C10959
C1798,C9929
C1521,C2287
C1521,C19857
C1798,C21215
C15244,C19503
C1521,C6937
C1521,C17189
C1707,C23330
C528,C414
C15244,C13738
C1707,C1587
C15244,C2069
C1685,C2535
C1707,C13791
C15244,C26816
C1798,C16852
C1521,C1062
C706,C23815
C1707,C22157
C1707,C14476
C15244,C20473
C1521,C17090
C706,C10997
C1798,C1196
C1707,C22804
C1707,C16297
C1707,C20777
C1521,C9810
C1685,C2577
C15244,C6992
C1798,C1648
C15244,C23656
C1521,C5554
C1707,C11149
C1521,C18428
C1798,C8668
C1798,C2890
C1521,C17927
C1685,C11861
C1521,C708
C15244,C8663
C1685,C16158
C1521,C20155
C15244,C5693
C15244,C5830
C706,C9116
C528,C20254
C15244,C7381
C1798,C21758
C1798,C15418
C1798,C19772
C1685,C15245
C1521,C18487
C1521,C9711
C1521,C1331
C1521,C23158
C15244,C12508
C1798,C474
C1685,C19393
C1707,C21801
C1685,C7590
C1798,C1342
C15244,C11286
C1521,C24699
C1521,C6346
C1521,C8011
C15244,C14001
C1798,C7277
C15244,C8772
C1521,C1382
C528,C16126
C1707,C8577
C15244,C7440
C1798,C10984
C1521,C20061
C1521,C6771
C1685,C605
C1798,C7185
C15244,C5128
C1685,C6697
C15244,C9192
C15244,C3427
C528,C20250
C1707,C12465
C528,C7400
C15244,C1291
C528,C22870
C1798,C21974
C15244,C13807
C1521,C23055
C1798,C23280
C1521,C18597
C528,C13742
C15244,C15869
C1685,C20320
C1707,C3971
C528,C1417
C15244,C26099
C1798,C13669
C528,C6647
C1798,C16138
C528,C3871
C528,C21823
C15244,C10239
C1685,C4722
C706,C14986
C1798,C1690
C1521,C21919
C528,C6322
C15244,C16581
C528,C9117
C1521,C19701
C1521,C20889
C15244,C20151
C706,C9860
C1707,C22873
C15244,C6308
C1798,C1803
C1798,C18310
C1521,C10254
C1798,C20246
C1798,C12162
C1798,C301
C15244,C6984
C1798,C15423
C1521,C20681
C15244,C20231
C1685,C22827
C1798,C20597
C1707,C1449
C1798,C18777
C1798,C12302
C15244,C1837
C1798,C8082
C1707,C19583
C1521,C18619
C1798,C10488
C706,C2704
C15244,C5942
C1707,C12036
C15244,C14251
C1798,C23502
C15244,C2008
C15244,C7375
C1521,C16837
C1798,C21359
C1685,C500
C528,C6292
C1707,C10160
C528,C18381
C528,C17151
C528,C12716
C528,C18282
C1798,C8151
C1685,C18713
C1521,C13060
C15244,C21766
C1798,C1451
C15244,C3061
C1521,C19673
C1798,C9232
C528,C8880
C528,C20084
C15244,C16953
C528,C3245
C1685,C12588
C1521,C9281
C15244,C12850
C528,C491
C1521,C647
C1521,C618
C15244,C20295
C1685,C23893
C1798,C15905
C1798,C14106
C706,C1554
C1521,C10876
C15244,C2759
C15244,C1703
C1798,C18603
C1521,C24251
C1685,C4232
C1707,C6267
C1707,C7348
C1685,C1593
C15244,C16676
C1521,C7402
C1521,C6045
C15244,C14171
C15244,C2993
C1521,C7802
C1798,C19871
C1798,C3420
C706,C17626
C1521,C20244
C1521,C19538
C1521,C18827
C15244,C17864
C1798,C24610
C15244,C7396
C528,C16561
C15244,C981
C1521,C1122
C1521,C18798
C706,C4773
C1798,C25107
C1685,C21306
C1707,C20021
C1521,C2943
C1798,C509
C15244,C2841
C1521,C1736
C1798,C17117
C1798,C14182
C1685,C282
C706,C18483
C1521,C17512
C15244,C376
C1521,C22048
C1521,C436
C1521,C6375
C15244,C7341
C1521,C11023
C1521,C21587
C1521,C1272
C1685,C13937
C15244,C1923
C1707,C22851
C1798,C19662
C706,C6777
C1798,C1231
C1798,C15533
C1707,C6811
C1798,C8058
C1521,C6379
C528,C14870
C15244,C365
C528,C14231
C706,C19711
C1798,C6098
C1521,C645
C1521,C22116
C706,C17420
C706,C18656
C528,C17083
C1685,C22029
C1707,C9721
C1798,C7413
C15244,C18381
C1707,C15672
C528,C15027
C528,C8943
C1798,C2466
C706,C2229
C1798,C24363
C15244,C11600
C1798,C2804
C1798,C7352
C1798,C10018
C15244,C1621
C1521,C8653
C15244,C19534
C528,C2269
C1798,C21736
C15244,C799
C528,C2493
C1685,C14592
C706,C19741
C1685,C21649
C1707,C3163
C1798,C12790
C15244,C3245
C1521,C1412
C1798,C12535
C1798,C10191
C1798,C11987
C1521,C17262
C1798,C22594
C1798,C7887
C1798,C21664
C15244,C16514
C15244,C10563
C1521,C12739
C1521,C19424
C1685,C19025
C15244,C5571
C1798,C6931
C528,C3312
C15244,C12770
C1521,C12583
C1521,C6075
C1521,C9022
C528,C5154
C1685,C418
C1798,C1269
C528,C15688
C528,C863
C1521,C9430
C706,C9900
C15244,C3546
C706,C11165
C1707,C27148
C1521,C7333
C1798,C7873
C1798,C15667
C1798,C10353
C1798,C670
C1521,C16052
C1685,C24106
C1521,C2532
C1798,C15114
C1798,C9142
C528,C6553
C1521,C9718
C528,C814
C1798,C19149
C1798,C1302
C15244,C1210
C1521,C15351
C1798,C14736
C528,C18588
C1798,C18900
C15244,C818
C1685,C22835
C15244,C16420
C15244,C15134
C1521,C21331
C706,C5297
C1521,C18829
C1798,C532
C1685,C2912
C1707,C8639
C1798,C22592
C1798,C9236
C706,C18460
C15244,C1224
C1707,C23767
C1798,C13772
C1685,C16507
C15244,C2255
C15244,C20017
C1685,C9803
C1685,C16737
C15244,C21893
C1707,C6823
C15244,C12954
C706,C13124
C1685,C14999
C1685,C3239
C1798,C7748
C15244,C58
C1685,C5969
C1521,C205
C1521,C10118
C1798,C13266
C1521,C6285
C1685,C12745
C15244,C17340
C1521,C21709
C1707,C13778
C15244,C836
C1685,C16500
C1685,C22902
C1521,C16825
C15244,C8655
C528,C18111
C1521,C2166
C528,C23979
C1521,C9799
C1521,C7476
C1707,C732
C1707,C1671
C1685,C20195
C706,C17264
C1798,C17244
C528,C18572
C15244,C12410
C1798,C16188
C1521,C12298
C1521,C6328
C1798,C6945
C528,C3139
C1707,C13450
C1521,C6464
C15244,C18099
C706,C13082
C15244,C9
C1798,C2300
C1798,C23547
C1521,C14051
C528,C17614
C1521,C2914
C706,C878
C1798,C24564
C1521,C11451
C15244,C13576
C1798,C24886
C15244,C2331
C1521,C2826
C1521,C23
C1707,C11979
C15244,C6542
C15244,C838
C1798,C21008
C1798,C10197
C15244,C6625
C1521,C11783
C15244,C3331
C1521,C23183
C1707,C10386
C1707,C22707
C1798,C13942
C15244,C556
C15244,C19479
C1685,C14174
C1798,C14903
C1521,C22729
C528,C16916
C1685,C12412
C1521,C12933
C1521,C11523
C528,C16794
C1521,C2754
C15244,C24632
C1707,C1025
C1798,C6967
C1707,C10181
C1521,C1052
C1707,C4659
C1521,C21010
C1798,C13352
C1798,C22685
C1707,C8291
C15244,C14437
C1521,C14320
C1521,C21086
C15244,C15727
C1521,C13568
C1798,C11
C1798,C1875
C1521,C19758
C1707,C18477
C528,C15160
C1798,C1900
C1798,C16642
C1685,C1225
C15244,C9260
C1521,C11623
C1798,C704
C15244,C9974
C1707,C12707
C528,C5803
C1521,C382
C1521,C10107
C1521,C1139
C1707,C1292
C1798,C10856
C1798,C11418
C1707,C5220
C15244,C9663
C1521,C316
C15244,C16262
C1798,C12623
C15244,C1392
C1521,C17600
C15244,C22725
C1521,C17150
C1685,C16106
C1685,C1507
C15244,C19176
C1798,C22317
C1707,C20722
C1707,C12618
C1707,C14665
C1798,C11219
C1521,C20703
C1685,C20063
C15244,C12059
C1685,C4642
C15244,C18468
C1798,C8025
C1798,C23917
C1798,C13389
C1685,C5902
C1798,C19168
C1707,C22375
C1521,C11049
C1521,C18825
C706,C6407
C528,C174
C1685,C19942
C1798,C1248
C1707,C19715
C15244,C3640
C15244,C12543
C1521,C9460
C1798,C23106
C15244,C3265
C1685,C13968
C1798,C4948
C706,C19976
C1798,C19810
C1521,C18898
C528,C286
C528,C1432
C1707,C21601
C1521,C17495
C1521,C13719
C706,C21535
C1707,C13348
C15244,C22160
C528,C13948
C15244,C21927
C1798,C1044
C1707,C7272
C528,C14700
C15244,C15850
C15244,C22192
C1707,C2716
C1521,C12668
C1798,C11388
C1521,C1305
C15244,C6144
C1707,C5356
C1707,C19144
C1798,C9253
C15244,C17924
C1707,C461
C1798,C3609
C528,C2470
C15244,C6715
C1798,C990
C1798,C5894
C15244,C15257
C1707,C12292
C528,C4856
C15244,C9908
C1685,C14417
C1798,C6830
C1685,C20356
C1521,C6433
C1685,C18973
C528,C23181
C1685,C2567
C706,C14500
C1521,C15572
C1685,C16154
C1798,C4318
C15244,C1588
C1685,C17574
C1707,C2022
C1521,C2905
C1707,C16223
C1521,C10909
C15244,C13024
C15244,C8615
C1798,C643
C1521,C10371
C15244,C8373
C1521,C18626
C1521,C5742
C1707,C7960
C528,C3320
C1798,C10134
C528,C20331
C1798,C75
C15244,C22909
C1798,C16214
C1798,C3429
C15244,C9211
C1521,C17127
C15244,C9469
C1685,C20269
C706,C17744
C1521,C21391
C1798,C8542
C1798,C10642
C15244,C11504
C1707,C13209
C706,C8468
C1798,C20760
C15244,C10916
C1685,C17564
C15244,C16522
C1798,C12753
C1798,C2969
C1521,C19694
C15244,C907
C1685,C10952
C15244,C2204
C1685,C19671
C15244,C5936
C528,C22183
C1521,C14698
C1798,C10405
C1707,C15565
C1798,C23030
C1798,C1049
C1521,C1339
C15244,C20212
C1798,C2291
C1707,C21639
C1798,C15682
C528,C22905
C1685,C8490
C15244,C12021
C15244,C2839
C1798,C16930
C15244,C11077
C15244,C7838
C15244,C20732
C1521,C4071
C1707,C3750
C1521,C1479
C1521,C8283
C1685,C12794
C706,C17587
C528,C787
C1521,C1048
C528,C10297
C15244,C23907
C1521,C17597
C1685,C4384
C1521,C23350
C706,C6332
C706,C484
C1798,C8196
C1798,C23992
C15244,C7626
C1798,C6548
C231,C457
C706,C23949
C1798,C9945
C1521,C6469
C1685,C6922
C1707,C22358
C1685,C20898
C15244,C21745
C1798,C7928
C1798,C20011
C1521,C9984
C528,C1970
C528,C2438
C15244,C827
C1798,C22844
C1521,C9042
C1521,C17063
C1521,C6316
C1521,C13638
C1707,C13038
C15244,C5874
C528,C426
C1798,C7889
C15244,C2470
C706,C14218
C1521,C9990
C1685,C22569
C15244,C4849
C1798,C1160
C1707,C2596
C1707,C9219
C528,C22931
C1521,C20347
C1707,C9172
C528,C18250
C1798,C20478
C1521,C7242
C1685,C8538
C15244,C20925
C1521,C16457
C1798,C16026
C1521,C13382
C1707,C5908
C1798,C890
C15244,C1611
C1798,C3035
C528,C19940
C1521,C585
C528,C20632
C1798,C24622
C1707,C21212
C528,C13661
C1798,C7014
C528,C273
C1798,C786
C1685,C9349
C1521,C3039
C1521,C12339
C1521,C22417
C706,C5006
C1798,C11690
C1685,C19174
C1685,C22818
C15244,C743
C15244,C10208
C1521,C8026
C15244,C3921
C1521,C957
C1521,C4334
C528,C20097
C1798,C2669
C1798,C18141
C528,C8951
C1707,C15376
C15244,C11770
C1685,C24630
C1521,C16401
C1798,C82
C1521,C20624
C1798,C13974
C706,C16079
C1707,C18345
C1707,C12238
C1798,C14837
C1798,C22449
C15244,C631
C1798,C16316
C15244,C787
C15244,C236
C1521,C23557
C1798,C10849
C15244,C10297
C1685,C22335
C15244,C25502
C15244,C3541
C1521,C14330
C1798,C7798
C15244,C1038
C706,C2485
C1685,C11663
C15244,C6421
C15244,C17037
C1798,C479
C1798,C8495
C1798,C24386
C706,C18186
C15244,C11358
C15244,C1133
C15244,C14663
C1707,C16112
C1521,C90
C1798,C1233
C1521,C8402
C1798,C9046
C15244,C1970
C1798,C12761
C1798,C9152
C15244,C2438
C15244,C20340
C1685,C21877
C15244,C1212
C15244,C432
C1798,C35
C1707,C13062
C15244,C15974
C706,C23177
C1798,C8836
C1521,C6824
C1521,C13074
C15244,C3710
C15244,C16565
