src,dst
C5808,C989
C17693,C13866
C2307,C528
C5808,C17897
C5802,C717
C17679,C490
C5808,C8843
C5808,C14504
C5808,C18656
C17693,C1500
C5787,C2596
C1477,C583
C5787,C14690
C15244,C246
C15244,C11188
C15244,C24
C15244,C581
C5787,C13058
C15244,C445
C15244,C21919
C15244,C10809
C15244,C17327
C15244,C779
C15244,C22759
C19421,C23680
C15244,C7740
C18055,C754
C15244,C19290
C5787,C22064
C15244,C16865
C5802,C5845
C17693,C12697
C10636,C12313
C13559,C528
C15244,C10127
C11352,C9836
C15244,C6806
C16104,C528
C3812,C683
C15244,C9152
C15244,C18147
C11762,C8289
C5808,C22892
C15244,C13441
C5802,C17867
C5802,C16508
C15244,C1164
C3317,C2731
C15244,C11717
C15244,C16625
C15244,C9483
C1312,C19694
C15244,C2848
C15244,C10972
C15244,C7067
C8908,C6129
C15244,C13074
C15244,C575
C7765,C754
C15244,C15765
C14926,C754
C15244,C12490
C9114,C87
C15244,C8643
C15244,C1641
C4760,C754
C15244,C555
C15244,C14806
C15244,C18918
C15244,C19709
C5808,C14947
C17693,C22174
C1325,C4318
C183,C12187
C15244,C13874
C15244,C6799
C13606,C12187
C26818,C754
C5802,C773
C5782,C23140
C5802,C19572
C15244,C183
C15244,C16441
C15244,C1493
C5787,C11751
C15244,C1245
C23825,C2645
C15244,C245
C15244,C19536
C5802,C13715
C5802,C687
C22256,C586
C15244,C2814
C15244,C18793
C15244,C12203
C12261,C187
C15244,C13521
C15244,C1153
C5802,C15189
C5802,C11637
C15244,C6318
C15244,C15028
C4313,C16734
C15244,C10666
C15244,C1447
C14751,C1065
C15244,C6163
C15244,C13670
C15244,C379
C14485,C13945
C15244,C21068
C5802,C2790
C19263,C19857
C5787,C2044
C15244,C9423
C15244,C18403
C17693,C4280
C15244,C1290
C15244,C15434
C5808,C9947
C5787,C8919
C15244,C3280
C22633,C528
C5808,C19641
C3139,C12152
C15244,C3384
C15244,C1622
C15244,C16590
C5808,C13646
C15244,C6947
C15244,C16125
C976,C11198
C8823,C2091
C15244,C1069
C15244,C1213
C15244,C558
C5808,C3629
C21731,C754
C15244,C6594
C15244,C5012
C5808,C13256
C15244,C325
C15244,C11736
C15244,C3503
C15244,C7507
C15244,C10453
C2915,C487
C8582,C1065
C15244,C1083
C5787,C14842
C5802,C22218
C11589,C12313
C15244,C12839
C25023,C18783
C5808,C20416
C9939,C754
C15244,C2303
C4587,C754
C15244,C1386
C15244,C6872
C21713,C541
C15244,C2559
C15244,C19662
C15244,C18172
C15244,C11549
C15244,C16587
C5802,C12628
C15244,C6765
C5802,C20218
C17693,C3635
C15244,C12399
C15244,C4375
C17693,C6787
C15244,C1562
C15244,C14779
C5787,C14994
C15244,C20269
C15244,C10005
C15244,C21464
C15244,C6879
C15244,C850
C5802,C18597
C5787,C18343
C15244,C10169
C5802,C20293
C15244,C20960
C15244,C12887
C15244,C430
C15244,C3542
C9176,C5818
C15244,C7497
C15244,C9643
C15244,C7158
C5802,C2603
C5802,C19725
C17693,C3147
C5808,C13546
C5802,C19382
C5808,C12525
C15244,C11013
C234,C19174
C15244,C12786
C15244,C7024
C15244,C11105
C15244,C4788
C1986,C754
C15093,C754
C15244,C1410
C15244,C9671
C15244,C14770
C15244,C11591
C21511,C1973
C5808,C8774
C15244,C8272
C15244,C11888
C5787,C18586
C5787,C17105
C22040,C528
C15244,C10794
C15244,C16202
C21880,C528
C5787,C1610
C5787,C6598
C22563,C754
C15244,C14364
C15244,C1277
C15244,C4843
C15244,C21412
C15244,C22206
C5808,C405
C5802,C16465
C15244,C20505
C15244,C7601
C15244,C18341
C15244,C977
C15244,C17957
C15244,C1150
C15244,C7172
C5782,C22483
C17693,C2927
C15244,C1770
C5808,C22990
C15244,C780
C15244,C9103
C5787,C8770
C17693,C143
C22154,C13945
C15244,C770
C5802,C24615
C6121,C754
C15244,C7769
C5481,C18273
C5808,C6883
C16182,C633
C15244,C20085
C15244,C13060
C5808,C11074
C15244,C21391
C5808,C6079
C23168,C706
C6801,C754
C15244,C329
C15244,C17490
C15244,C947
C15244,C18551
C5787,C14130
C17693,C10577
C5787,C17283
C15244,C6285
C1619,C1085
C5808,C15987
C15244,C1550
C15244,C20051
C5808,C18489
C2625,C2369
C15244,C1457
C15244,C8011
C15244,C1542
C22434,C754
C5000,C754
C5787,C23056
C15244,C12116
C15244,C1161
C15244,C1752
C15244,C7093
C15244,C15533
C15244,C1230
C5802,C9853
C15244,C17788
C16099,C2729
C15244,C10521
C15244,C8641
C15244,C9815
C5787,C3526
C15244,C17889
C5782,C22608
C15244,C20203
C3401,C728
C15244,C16916
C2035,C583
C15244,C2740
C17693,C3755
C15244,C8380
C15244,C1362
C17981,C981
C5802,C19231
C15971,C1909
C15244,C3873
C5782,C15838
C15244,C3907
C25023,C9246
C15244,C20777
C8704,C754
C5787,C6631
C3408,C528
C15244,C2881
C5400,C108
C10189,C754
C5787,C17119
C22760,C754
C15244,C2696
C15244,C1717
C15244,C495
C15244,C13785
C15244,C12606
C18648,C11165
C15244,C2597
C5808,C14051
C15244,C2945
C17791,C541
C5787,C12135
C15244,C9514
C15244,C12013
C17550,C528
C15244,C12412
C15244,C13840
C15244,C17262
C15244,C1187
C15244,C16951
C5808,C16336
C15244,C5905
C15244,C23160
C15244,C16619
C2339,C13787
C5802,C4936
C16247,C754
C15244,C8941
C15244,C11839
C15244,C10541
C14385,C754
C5808,C352
C21013,C1731
C15244,C174
C5802,C22047
C15244,C6609
C15244,C20027
C5808,C20838
C5808,C20756
C15244,C14649
C18872,C1747
C15244,C3580
C17693,C1632
C15244,C5959
C15244,C8045
C15244,C6681
C15244,C3699
C15244,C11562
C15244,C5574
C4265,C8717
C15244,C13343
C15244,C10289
C5808,C18531
C15244,C111
C19634,C11165
C2126,C754
C5787,C18698
C15244,C1378
C15244,C261
C5808,C9918
C15244,C8278
C5808,C5875
C15244,C1255
C15244,C828
C15244,C578
C15244,C1486
C15244,C18323
C5808,C19416
C15244,C10551
C15244,C16557
C15244,C22492
C11151,C754
C15244,C7670
C15244,C2277
C15244,C13333
C15244,C13724
C15244,C2846
C5802,C9182
C15244,C6859
C15244,C9397
C1128,C23293
C2877,C2681
C15244,C12352
C15244,C18101
C15244,C8651
C5787,C18475
C15244,C2150
C15244,C3015
C5808,C9159
C2253,C115
C15244,C15151
C7239,C528
C15244,C10988
C15244,C18888
C15244,C10955
C17693,C17425
C15244,C1784
C15244,C1112
C15244,C451
C15244,C3223
C15244,C10152
C17693,C3491
C15244,C14742
C5808,C446
C5808,C18526
C15244,C7742
C5802,C4341
C15244,C12226
C17693,C2024
C15244,C2427
C15244,C6701
C15244,C9568
C17693,C3019
C15244,C19562
C5808,C164
C5787,C1088
C15244,C13306
C17693,C22275
C5787,C452
C15244,C13551
C5808,C18825
C15244,C8066
C26969,C754
C15244,C633
C5802,C14980
C17693,C2341
C5808,C14650
C15244,C1797
C15244,C1074
C15244,C11350
C15244,C12166
C5787,C20246
C15244,C7672
C5808,C890
C15244,C5628
C15244,C5963
C5787,C19556
C5802,C16447
C15244,C1710
C15244,C13744
C15244,C19217
C15244,C17610
C5802,C19859
C23168,C754
C15244,C17100
C15244,C1411
C15244,C11190
C15244,C1334
C5808,C8151
C12421,C754
C15244,C12467
C15244,C3096
C24298,C12687
C15244,C9893
C15244,C6846
C15244,C16291
C12261,C11198
C15244,C17607
C17693,C2578
C8044,C1971
C17693,C8585
C5787,C19479
C15244,C6312
C5787,C19238
C5808,C3762
C5787,C22475
C15244,C9028
C15244,C13356
C15244,C1404
C15244,C460
C21631,C5131
C15244,C14794
C5802,C20789
C15244,C11042
C5787,C19721
C15244,C11225
C15244,C9059
C15244,C5252
C15244,C1497
C10330,C586
C22786,C586
C15244,C540
C15244,C19499
C5808,C11757
C17693,C9485
C15244,C12500
C15244,C3787
C5802,C1381
C1063,C1032
C15244,C9550
C17693,C21963
C15244,C9226
C15244,C16828
C15244,C9758
C5787,C19147
C15244,C7113
C5787,C12471
C15244,C11727
C15244,C432
C15244,C12162
C15244,C12937
C5808,C24133
C10325,C528
C15244,C12078
C15244,C6889
C5808,C14302
C15244,C3006
C15244,C2382
C12246,C1065
C17693,C1720
C5808,C7117
C15244,C3681
C15244,C18434
C15244,C19803
C15244,C13619
C15244,C14177
C20229,C754
C17693,C1028
C15244,C156
C5808,C882
C17693,C1046
C15244,C124
C15244,C21917
C15244,C1465
C15244,C12613
C5787,C22066
C10869,C1669
C1822,C4442
C4781,C528
C5787,C22016
C15244,C9739
C15244,C2649
C15244,C2669
C11741,C22594
C15244,C19533
C15244,C13940
C4313,C19280
C15244,C16524
C5808,C789
C15244,C22042
C22639,C1065
C15244,C7800
C5787,C251
C20692,C1909
C15244,C7566
C51,C9836
C15244,C1935
C5295,C754
C15244,C474
C15244,C202
C12168,C7986
C15244,C351
C15244,C1354
C15244,C17102
C15244,C11501
C15244,C5208
C15244,C13497
C12453,C16744
C15244,C7658
C15244,C2762
C17693,C2043
C5787,C7450
C5787,C19776
C15244,C824
C21170,C6129
C15244,C810
C15244,C1027
C15244,C1806
C15244,C11690
C15244,C6783
C19547,C754
C15244,C503
C15244,C8889
C15244,C10662
C15244,C2732
C15244,C8943
C15244,C20375
C14561,C754
C5802,C15358
C15244,C3488
C15244,C802
C15244,C7432
C15244,C344
C15244,C6570
C23769,C754
C13703,C1065
C5787,C24067
C5787,C17351
C5787,C20462
C5808,C22662
C15244,C2689
C15244,C137
C15244,C9051
C15244,C8464
C15244,C1501
C15244,C7776
C5808,C876
C1795,C988
C234,C1456
C15244,C22077
C15244,C18694
C15244,C10353
C15244,C6219
C15244,C19116
C17693,C13851
C15244,C15580
C15244,C20099
C15244,C6937
C15244,C491
C15244,C755
C17693,C1509
C5808,C6553
C15244,C7388
C5782,C13489
C19807,C586
C15244,C1577
C17925,C754
C15244,C7135
C15244,C9506
C5787,C8180
C15244,C16700
C15093,C528
C13580,C586
C16201,C754
C15244,C1556
C15244,C9692
C15244,C8745
C15244,C6729
C15244,C13899
C5787,C15693
C15244,C3546
C15244,C16822
C15244,C19465
C15244,C391
C21017,C528
C16001,C754
C15244,C15806
C15244,C840
C15244,C12269
C15244,C14455
C15244,C1044
C15244,C9253
C5787,C9516
C15244,C10510
C15244,C1360
C15244,C23048
C15244,C7219
C15244,C7350
C5808,C16076
C15244,C496
C5787,C21138
C15244,C7215
C5802,C5815
C15244,C3081
C15244,C20856
C5782,C22096
C15244,C1061
C5802,C5170
C15244,C69
C15244,C1126
C5808,C20393
C5787,C9578
C15244,C2230
C15244,C16592
C15244,C11607
C15244,C3660
C15244,C1221
C5808,C24680
C15244,C21490
C15244,C16835
C17693,C1014
C17693,C3303
C15244,C7192
C15244,C18939
C148,C777
C15244,C20325
C15244,C18680
C15244,C8456
C15244,C8412
C17693,C2085
C15244,C1658
C15244,C6795
C5808,C6689
C15244,C17512
C15244,C1611
C5787,C12710
C15244,C1086
C15244,C17035
C5808,C18142
C15244,C150
C5808,C12387
C15244,C15737
C15244,C1254
C15244,C427
C5808,C4027
C15244,C8470
C15244,C12371
C15244,C21
C17693,C12512
C15244,C15421
C5808,C2873
C15244,C15276
C17693,C17105
C15244,C5305
C5808,C7057
C5802,C5917
C15119,C754
C15244,C10759
C17693,C1610
C5808,C14987
C15244,C8891
C15244,C8772
C5802,C12566
C5787,C18777
C15244,C11944
C15244,C16596
C15244,C11425
C15244,C7016
C5802,C10388
C15244,C120
C15244,C13082
C1181,C19857
C10486,C2090
C15244,C11395
C15244,C7756
C15244,C21813
C15244,C1492
C5808,C13296
C5808,C22988
C15244,C16522
C15244,C1306
C15244,C8681
C15244,C21339
C15244,C6367
C5802,C8498
C5782,C16397
C15244,C7055
C15244,C2056
C5802,C18416
C15244,C7535
C15244,C14409
C5802,C24599
C5802,C11466
C15244,C15477
C5808,C19717
C3840,C528
C15244,C13728
C15244,C930
C5787,C844
C5787,C5491
C5787,C7365
C15244,C19448
C15244,C10682
C15244,C134
C15244,C12341
C15244,C21006
C15244,C16790
C15244,C7333
C5808,C348
C15244,C20011
C5787,C18326
C15244,C1588
C15244,C12251
C5787,C23502
C22667,C4089
C5787,C7542
C11044,C1065
C14594,C2772
C15244,C7495
C15244,C14746
C17693,C19444
C5808,C11051
C15244,C9026
C17693,C1544
C15244,C18524
C15244,C20821
C15244,C21857
C17693,C294
C15244,C9814
C15244,C7746
C5808,C14235
C22242,C19076
C15244,C11873
C6926,C15659
C5787,C15371
C13185,C7796
C5802,C21069
C15244,C16911
C15244,C3548
C5802,C22618
C15244,C6725
C5787,C18898
C15244,C1505
C5782,C9341
C15244,C1326
C15244,C4174
C5802,C7614
C15244,C321
C5802,C8517
C21174,C8812
C15244,C1468
C15244,C3997
C15244,C20201
C5808,C17601
C15244,C1353
C5802,C15452
C15244,C5997
C15244,C8324
C15244,C6431
C15244,C19263
C22837,C528
C15244,C15384
C17693,C19505
C5802,C3427
C15244,C2242
C15244,C19961
C21119,C1065
C17693,C285
C24144,C18273
C20297,C754
C15244,C413
C5808,C8040
C15244,C15744
C15244,C8402
C15244,C12218
C15244,C2582
C15244,C939
C5400,C1891
C15244,C3572
C15244,C1862
C5802,C21380
C15244,C15362
C5808,C7666
C15244,C837
C14751,C528
C5808,C7896
C18046,C754
C15244,C3816
C15244,C692
C15244,C18955
C15244,C13279
C15244,C864
C17257,C2606
C15244,C8528
C15244,C12378
C15244,C6907
C14264,C7262
C15244,C2809
C15244,C8698
C15244,C393
C17693,C209
C15244,C4597
C1925,C754
C15244,C9336
C17396,C565
C15244,C10501
C15244,C1258
C11688,C465
C17693,C9958
C5808,C17021
C15244,C1385
C20541,C1456
C15244,C17668
C15244,C19764
C5802,C14897
C15244,C11187
C15244,C2471
C15244,C8021
C15244,C17418
C5808,C17045
C15244,C9270
C5787,C11494
C5787,C22847
C5808,C18043
C15244,C8964
C5808,C1333
C5787,C12866
C5808,C6687
C15244,C11646
C15244,C11143
C15244,C1330
C15244,C16144
C15244,C12636
C3898,C528
C22248,C19076
C15244,C1682
C15244,C237
C15244,C10675
C12636,C6977
C15244,C17334
C15244,C5299
C5787,C18658
C15244,C8947
C15244,C1417
C15244,C222
C15244,C8327
C15244,C20483
C5787,C23192
C15244,C10156
C12065,C5818
C5808,C3178
C13417,C528
C5802,C1901
C15971,C1731
C15244,C11447
C5787,C21920
C15244,C14358
C5808,C7867
C15244,C5847
C15244,C10628
C15244,C7736
C15244,C1250
C15244,C596
C15244,C14702
C15244,C6887
C22001,C21138
C15244,C2963
C15244,C17899
C3923,C528
C15244,C6627
C15244,C230
C15244,C771
C5782,C22269
C15244,C14374
C15244,C20520
C15244,C1400
C5787,C21614
C15244,C12465
C15244,C879
C15244,C383
C5787,C13348
C12111,C4313
C17693,C4996
C15244,C14429
C17330,C528
C2253,C3019
C15244,C22954
C15244,C22265
C22300,C754
C15244,C12994
C15244,C1018
C15244,C3116
C4267,C3017
C15244,C15889
C10208,C67
C15244,C1089
C5787,C11613
C5787,C19778
C15244,C17197
C15244,C960
C15244,C19191
C15244,C16280
C16440,C1065
C15244,C751
C15244,C10438
C15244,C16395
C17693,C14431
C15244,C16772
C5808,C15771
C15244,C22766
C15244,C1824
C5808,C14307
C5808,C22833
C19334,C1065
C15244,C3140
C15244,C1942
C15244,C18837
C16660,C754
C15244,C724
C5808,C2048
C5802,C19186
C5802,C19948
C2991,C2842
C15244,C2807
C1495,C10401
C5787,C19965
C15244,C10876
C15244,C12913
C5808,C18487
C10658,C11198
C15244,C5858
C15244,C917
C5787,C1348
C15244,C1419
C15244,C2368
C5808,C23969
C3258,C528
C5802,C12554
C15244,C13750
C15244,C21650
C10165,C754
C15244,C2286
C5787,C22964
C12170,C5818
C1456,C20541
C15244,C10039
C11118,C16744
C8044,C1697
C15244,C14087
C15244,C14038
C15244,C21469
C19517,C528
C15244,C9399
C15244,C929
C15244,C20210
C15244,C19578
C15244,C10907
C15244,C10478
C15244,C2489
C17693,C8749
C15244,C9840
C15244,C6016
C15244,C5742
C15244,C7780
C17693,C553
C3984,C754
C15244,C3739
C5808,C16262
C15244,C13134
C18821,C13039
C15244,C17766
C19766,C586
C1795,C754
C5787,C12091
C15244,C7564
C17693,C302
C21383,C754
C17693,C306
C9201,C1065
C15244,C746
C15244,C12448
C15244,C1535
C15244,C6326
C18821,C18403
C15244,C203
C15244,C10415
C15244,C10285
C5802,C19560
C15244,C361
C23665,C12663
C5808,C17264
C15244,C10263
C15244,C7371
C5136,C706
C18188,C2287
C15244,C11904
C543,C4403
C15244,C118
C15244,C2198
C5802,C1775
C16979,C754
C5802,C7270
C15244,C12968
C15244,C18332
C10632,C366
C5808,C10185
C5303,C754
C15244,C20065
C5808,C18564
C15244,C9733
C15064,C490
C16,C14435
C15244,C6535
C15244,C948
C15244,C10486
C5808,C1323
C5787,C22984
C8738,C754
C15244,C3219
C15244,C6992
C5400,C1599
C17693,C10378
C15244,C8823
C15244,C19084
C15244,C18927
C5808,C1551
C15244,C7390
C15244,C17342
C8707,C12687
C15244,C11706
C15244,C3722
C15244,C7154
C869,C1785
C15244,C7637
C15244,C23149
C15244,C2164
C15244,C1576
C15244,C7185
C15244,C12663
C6155,C6167
C15244,C4426
C5802,C18537
C5808,C19227
C11580,C528
C5787,C18984
C15244,C10607
C15244,C6563
C15244,C1721
C15244,C304
C15244,C10199
C13010,C5818
C5787,C11581
C5782,C20097
C5808,C19458
C15244,C1380
C5787,C685
C15244,C7038
C15244,C6924
C5802,C700
C15244,C21568
C15244,C343
C15244,C16154
C15244,C897
C15244,C177
C5400,C1901
C15244,C1075
C15244,C21468
C5808,C11178
C15244,C11394
C15244,C8595
C15244,C7816
C5782,C13998
C15244,C13801
C15244,C7416
C5787,C16373
C24990,C528
C15244,C10858
C15244,C6551
C5787,C1024
C8537,C541
C15244,C7635
C5808,C21309
C15244,C13158
C15244,C18500
C15244,C1490
C15244,C4851
C17693,C8410
C15244,C3888
C4313,C14827
C5808,C18578
C5808,C20226
C5802,C1122
C15244,C8082
C15244,C6094
C230,C1180
C15244,C10227
C25023,C9506
C15244,C16770
C15244,C11912
C5802,C10723
C5802,C19268
C15244,C1814
C15244,C9663
C5787,C21639
C15244,C16182
C15244,C2890
C15244,C12484
C15244,C3862
C15244,C2623
C17693,C2057
C20168,C754
C15244,C11296
C5787,C21919
C15244,C7
C17693,C7597
C15244,C9046
C15244,C9361
C15244,C552
C15244,C10583
C15244,C13340
C5787,C729
C17811,C1634
C15244,C726
C15244,C190
C15244,C173
C15244,C1356
C5808,C17935
C19972,C528
C15244,C7109
C17693,C4476
C5787,C21271
C5787,C9152
C5802,C1336
C15244,C13892
C15244,C3657
C15244,C1082
C15244,C861
C21279,C8509
C15244,C2676
C15244,C20642
C17693,C3380
C15244,C4747
C15244,C2244
C5808,C19250
C5808,C19920
C5802,C21425
C5808,C1568
C4313,C7597
C5808,C17122
C15244,C660
C5782,C19515
C15244,C1228
C15244,C11169
C5808,C23459
C5787,C8431
C16310,C11516
C15244,C13644
C5808,C20563
C17693,C585
C15244,C18239
C15244,C18412
C5787,C12490
C15244,C34
C17693,C1906
C5808,C9895
C17716,C1747
C17137,C22210
C25071,C395
C17003,C7262
C15244,C1464
C10254,C4872
C5802,C5554
C5802,C17924
C15244,C10634
C15244,C15414
C1495,C926
C15244,C17913
C5802,C20389
C5802,C508
C15244,C13443
C5787,C14555
C17693,C375
C15244,C16814
C15244,C21913
C15244,C20418
C5787,C22469
C15244,C15248
C15244,C12133
C5808,C3401
C15244,C16816
C15244,C10103
C15244,C20031
C5782,C22729
C15244,C16869
C22664,C3149
C23732,C115
C15244,C888
C15244,C13391
C118,C7262
C5808,C23142
C3435,C754
C15244,C19898
C5802,C18783
C15244,C10990
C15244,C20075
C5808,C15178
C15244,C8363
C15244,C19938
C23744,C1065
C15244,C563
C10376,C528
C15244,C10807
C15244,C19035
C15244,C6961
C15244,C16058
C15244,C3801
C15244,C16833
C15244,C10163
C15244,C10488
C15244,C7936
C5802,C8625
C17693,C5264
C25023,C24564
C15244,C19139
C24921,C18273
C15244,C10295
C15244,C19424
C15244,C7900
C5808,C17313
C15244,C12695
C15244,C19808
C15244,C1355
C15244,C7440
C15244,C2465
C17693,C18113
C15244,C4392
C3949,C754
C15244,C17725
C15244,C6986
C15244,C1909
C15244,C19337
C5808,C6607
C15244,C15897
C5782,C22571
C15244,C21946
C5802,C9916
C15244,C3305
C15244,C19622
C17693,C3868
C15244,C15156
C5787,C6594
C8353,C754
C7674,C4845
C5808,C23072
C5808,C720
C23044,C22317
C17693,C2653
C15244,C12981
C15244,C6338
C15244,C13896
C6143,C754
C15244,C3680
C15244,C14260
C15244,C234
C15244,C10360
C15244,C19873
C15244,C9095
C15244,C1722
C5802,C22088
C15244,C18733
C5802,C10375
C15244,C15236
C15244,C11779
C5787,C1189
C15244,C9990
C15244,C631
C15244,C7932
C15244,C2629
C15244,C17133
C5400,C1035
C15244,C3281
C5802,C5864
C15244,C6433
C15244,C14092
C15472,C2869
C15244,C19653
C15244,C7818
C15244,C20295
C5808,C8495
C15244,C1446
C15244,C16931
C10650,C6129
C5802,C5969
C17693,C398
C5802,C17066
C24840,C1032
C15244,C6703
C15244,C10058
C17693,C17600
C15244,C17163
C15244,C8404
C1495,C480
C23266,C1669
C15244,C10805
C15244,C3290
C15244,C2137
C15244,C652
C15244,C4794
C15244,C11918
C15244,C2358
C15244,C7328
C15244,C6971
C15244,C20448
C15244,C1190
C3812,C10071
C15244,C8787
C10554,C3245
C15244,C14421
C15244,C3318
C15244,C15257
C15244,C20858
C24107,C586
C5787,C5913
C15244,C11292
C865,C8433
C15244,C10397
C5787,C10794
C15244,C1552
C15244,C747
C5808,C22580
C15244,C2849
C15244,C7865
C15244,C21402
C22484,C18815
C17693,C13713
C5787,C20500
C5808,C5933
C2253,C1936
C15244,C20829
C5787,C22206
C15244,C981
C5808,C6071
C15244,C776
C15244,C12773
C15244,C1311
C15244,C15789
C15244,C1896
C15244,C21269
C5787,C1150
C15244,C6073
C15244,C7041
C5802,C912
C5802,C19183
C5802,C9246
C15244,C13685
C15244,C12349
C5802,C13855
C15244,C6767
C15244,C2369
C15244,C295
C15244,C9117
C15244,C12810
C16036,C17602
C15244,C597
C5808,C22935
C16228,C754
C12405,C1065
C5802,C15250
C1066,C754
C15244,C613
C15244,C3078
C15244,C10146
C411,C284
C5802,C8248
C5802,C20921
C15244,C2240
C15244,C20363
C15244,C3277
C5808,C24432
C15350,C1731
C5802,C23093
C15244,C314
C5802,C1627
C5283,C495
C15244,C10464
C15244,C19735
C15244,C11906
C5787,C20051
C15244,C6727
C15244,C9146
C5808,C11636
C15244,C10024
C5808,C17956
C15244,C18908
C15244,C21061
C15244,C19376
C15244,C1427
C15244,C12000
C5808,C19462
C17693,C1511
C15244,C18846
C15244,C14676
C13663,C754
C5787,C22370
C17693,C2742
C3812,C12778
C23191,C3149
C5808,C13771
C15244,C1224
C15244,C171
C4235,C754
C15244,C1475
C2769,C1443
C15244,C4810
C15244,C18197
C15244,C2521
C5787,C24704
C5808,C2166
C15244,C1286
C15244,C6789
C1386,C18273
C22853,C754
C21058,C115
C17693,C1275
C15244,C17548
C15244,C3839
C17693,C18626
C15244,C71
C17065,C1065
C15244,C1801
C15244,C1712
C15244,C160
C15244,C19754
C15244,C16654
C15244,C9445
C15244,C18632
C5802,C13842
C5802,C10269
C5802,C19676
C11131,C528
C5802,C20664
C15244,C12428
C5802,C7519
C19791,C4313
C21191,C1731
C15276,C11516
C4313,C21614
C5802,C19570
C5782,C5864
C15244,C4941
C15244,C22307
C26151,C754
C15244,C18842
C15244,C6453
C5802,C16737
C15244,C488
C15244,C2504
C15244,C18
C5787,C8941
C5808,C84
C18668,C754
C5808,C15993
C5787,C9319
C15244,C951
C17693,C370
C15244,C1397
C15244,C1559
C5802,C385
C15244,C356
C5787,C23900
C15244,C17192
C15244,C10719
C15244,C300
C15244,C682
C5787,C5574
C15244,C1564
C15244,C12693
C26666,C528
C15244,C8365
C13680,C11636
C234,C17233
C5808,C9182
C15244,C17148
C15244,C10684
C15244,C519
C5787,C19879
C906,C754
C9723,C3602
C15244,C1358
C15244,C327
C15244,C1135
C15244,C10299
C15244,C347
C15244,C19391
C15244,C403
C5802,C13845
C15244,C454
C15244,C8668
C15244,C7301
C12968,C4313
C15244,C17849
C15244,C9683
C15244,C1212
C15244,C16218
C15244,C17776
C15244,C435
C15244,C1047
C15244,C4161
C15244,C320
C15244,C10557
C5787,C2150
C12677,C754
C5808,C4291
C15244,C322
C15244,C13555
C5787,C15151
C5808,C17153
C7599,C754
C15244,C23044
C15244,C3333
C15244,C982
C15244,C13452
C17693,C90
C15244,C10249
C5802,C22974
C23739,C754
C15244,C309
C15244,C363
C14279,C5839
C3103,C18720
C1436,C18872
C15244,C806
C5400,C583
C15244,C18348
C5787,C6701
C5808,C9847
C15244,C19454
C15244,C16996
C5808,C293
C12315,C3787
C15244,C11631
C15244,C9633
C15244,C9880
C15244,C20811
C11774,C528
C15244,C3827
C15244,C18975
C25023,C118
C15244,C21491
C15244,C9629
C15244,C989
C15244,C15308
C15244,C1320
C5802,C18151
C15244,C17897
C5787,C1460
C15244,C8843
C15244,C14504
C15244,C18656
C5808,C17528
C15244,C132
C15244,C16251
C15244,C1195
C15244,C11309
C15244,C11585
C15244,C543
C5782,C12943
C15244,C1431
C15244,C16266
C17693,C486
C17774,C11516
C15244,C9900
C15244,C8836
C15244,C11262
C5802,C17597
C15244,C13927
C15244,C19959
C1586,C964
C18821,C18379
C15244,C20773
C15244,C7240
C5802,C19042
C5802,C18945
C15244,C10591
C17693,C20677
C23230,C754
C8084,C754
C15244,C10892
C5787,C20446
C15244,C12550
C15244,C19442
C11167,C754
C25023,C6563
C15244,C5379
C15244,C15335
C15244,C200
C5808,C5343
C15244,C10650
C15244,C18322
C15244,C2440
C14441,C11516
C16288,C2287
C15244,C742
C15244,C2837
C17693,C2091
C14781,C6489
C5802,C10293
C15244,C15139
C15244,C14696
C15244,C15607
C15244,C1736
C15244,C16383
C5808,C12558
C15244,C17623
C17693,C246
C15244,C2291
C5808,C19286
C5808,C19055
C5808,C10707
C15244,C3037
C15244,C16436
C2677,C152
C15244,C7767
C5802,C10518
C15244,C9836
C17693,C779
C15244,C3627
C15244,C9553
C15244,C6847
C15244,C1726
C5808,C19045
C5802,C883
C15244,C7277
C15244,C10480
C19816,C754
C15244,C1870
C2991,C1413
C11829,C754
C1415,C4313
C15244,C11639
C15244,C8161
C15244,C3598
C15244,C17408
C15244,C11053
C22090,C754
C15244,C9635
C5802,C8316
C5802,C19033
C17693,C16625
C5808,C17010
C15244,C5115
C5802,C21761
C5802,C1193
C15244,C1743
C5802,C12915
C16440,C528
C5808,C12298
C15244,C19432
C2677,C405
C5802,C17459
C20005,C754
C15244,C18063
C15244,C13054
C15244,C19641
C15244,C1976
C15244,C4773
C15244,C14967
C15244,C1592
C15244,C20002
C5787,C3422
C15244,C961
C15244,C1279
C19180,C556
C15244,C13646
C15244,C925
C15244,C1048
C13187,C586
C15244,C17796
C16332,C11516
C17599,C12168
C15244,C16414
C15244,C18912
C15244,C7964
C15244,C20039
C15244,C20322
C374,C284
C22653,C2023
C15244,C3629
C2253,C3380
C5787,C19394
C5808,C19711
C15244,C13256
C15244,C16393
C15244,C6544
C15244,C9929
C5802,C18320
C17374,C1183
C15244,C2084
C15244,C1961
C15244,C20237
C15244,C2765
C6335,C586
C15244,C3746
C5802,C13486
C15244,C7162
C15244,C6269
C15244,C1123
C15244,C11065
C15244,C1984
C15244,C19215
C15244,C6217
C2677,C3007
C15244,C100
C19624,C23293
C5808,C907
C5802,C21965
C15244,C560
C15244,C2506
C15244,C2558
C15244,C9868
C15244,C17875
C5808,C16009
