src,dst,label,one_class_svm_score,isolation_forest_score
C15244,C15869,0,-0.000310017505853466,0.5723987751902464
C15244,C1335,0,-0.000310017505853466,0.5723987751902464
C19096,C2173,0,-107.92896416102258,0.5289349991074359
C19827,C2327,0,-19.29786503644027,0.44655758386483985
C15244,C22954,0,-0.000310017505853466,0.5723987751902464
C15805,C1616,0,92.66775115239739,0.67208010556326
C1521,C17338,0,-43.70455336059331,0.5312058323943584
C9248,TGT,0,-74.2695254423877,0.42961337053420673
C15482,C92,0,222.65652862379739,0.640971451617119
C10204,C231,0,-137.9863943200014,0.45992234155036865
C1390,C1173,0,159.37135405098866,0.6635187332013017
C14575,C1065,0,-101.9124619072345,0.4690331632294314
C1389,C5734,0,-43.74395574468622,0.45099895565084885
C16677,C467,0,-53.92153432164264,0.5464243986720699
C966,C2106,0,-48.61629216572419,0.44402220866299663
C20933,C586,0,34.032094889672635,0.6376204292317098
C3309,C5825,0,-140.1561250698112,0.4952255802171244
C6683,C586,0,-61.8388888263853,0.46462715348895595
C6711,C625,0,-37.68619280104713,0.527544939419044
C14555,C2327,0,-18.118470043434854,0.4407013403835812
C324,C1630,0,-141.48094244059894,0.4905143514868581
C174,C625,0,-58.48678254370293,0.5033862657307264
C8092,C1871,0,-63.37305728548449,0.4669817703873848
C8011,C706,0,-44.24383387691296,0.4496589614252865
C19002,C585,0,-150.8695160442644,0.49454862761542234
C9970,C2553,0,-90.7189401361909,0.45404940559412166
C3801,C1640,0,-147.0923207652388,0.48414756986143487
C195,C2173,0,-96.12170007582813,0.53587689641694
C22532,C3173,0,-134.23218163817546,0.46903152447341434
C6104,C706,0,-95.88712677225726,0.4833028824816069
C606,U7,0,76.51211532487036,0.5821938674253901
C1798,C19952,0,-2.162251796009059,0.5116218930838612
C1611,C3173,0,4.574878633543449,0.5507593529005272
C17375,C5716,0,-44.06001556519391,0.45799694846247174
C3851,C3156,0,31.99350402718096,0.6003757286984417
C2150,TGT,0,-69.88691908318629,0.44791262388772063
C24251,C457,0,-47.5057683415871,0.4553390415146555
C4169,C586,0,-20.391838093707747,0.5155143221119783
C13346,C2173,0,40.33859151996171,0.5894177403547121
C1521,C20438,0,-40.842711504786166,0.5546199712168304
C8102,C743,0,-26.90729669005077,0.4477338095745179
C21233,C625,0,46.88190821277499,0.5688880667147498
C7782,C2753,0,-139.60968031708057,0.46960949455221
C7658,C612,0,-96.34226742238161,0.48026817704725694
C11547,C2106,0,-98.3383399720451,0.45192941038769896
C15741,TGT,0,-106.42351262979855,0.45561410772607164
C21428,C706,0,-57.0735468025066,0.5344331258100952
C16572,C706,0,-159.1852418521446,0.49849142934683377
C19558,C1877,0,-121.8447345373022,0.45858023131167475
C12818,C2106,0,-98.3383399720451,0.45192941038769896
C1798,C23085,0,22.487417054064736,0.585063650950177
C1371,C3421,0,-125.64079918443895,0.5117802306176911
C17540,C528,0,-112.28057291442951,0.46649492838209483
C4280,C2173,0,-124.69658312510819,0.5255909492678955
C2820,C2106,0,-86.24172693724972,0.5015610116913681
C1521,C8462,0,-41.662447546317026,0.5039582473102543
C13218,C2106,0,-30.20125569635593,0.4525977475429926
C22551,C457,0,-36.128657183955056,0.6247957117599043
C11679,C231,0,-75.22518832077049,0.4442033859991817
C14319,C625,0,-64.89014995965454,0.470016672640164
C3189,C467,0,-58.825496709236404,0.6147329996545127
C2024,C586,0,15.605828903749625,0.5494876249854641
C8949,TGT,0,-114.90857130730046,0.43135667124490623
C24176,C743,0,-74.12576746380296,0.4443592278357869
C833,C2106,0,-53.58330515029547,0.4345708297483586
C2982,TGT,0,13.404982363105546,0.5496395475696544
C10061,C586,0,-34.85341650969713,0.523128972328174
C15244,C18468,0,-0.000310017505853466,0.5723987751902464
C1521,C1840,0,-43.70455336059331,0.5312058323943584
C15244,C13561,0,-0.000310017505853466,0.5723987751902464
C24713,C2173,0,0.0001541962396913732,0.5753243374055026
C19456,C2162,0,-80.92608904127815,0.4393842523803392
C8912,C467,0,-139.48215673078357,0.5994048789811987
C10727,C467,0,-135.85488632723968,0.6002165262834189
C8209,C457,0,-2.125710592450332,0.5389747188199303
C10618,C528,0,-88.46258975711498,0.4517934137966398
C21205,C528,0,7.311707418867627,0.5395503637720424
C5018,C457,0,-106.10468647165203,0.6089493796746775
C1416,C625,0,-23.713420863972033,0.5161545866145233
C18462,C457,0,-119.61867819629151,0.45030806613685276
C718,C585,0,-114.01435469065882,0.44286624242466394
C24322,C2106,0,-81.39618386972143,0.47770826150251167
C15244,C12238,0,-0.000310017505853466,0.5723987751902464
C9170,C4784,0,-117.92072235286423,0.4588388735967716
C5802,C18644,0,-33.26178981094927,0.6134628059359535
C12704,C586,0,-131.47327734038572,0.5921937165899648
C8776,C22597,0,1.22777389606199e-05,0.5869931163749263
C24639,C2173,0,-94.53463912582902,0.5566427690629911
C3148,C10,0,-94.09938760687874,0.4600213824756276
C16754,C586,0,-13.216811605937437,0.5296043891286012
C3150,C754,0,31.392320239413948,0.6430701695811591
C19684,C457,0,991.0150150127989,0.7108022061719914
C22891,C612,0,-58.38183311943362,0.4857389240773377
C25445,C16559,0,-48.3501437841212,0.4414480780215208
C2657,C467,0,-146.42832666347886,0.44583034139823086
C5808,C795,0,11.638171265542951,0.6196859243712504
C7750,C395,0,-83.82041414643481,0.5327236251002048
C22918,C612,0,-101.58587833455204,0.6080651481566
C13755,C2553,0,-86.87349726653156,0.5282736458805734
C2794,C1877,0,-97.87647721917983,0.4685251145281791
C14650,C706,0,-53.6861907417931,0.4561823288590044
C6022,C1691,0,-149.58571832931466,0.5004043641450582
C18294,C1065,0,-163.30633872757107,0.46371078526744486
C23504,C457,0,-88.7526687319455,0.5548407710197433
C13825,C423,0,-159.1852418521446,0.49849142934683377
C18405,C1065,0,-102.22182568535413,0.46518711657139544
C1593,C457,0,-94.88533687578501,0.6049749534058012
C20246,C528,0,-75.71296729742971,0.4269906754764174
C15602,C2106,0,-99.34485705860902,0.439093030787752
C18660,C457,0,-97.45785254454245,0.4384067890415557
C23739,C2553,0,-95.88712677225726,0.4833028824816069
C19793,C1065,0,-167.49063099182035,0.4630306612931487
C9132,C529,0,-46.86113533275193,0.4917719917628848
C3250,C528,0,-78.90103112883344,0.46670121170496237
C1890,C2327,0,-65.12437425197322,0.45051165250766156
C3425,C528,0,-47.48587174415297,0.5078519579556805
C3214,C625,0,-117.88709085509458,0.43639574979784135
C23479,C457,0,-58.18984692779122,0.4886735260927912
C17866,C92,0,-144.50007636447322,0.47019867738426613
C844,C457,0,-72.74743701305488,0.47290761982264407
C618,C529,0,-111.16978095177865,0.44960864437035747
C942,C2106,0,-74.6980372797093,0.48081017382158725
C12080,C2173,0,0.17390934352374643,0.587001165986785
C2557,C467,0,-116.64619757837113,0.44965417113405537
C1521,C11374,0,-29.7705094423427,0.5426041715011637
C14818,C1065,0,6.4268352189567395,0.5451636280115025
C13128,C1527,0,-51.00970263180693,0.6096886951081902
C1884,C625,0,-45.8898939748467,0.5096280313672388
C4280,C2106,0,-65.08452529552528,0.46733450877719823
C1145,C1640,0,-13.38289266959282,0.44376733882692215
C15244,C1003,0,-0.000310017505853466,0.5723987751902464
C11301,C3173,0,-43.82605704371758,0.5247455539741264
C17125,C1640,0,-51.937389977391604,0.4550651968453443
C8202,C467,0,-164.01040449221227,0.44634048749612365
C6479,C2385,0,4.5849780978298895,0.587976098753819
C1798,C8184,0,0.00017651721441325208,0.5169794323420654
C5305,C586,0,-122.62250609993248,0.5942546897234798
C15980,C529,0,-79.84106919554165,0.48749928767151257
C10384,C1065,0,-167.185612535877,0.46381476051211384
C1521,C9696,0,-41.662447546317026,0.5039582473102543
C19856,C754,0,-103.32057680906928,0.6195977956213743
C10492,C625,0,-18.001650458151516,0.6206197327223664
C16508,C423,0,-98.50224807350037,0.4818780344617667
C1798,C20600,0,-4.948604297472684,0.5308126780066864
C13600,C231,0,-134.4835191730101,0.49066287893795507
C17318,C1042,0,148.77385478179713,0.6256657355030368
C8346,C16426,0,-38.72776257758005,0.639981985242943
C10321,C625,0,-120.86078445730868,0.4570276213622445
C10399,C1065,0,-95.85253345809201,0.48111661616061635
C27159,C231,0,-148.43101703441857,0.47377312263476845
C6515,C529,0,-95.87115825282194,0.46980795341414183
C12731,C612,0,-71.34119337861512,0.49579344681941245
C20918,C706,0,-129.13076700508987,0.5094774356110108
C17464,C743,0,-95.56090167558159,0.479061960980982
C13369,C528,0,-116.71149846802382,0.4442738940506091
C11319,C528,0,-84.0423698245761,0.43957008791564306
C3598,C585,0,3.7755623405073493,0.5440073415432979
C18789,C586,0,-90.66656549300319,0.4284049204639044
C2162,C8711,0,-133.56308434604534,0.5115396261671884
C18973,C2173,0,-113.43349323576331,0.530394160183608
C454,C612,0,60.34771169540545,0.6181561454993385
C15502,C5716,0,-71.71622159062463,0.4695820202955298
C20077,C585,0,-118.11465862661589,0.436685743340681
C20007,C457,0,-23.58677926313976,0.6146314888861222
C1521,C18877,0,-43.38218535420265,0.5077502564011842
C22689,C706,0,-19.943294015296487,0.4510960000734997
C1795,C754,0,-169.61712214815066,0.6274488979144182
C15244,C3570,0,-0.000310017505853466,0.5723987751902464
C3538,C467,0,-120.86078445730868,0.4570276213622445
C8548,C457,0,53.151558681297274,0.6163007993922588
C11319,C2106,0,-98.89176122684262,0.4374528116473497
C16150,C457,0,-19.74980926360604,0.6217001998237682
C4233,C612,0,113.80196096662917,0.643349460257205
C19440,C2106,0,-15.125340892558597,0.4426289231269657
C17857,C4784,0,-133.72034556827703,0.4542233005924364
C6075,C528,0,-119.07065797905034,0.4653707788939057
C18812,C2106,0,-114.69573916511877,0.4582074384903963
C24799,TGT,0,-57.00319232034576,0.4631913817508886
C7476,C528,0,-21.546250266530706,0.4406019961503931
C6592,C2310,0,-44.327100532252416,0.4938912651873293
C24044,C612,0,-84.75873654651377,0.4756197936881833
C301,C2106,0,-115.83355029556878,0.45783207892817424
C2261,C706,0,-62.58630483404818,0.4718921767388299
C16102,C457,0,272.51453688663514,0.6916747206445041
C5377,C1065,0,-116.37591788157874,0.45656405100632586
C1521,C11753,0,-24.333949963706345,0.5466040490902199
C24746,C2173,0,-40.01838390664943,0.567427867786372
C18361,C92,0,-135.54861983882915,0.45286396379484556
C14629,C2173,0,-132.92155469205727,0.5083758176668184
C9572,C754,0,90.6531289977379,0.6444399990237228
C19920,C743,0,-136.9997367558367,0.4396921108769762
C10686,C2173,0,-3.193559518440452,0.5870768144575962
C16130,C625,0,-95.68839237416478,0.47877036062850503
C8100,C457,0,-107.62429390723173,0.43159554197032257
C6675,C528,0,-154.21699118191805,0.46313502558189723
C24558,C231,0,-139.3975180095174,0.461679527136758
C21623,C2038,0,-14.477352994631246,0.44107217461147835
C9663,TGT,0,-54.89172069059941,0.448981192957783
C1798,C18423,0,-3.6654958612016344,0.520112198828257
C17306,C1065,0,-78.40084313847615,0.474487296905686
C5204,C529,0,-116.26057642850242,0.46398301094951633
C8756,C2062,0,-142.42372014213606,0.4600714139919292
C971,C467,0,-71.68224711248376,0.4904120521575148
C15244,C7483,0,-0.000310017505853466,0.5723987751902464
C15244,C14028,0,-0.000310017505853466,0.5723987751902464
C12870,C2173,0,-111.78281497517946,0.5365783809937217
C8026,C457,0,100.30580606970943,0.6220382649608891
C16504,C467,0,-89.10664467328138,0.45083211010207813
C10087,C2162,0,-70.26563504358978,0.4908414685971538
C7100,C1640,0,-19.49093800218816,0.45608276130194064
C11815,C2327,0,-86.59938454661074,0.4347733969644219
C13945,C2106,0,-98.73259091162959,0.43552442734218083
C14640,C467,0,53.49499615713535,0.5700931036537724
C19193,C529,0,-45.02229030182593,0.5103865634949329
C2406,C13965,0,1.22777389606199e-05,0.5869931163749263
C3086,C625,0,-58.159459322262364,0.48790672325557194
C11132,C457,0,-168.52168513592324,0.46223555072340594
C17808,C457,0,-55.656683891346574,0.4609519722967311
C5802,C477,0,-3.772094413429386,0.6204379687666646
C20462,C2679,0,-74.08853565106847,0.4472264856751665
C473,C1640,0,-92.02375751696354,0.4406634670648831
C6251,C467,0,-147.9839295199804,0.4475730318200426
C1798,C15513,0,0.5980171448550209,0.5225667219694186
C7588,C467,0,-135.73614517103078,0.4603067619657386
C25812,C625,0,-32.28087059525342,0.45205831174202094
C6847,C585,0,-17.916115399034425,0.4472447395429384
C7679,C2651,0,-51.04267249089139,0.4478491031803119
C1669,C528,0,-58.842688813278755,0.4629040396394812
C1521,C390,0,-43.72208102581499,0.5178632322822406
C18139,C743,0,-125.9367062841502,0.4537853638567088
C16916,C1065,0,-122.29848733163317,0.458933835354517
C15566,C612,0,-1.1898722695070774,0.5455895005699561
C17954,C1065,0,-117.13780717318286,0.6020574986938174
C3921,C2106,0,-11.665085095928589,0.44818527104560824
C21139,TGT,0,-55.75447029112547,0.5041162367520772
C754,C20438,0,-12.692203890827386,0.5679768548865862
C17754,C529,0,2.59056364415801,0.5386862731649977
C43,C1640,0,-52.54800002612569,0.45816707309560134
C141,C2106,0,-123.08378381592979,0.4577563105397551
C4299,C2106,0,-104.52902204143402,0.43299335594745
C23912,C1065,0,-47.82640165531507,0.6281843989966758
C7916,C231,0,-159.1852418521446,0.49849142934683377
C8728,C586,0,-64.17584742064014,0.6015854219082136
C20536,C2106,0,-25.797228085629513,0.6060572706986269
C10410,U7,0,-107.92896416102258,0.5289349991074359
C21564,C529,0,36.50939215857011,0.5549262180048785
C4657,C457,0,-97.51729086217097,0.4468311166523828
C10384,C586,0,-161.73839936545141,0.46460830490913835
C12515,C585,0,-155.42206871538156,0.48020118075210627
C17443,C467,0,-30.357622856825174,0.6251308592406276
C695,C5716,0,-83.82041414643481,0.5327236251002048
C1976,C2106,0,-33.31232962314493,0.5147095693952402
C22583,C706,0,-44.24383387691296,0.4496589614252865
C16951,C467,0,-74.92289066332728,0.4870447448495946
C23719,C625,0,-68.79917671389353,0.5317115251190985
C5618,C7182,0,-137.7493869333016,0.5102434075357325
C15244,C20640,0,-0.000310017505853466,0.5723987751902464
C1798,C6421,0,62.61651079519925,0.5929952547816574
C23453,C585,0,-83.82041414643481,0.5327236251002048
C7,C2173,0,-38.25327415641527,0.5707905106951356
C21713,C1581,0,37.448378570248906,0.5858395180115534
C5133,C1640,0,-47.370507486329416,0.45612669681916274
C914,C5716,0,-134.4835191730101,0.49066287893795507
C15244,C12399,0,-0.000310017505853466,0.5723987751902464
C2229,C625,0,-65.59123191978483,0.5366971087668971
C15244,C11301,0,-0.000310017505853466,0.5723987751902464
C10127,C706,0,-125.40241195988483,0.5184759649472901
C21425,C612,0,-63.36910626002532,0.510742907217362
C434,C1065,0,-26.569166901347216,0.45359446707082657
C9355,C3398,0,-74.81847913215688,0.44532438169455735
C9545,TGT,0,-115.97203243709168,0.44682330207305443
C19725,C5636,0,-88.9307069169945,0.500584488694216
C1521,C593,0,-42.69094582795469,0.4988916472298439
C10566,C529,0,-43.6406413575894,0.6119410391910711
C1798,C7942,0,-0.306202508974593,0.5147405233095493
C1798,C151,0,0.5980171448550209,0.5225667219694186
C754,C528,0,-68.30929266910425,0.5279253955284074
C9258,C585,0,-28.19246199939971,0.45168559218145804
C9105,C612,0,-25.914899568128476,0.5261728376409522
C4315,C612,0,-38.90448399739171,0.5248532670472847
C8749,C2327,0,-90.55045248469946,0.43449568655467463
C23409,C1065,0,-38.24257526666179,0.6061083977068846
C19393,C2327,0,-60.47446692691801,0.4324424064570154
C12145,C1003,0,-16.67972162692081,0.44605051643139726
C13097,C457,0,-98.00100590693796,0.4623991015756305
C7185,C706,0,-155.89798388632084,0.49768182679293077
C16678,C612,0,-42.39032673334964,0.607193918597502
C20295,C457,0,-43.09928117346385,0.4593039982172178
C972,C586,0,-133.91745942555872,0.4487578161833361
C10632,C2106,0,-165.99013059291815,0.4639082222519403
C9868,C801,0,-18.632469493921235,0.5199403924830389
C595,C467,0,-65.21561363819205,0.490510799306193
C1521,C3532,0,-41.52291025002614,0.505591052388522
C6454,C528,0,-164.97892045725803,0.452857295762262
C15464,C2553,0,-17.10054980128848,0.45512196728501564
C15351,C625,0,-116.00443266368256,0.44392643389665254
C21380,C754,0,-17.027580771709836,0.6301271145219512
C8242,C706,0,-86.80606579034475,0.4541281286137954
C1792,C1790,0,-119.00551022184777,0.44225844592857577
C15244,C19723,0,-0.000310017505853466,0.5723987751902464
C21963,C528,0,-36.15941530467626,0.5181446477733261
C14381,C2173,0,2.2914859376926415,0.584655255747509
C15948,TGT,0,-138.5853972929831,0.45168925574531177
C15244,C1755,0,-0.000310017505853466,0.5723987751902464
C7006,C586,0,62.23164727700396,0.5722789164967486
C1604,C1065,0,-77.71326808136064,0.4691915564368249
C12271,C467,0,-20.222679510075977,0.5145809445866669
C10245,C586,0,-135.61307147407592,0.4779833064061379
C10843,C612,0,8.957136059568029,0.5490405998625836
C14049,C467,0,-29.12412327165316,0.5204993415060497
C15244,C49,0,-0.000310017505853466,0.5723987751902464
C1471,C2553,0,-56.83837352771843,0.4573825551449741
C10534,TGT,0,-74.91043111914564,0.4539635111468049
C635,C2327,0,-140.1702386634313,0.48389158431962936
C12120,C529,0,-87.18561151501785,0.4764833148757027
C15244,C1848,0,-0.000310017505853466,0.5723987751902464
C12104,C4996,0,-43.71346617489144,0.6225771880571037
C21331,C612,0,-35.63280864706189,0.45625272556956925
C2257,C528,0,-169.42033853720181,0.466587266213577
C17796,C1821,0,-15.125340892558597,0.4426289231269657
C754,C18080,0,-12.692203890827386,0.5679768548865862
C9737,C586,0,-88.84577322709447,0.4415028295151453
C2039,C3443,0,-131.06594913816048,0.4846607604328538
C962,C625,0,-116.71149846802382,0.4442738940506091
C9890,C529,0,-60.429206298025974,0.49381400816191057
C20773,C5716,0,-106.93739670244872,0.5069297090387577
C1352,C625,0,-65.96297934116683,0.5064924642188563
C6318,C529,0,-65.60534483879064,0.48327480910554405
C23786,C528,0,-34.97371985575796,0.5107924344998968
C1746,C3064,0,-75.22518832077049,0.4442033859991817
C569,C1056,0,159.37135405098866,0.6635187332013017
C211,C528,0,-116.49164524843877,0.44316155335391355
C136,C2173,0,11.328354220175697,0.5927230841557724
C15244,C7738,0,-0.000310017505853466,0.5723987751902464
C17693,C2914,1,58.73985855675073,0.6271472090514769
C10579,C467,0,-104.09673798005838,0.4693212827747562
C15466,C2106,0,-123.76114785308937,0.45586915026810076
C1672,TGT,0,-46.185645848738204,0.45511074259560846
C6959,C1640,0,-50.85065067749815,0.5233110480338751
C13817,C2173,0,-105.38139329480737,0.5377425913456305
C8348,C1065,0,-77.83756014493588,0.42606475309409747
C9467,C529,0,-104.61393967589993,0.45406602564085613
C5436,C1640,0,-35.28371183232002,0.5097038317069686
C4169,C1065,0,-34.77625700629187,0.5169623966963655
C12277,C457,0,-122.24027988367357,0.4545702457235005
C8498,C586,0,-113.27469528178017,0.4471897103295961
C21258,C2327,0,-102.00255766932537,0.43705740822908823
C2725,C528,0,-115.12729078760094,0.44339591970631426
C24372,C457,0,-5.332217862104244,0.5355898523710453
C21132,C625,0,-87.40020427318268,0.47556138274439047
C5227,C706,0,-131.42071175479646,0.5152209554060293
C13204,C231,0,-112.6251706636915,0.4924787995305257
C837,C5716,0,-96.5547167087575,0.5380282270864868
C20948,C586,0,45.576936709996744,0.6397168981075297
C6198,C528,0,-86.09582444758803,0.4926867684218596
C20846,C586,0,-117.15270286842997,0.4385998730879148
C2927,C2106,0,-110.58735254559565,0.45176684586232935
C20295,C1003,0,-17.027580771709836,0.6301271145219512
C5080,C3811,0,-64.1166162160464,0.4676005058908066
C19778,U5,0,-145.3419710034459,0.5107831331360044
C3632,C743,0,-9.234966393227296,0.44605825510567854
C9473,C423,0,-86.87349726653156,0.5282736458805734
C6271,C612,0,-116.33860425616967,0.4492221449990522
C66,C1877,0,-143.90758406067812,0.4658062188383554
C22287,C231,0,-118.5163125285776,0.5016958488072996
C20431,C529,0,-144.77404554408963,0.4351698023344384
C8535,C528,0,-94.19333436596753,0.4353372636307701
C12768,C529,0,-50.84480061787849,0.4994873007254491
C21767,C528,0,-77.20907277373658,0.487385044025601
C958,C528,0,-104.91626025810592,0.45590633376168016
C19035,C467,0,-166.1960077463673,0.45978330829049785
C16933,C1640,0,-8.107013335436932,0.4403172252680413
C7838,C625,0,-83.68914712192372,0.47371393689145336
C6517,C92,0,-133.72034556827703,0.4542233005924364
C14099,C586,0,-116.34251695618855,0.4434884253954435
C10755,C706,0,-104.03369843865266,0.479575466179848
C5092,C231,0,-105.88875149778937,0.5474603066807616
C5121,C528,0,-84.80466931022784,0.46877531046208143
C1486,C586,0,-34.87468493162328,0.5014124780799938
C16798,C2106,0,-47.15609712221908,0.45778514594380765
C15611,C706,0,-129.96392494832685,0.5055813996958028
C10314,C528,0,-83.0551631400017,0.46888433060143136
C8398,C528,0,-76.56681455420971,0.5183499654444634
C15873,C586,0,-116.63784257018119,0.46416792925840905
C7533,C10,0,-49.80948781193979,0.6082236146329761
C24001,C529,0,-88.06447246769199,0.4741072115975762
C23077,C625,0,-8.05234964900069,0.443471639748464
C15765,C2553,0,-88.74249020403727,0.46866122481375033
C17610,C1065,0,-90.79631857380377,0.4635210677825596
C806,C457,0,-55.333243593870975,0.5049968652230192
C14953,C457,0,-17.980699589468486,0.5835855898456579
C1533,C3395,0,-0.000530411348108828,0.5873456830892353
C1244,C612,0,-41.10922738560748,0.516581789344403
C15244,C586,0,505.4147986138846,0.6681305517813929
C2659,C2983,0,-28.02391181281655,0.454480147922775
C18050,C2553,0,-108.08284064289478,0.4568129177606881
C14426,C612,0,10.402579987703348,0.6267809207135294
C13395,TGT,0,-30.341874613049868,0.45206286807078533
C4979,TGT,0,-112.03732168097213,0.4387077780718528
C18749,C467,0,-22.948145219368598,0.5198951940936534
C10741,C625,0,-100.67222642162005,0.46108716648139253
C23346,C2553,0,-150.73799956670382,0.47845240938525346
C2778,C231,0,-119.50216811527139,0.511374029114606
C754,C11251,0,-103.09113512547515,0.5142694219043825
C490,C457,0,-73.15697059494255,0.48070238701960766
C15453,C529,0,-119.54957184910586,0.6040008009657345
C18737,C457,0,-108.41417305851542,0.437996604307494
C5090,C457,0,-106.64341604362062,0.5930553405258796
C1521,C608,0,-43.81724891694216,0.5224347644170905
C20438,C1640,0,-49.608614198003124,0.49961799066834256
C24923,C1025,0,-136.20788424593434,0.46387756934531293
C15632,C2106,0,-58.55143210534243,0.4860581763260066
C16164,C457,0,-110.89160566621058,0.4631438343127624
C11112,C2106,0,-107.00392956849646,0.4424463697306458
C8044,C1697,0,-82.95959939809609,0.62204486069567
C1065,C2189,0,-100.4314630575102,0.5266861932714969
C12537,C467,0,-95.4247115843973,0.4647784745453965
C5787,C22671,0,-24.47610994945512,0.6138569067414213
C22647,C1065,0,-15.305035526543634,0.6438660007605889
C9884,C2106,0,-99.67020497959061,0.47835531248525326
C13665,C529,0,-45.77772169131936,0.5222407708102407
C13704,C528,0,22.6770862945923,0.6396597662915281
C12620,C92,0,-124.07858210663107,0.4501501840293056
C15642,U7056,0,-63.025622479916365,0.4413256375771926
C2662,TGT,0,-58.38183311943362,0.4857389240773377
C17534,C1065,0,-108.16307251117064,0.4658554814718892
C20000,C586,0,46.40617104622493,0.5663854527130818
C17860,C1065,0,-49.148327746948326,0.4595963914690518
C12380,C529,0,-91.5395942031189,0.6070250079199458
C1710,C612,0,-96.1680182195114,0.4806452571440928
C20638,C1877,0,-75.22518832077049,0.4442033859991817
C15991,C529,0,-121.40844203998131,0.6043853744360069
C13041,C612,0,-44.66644057621943,0.5184867963506866
C25023,C1835,0,-75.47148532185179,0.6165823902393229
C8318,C467,0,-17.362253527089706,0.4440508959361638
C1709,C101,0,63.490898248707936,0.5730555171558982
C13024,C5697,0,-147.0858369239752,0.4814040731587137
C3664,C754,0,-44.897485151245064,0.6286532765723385
C9224,C2553,0,-100.53221857444419,0.5084723762926653
C1548,C457,0,70.62668234522766,0.6422904889143574
C15244,C8827,0,-0.000310017505853466,0.5723987751902464
C20139,C586,0,-58.48485628188314,0.4988557510601841
C8348,C612,0,-74.9875529166884,0.42886539139089436
C6990,C2106,0,-108.7731388994739,0.4635258087404447
C10946,C467,0,-96.49215997974761,0.4754930729234789
C21202,C529,0,-91.6497308670223,0.4680946896595347
C3993,C1877,0,-9.421044968355773,0.4479592548829653
C14551,C586,0,-117.57272969328687,0.4469768351197586
C16360,C585,0,-105.3364765845015,0.44407354830017715
C15244,C715,0,-0.000310017505853466,0.5723987751902464
C1521,C11187,0,-40.42577131059193,0.5139532545912426
C15244,C10711,0,-0.000310017505853466,0.5723987751902464
C9764,C706,0,-117.92072235286423,0.4588388735967716
C19204,C1065,0,20.772473078055327,0.6098942325941967
C18479,C528,0,-106.5436159046701,0.4493619485897032
C10165,TGT,0,-81.1454641784444,0.428454042643196
C7487,C1877,0,-81.13249293047352,0.4732354731723414
C19276,C1877,0,-86.34972976607287,0.4688770099902889
C5451,C743,0,-68.07157105060674,0.44509938177931474
C19687,C586,0,-7.389411524768093,0.638812646888259
C1798,C1227,0,-0.306202508974593,0.5147405233095493
C18019,C529,0,-92.53041337616537,0.4815815184568014
C3949,C754,0,56.010114339268966,0.6472445049767992
C10557,C5096,0,-123.74293621610946,0.45293565722562373
C6992,C743,0,-97.14372898047327,0.5303806704574219
C405,C1173,0,-8.14188279884661,0.6035793734533691
C8519,C586,0,-2.162877003530866,0.630034620476985
C19136,TGT,0,-59.737235271590635,0.4419923884383834
C23254,C231,0,-58.90114887103573,0.4562136653593182
C2427,C528,0,-153.28423025925713,0.47058516465964817
C17792,C1003,0,-95.51857430443306,0.4563125538164841
C1015,C5129,0,-130.63350133132258,0.49663551831233604
C14231,C2173,0,-94.53463912582902,0.5566427690629911
C7442,C1877,0,-10.829606592810478,0.44063771930251433
C14553,C528,0,0.6637516440525815,0.6526378344351841
C1798,C90,0,-0.306202508974593,0.5147405233095493
C20017,C706,0,-128.79057595000472,0.474172977082029
C3794,C1877,0,-41.947105453547465,0.555460967776579
C2008,C528,0,-96.87312609022138,0.4537131487246657
C18642,C3395,0,-150.8695160442644,0.49454862761542234
C23586,C529,0,-60.55559308174202,0.44169344357940427
C1798,C20203,0,-1.7870291177034687,0.5112138118715606
C19634,C231,0,-156.16924815760763,0.4648526791493827
C3019,C457,0,-31.390675007332675,0.5187457766188677
C12339,C2106,0,-85.46737324479113,0.4312521504734207
C7495,C1065,0,-110.90186725400508,0.4419454748628734
C4612,C231,0,-88.74249020403727,0.46866122481375033
C14288,C706,0,-141.0221904142927,0.46301608137187455
C6576,C3173,0,62.970400033984106,0.5826323237415512
C15244,C2855,0,-0.000310017505853466,0.5723987751902464
C475,C457,0,-103.44354338288622,0.5971691546932291
C22996,TGT,0,148.77385478179713,0.6256657355030368
C1109,C1065,0,-33.117581093256604,0.5131983034959188
C11598,TGT,0,-92.2776110514726,0.42964145134025705
C20246,TGT,0,-2.565825233643409,0.43970950002559206
C15987,C2327,0,-141.6947158341377,0.45152247725394057
C5377,C467,0,-121.4006813199876,0.4474158929863247
C20731,C457,0,-48.352025068663124,0.4993614851326341
C10986,C1877,0,-105.26369239794917,0.4437301992357139
C1798,C24663,0,-4.435577254672353,0.527213625397979
C16901,C612,0,-51.376152906481366,0.4936773539624969
C1521,C7910,0,-43.81987102497965,0.5257688431118195
C22554,C2173,0,-88.69304030889657,0.5330019630699372
C2505,C528,0,-73.94107160581439,0.6146336937153181
C890,C5697,0,-96.12170007582813,0.53587689641694
C10574,C528,0,-86.52059001885755,0.4523597775632581
C23168,C2651,0,-86.34972976607287,0.4688770099902889
C1086,C467,0,-89.63012884060117,0.4687181735385687
C14354,C2525,0,-43.226283387582725,0.44621381476787
C21260,C5766,0,-118.5163125285776,0.5016958488072996
C9487,C706,0,-105.73479189003888,0.44909073658516857
C5808,C8255,0,-13.995659363646837,0.6115262992734044
