src_burst_score,dst_inter_arrival_mean,dst_inter_arrival_std,src_burst_score_weighted,dst_inter_arrival_mean_weighted,dst_inter_arrival_std_weighted,total_score,label
0.2722063037249284,10980.287128712873,35972.616609710785,0.011494777662429703,0.2606570185843367,-0.08246098397424896,0.18969081227251744,0.0
0.536376604850214,170043.5,258709.47496226343,0.21225996430519373,0.47105981012381903,-0.1468089978434825,0.5365107765855301,0.0
0.536376604850214,57832.333333333336,81459.23756224471,0.21225996430519373,0.3633305551432051,-0.10148750435377053,0.47410301509462827,0.0
0.5238095238095238,1594.0378301213418,17469.26977994604,0.2003223488128457,0.20414489274493244,-0.06670209486598346,0.3377651466917947,0.0
0.536376604850214,55075.85,105928.93828094144,0.21225996430519373,0.35839640552320384,-0.11188670268755399,0.45876966714084355,0.0
0.4801762114537445,80947.2,100006.42292253031,0.13226786737127486,0.4003955320305669,-0.10884760585795897,0.42381579354388277,0.0
0.6666666666666666,2558.367144432194,22310.912849878267,0.38940459923025333,0.2253904880973821,-0.0731621584148385,0.5416329289127969,0.0
0.6648648648648648,98.75,82.78700079118701,0.376047241854004,0.020390754413200318,-0.0072655152699791035,0.38917248099722523,0.0
0.569060773480663,29526.529411764703,79075.68087458082,0.2559735698336136,0.3114148878078459,-0.10082598820644324,0.46656246943501617,0.0
0.5,642.1248963802155,11060.022908175102,0.16803700024279056,0.04950937692623077,-0.01516493455680202,0.20238144261221933,0.0
0.5,953.0453333333334,12553.04473836042,0.16803700024279056,0.1411162931993318,-0.04235230822453251,0.2668009852175899,0.0
0.6071428571428571,29526.529411764703,79075.68087458082,0.31513898462055745,0.3114148878078459,-0.10082598820644324,0.52572788422196,0.0
0.6666666666666666,1029.9967786470318,16475.30658355343,0.38940459923025333,0.1611597081789771,-0.06314659244713382,0.4874177149620966,0.0
0.5356371490280778,105406.66666666669,144281.20594943134,0.20860892794779834,0.4297553624835661,-0.12495135285119881,0.5134129375801656,0.0
0.4139834406623735,182491.0,182491.0,0.0685828458910013,0.47604413099533377,-0.13476129657062236,0.40986568031571274,0.0
0.3571428571428571,1283.3774597495528,16252.673455308282,0.048276925827277925,0.1984292293994324,-0.05963808939931986,0.18706806582739044,0.0
0.5160905840286055,72820.23076923077,98975.97882559792,0.19245580040927485,0.38624145011319916,-0.1084745483503632,0.4702227021721108,0.0
0.5429447852760736,81916.33333333333,115393.49398567592,0.22375854315071286,0.40153017418018,-0.11588223671772525,0.5094064806131676,0.0
0.4801762114537445,104095.75,179933.24956407445,0.13226786737127486,0.4281807570514499,-0.1343206774671628,0.426127946955562,0.0
0.8,2558.367144432194,22310.912849878267,0.47075181793555326,0.2253904880973821,-0.0731621584148385,0.6229801476180968,0.0
0.6666666666666666,1169.9481627296589,14021.00576986166,0.38940459923025333,0.19254375566419427,-0.05713067295456602,0.5248176819398817,0.0
0.5744262295081968,77540.35714285714,140525.5569539918,0.2773495229370109,0.3922620002948198,-0.12378694343378968,0.545824579798041,0.0
0.4761904761904761,7462.531380753138,34998.283693693396,0.12291505637973774,0.25025420254936337,-0.08202330233147914,0.291145956597622,0.0
0.3791666666666666,80982.45,172447.60978786426,0.05389507443345223,0.40046114059023835,-0.13292655862381678,0.32142965639987375,0.0
0.7354618015963512,56326.26666666667,157994.42472799122,0.4427865139466329,0.36018134427897275,-0.12930643206979306,0.6736614261558126,0.0
0.5625,1018.8225898459784,13141.953756255589,0.2360325633464753,0.14853006044221206,-0.04912609257505075,0.3354365312136366,0.0
0.7142857142857143,1594.0378301213418,17469.26977994604,0.4295602973869687,0.20414489274493244,-0.06670209486598346,0.5670030952659177,0.0
0.536376604850214,60212.5,129914.04156845402,0.21225996430519373,0.36661291279030017,-0.12061566087315677,0.45825721622233706,0.0
0.4139834406623735,168875.0,168875.0,0.0685828458910013,0.47006217408410816,-0.13216693128945248,0.40647808868565705,0.0
0.6666666666666666,1029.9967786470318,16475.30658355343,0.38940459923025333,0.1611597081789771,-0.06314659244713382,0.4874177149620966,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.8,5508.179347826087,29800.274493837333,0.47075181793555326,0.241582294691606,-0.08086946777255304,0.6314646448546063,0.0
0.6648648648648648,104095.75,179933.24956407445,0.376047241854004,0.4281807570514499,-0.1343206774671628,0.6699073214382911,0.0
0.536376604850214,154133.42857142858,188602.19028750673,0.21225996430519373,0.46179549556549837,-0.13585050699437437,0.5382049528763176,0.0
0.2666666666666666,1283.3774597495528,16252.673455308282,0.010745944593812425,0.1984292293994324,-0.05963808939931986,0.14953708459392495,0.0
0.5160905840286055,154133.42857142858,188602.19028750673,0.19245580040927485,0.46179549556549837,-0.13585050699437437,0.5184007889803989,0.0
0.645844088797109,25328.428571428572,67633.01729049449,0.3624808194078361,0.29897820642305584,-0.0948987800267053,0.5665602458041866,0.0
0.8666666666666667,922.6322314049588,12479.797705314486,0.4895885807352127,0.11127404686639504,-0.0355520867278067,0.5653105408738011,0.0
0.8666666666666667,1169.9481627296589,14021.00576986166,0.4895885807352127,0.19254375566419427,-0.05713067295456602,0.625001663444841,0.0
0.5744262295081968,25328.428571428572,67633.01729049449,0.2773495229370109,0.29897820642305584,-0.0948987800267053,0.4814289493333614,0.0
0.536376604850214,25328.428571428572,67633.01729049449,0.21225996430519373,0.29897820642305584,-0.0948987800267053,0.4163393907015443,0.0
0.8666666666666667,1594.0378301213418,17469.26977994604,0.4895885807352127,0.20414489274493244,-0.06670209486598346,0.6270313786141617,0.0
0.7857142857142857,1594.0378301213418,17469.26977994604,0.4648029664005987,0.20414489274493244,-0.06670209486598346,0.6022457642795477,0.0
0.536376604850214,52353.769230769234,111715.80906523744,0.21225996430519373,0.35309561983445004,-0.11470020253617776,0.4506553816034661,0.0
0.536376604850214,216697.0,251900.67897725088,0.21225996430519373,0.48696795618063965,-0.14633665416457386,0.5528912663212595,0.0
0.7333333333333333,639.2154269972452,11073.3436987138,0.4375845948887509,0.03546142650244935,-0.01942542754118695,0.4536205938500133,0.0
0.5852382263839163,25530.785714285714,64978.89711742527,0.2900226673571632,0.29931975686605167,-0.09294066873093103,0.49640175549228377,0.0
0.8125,760.6612111292962,12143.17080319628,0.4761228896409147,0.07800471812238191,-0.027970500687612608,0.526157107075684,0.0
0.4993455497382199,18051.733333333337,57847.487803092095,0.14291118002167272,0.27403730543028454,-0.08848042841964444,0.32846805703231285,0.0
0.4285714285714285,5508.179347826087,29800.274493837333,0.08446228824708599,0.241582294691606,-0.08086946777255304,0.24517511516613893,0.0
0.6648648648648648,184402.0,182228.923050102,0.376047241854004,0.4783655162095933,-0.1347172346602764,0.7196955234033209,0.0
0.5263157894736842,1594.0378301213418,17469.26977994604,0.20221533799138072,0.20414489274493244,-0.06670209486598346,0.3396581358703297,0.0
0.536376604850214,94342.33333333331,139844.01627051,0.21225996430519373,0.4160817667826162,-0.12370116958164955,0.5046405615061603,0.0
0.8,1594.0378301213418,17469.26977994604,0.47075181793555326,0.20414489274493244,-0.06670209486598346,0.6081946158145023,0.0
0.536376604850214,63472.84210526316,159159.85573275006,0.21225996430519373,0.3718480899193825,-0.12963777763559464,0.4544702765889816,0.0
0.5852382263839163,69624.4,139042.83113717154,0.2900226673571632,0.3819286521465575,-0.12350788466826529,0.5484434348354554,0.0
0.6666666666666666,639.2154269972452,11073.3436987138,0.38940459923025333,0.03546142650244935,-0.01942542754118695,0.4054405981915158,0.0
0.8666666666666667,1283.3774597495528,16252.673455308282,0.4895885807352127,0.1984292293994324,-0.05963808939931986,0.6283797207353252,0.0
0.5160905840286055,25328.428571428572,67633.01729049449,0.19245580040927485,0.29897820642305584,-0.0948987800267053,0.39653522680562536,0.0
0.4578820697954271,170043.5,258709.47496226343,0.10520344377454884,0.47105981012381903,-0.1468089978434825,0.42945425605488535,0.0
0.5,13241.511627906975,39651.1149999371,0.16803700024279056,0.2653943425253234,-0.08364243066365852,0.34978891210445545,0.0
0.2988505747126437,97231.57142857143,138445.97878580363,0.017542459957709353,0.4184456045943102,-0.12336101163377877,0.3126270529182408,0.0
0.5,69498.57142857143,139988.0046624987,0.16803700024279056,0.38168358487954923,-0.12374581898413346,0.42597476613820634,0.0
0.4,97231.57142857143,138445.97878580363,0.06026585729133324,0.4184456045943102,-0.12336101163377877,0.3553504502518646,0.0
0.5042918454935622,21048.666666666668,27879.375714355974,0.1882402883630994,0.2831009349825512,-0.07911404126437017,0.3922271820812804,0.0
0.4761904761904761,5508.179347826087,29800.274493837333,0.12291505637973774,0.241582294691606,-0.08086946777255304,0.2836278832987907,0.0
0.6648648648648648,80982.45,172447.60978786426,0.376047241854004,0.40046114059023835,-0.13292655862381678,0.6435818238204256,0.0
0.4545454545454545,3024.0592216582063,25874.40894255906,0.10099933527764167,0.2305754939749509,-0.07737976447315337,0.2541950647794392,0.0
0.4256756756756756,32413.238095238095,57345.151529932584,0.08119517138172277,0.31872445322065956,-0.08839465456750431,0.311524970034878,0.0
0.4285714285714285,5508.179347826087,29800.274493837333,0.08446228824708599,0.241582294691606,-0.08086946777255304,0.24517511516613893,0.0
0.8,1283.3774597495528,16252.673455308282,0.47075181793555326,0.1984292293994324,-0.05963808939931986,0.6095429579356657,0.0
0.5160905840286055,170043.5,258709.47496226343,0.19245580040927485,0.47105981012381903,-0.1468089978434825,0.5167066126896114,0.0
0.4285714285714285,2558.367144432194,22310.912849878267,0.08446228824708599,0.2253904880973821,-0.0731621584148385,0.23669061792962956,0.0
0.4801762114537445,130340.83333333331,158547.02262359124,0.13226786737127486,0.4506767743646977,-0.12950441692028086,0.45344022481569174,0.0
0.6666666666666666,1283.3774597495528,16252.673455308282,0.38940459923025333,0.1984292293994324,-0.05963808939931986,0.5281957392303658,0.0
0.5160905840286055,183393.8,234090.57683674496,0.19245580040927485,0.47683529303843136,-0.1439144240798222,0.5253766693678841,0.0
0.536376604850214,183393.8,234090.57683674496,0.21225996430519373,0.47683529303843136,-0.1439144240798222,0.5451808332638028,0.0
0.5714285714285714,1594.0378301213418,17469.26977994604,0.2654347145431994,0.20414489274493244,-0.06670209486598346,0.4028775124221484,0.0
0.536376604850214,37593.61538461538,72816.3268141028,0.21225996430519373,0.32880694511135433,-0.09813586170678819,0.44293104770975994,0.0
0.7142857142857143,1594.0378301213418,17469.26977994604,0.4295602973869687,0.20414489274493244,-0.06670209486598346,0.5670030952659177,0.0
0.536376604850214,78097.07692307692,139572.9095129752,0.21225996430519373,0.39419745280512924,-0.12363243300150986,0.48282498410881314,0.0
0.536376604850214,72361.33333333333,111267.2770348747,0.21225996430519373,0.3850199731051973,-0.11445580580679218,0.4828241316035988,0.0
0.625,1594.0378301213418,17469.26977994604,0.345255758238094,0.20414489274493244,-0.06670209486598346,0.48269855611704304,0.0
0.7142857142857143,1139.8830670926518,13941.47834762573,0.4295602973869687,0.18023636173522753,-0.05529887246845015,0.5544977866537462,0.0
0.5670498084291188,54097.05,137189.40142754288,0.24611710208272725,0.35613483987805666,-0.12304435337142584,0.4792075885893581,0.0
0.536376604850214,170145.75,147380.6108030751,0.21225996430519373,0.47122576118651754,-0.12592130237094776,0.5575644231207635,0.0
0.6,1283.3774597495528,16252.673455308282,0.30510576185601274,0.1984292293994324,-0.05963808939931986,0.44389690185612524,0.0
0.5160905840286055,170145.75,147380.6108030751,0.19245580040927485,0.47122576118651754,-0.12592130237094776,0.5377602592248446,0.0
0.536376604850214,56735.916666666664,107331.46720825344,0.21225996430519373,0.36045342683525755,-0.11286781455792394,0.45984557658252734,0.0
0.6923076923076923,1594.0378301213418,17469.26977994604,0.4101875677716999,0.20414489274493244,-0.06670209486598346,0.5476303656506489,0.0
0.5429447852760736,100829.0,161406.7768440966,0.22375854315071286,0.4229089163154924,-0.13043735443533924,0.516230105030866,0.0
0.5429447852760736,228397.66666666663,322936.6110413759,0.22375854315071286,0.48999752790664747,-0.15048552364274903,0.5632705474146112,0.0
0.3809523809523809,1594.0378301213418,17469.26977994604,0.05454127555865496,0.20414489274493244,-0.06670209486598346,0.19198407343760399,0.0
0.536376604850214,80592.15,134295.81676853343,0.21225996430519373,0.39968541585529876,-0.12213785300257506,0.4898075271579174,0.0
0.5714285714285714,1594.0378301213418,17469.26977994604,0.2654347145431994,0.20414489274493244,-0.06670209486598346,0.4028775124221484,0.0
0.536376604850214,52369.92307692308,109944.63146683744,0.21225996430519373,0.3531921030104376,-0.1138847634487086,0.4515673038669228,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.536376604850214,148431.5,298762.0826475754,0.21225996430519373,0.4592483397194281,-0.14971062151279818,0.5217976825118236,0.0
0.6153846153846154,1594.0378301213418,17469.26977994604,0.33511800293859,0.20414489274493244,-0.06670209486598346,0.47256080081753904,0.0
0.3375,202097.0,263561.0508470476,0.046513176873783424,0.4829581153865987,-0.1472860414594947,0.38218525080088744,0.0
0.3625,202097.0,263561.0508470476,0.04893453050174894,0.4829581153865987,-0.1472860414594947,0.3846066044288529,0.0
0.3409090909090909,202097.0,263561.0508470476,0.046748850225327945,0.4829581153865987,-0.1472860414594947,0.38242092415243195,0.0
0.2994350282485876,202097.0,263561.0508470476,0.018044216125513823,0.4829581153865987,-0.1472860414594947,0.3537162900526179,0.0
0.3161764705882353,202097.0,263561.0508470476,0.036364018025011165,0.4829581153865987,-0.1472860414594947,0.37203609195211523,0.0
0.2937853107344633,202097.0,263561.0508470476,0.015170521709906399,0.4829581153865987,-0.1472860414594947,0.3508425956370104,0.0
0.3333333333333333,202097.0,263561.0508470476,0.04256374764386792,0.4829581153865987,-0.1472860414594947,0.37823582157097196,0.0
0.3243243243243243,202097.0,263561.0508470476,0.03812966757005038,0.4829581153865987,-0.1472860414594947,0.37380174149715445,0.0
0.6666666666666666,1283.3774597495528,16252.673455308282,0.38940459923025333,0.1984292293994324,-0.05963808939931986,0.5281957392303658,0.0
0.5160905840286055,216697.0,251900.67897725088,0.19245580040927485,0.48696795618063965,-0.14633665416457386,0.5330871024253406,0.0
0.5789473684210527,1594.0378301213418,17469.26977994604,0.28069836523879677,0.20414489274493244,-0.06670209486598346,0.41814116311774574,0.0
0.536376604850214,94578.72222222222,197841.16706866017,0.21225996430519373,0.41635577900242077,-0.13740501119137968,0.4912107321162348,0.0
0.5,760.6612111292962,12143.17080319628,0.16803700024279056,0.07800471812238191,-0.027970500687612608,0.21807121767755985,0.0
0.4993455497382199,100829.0,161406.7768440966,0.14291118002167272,0.4229089163154924,-0.13043735443533924,0.4353827419018259,0.0
0.4801762114537445,84397.0,99345.04073983764,0.13226786737127486,0.4049881312075724,-0.10857500950595197,0.4286809890728952,0.0
0.3636363636363636,2558.367144432194,22310.912849878267,0.049421081937195695,0.2253904880973821,-0.0731621584148385,0.2016494116197393,0.0
0.3791666666666666,0.0,0.0,0.05389507443345223,0.004891697022566747,-0.002191345674538858,0.056595425781480115,0.0
0.536376604850214,136185.8,148484.0280937987,0.21225996430519373,0.4528534348149759,-0.12627321016157747,0.5388401889585922,0.0
0.5333333333333333,909.72643912379,12436.600835082534,0.20608304178487355,0.10360556403890776,-0.030980222910310346,0.278708382913471,0.0
0.6481670061099797,35612.21428571428,64774.76651463523,0.3711228091616503,0.324847275568827,-0.09273680895906375,0.6032332757714135,0.0
0.6666666666666666,1594.0378301213418,17469.26977994604,0.38940459923025333,0.20414489274493244,-0.06670209486598346,0.5268473971092024,0.0
0.536376604850214,100236.9411764706,181931.7867121924,0.21225996430519373,0.4219498735461765,-0.13467611021062018,0.4995337276407501,0.0
0.5211267605633803,106793.25,133217.96108703772,0.19688227811691353,0.43194938990552206,-0.12187113157194754,0.5069605364504881,0.0
0.536376604850214,259237.25,245231.318054378,0.21225996430519373,0.4982680657522968,-0.14560581394496896,0.5649222161125216,0.0
0.4,1283.3774597495528,16252.673455308282,0.06026585729133324,0.1984292293994324,-0.05963808939931986,0.19905699729144577,0.0
0.5160905840286055,259237.25,245231.318054378,0.19245580040927485,0.4982680657522968,-0.14560581394496896,0.5451180522166027,0.0
0.7857142857142857,1594.0378301213418,17469.26977994604,0.4648029664005987,0.20414489274493244,-0.06670209486598346,0.6022457642795477,0.0
0.536376604850214,90837.23076923077,160617.62949610094,0.21225996430519373,0.4122205100795961,-0.13008192169188187,0.49439855269290794,0.0
0.6666666666666666,10629.074257425742,48509.59162458075,0.38940459923025333,0.25860771592636195,-0.08615748450620567,0.5618548306504096,0.0
0.6744186046511628,91582.91666666669,96644.9925832152,0.40360962043544507,0.4133204182858537,-0.10742234993130179,0.7095076887899969,0.0
0.6428571428571429,1594.0378301213418,17469.26977994604,0.35754878434930354,0.20414489274493244,-0.06670209486598346,0.49499158222825257,0.0
0.536376604850214,19482.07692307692,32833.716960704,0.21225996430519373,0.2754806937430577,-0.08159737053146823,0.4061432875167832,0.0
0.5725190839694656,52556.857142857145,117482.0422647388,0.2682646953532784,0.35423991030166196,-0.11652201565594852,0.5059825899989918,0.0
0.875,16621.992307692308,66286.84375970105,0.49136563382952025,0.2717043422349066,-0.09390826828212823,0.6691617077822987,0.0
0.4,0.0,0.0,0.06026585729133324,0.004891697022566747,-0.002191345674538858,0.06296620863936113,0.0
0.75,1594.0378301213418,17469.26977994604,0.4526087710497143,0.20414489274493244,-0.06670209486598346,0.5900515689286633,0.0
0.536376604850214,57566.096774193546,151407.02592496245,0.21225996430519373,0.36229239616957953,-0.12722670990146395,0.44732565057330936,0.0
0.536376604850214,104095.75,179933.24956407445,0.21225996430519373,0.4281807570514499,-0.1343206774671628,0.5061200438894808,0.0
0.6666666666666666,1594.0378301213418,17469.26977994604,0.38940459923025333,0.20414489274493244,-0.06670209486598346,0.5268473971092024,0.0
0.536376604850214,77350.35714285714,118830.45670474452,0.21225996430519373,0.3912817312267867,-0.11681811169347335,0.4867235838385071,0.0
0.5882352941176471,1594.0378301213418,17469.26977994604,0.2974729862124417,0.20414489274493244,-0.06670209486598346,0.43491578409139076,0.0
0.536376604850214,63963.6875,123013.9694184764,0.21225996430519373,0.3728823895659686,-0.11814408144881763,0.4669982724223447,0.0
0.569060773480663,69624.4,139042.83113717154,0.2559735698336136,0.3819286521465575,-0.12350788466826529,0.5143943373119058,0.0
0.6666666666666666,642.1248963802155,11060.022908175102,0.38940459923025333,0.04950937692623077,-0.01516493455680202,0.4237490415996821,0.0
0.44,3024.0592216582063,25874.40894255906,0.09677432027374266,0.2305754939749509,-0.07737976447315337,0.24997004977554022,0.0
0.4256756756756756,25446.916666666668,68180.51282741809,0.08119517138172277,0.29915573546687285,-0.09535467392575146,0.28499623292284415,0.0
0.4285714285714285,2558.367144432194,22310.912849878267,0.08446228824708599,0.2253904880973821,-0.0731621584148385,0.23669061792962956,0.0
0.4801762114537445,156226.83333333334,140688.71978877892,0.13226786737127486,0.46475559940479516,-0.12385039258468787,0.4731730741913821,0.0
0.536376604850214,6161.666666666667,4193.459537051584,0.21225996430519373,0.24471413858416058,-0.011930202845270936,0.4450439000440834,0.0
0.6,10629.074257425742,48509.59162458075,0.30510576185601274,0.25860771592636195,-0.08615748450620567,0.47755599327616904,0.0
0.536376604850214,170102.75,259770.5861268506,0.21225996430519373,0.47114664498220776,-0.14688243436072576,0.5365241749266757,0.0
0.8,1283.3774597495528,16252.673455308282,0.47075181793555326,0.1984292293994324,-0.05963808939931986,0.6095429579356657,0.0
0.5160905840286055,170102.75,259770.5861268506,0.19245580040927485,0.47114664498220776,-0.14688243436072576,0.5167200110307568,0.0
0.6190476190476191,1594.0378301213418,17469.26977994604,0.33612721704883314,0.20414489274493244,-0.06670209486598346,0.47357001492778217,0.0
0.536376604850214,54256.9,88205.33236539614,0.21225996430519373,0.3566635676824682,-0.104118881639631,0.464804650348031,0.0
0.536376604850214,52381.07692307692,101357.07615270308,0.21225996430519373,0.3532924455134646,-0.10936929887645506,0.4561831109422033,0.0
0.5454545454545454,901.42004048583,12592.360262735554,0.23091617090810546,0.09220704162774335,-0.04574683779758493,0.2773763747382639,0.0
0.7857142857142857,1594.0378301213418,17469.26977994604,0.4648029664005987,0.20414489274493244,-0.06670209486598346,0.6022457642795477,0.0
0.4729387961557916,68080.2,116961.28926170402,0.11772264027957935,0.37885469815959544,-0.11635281792022006,0.3802245205189547,0.0
0.5429447852760736,12487.0,12487.0,0.22375854315071286,0.26358431814379774,-0.03668888401473235,0.45065397727977824,0.0
0.6875,1594.0378301213418,17469.26977994604,0.4065498355551175,0.20414489274493244,-0.06670209486598346,0.5439926334340665,0.0
0.536376604850214,72351.2,120279.02080257663,0.21225996430519373,0.38489647463993326,-0.11726284324189852,0.4798935957032284,0.0
0.5333333333333333,680.0064436943848,11491.158990410226,0.20608304178487355,0.05794779549809838,-0.02197925586483854,0.2420515814181334,0.0
0.5429447852760736,35612.21428571428,64774.76651463523,0.22375854315071286,0.324847275568827,-0.09273680895906375,0.45586900976047606,0.0
0.4227174694464414,462834.5,218234.5,0.07697775874400262,0.5058226984321188,-0.14156328054376202,0.4412371766323594,0.0
0.3333333333333333,1600.168345323741,20410.47327007266,0.04256374764386792,0.21108010343491465,-0.06931760986411939,0.18432624121466318,0.0
0.6470588235294118,1106.0607187112764,13518.684507576772,0.36677615629888954,0.1738144415414989,-0.05129452605620971,0.4892960717841787,0.0
0.5628482972136223,49387.4375,104435.47805760786,0.2399838931679355,0.3492285741408707,-0.11084037918987204,0.4783720881189341,0.0
0.536376604850214,18051.733333333337,57847.487803092095,0.21225996430519373,0.27403730543028454,-0.08848042841964444,0.39781684131583384,0.0
0.8125,1594.0378301213418,17469.26977994604,0.4761228896409147,0.20414489274493244,-0.06670209486598346,0.6135656875198637,0.0
0.5670498084291188,41102.52380952381,98703.89627887231,0.24611710208272725,0.33594670013443007,-0.10838759951394718,0.4736762027032102,0.0
0.4139834406623735,41102.52380952381,98703.89627887231,0.0685828458910013,0.33594670013443007,-0.10838759951394718,0.2961419465114842,0.0
0.4545454545454545,1029.9967786470318,16475.30658355343,0.10099933527764167,0.1611597081789771,-0.06314659244713382,0.19901245100948495,0.0
0.3854166666666667,86066.33333333333,122383.38512777515,0.05644566828645829,0.40853678242039293,-0.11794609659832982,0.3470363541085214,0.0
0.3,12785.357894736842,38956.191889410125,0.01866570956063527,0.26399533647350454,-0.08337394675661718,0.19928709927752264,0.0
0.5,1283.3774597495528,16252.673455308282,0.16803700024279056,0.1984292293994324,-0.05963808939931986,0.3068281402429031,0.0
0.536376604850214,100829.0,161406.7768440966,0.21225996430519373,0.4229089163154924,-0.13043735443533924,0.5047315261853469,0.0
0.44,7462.531380753138,34998.283693693396,0.09677432027374266,0.25025420254936337,-0.08202330233147914,0.2650052204916269,0.0
0.3791666666666666,25446.916666666668,68180.51282741809,0.05389507443345223,0.29915573546687285,-0.09535467392575146,0.2576961359745736,0.0
0.7857142857142857,1594.0378301213418,17469.26977994604,0.4648029664005987,0.20414489274493244,-0.06670209486598346,0.6022457642795477,0.0
0.536376604850214,52392.307692307695,112329.7682734495,0.21225996430519373,0.3534005066705706,-0.11491169970583834,0.45074877126992596,0.0
0.7142857142857143,1594.0378301213418,17469.26977994604,0.4295602973869687,0.20414489274493244,-0.06670209486598346,0.5670030952659177,0.0
0.536376604850214,52386.0,110622.8712879936,0.21225996430519373,0.3533464760920176,-0.11421728399878608,0.45138915639842525,0.0
0.5,1029.9967786470318,16475.30658355343,0.16803700024279056,0.1611597081789771,-0.06314659244713382,0.2660501159746338,0.0
0.8125,1169.9481627296589,14021.00576986166,0.4761228896409147,0.19254375566419427,-0.05713067295456602,0.611535972350543,0.0
0.5744262295081968,22625.4,47147.54890313317,0.2773495229370109,0.2903043689017787,-0.08541254447529004,0.48224134736349955,0.0
0.5429447852760736,305001.6666666667,430007.36333643814,0.22375854315071286,0.5014597292139636,-0.15351228313744722,0.5717059892272293,0.0
0.5,221779.0,413763.07423693576,0.16803700024279056,0.4895884392404604,-0.1533959596941339,0.5042294797891171,0.0
0.5789473684210527,1594.0378301213418,17469.26977994604,0.28069836523879677,0.20414489274493244,-0.06670209486598346,0.41814116311774574,0.0
0.536376604850214,51599.333333333336,81585.62905043727,0.21225996430519373,0.3517274883989472,-0.1015315662641165,0.46245588644002433,0.0
0.8125,1283.3774597495528,16252.673455308282,0.4761228896409147,0.1984292293994324,-0.05963808939931986,0.6149140296410271,0.0
0.5160905840286055,18051.733333333337,57847.487803092095,0.19245580040927485,0.27403730543028454,-0.08848042841964444,0.37801267741991496,0.0
0.3038674033149171,65206.117647058825,108511.78097216388,0.019294805361935573,0.3752211417519058,-0.11328199651517593,0.2812339505986654,0.0
0.5238095238095238,1594.0378301213418,17469.26977994604,0.2003223488128457,0.20414489274493244,-0.06670209486598346,0.3377651466917947,0.0
0.536376604850214,54251.95,96519.34146142678,0.21225996430519373,0.3565825218146387,-0.10728193931033267,0.46156054680949976,0.0
0.6666666666666666,1283.3774597495528,16252.673455308282,0.38940459923025333,0.1984292293994324,-0.05963808939931986,0.5281957392303658,0.0
0.5160905840286055,136185.8,148484.0280937987,0.19245580040927485,0.4528534348149759,-0.12627321016157747,0.5190360250626733,0.0
0.7354618015963512,41102.52380952381,98703.89627887231,0.4427865139466329,0.33594670013443007,-0.10838759951394718,0.6703456145671158,0.0
0.4545454545454545,1018.8225898459784,13141.953756255589,0.10099933527764167,0.14853006044221206,-0.04912609257505075,0.20040330314480298,0.0
0.8,1594.0378301213418,17469.26977994604,0.47075181793555326,0.20414489274493244,-0.06670209486598346,0.6081946158145023,0.0
0.536376604850214,48635.42857142857,105887.88608153592,0.21225996430519373,0.34745521336622026,-0.11183617836369064,0.44787899930772335,0.0
0.6666666666666666,1283.3774597495528,16252.673455308282,0.38940459923025333,0.1984292293994324,-0.05963808939931986,0.5281957392303658,0.0
0.5160905840286055,50635.2,62141.46328306085,0.19245580040927485,0.3505368860072613,-0.09100781959708847,0.4519848668194477,0.0
0.4770384254920337,170235.75,143195.98364370246,0.1252223745150204,0.47127400277451126,-0.12465408182939808,0.47184229546013357,0.0
0.7857142857142857,1594.0378301213418,17469.26977994604,0.4648029664005987,0.20414489274493244,-0.06670209486598346,0.6022457642795477,0.0
0.536376604850214,52398.769230769234,162176.50172154736,0.21225996430519373,0.35351242715471615,-0.13062123947451637,0.4351511519853935,0.0
0.8571428571428571,1594.0378301213418,17469.26977994604,0.48768038682431997,0.20414489274493244,-0.06670209486598346,0.625123184703269,0.0
0.536376604850214,52397.15384615384,113401.0029631716,0.21225996430519373,0.3534564669126434,-0.11535173131715995,0.4503646999006772,0.0
0.7333333333333333,1594.0378301213418,17469.26977994604,0.4375845948887509,0.20414489274493244,-0.06670209486598346,0.5750273927676999,0.0
0.536376604850214,72301.21428571429,131044.04552896303,0.21225996430519373,0.384759468530031,-0.12109857941054844,0.47592085342467627,0.0
0.536376604850214,59262.3125,114606.92830645033,0.21225996430519373,0.3654358180432526,-0.11570305161565171,0.4619927307327946,0.0
0.5882352941176471,1594.0378301213418,17469.26977994604,0.2974729862124417,0.20414489274493244,-0.06670209486598346,0.43491578409139076,0.0
0.6979199006519714,65956.0,98221.83629417646,0.4177576238942954,0.37629210500536714,-0.10821957676249461,0.6858301521371679,0.0
0.4993455497382199,65956.0,98221.83629417646,0.14291118002167272,0.37629210500536714,-0.10821957676249461,0.4109837082645452,0.0
0.6,760.6612111292962,12143.17080319628,0.30510576185601274,0.07800471812238191,-0.027970500687612608,0.35513997929078206,0.0
0.5714285714285714,1283.3774597495528,16252.673455308282,0.2654347145431994,0.1984292293994324,-0.05963808939931986,0.4042258545433119,0.0
0.536376604850214,171538.16666666666,216695.42229237844,0.21225996430519373,0.4724588161756379,-0.14119903541823545,0.5435197450625963,0.0
