src,dst,label,one_class_svm_score,isolation_forest_score
C17157,C586,0,-157.47641117879516,0.4985140618037395
C15244,C16796,0,-49.53761128573592,0.5108492571727193
C1685,C19261,0,-34.327099051549794,0.4654849566070765
C2109,C14589,0,-80.20711226538174,0.4764364531077873
C4174,C4501,0,-90.47608883818566,0.4835354930276041
C8466,C612,0,-171.0075598229032,0.4755367878853406
C754,C19942,0,-61.21159544283478,0.47740714740209117
C19398,C1707,0,-123.60952216263058,0.5245437051325481
C1095,C586,0,-124.50856286649332,0.49802330338314676
C18495,C14880,0,82.68020581090923,0.5797126421688495
C2475,C1707,0,-112.31798136153134,0.5318170987529258
C15244,C11386,0,-13.04522420319654,0.5419662022283883
C706,C15001,0,-75.92542689947254,0.49926464475776144
C1707,C4642,0,-2.510366149477477,0.5524871212702014
C5030,C16784,0,-25.8546695313662,0.5116329957708958
C7632,C19741,0,-67.87151344682479,0.5054700356477353
C529,C9729,0,-107.54098016437274,0.47351894373532916
C18829,C1567,0,-15.34589510587216,0.47373636858928825
C585,C10156,0,-52.48342461813604,0.5000143131178133
C175,C1685,0,-67.50542089560963,0.5373638579238813
C5588,C14638,0,-117.51364839018106,0.4957785642888247
C1973,C1763,0,-88.05445991556189,0.4842307954266111
C754,C25409,0,-9.204292109643575e-05,0.5934451197956934
C12234,C585,0,4.770685185108277,0.5608125010980309
C5828,C3349,0,-51.591247185240945,0.4692398339722332
C3374,C1065,0,-48.570156366168476,0.505065852022494
C989,C1685,0,-110.57349726526832,0.5140429657529718
C612,C6083,0,-53.425655700626294,0.5403913926164297
C5900,C5919,0,-131.58696553522668,0.4872910324629763
C1089,C12249,0,-28.539969430007886,0.5319067560145672
C692,C24656,0,-5.00720619617141,0.5836343093307604
C8501,C529,0,-194.65047952431473,0.4940202152909249
C24449,C1685,0,7.482083100585896,0.582649424574389
C15244,C11139,0,97.9277492373003,0.5923590182668302
C5136,C18246,0,-119.83126188844199,0.4882527561899232
C1654,C2645,0,-60.43419107061345,0.5122252354599496
C18763,C1707,0,-124.43977733051565,0.506129654513869
C5588,C11695,0,-95.9278016369883,0.5123622517772092
C9851,C1089,0,-44.03500672445148,0.4932203690047878
C20476,C5720,0,-64.95933622558573,0.46367857849323174
C2109,C11639,0,-24.460683446957546,0.4566717310319479
C1707,C1346,0,-79.37656025537626,0.5168342877235526
C17109,C706,0,-53.530706268564245,0.5361187620805263
C15235,C1707,0,-123.47214597572702,0.5115133005098532
C19755,C231,0,-170.73373687702042,0.5000161389923721
C5030,C7454,0,-6.829597577964705,0.538871170859574
C457,C20561,0,-66.80951941608919,0.5386614390871581
C10123,C585,0,4.770685185108277,0.5608125010980309
C5763,C8062,0,40.426229628755436,0.5666477081065181
C23026,C1973,0,9.447275302610706,0.5216225326272329
C13408,C2109,0,-155.16543643084196,0.4985121118867157
C3349,C19812,0,-138.9755617546839,0.4782496932967658
C706,C21301,0,-33.332478646894515,0.5201078755786757
C706,C17,0,-54.75753749738942,0.5184896267421871
C706,C13555,0,-63.48620180002649,0.509873153396171
C16712,C6467,0,-72.57353142589182,0.4640460896518134
C7914,C5720,0,-82.64623301036158,0.46504841600275304
C8009,C2109,0,-92.65191026289676,0.48229215124022523
C18852,C4174,0,-182.1369279625019,0.4820664461294679
C20462,C3873,0,1.7694628897691018,0.48244973584088185
C6969,C625,0,-131.9538871729544,0.46315415836980306
C16111,C1685,0,-110.57349726526832,0.5140429657529718
C586,C11768,0,-82.55248727519188,0.4861678529622264
C1624,C13024,0,-103.92113703708446,0.49750703869745766
C1685,C13026,0,-65.80376737015877,0.46678403211835
C754,C4408,0,-36.60417712630874,0.5218226615604388
C15244,C18330,0,47.91759629210401,0.5946570280765745
C1857,C586,0,-195.81266347822293,0.5277923947129424
C585,C699,0,32.88765829733643,0.5653045165467967
C5640,C13138,0,-102.34547272500276,0.4782101144565826
C586,C17074,0,-66.62004065845372,0.47097304003887125
C16055,C4174,0,-181.79532752475097,0.4906117839151623
C625,C4093,0,-22.622932505919152,0.4594885600505014
C17370,C1065,0,-26.035195195916458,0.5233055411051919
C467,C5151,0,-94.05928012152117,0.49346648283643224
C8802,C585,0,-62.03247064740481,0.4730651732831931
C10839,C625,0,-118.4631728303732,0.47557595841403966
C14222,C1883,0,-48.328831416210505,0.504045922191042
C3028,C19684,0,-53.78776958197318,0.5150773688229707
C706,C14421,0,-56.27118863778105,0.490943677526779
C1707,C3801,0,-5.29326529148716,0.5572386463333022
C21093,C612,0,-149.38290987159826,0.4824364979314514
C5136,C15546,0,-75.82065106478808,0.4868853944417784
C8863,C2651,0,-28.95264073076396,0.4794922397369757
C1685,C10305,0,-84.98849828932907,0.5272038217918674
C528,C4753,0,-110.91393000816129,0.4613438884787071
C16712,C25314,0,5.805430579103813,0.607099440490486
C9696,C3349,0,-58.05090545062353,0.480472118265843
C11727,C585,0,-50.18865607107978,0.5065016842689044
C205,C529,0,-189.6217386852661,0.48675993441186755
C14638,C23392,0,-8.478668774464722,0.4804328575204462
C1707,C6526,0,-29.59921831146471,0.4817404299031152
C11817,C5721,0,-6.25009031015793,0.5653356180216441
C1618,C8681,0,-28.998003249428393,0.5448625371956682
C706,C7363,0,-22.89120584172406,0.5453999144670016
C467,C13212,0,-79.77644533689909,0.4785671276381501
C15244,C21356,0,11.45965765344613,0.576444870721035
C8274,C706,0,-160.89055853767968,0.5021548924192241
C1019,C5763,0,-24.06668601616957,0.5110640608409158
C4093,C586,0,-186.69375906607274,0.48931678768150827
C706,C20963,0,-46.601788298107294,0.5087914880035549
C1685,C26896,0,-51.44288448969451,0.5316522561329304
C17693,C18859,0,-22.104950137478227,0.5518107276748342
C12889,C612,0,-171.0075598229032,0.4755367878853406
C1707,C17875,0,-113.00832237523082,0.4809162899180902
C585,C311,0,-54.879292902342286,0.5284566039370258
C1973,C21255,0,-144.88689578255799,0.4729210714075084
C13074,C612,0,-155.79163696150545,0.5202338902460782
C231,C4885,0,-112.01331800158027,0.49530109038628567
C6427,C24656,0,30.80723565027415,0.5888706712878304
C5900,C15529,0,-73.00408860550942,0.5171875779056226
C6503,C1685,0,-103.05997625495729,0.5185239830388187
C23158,C585,0,-38.849842185630905,0.5104183286829069
C2668,C4920,0,-108.49778565423412,0.46609001797493765
C612,C11122,0,-38.102805550371386,0.46238746353224647
C17,C1883,0,-22.68272555987778,0.4793164203701075
C15244,C2454,0,-13.985836334708665,0.5209191671997471
C11569,C754,0,-46.90492439931086,0.4949671360699946
C22733,C1707,0,-128.43493132393723,0.503207726868403
C10561,C754,0,-130.73216435442123,0.4882895408052312
C457,C1387,0,-46.897503119615976,0.4711974251153234
C3349,C9132,0,-105.66368681276481,0.499646124286935
C19978,C585,0,4.770685185108277,0.5608125010980309
C13218,C1685,0,-72.65766170317647,0.5349796150306635
C9560,C612,0,-171.79413664755725,0.4725138219764638
C19491,C1089,0,-23.163368852186522,0.47822936857597403
C457,C4334,0,-8.933181497692885,0.4717565948378177
C3873,C6493,0,67.67179623763604,0.5740797244810464
C754,C14529,0,-123.02317380525119,0.4668822807364194
C5808,C10022,0,-13.024678035409806,0.5250024049881884
C2655,C2109,0,-155.27615707514042,0.5049066256650292
C1503,C585,0,-83.98508766540317,0.5018217628186608
C231,C18508,0,-62.30140747732503,0.4952407444395851
C11325,C1065,0,-179.62690847213503,0.4802734751751221
C585,C1440,0,-37.910267014599185,0.5174436612735999
C16712,C23814,0,5.805430579103813,0.607099440490486
C4508,C231,0,-141.07945057134134,0.5172091213479872
C14746,C457,0,-140.44316673155322,0.472439177507823
C612,C4367,0,-104.30311417943699,0.4758438214813646
C5782,C23775,0,-52.87376043173231,0.5060404401399173
C17378,C2109,0,-137.19150857182467,0.5193470365255682
C44,C706,0,-155.26472871861552,0.5229545556773281
C231,C320,0,-58.80595424852754,0.5210391746433761
C528,C17256,0,5.822879339170868,0.5949928173677336
C16811,C706,0,-145.64256259524063,0.5288957974303441
C21415,C467,0,-192.34015944123826,0.5158808854048135
C1707,C10776,0,-14.980922892751778,0.5394999400714069
C612,C26896,0,-54.14725860155977,0.5403705255648765
C15244,C25264,0,82.37082785282814,0.6093949786659724
C2109,C16369,0,-26.487377077427027,0.4620966708566965
C15872,C467,0,-177.90681021723208,0.47489684645347613
C1685,C17276,0,-31.1174448687334,0.47405957075588023
C2915,C586,0,-173.94306686266282,0.4955307234349464
C17792,C586,0,-69.22727911550237,0.5057146744693438
C7107,C231,0,-78.43778953496076,0.5600261677675031
C529,C4651,0,-99.07925303370416,0.4887513483529578
C5622,C16712,0,94.19578938215841,0.6106241725703259
C1065,C5834,0,-86.52645443713709,0.5003527487865573
C16712,C14776,0,949.0261244641972,0.6786252165133356
C5782,C13778,0,51.241224699044324,0.5850787325058027
C10529,C5721,0,-93.34148297318848,0.49909942598501955
C2109,C242,0,-58.15953151565054,0.4866559505621252
C13707,C467,0,-154.65497099194772,0.4805663014530353
C7960,C5736,0,-25.90574433437473,0.478727813242628
C625,C17090,0,-48.4934844106956,0.5004274949155624
C22571,C625,0,-114.88571841658245,0.4762199303888818
C117,C4920,0,-98.62688743129706,0.4799532416051915
C8723,C742,0,26.83948590750674,0.5343516470977543
C1685,C3886,0,-43.46888557877628,0.5347027657278054
C7303,C585,0,-84.29479041126615,0.4780478351834068
C4174,C22710,0,-67.28212986837752,0.4819134176670796
C2109,C11136,0,-35.46924843252191,0.46683836989280914
C5753,C2109,0,-76.77979499105959,0.48875936602513315
C3128,C5030,0,-161.62774320554286,0.5109010742014262
C8974,C585,0,-84.29479041126615,0.4780478351834068
C706,C19945,0,-62.76937850746026,0.49019637473838773
C1503,C19711,0,-83.32504608432032,0.48702090122282055
C26013,C1940,0,-18.642308006933035,0.5339201106344776
C11213,C1065,0,-183.4100470809451,0.4908601596052357
C5084,C2109,0,-133.49747529617275,0.4794044673243153
C12318,C706,0,-160.89055853767968,0.5021548924192241
C612,C6959,0,-36.67353285904096,0.46124792353048855
C8619,C1065,0,-197.11500646378568,0.5118946051673908
C3349,C8383,0,-139.7004809836999,0.46818227394480594
C4174,C436,0,-86.56702384021628,0.49825964867883166
C2174,C23030,0,-19.08121172710412,0.47632534606308613
C11665,C5763,0,-10.874217441586552,0.4792150760755135
C18323,C706,0,-155.26472871861552,0.5229545556773281
C2174,C8435,0,-109.50026110022873,0.46632992655148814
C4363,C625,0,-123.28657370495034,0.4718822037093415
C5904,C1065,0,-162.0281717719306,0.4848522729873847
C467,C10813,0,-49.63570943099762,0.46951484830968504
C528,C1638,0,-89.64285579932448,0.5048324936778219
C1685,C2292,0,-47.55712812539173,0.5292514589718597
C13323,C585,0,-82.00931372105015,0.48909951834731746
C1707,C6400,0,-88.71747747129962,0.4828146584729178
C19914,C359,0,-34.789717084456015,0.4974116850312869
C17157,C2109,0,-119.03935448279299,0.48275689375100395
C7699,C16712,0,-34.57433258547303,0.542403317071709
C8013,C1973,0,-40.526927630312684,0.4698064766440755
C3202,C754,0,-79.72299718634963,0.47069841198033313
C5030,C11629,0,-18.350630480475274,0.5127041360517088
C1707,C4622,0,-97.11613925405891,0.5037555663118642
C17222,C529,0,-161.79589182931977,0.49108023573182014
C15244,C13910,0,-31.451627560275938,0.519118791405211
C19380,C585,0,32.97664747402359,0.5397803044696435
C22529,C2883,0,-119.22712330120407,0.4873866267205801
C16184,C706,0,-134.92832417162003,0.5253918288196298
C528,C10506,0,-70.1221678159311,0.5156482471933185
C3873,C8829,0,-16.552264617733726,0.5348417867336557
C2835,C1707,0,-128.8911461670416,0.5311303455570783
C3568,C22400,0,-46.90418347528407,0.5309878154511988
C15873,C529,0,-166.71592373502517,0.49002580811537005
C529,C22609,0,-80.1915106278725,0.4817109815534284
C6314,C1685,0,-110.87514203875821,0.5348028195208556
C231,C11027,0,-109.20391243404379,0.5075746885374712
C1707,C5033,0,-19.061775072937508,0.5472888968883117
C1633,C5720,0,-64.95933622558573,0.46367857849323174
C1685,C600,0,-88.11311716940077,0.49632466463642944
C6915,C467,0,-163.8106628488797,0.5204889431370718
C22529,C15274,0,-99.19744439111264,0.49538830693233954
C231,C2535,0,-125.56698171629682,0.49126852248739006
C528,C21868,0,-29.542285439897796,0.47287058050840725
C2109,C10607,0,-51.038176112220754,0.46321173831865337
C5971,C585,0,4.770685185108277,0.5608125010980309
C5782,C13026,0,-48.74866906905049,0.5123512769987354
C9211,C231,0,-170.73373687702042,0.5000161389923721
C20744,C3028,0,-10.111630167230032,0.5375088932263243
C16712,C20813,0,-70.46695491249648,0.4853221968539349
C5720,C18975,0,-26.889595520771763,0.5118509393428236
C1685,C11616,0,-52.34384897499581,0.5361036107157494
C11924,C26408,0,-65.25525682203852,0.49970772586209994
C9409,C23411,0,139.07079823235472,0.637366119851163
C26405,C586,0,-30.990789138241553,0.5214673821248105
C1685,C23722,0,-66.09745740650305,0.5310202297964717
C16202,C585,0,-62.03247064740481,0.4730651732831931
C231,C15753,0,-100.2829723557129,0.5139128860943936
C3349,C11833,0,-82.86508921514132,0.4843178573242134
C754,C21442,0,-104.73364201553477,0.4935071182755007
C12116,C5720,0,-82.64623301036158,0.46504841600275304
C467,C1000,0,-93.9428146444352,0.4878020308571661
C13918,C529,0,-82.4124833252663,0.4977362772048184
C4174,C18043,0,-42.00647338185945,0.470805900676281
C5720,C19897,0,-61.22997267595747,0.5015349866516363
C13940,C5721,0,-100.30277306601329,0.4995361567734055
C26408,C22462,0,-38.51625851066501,0.5028232877334774
C2827,C2174,0,-1.1387596034182934,0.5214803598504528
C586,C14204,0,-13.904716494259219,0.5703139534110487
C21428,C231,0,4.6299302227946555,0.5594298715315686
C4920,C12199,0,-86.1611167362712,0.4980243455434012
C4920,C473,0,-63.065526744193676,0.4796162758763543
C1685,C9881,0,-27.055504581031528,0.4848575115154807
C13815,C395,0,-33.45172810982808,0.5022659206969761
C10827,C4920,0,-117.20782989197346,0.4779487309941545
C586,C8873,0,-59.10989255097115,0.48334031555415163
C16069,C359,0,-14.14717736843727,0.478109467626931
C22988,C706,0,-134.92832417162003,0.5253918288196298
C3349,C7254,0,-106.38240749846727,0.4924461823452245
C15441,C529,0,-203.57366181461157,0.5206896294550524
C359,C19914,0,-115.32952141521992,0.5454873305800761
C9407,C5721,0,-116.09241945537542,0.5009101575470399
C1544,C17626,0,72.17276224372245,0.589661230018915
C5817,C754,0,-106.75830086962583,0.46737400114495414
C585,C19965,0,21.683136117371532,0.5846297724733256
C7251,C706,0,-160.89055853767968,0.5021548924192241
C467,C20371,0,-53.81541719889128,0.47806503929466
C18819,C5720,0,-82.64623301036158,0.46504841600275304
C1795,C8855,0,-23.507918485793425,0.5394932759670283
C8952,C612,0,-165.992092654212,0.4793350926304946
C17986,C1567,0,-48.390911595451826,0.4925807799354697
C17312,C3028,0,-43.22301854466946,0.4699607874431597
C2657,C1940,0,-113.85446583444696,0.47289348339620063
C7505,C16712,0,-33.98566243944674,0.5552205834637165
C3873,C9537,0,-3.0361189057573483,0.5438208039399359
C585,C13903,0,464.4056269773864,0.6277425317731912
C5811,C1065,0,-183.53502791157484,0.5240665388390376
C15003,C1707,0,-131.60580320759277,0.5177764645890659
C586,C1226,0,-74.77296007326981,0.4765179213939221
C5536,C3734,0,-76.90237763643677,0.5078455418510909
C4174,C16067,0,60.2918352694569,0.6034120493510255
C1410,C612,0,-149.0824074585014,0.48448386521253833
C1707,C932,0,-82.47707404901757,0.48768054509538183
C10071,C5721,0,-100.30277306601329,0.4995361567734055
C457,C13378,0,-61.19803473440061,0.4714865469746641
C15408,C196,0,-24.7447551265725,0.5385166484277163
C612,C7677,0,-40.993158155827814,0.45245255660007155
C17009,C3832,0,-23.630143528710278,0.5025635482129893
C8335,C585,0,-84.29479041126615,0.4780478351834068
C23388,C20061,0,-17.468705497833753,0.5306231316563446
C231,C17105,0,-52.29065903558421,0.5290007010189618
C6326,C754,0,-106.75830086962583,0.46737400114495414
C528,C11508,0,-80.34174942402979,0.5085588085335033
C612,C12038,0,-67.17825483757497,0.46472072093165534
C16241,C625,0,-68.28265539862264,0.48532575248505444
C585,C19803,0,-29.142503821336504,0.5668383913831361
C1743,C5407,0,-69.98628548130546,0.5074654785467205
C15244,C9178,0,8.217964888043753,0.5444551576586923
C612,C920,0,-83.51668861877033,0.467000936804904
C4920,C17633,0,-54.93612693335399,0.5360111584541455
C743,C7936,0,-72.8943167360651,0.4896367475262598
C6462,C5721,0,-116.09241945537542,0.5009101575470399
C457,C12202,0,-57.9842942624075,0.479365993445742
C1685,C12849,0,-21.156237975140357,0.4949275915364143
C5720,C12,0,-74.11874045600689,0.5027233841012356
C12531,C5720,0,-82.64623301036158,0.46504841600275304
C706,C13974,0,28.04571853439802,0.5659995943886948
C17165,C5721,0,-93.34148297318848,0.49909942598501955
C3832,C6777,0,-77.98685132079527,0.5016933611223161
C8355,C5721,0,-6.25009031015793,0.5653356180216441
C16756,C457,0,-143.15067531678778,0.4753842322211943
C14168,C4174,0,-50.17431710643382,0.49969016282836326
C1707,C5997,0,-107.24778280300416,0.5030591258573184
C17744,C743,0,-36.66404561512718,0.5014526846369518
C231,C22554,0,-70.17128998670432,0.5458258498801921
C706,C7601,0,-12.486016258188101,0.5432586885498806
C13062,C742,0,-25.025865640610846,0.47782165784289315
C2057,C10561,0,-31.144843413999297,0.5270369613219194
C1743,C16424,0,-27.8893539824644,0.5314660172271176
C3349,C21711,0,-96.6171433754946,0.4885760475281318
C739,C26408,0,-62.87709010859453,0.4932911112851476
C15453,C5720,0,-82.64623301036158,0.46504841600275304
C625,C7359,0,-22.41717337402497,0.4587493701266533
C1685,C113,0,-58.58340473269732,0.49529055199502653
C13527,C4174,0,-24.496608730731623,0.5229385720020948
C2109,C12089,0,-27.911907345923964,0.4626850419674238
C528,C7878,0,-54.54155376002541,0.5194453688059334
C1973,C23398,0,-59.26511804978827,0.4993888332991758
C9250,C625,0,-96.82267134656672,0.4732128473034148
C12850,C3058,0,76.02093879913832,0.5464720835967475
C737,C1685,0,-103.05997625495729,0.5185239830388187
C743,C3093,0,-103.47907000534565,0.49294891841340505
C10907,C743,0,-69.337520339089,0.4840723516214604
C5730,C467,0,-124.42195808509928,0.4823966828674193
C10087,C585,0,4.770685185108277,0.5608125010980309
C11648,C467,0,-179.7559143519552,0.47519775890333443
C21678,C586,0,-175.17122586889082,0.5000676881491043
C4174,C12403,0,-72.85907427765233,0.4816767942692743
C2109,C4100,0,-42.25880030136568,0.48143339744832125
C1883,C13243,0,-128.49461857374195,0.4800092549808111
C18288,C457,0,-90.94038792129072,0.4929774886044975
C529,C12061,0,-67.4071941626305,0.5441699927766914
C17890,C5030,0,-56.22117722731855,0.49703597259184784
C3028,C20254,0,-142.8057773179064,0.481970673014594
C17291,C467,0,-135.87104017844263,0.5398453678380732
C5136,C21525,0,-79.88583694475119,0.5145406783368583
C1707,C12674,0,-17.67059824647481,0.5012611482328625
C5853,C16712,0,-9.189428281465325,0.5750836560755841
C706,C9595,0,13.625421226670369,0.5587363365429525
C11643,C1973,0,-68.62476386009826,0.47950741387582463
C14235,C457,0,-143.15067531678778,0.4753842322211943
C15244,C8577,0,-59.24284625641917,0.5067619306152018
C2174,C22851,0,-75.31510739022588,0.5418212307365455
C10510,C4920,0,-90.68578789473963,0.47414220816005825
C16877,C1883,0,-33.79022387571513,0.5022119169093474
C18595,C1685,0,-35.666830959446315,0.5379885532164659
C5720,C3558,0,-65.6164777296558,0.5045240845559766
C2174,C5910,0,-45.469583766894175,0.47858262686855707
C20278,C1685,0,7.482083100585896,0.582649424574389
C1311,C3644,0,-19.062506221207514,0.5484396108250894
C586,C150,0,-54.4914840211693,0.46996848770815536
C7964,C5721,0,-116.09241945537542,0.5009101575470399
C585,C7691,0,-74.64201819604386,0.5113319282927848
C15288,C23393,0,198.81236589324567,0.6607978346785047
C10921,C1065,0,-164.4050496280047,0.4858183225976193
C14519,C1065,0,-170.42817199561136,0.4809176209895983
C231,C5919,0,-146.06900421073624,0.47871735500916257
C15232,C5721,0,-100.30277306601329,0.4995361567734055
C15274,C231,0,-170.73373687702042,0.5000161389923721
C231,C10831,0,-47.15144266241123,0.522495863586086
C505,C231,0,-153.9003327158605,0.5009086767434591
C15850,C16424,0,46.423135360515744,0.5634788291936442
C366,C7620,0,-17.306693783063793,0.5489750983475857
C231,C14012,0,-118.28467121987364,0.48245195263507973
C754,C23900,0,-92.60631245168975,0.473839243900124
C625,C5857,0,-94.9713664312867,0.46945324214903145
C2174,C2647,0,-93.91177331758172,0.4974189618993016
C4249,C706,0,-53.530706268564245,0.5361187620805263
C467,C10933,0,-58.22778300879668,0.46755037837774827
C5857,C706,0,-126.97954538675731,0.5302832110803573
C20446,C706,0,-12.59425050883442,0.5513410245458301
C467,C11210,0,-65.19389816586681,0.4656361432513943
C3349,C12554,0,-118.00335740510582,0.4874553292593904
C5736,C18865,0,-135.17057031498734,0.48424988249442613
C743,C12960,0,-111.87358788383995,0.5341565935150254
C15244,C21182,0,-57.990773817055924,0.5032779562780807
C20381,C1883,0,-35.0422448905872,0.46858498379797947
C585,C12323,0,-62.459289506835376,0.508282278623236
C1001,C5030,0,-135.73667504472087,0.4831466558207638
C13444,C1685,0,-110.57349726526832,0.5140429657529718
C743,C10843,0,-118.69646471233045,0.5041112188100738
C4174,C3198,0,-103.59315928567094,0.4850614056498596
C3028,C12729,0,-101.41950239130938,0.5028104022051805
C17279,C4174,0,-150.76856994989544,0.5289114405903059
C5720,C3778,0,-70.11136828708459,0.4908673069688311
C8406,C6332,0,-92.88329703526551,0.5064173935662749
C1260,C529,0,-166.71592373502517,0.49002580811537005
C1707,C15403,0,-107.02336018550545,0.4758909925386936
C585,C10901,0,21.683136117371532,0.5846297724733256
C754,C17701,0,-42.550526321529105,0.5462782040626855
C3674,C1707,0,-138.23365970608847,0.5046986335781545
C5030,C8331,0,-18.391893418917107,0.5366683498151643
C12309,C1685,0,-102.62658668771405,0.5312939314660461
C1685,C15563,0,-34.081804607544655,0.5470001364899332
C1707,C3910,0,-100.46515470068994,0.5150429702489805
C1139,C6777,0,-32.06272284090255,0.5201356475227763
C5030,C18674,0,118.15344379310136,0.5855849051624482
C18566,C5030,0,-142.27235716913947,0.5223040882204348
C23392,C9727,0,-100.89987916689392,0.49343734863986866
C15701,C529,0,-114.26284167442032,0.49553084653256835
C4367,C754,0,-79.72299718634963,0.47069841198033313
C1567,C1004,0,-36.18404294085053,0.5199520246100644
C529,C20667,0,-60.12384388750911,0.5430313933710602
C529,C5154,0,-81.88136517671205,0.46992154890245386
C1685,C22258,0,-35.88064295008462,0.46323844230639083
C10988,C457,0,-119.09152697107083,0.49345275076349654
C2091,C24464,0,-80.01776062440763,0.506200605842479
C15244,C12802,0,-46.63120902587548,0.5147134455742604
C1065,C17660,0,-16.17818180468612,0.5610701834124953
C21452,C231,0,-161.80611282636255,0.49508075700872695
C15244,C21281,0,-20.63601445368454,0.5384654074036056
C11174,C4920,0,-30.305921455023054,0.4978579640211364
C2685,C4651,0,-98.79287816608917,0.4909831853072839
C9753,C5721,0,-18.551028291484272,0.5625186273383793
C27149,C1883,0,-48.99818542148819,0.4746285651198551
C8724,C5720,0,-64.95933622558573,0.46367857849323174
C1685,C5902,0,-74.94006833643675,0.46964125675660695
C16109,C1883,0,-75.63253951521574,0.5009745719480053
C457,C12755,0,-66.40100491953172,0.4780930565879433
C13212,C467,0,-170.5181828504342,0.482366020008567
C1685,C17532,0,-93.05051048300379,0.5172657872760451
C754,C714,0,-132.3715104773653,0.4775486861914079
C1707,C11149,0,-61.42413929276381,0.5283821120895108
C22399,C21787,0,-76.6616577249415,0.534937092659369
C742,C12078,0,-102.50797507154402,0.5046043772968215
C16816,C585,0,-84.29479041126615,0.4780478351834068
C1973,C13054,0,-15.796867537922026,0.5480947660872777
C8949,C612,0,-156.34794758938915,0.4813009696301642
C15114,C5030,0,-150.1990532300233,0.4769494209160437
C1707,C4988,0,-99.62235827944869,0.47728848649498684
C9935,C586,0,-186.69375906607274,0.48931678768150827
C231,C16739,0,-87.00661348109043,0.5102065168716091
C5401,C743,0,-38.11247404513733,0.46957781730274073
C19006,C457,0,-21.824595853426445,0.5185965063646413
C359,C20206,0,-61.787554357056706,0.5029234677515281
C2091,C22759,0,-72.47011295059292,0.49890347357385645
C1260,C625,0,-118.4631728303732,0.47557595841403966
C1004,C3028,0,-75.73253024595965,0.4755720472917757
C21628,C625,0,-129.9933250816464,0.46534745962035706
C16712,C20293,0,-73.8302344407216,0.5420727843204048
C5030,C9089,0,-30.285451742254054,0.5137790392612183
C529,C11506,0,-56.981014095356386,0.4808109833243358
C5640,C3277,0,-82.97475488803684,0.5094052804350522
C8573,C467,0,-179.19093487307646,0.47620516224115905
C4407,C1004,0,-57.176303730300106,0.526157296885118
C3873,C23204,0,44.77603123814629,0.5557477683309212
C10371,C4920,0,-120.373821115272,0.5169140480131702
C529,C11159,0,-52.67686059927178,0.45695388679364696
C21044,C625,0,-127.59078745687407,0.4635628988619118
C3028,C14001,0,-142.06535521015667,0.48272751436169414
C12737,C585,0,-50.18865607107978,0.5065016842689044
C19098,C742,0,-6.999043890821895,0.48385816463251796
C231,C1528,0,-71.90207157016016,0.4798606315169134
C14000,C291,0,-31.668365898325874,0.5131673966986954
C27194,C1685,0,-102.62658668771405,0.5312939314660461
C457,C8873,0,-17.954427805938167,0.4777442054175758
C754,C689,0,-118.49925766925139,0.47093362232792885
C14549,C5096,0,-32.013015006422165,0.48873024944403004
C14253,C604,0,-69.8076627073608,0.5039841984632575
C585,C7836,0,-24.187806408828692,0.5702343420477752
C20602,C359,0,5.248365864726338,0.5215092653721862
C9315,C5720,0,-64.95933622558573,0.46367857849323174
C13124,C26408,0,-64.2918767524759,0.5029572412688935
C1707,C16941,0,13.410271274600518,0.5689135874191948
C5941,C706,0,-168.5719463784153,0.5237427744929319
C5136,C1483,0,-28.702849114899436,0.5305035546925471
C4920,C8673,0,-12.108557746413226,0.4741223150738853
C23392,C1562,0,-120.29312807350425,0.49651242633626463
C1707,C22194,0,-69.72719276923135,0.5421324522806128
C13264,C2109,0,-133.49747529617275,0.4794044673243153
C15707,C5720,0,-82.64623301036158,0.46504841600275304
C528,C3446,0,-94.30444983372035,0.4709199282945948
C13489,C467,0,-113.07725787297704,0.4846993190684025
C2174,C20345,0,-49.7053854384219,0.5245045914333396
C14692,C467,0,-154.65497099194772,0.4805663014530353
C270,C585,0,-50.18865607107978,0.5065016842689044
C1387,C5030,0,-131.8769359731275,0.4816625079733027
C6705,C467,0,-178.28473762185467,0.4873119592401006
C1685,C14136,0,-45.49179708560291,0.5309601884852889
C5720,C7643,0,-86.59687512258665,0.49803852194263143
C15244,C23546,0,82.37082785282814,0.6093949786659724
C15244,C2933,0,-37.898739222947825,0.5344210164882397
C529,C386,0,-55.433856751953954,0.45219777335443084
C5030,C10371,0,-31.93773709075299,0.5176288998659412
C23189,C1685,0,7.482083100585896,0.582649424574389
C4222,C4667,0,-36.970011952158984,0.5274827973748578
C6104,C1685,0,-103.58383057998094,0.5360118044801783
C23099,C6294,0,123.63911937462149,0.6147452566022776
C17309,C1065,0,-76.88838420201637,0.4960998502571747
C64,C4174,0,-186.42393709312842,0.5225031901313545
C1743,C13656,0,15.606598848958129,0.5578545086510984
C467,C3097,0,-60.820238325032506,0.47187886459860523
C14537,C1922,0,-41.82154583463921,0.47507062072244494
C8180,C586,0,-89.19625434598856,0.5003035670485801
C23861,C5721,0,-100.30277306601329,0.4995361567734055
C11734,C585,0,-62.03247064740481,0.4730651732831931
C4174,C20149,0,-60.016594429935594,0.4803233422696807
C706,C14500,0,-74.23689916437525,0.5011877018122016
C3028,C792,0,-130.7488119320128,0.48272942591719786
C14057,C467,0,-170.5181828504342,0.482366020008567
C586,C768,0,-91.51256797804558,0.4982660226309386
