src,dst,label,one_class_svm_score,isolation_forest_score
C16140,C2106,0,-430.028916716959,0.4963501520319409
C22077,C1065,0,-174.89794904711698,0.5131400247044086
C15775,TGT,0,-364.53239964167597,0.4763343644214594
C14001,C706,0,-372.2393717618561,0.47368794881781634
C19035,TGT,0,-438.9338692345855,0.46490689880782593
C1406,C457,0,-97.10002272150768,0.5355208640117878
C1623,C2162,0,13.925882540558177,0.5278981888566227
C23044,C1640,0,-599.9639409730144,0.4448706212278194
C6574,C1640,0,-622.453152853599,0.440806351318403
C11132,C1973,0,-447.21866521218135,0.46118913406219536
C16965,C2106,0,-586.433509063655,0.46050731057175426
C19225,TGT,0,-206.11036465556663,0.5041638157958536
C290,C1065,0,-126.21965719808304,0.5131227565858748
C7048,C625,0,-422.70610243375177,0.463695079470909
C5161,C585,0,-287.63095373452734,0.48311504397554533
C15244,C12249,0,11.776258809075443,0.6370952816888266
C12818,C1640,0,-547.3871930498653,0.4557324774332097
C5679,C1065,0,160.0651502714968,0.5767764588281008
C8408,U7,0,-544.3988253098642,0.4477390297513398
C15595,C528,0,-408.1035880072145,0.4699263094197352
C14409,C612,0,-41.88306235553546,0.5189839991511674
C1707,C11979,0,-319.33934912298537,0.46257814625690796
C24708,C457,0,-248.69917611867686,0.5136611794892391
C17652,C625,0,-183.43829795495367,0.6032341121082383
C22632,C528,0,-240.19093282906806,0.6238232830961609
C17014,C1877,0,-301.6351018785399,0.4554292886774132
C21418,C1065,0,-199.84443291564867,0.5280531614836415
C625,C3227,0,-459.5082441605632,0.44617985702065255
C5061,C2855,0,-197.76919284795395,0.5452233609580543
C585,C7000,0,-294.13630824149504,0.4901827222412747
C11140,C612,0,-184.97609051078143,0.49430263737902885
C20908,C5716,0,-509.89202899715565,0.4507928145996033
C13230,C467,0,59.3001848399922,0.6071609680977785
C21222,C1065,0,453.59348420592687,0.6366748642011294
C1521,C19873,0,-278.7172362188385,0.47337630751652365
C5455,C16712,0,-668.2498121714225,0.4339418451759862
C19290,C1065,0,-58.414001904823635,0.5191932862721632
C4176,C231,0,-606.6944419404681,0.4367154367605805
C20259,C612,0,-217.68768727613178,0.5121233124914998
C1505,C612,0,-30.027248032703937,0.5063156122193418
C22429,C743,0,-230.0938047951713,0.5180285290634682
C16901,C1065,0,-290.0014101196084,0.4836155890586618
C17831,C5030,0,-538.3078508121062,0.4379288376995799
C8937,C586,0,-13.04345103494461,0.5161491145351843
C10705,C529,0,-143.58887860985487,0.5917945464929668
C4672,C2106,0,-255.02939929318472,0.5119529305031684
C11416,C231,0,-336.5791043392487,0.49297675900635746
C5839,C1640,0,-629.5221897146698,0.43883249797806856
C14781,C706,0,-251.0831240430839,0.46908335619615854
C16455,C706,0,-304.72495831936203,0.5046357292792808
C1841,C2106,0,-458.15020998035834,0.481735186994344
C5547,C585,0,-511.14488997319404,0.49426913256673616
C1521,C11215,0,-253.72504411789305,0.4962508260812197
C16712,C17397,0,-396.2155261480789,0.4388125687432526
C20518,C528,0,-512.5668734986416,0.4692034831068352
C14903,C3028,0,-466.8695737590933,0.4537010241699645
C5365,C612,0,-112.3700251263981,0.5010047749518703
C2109,C7699,0,-317.15307103399164,0.4532926234335922
C5902,C10589,0,-485.2894622729473,0.46056030227593225
C6081,C457,0,-450.97609838271865,0.4935778454651512
C204,C2327,0,-620.705460089539,0.43115350130963176
C7251,C231,0,-678.2348388293221,0.42994021224124546
C17895,C1901,0,-39.53804930835531,0.6334224004854448
C1477,C1770,0,-434.90117604989246,0.44923194313035647
C1973,C23261,0,-443.32629807070134,0.4842027494685271
C5802,C15455,0,-19.638033240722052,0.5256468289201929
C13638,C2106,0,-170.59043183084123,0.5391734377554466
C1714,C2106,0,-483.5806638593672,0.4721537263501362
C10839,C231,0,-463.77091919337136,0.458093222978671
C16712,C735,0,-396.83676017926837,0.44178223103558767
C278,C1877,0,-505.73614610453524,0.4505273414096537
C3493,C1640,0,-659.8706079060335,0.4355375483778217
C21069,C9956,0,-233.2385746021041,0.523429700272471
C1280,C585,0,-559.7833602677642,0.4351481158063088
C782,C467,0,-262.15833062551064,0.4866382220402221
C2639,C528,0,-224.39550836216995,0.4966304628917605
C11860,C457,0,127.00771309990114,0.646587160659376
C3750,C2173,0,-177.83635775280118,0.47933708378932677
C17707,C2109,0,-648.8773798424254,0.4380493924760321
C23894,C1640,0,-576.5651002361037,0.4485330967076839
C20775,C585,0,-676.8945836097519,0.42639815352367144
C1707,C14079,0,-73.00837408912093,0.4916146219336374
C7422,C1707,0,-609.1575165273912,0.45432421788199756
C231,C9195,0,-365.1112250279916,0.4527094231758727
C706,C15751,0,-324.78563973761175,0.48390572742848426
C16811,C1707,0,-510.86604360330057,0.4548381136316025
C2174,C22775,0,-315.82111156427163,0.46439170087217513
C1049,C528,0,-484.514134027881,0.47029620108287656
C187,C467,0,-373.2197095770971,0.4782837793200528
C4123,C625,0,-318.5263146766456,0.49560997482243024
C23804,C1883,0,-134.30947568556667,0.5292966486073236
C2588,C2385,0,-109.15951004548333,0.5259777592404032
C8479,C3173,0,-157.9614304348861,0.562008696688292
C907,C3811,0,-315.9220115163066,0.514445575890101
C11571,C4747,0,-568.3067572647738,0.4571267116347272
C9864,C625,0,-376.29564080053115,0.4811751116616811
C5588,C6943,0,-122.61386561475592,0.5024984060572576
C1430,C1877,0,-619.6432023550396,0.4365381432042192
C1006,C1640,0,-576.3169612157426,0.4507004051792497
C450,C2106,0,-457.01923482776465,0.47463561225100076
C15027,C586,0,93.81209730158025,0.5501902026697132
C5802,C10984,0,-201.08866396837402,0.6201711912173776
C13199,C1065,0,-56.60810564278199,0.5258366890152448
C5136,C7348,0,-64.94816986234764,0.5005696000772417
C754,C1397,0,-329.40113318090243,0.4824417712743808
C11006,C625,0,-275.86642388597556,0.48963330298174307
C22529,C3777,0,-272.8158219932807,0.48588701916201665
C11208,C1877,0,-684.1538428698213,0.4307141995117439
C22987,C612,0,-379.30503373561305,0.4753445695813496
C21148,TGT,0,108.70540731265828,0.5698882798956683
C4089,C1444,0,-441.3383923045353,0.49869166729841496
C1164,C3468,0,-201.6964666333306,0.6200693876627109
C1521,C20274,0,130.65241595516227,0.5884630016241708
C6876,C625,0,-378.36902346928946,0.48745075365538565
C754,C22161,0,-257.8831000169921,0.5746236265600303
C6196,C16712,0,-512.1012835176607,0.4436535350093691
C6060,C528,0,-283.7318949171108,0.47560709132595674
C15244,C14356,0,-21.634481915273227,0.6247367371472391
C22601,C467,0,-501.81476819207046,0.4675064699205841
C18240,C16712,0,-622.6943503493549,0.4368504569253761
C11673,C5721,0,-500.3593608056126,0.44047712931671196
C12873,C2173,0,-83.60248779369294,0.5126450440021871
C15244,C1726,0,53.65402852398847,0.6326940660838418
C1071,C2128,0,-106.2998158761261,0.5561911527273194
C3808,C528,0,-459.8498493406523,0.5003204115256834
C2933,C529,0,-103.47194470745217,0.6139639808271593
C18771,C612,0,-70.41381254216822,0.5264668684505923
C1973,C29,0,-345.0615215852631,0.4939081799032507
C2181,C743,0,-677.530189308352,0.4211348128300832
C17905,C706,0,-409.76090353686413,0.4768120459398163
C1322,TGT,0,-162.59736317236775,0.505728968352238
C3098,C1065,0,-205.43542629380227,0.48827442605924737
C20061,C457,0,-64.45110094737447,0.5121163633354004
C12367,C2069,0,-468.0623380446882,0.5234718111127855
C8553,C2186,0,76.56031922815282,0.5663294408517333
C17159,C612,0,-338.55957355225155,0.4936670412025149
C787,C2327,0,-577.7840444397716,0.4416736570972386
C1684,C625,0,-137.86414988942533,0.5119938405983063
C14755,C1640,0,-462.77820221958655,0.44822165906799005
C7554,C754,0,25.203197412400186,0.6306930586975118
C1710,C528,0,-269.544439681345,0.5072175915109742
C625,C23139,0,-203.64674171914794,0.5083591400610817
C9099,C529,0,-73.32209554601059,0.4980842728621183
C1521,C21504,0,-280.51989716748494,0.4771917441128164
C15323,C1685,0,153.56294364745372,0.5659537760162415
C231,C10484,0,-342.69817686781016,0.45124746101944674
C2174,C22161,0,-484.5583809113982,0.4457928766122407
C529,C149,0,-381.07507425678705,0.44572300903606954
C6100,C346,0,-634.9471914178366,0.4534189101869864
C650,C2173,0,-282.03290309954264,0.4719749311040174
C1743,C689,0,-437.1747232831344,0.4532372370909607
C18676,C1065,0,-211.02506389946484,0.49528811080038393
C2109,C2882,0,-458.21046094731037,0.4427109156419686
C8274,C2327,0,-682.3489622386123,0.4189319114458551
C24680,C625,0,-355.7862314808531,0.508298546110777
C15378,C625,0,-526.3994549815193,0.46061805737760503
C14850,C457,0,-27.326818558135983,0.6068239167858287
C102,C1881,0,-124.49478294783376,0.5712304450838578
C17351,C612,0,-118.5842860046364,0.5470372955885101
C3349,C10777,0,-288.1613556892212,0.47451859338832275
C16140,C231,0,-449.71020933536374,0.4512992811740632
C3801,C586,0,394.0697295863324,0.6588571983436341
C4920,C12387,0,-316.1384977248649,0.4467077161224358
C754,C15566,0,-110.23134772441517,0.5577023167569948
C528,C7040,0,-189.21825085693445,0.49667593874959465
C20104,C1015,0,-418.59012530733935,0.4689469594984526
C6283,C529,0,-303.8096883794278,0.46480372143079723
C2308,C467,0,-265.8847564470125,0.4875123356726695
C1685,C11695,0,-211.08625674775294,0.4832732785472895
C20065,C586,0,-92.50031825988435,0.528632129114978
C14225,C529,0,-162.23462922106228,0.510647509944124
C939,C528,0,-471.80532014272967,0.4555876893531808
C7635,C2327,0,-679.3325456586444,0.4272280174069921
C4533,C529,0,-366.67129011932184,0.49801219434739413
C133,C1640,0,-598.9778596155866,0.4419598978520118
C12160,C467,0,-95.23726560401519,0.6045669253336782
C21207,C625,0,-201.38575630470677,0.5455980622762382
C7460,C625,0,-255.95120367050095,0.4933265777464608
C5900,C18981,0,-422.9122210557325,0.48972247864238233
C14853,C586,0,-216.35897277765616,0.5023684332622969
C20358,C743,0,-250.37802137622066,0.4624413152117906
C3349,C19073,0,-189.0871674171276,0.47581924847468937
C7390,C743,0,-477.7804755818047,0.503641657101268
C16712,C26462,0,220.7414137920548,0.5714047506373899
C11938,C2327,0,-534.2948474566583,0.4531610672196459
C20789,C1877,0,-495.901970040371,0.4398750240118315
C3006,C612,0,67.36046879649939,0.5222340617425488
C22529,C9537,0,-80.6726300183127,0.5011785767306297
C6308,C5721,0,-277.6722415281397,0.4908836839254766
C16831,C706,0,-525.1980070591258,0.4584453465826399
C8772,U7,0,-249.26746707098437,0.47209153825869643
C24713,C1640,0,-18.6718099223458,0.5455052824834696
C5808,C24133,0,-94.94272370584531,0.6276949573519169
C4345,C231,0,-494.2943735945996,0.44752197286091044
C1616,C754,0,-43.262709637102944,0.6302762846865821
C17315,C586,0,-213.09721931378726,0.5253965692669619
C5812,C528,0,-346.3526240365604,0.48728914120993816
C10874,C706,0,-502.4813869701866,0.48893216178344223
C22529,C19980,0,-122.20852875330684,0.5087280476180178
C15244,C1672,0,-18.74214241470736,0.6334256977445939
C3772,C586,0,-72.50921960419282,0.5099260321897234
C10909,C457,0,-165.40646495321153,0.4964919160289407
C15718,C467,0,-483.715472096726,0.4723275337285333
C4223,C2106,0,-585.7415522269803,0.4648955578950382
C687,C2106,0,-442.7211282723101,0.49295150708824204
C5031,C706,0,-361.9432357657215,0.508849849895343
C21519,C2058,0,-223.6926372712096,0.6103231301695186
C4350,C457,0,-282.10909192143254,0.5972403793419347
C5123,C1640,0,-486.7301930250919,0.4747742838051485
C3179,C4174,0,-539.9845656609941,0.4473584327402015
C5948,C1640,0,106.31487055123307,0.5032698731653427
C18825,C528,0,-476.7860077262558,0.47544174787140425
C5720,C12006,0,161.85744142772455,0.5717366205183952
C12402,C3953,0,-611.6276115729097,0.44743780041071296
C1413,C529,0,41.54306542298491,0.615087519011186
C10521,C612,0,-163.93436499345034,0.49491072624219
C24863,C612,0,-21.707156705227135,0.6294852482876805
C12578,C625,0,-461.0226023316195,0.47803256100897296
C12141,C528,0,-471.4332650768747,0.4670912746189889
C2109,C17082,0,-68.80313196889483,0.501513696673825
C24432,C586,0,1.3644969408119323,0.5394252242369023
C305,C528,0,-506.34510034500045,0.45540457363794795
C3006,C529,0,-82.65328510092331,0.5361243026199172
C15862,C585,0,-556.9893250435493,0.4931605640944035
C11817,TGT,0,-530.793067058964,0.4550327999770096
C14521,C586,0,-28.105917671280167,0.5453805156464788
C1798,C7242,0,-120.00467211558498,0.57231636218039
C528,C25347,0,-332.6973361723499,0.4594080451703469
C1058,C585,0,-188.4531176105811,0.5179302719248696
C7448,C5571,0,-657.3565714319316,0.4451417977531764
C10012,TGT,0,-230.2303822312897,0.4914730600369189
C3141,C467,0,61.1175087433171,0.534200070890218
C1521,C10458,0,41.39307727598589,0.6013791357240409
C2109,C21405,0,-47.45584799515245,0.4993551179459857
C11890,C5721,0,-348.7696226719763,0.47777227638970104
C1264,C92,0,-175.20285325328405,0.5561537899269338
C528,C2596,0,-314.67728269014196,0.4676032522705311
C16543,C2109,0,-462.589422022686,0.4613239812742557
C11711,C528,0,-302.23979950496823,0.4957691201065498
C541,C625,0,-283.320185557222,0.4837745795454649
C5030,C11472,0,-437.7716322242286,0.44026823549207056
C15487,TGT,0,-275.3624874995944,0.47534352623693754
C1707,C7011,0,-79.36138612097966,0.4916146219336374
C7464,C528,0,-429.87283993676556,0.4735151417012233
C3301,C467,0,-231.24318050033253,0.48656346176281107
C10547,C457,0,-138.3946855599479,0.6017103426566836
C5721,C8919,0,-25.57782514073233,0.5097825550514199
C2378,C529,0,-256.33857908998107,0.47372116130299624
C8003,C743,0,-494.1134930323101,0.4426016252305742
C4174,C18715,0,-328.65552587050297,0.45927270238977164
C324,C20898,0,-498.1429656349778,0.4764678034490207
C15244,C1168,0,19.621829267377507,0.6271900090701559
C18929,C528,0,-382.65106819942866,0.47009266848005987
C17693,C4998,0,-19.76855546610568,0.6344718684431422
C1506,C231,0,-628.613199102323,0.4344433175044503
C3189,C529,0,-196.0446345528785,0.4991694160435235
C21642,C612,0,-309.40989632422315,0.46543467358874485
C706,C4249,0,-208.04467330619354,0.4980355604909186
C5588,C19197,0,-120.15225276712863,0.5088693224339697
C18500,C1640,0,-518.8884969349806,0.4594170711977092
C6125,C528,0,-414.45768491777926,0.47665158701394467
C1065,C17536,0,-206.5103685967756,0.47608852113327654
C8073,C528,0,-399.0610199771627,0.4699353080837496
C17435,C586,0,-254.34507562930185,0.5077735663260527
C16814,C743,0,-529.9709942896648,0.4393313052740815
C849,C1640,0,-642.8096538617397,0.433549018033124
C706,C19536,0,-233.2261229129981,0.4748336050109304
C17210,C4759,0,122.12803355311235,0.6032111970517025
C11547,C1685,0,-609.5587618428654,0.4385131155407051
C457,C14687,0,-473.38540532491425,0.43928445719052955
C3778,C2109,0,-639.7361394992681,0.43211511070547487
C5720,C11943,0,95.23880616070392,0.5779723898692999
C13436,C231,0,-335.2813574404504,0.45931990780454407
C1685,C961,0,-184.34363610882474,0.47852522480109455
C1998,C9336,0,-318.6908779899841,0.5103554089669052
C8217,C467,0,-281.81120676873934,0.49795282490458165
C27137,C612,0,-248.53447674510926,0.5010986712188662
C15028,C625,0,-511.994187766471,0.4635302357634374
C6659,C467,0,-483.3512995314577,0.46175467901678735
C961,C3644,0,-447.4391931754726,0.49647931191351474
C5913,C706,0,-124.40151350264978,0.5326573806605405
C776,C5030,0,-600.1679598278765,0.43321688098144845
C13389,C706,0,-519.8154940397617,0.45966998337808557
C6687,C231,0,-485.1676468202004,0.5174329196289533
C19164,C585,0,-681.4850332328206,0.4284034070467255
C1295,C1065,0,-66.92454670793859,0.5272389619272433
C2652,C2721,0,-201.8091814831746,0.6196463831946755
C2521,C1790,0,-482.368892844484,0.44910101122100987
C17619,C706,0,-98.99258497575738,0.5330100460391
C7102,TGT,0,-420.4168210181738,0.47541080675071673
C2292,C1707,0,-535.057954444459,0.4490037699251502
C12630,C14700,0,-571.7770405319566,0.44861732722221564
C625,C1987,0,-300.0917627233516,0.4658756267639503
C9266,C706,0,-217.55448245110028,0.4788469041529756
C24437,C586,0,90.6827313536528,0.5789542546048134
C3785,C1877,0,-103.28562767898438,0.5147442396565441
C7944,C612,0,-93.90540285189945,0.5061491690938952
C4682,C19915,0,9.867612361495503,0.6286166747959101
C5721,C7166,0,131.36994662037523,0.5656641828232646
C18704,C457,0,-350.21626206972223,0.4870494398835816
C22116,C5721,0,-287.11152210239607,0.4752280958728971
C13920,C528,0,-428.04150934500603,0.4691083199225225
C19132,C231,0,-642.4473147635367,0.43146793098563413
C20984,C529,0,-399.45867061291256,0.4812287736009853
C585,C6192,0,-373.8490465296336,0.45869375265034595
C12434,C457,0,-290.8857326648067,0.48914753474958445
C20069,C5721,0,-65.85304353223682,0.5082082769986499
C8976,C2327,0,-550.8265841253051,0.4566905949965736
C20954,C5720,0,-174.6467512896861,0.5051759037321076
C12147,C2173,0,-206.24747913735746,0.503415724788749
C19444,TGT,0,-151.19642772268753,0.49909850047104104
C6909,C706,0,-262.24675103394884,0.4738847391274753
C14718,C2651,0,-347.48959428547005,0.5386396303974227
C22516,C2553,0,-563.0706263572215,0.43219461072508314
C8337,C231,0,-553.6265104851,0.4389662304160855
C19655,C2753,0,-535.3289666872461,0.4715971898802551
C3290,C625,0,-383.08512024206993,0.4739180229601664
C11340,C5721,0,-556.7048789443174,0.4450060241152692
C1003,C113,0,-497.06517574962936,0.4572250832836572
C9315,C2162,0,-383.6202220694822,0.5115911538707645
C9908,C16712,0,-635.1968299589548,0.4362092704461321
C17558,C706,0,-673.2373281213058,0.42785307588638355
C10725,C585,0,-326.8632665676073,0.5273027940297045
C15616,C586,0,-99.17195150872521,0.610928629638796
C17656,C467,0,-265.5776160189598,0.5270102724588858
C21522,C528,0,-391.80081392153033,0.4858368954472894
C8172,C528,0,-474.41443826976774,0.46279445006787584
C18804,C529,0,-130.5863894047261,0.5034213043498721
C1798,C8023,0,-65.15429684589617,0.5731417779856485
C15611,TGT,0,-342.85366149709444,0.48934648651695734
C706,C7312,0,-165.27597787434433,0.49378083081623775
C580,C3811,0,-355.99541438596316,0.5114067592116253
C2026,C529,0,159.07318623643096,0.6224662872616658
C754,C22790,0,-379.9096851538461,0.4584720271516657
C15244,C21068,0,53.65402852398847,0.6326940660838418
C4069,C9883,0,-624.2287710279652,0.4537381226668669
C3079,TGT,0,-389.90956696132844,0.4928645862088049
C612,C10058,0,-407.6247009040885,0.4470679096638058
C22821,C612,0,-241.49535261128676,0.5962588924117831
C4651,C2436,0,-423.8849010280269,0.5040331839311284
C15216,C2058,0,248.10680771922443,0.6413517711660047
C6298,C3088,0,-284.9650819470812,0.5017122358074
C21912,C626,0,-343.149923494052,0.4874881642771687
C23999,C2553,0,-71.02498987121999,0.5298576327252165
C6480,C529,0,-132.51360156287183,0.5027082311414834
C1798,C12854,0,-30.421885412122265,0.5697612462845255
C754,C11843,0,-106.42930847807156,0.5457388345413966
C21982,C5716,0,-468.05823471881604,0.45405828018831407
C1115,C529,0,150.985732640685,0.5632009322806594
C14676,C625,0,-165.72373986832326,0.6012775630241987
C5554,C612,0,-354.8980683021432,0.4674639491904273
C10163,C1065,0,-311.38098632520996,0.482010815489175
C20097,C586,0,-53.23935804217945,0.5332805193967091
C17693,C2816,1,-64.35368448652798,0.6264042777840021
C20664,C1065,0,-126.87430178836394,0.5208454089911942
C20775,C706,0,-607.2474047798646,0.441999729997952
C7290,C492,0,-431.03140600043116,0.4856071123293388
C12887,C3395,0,-161.3004879694663,0.5172261778505156
C4863,C3761,0,1344.9324699966505,0.7029275363993204
C5618,C12087,0,-158.29236028103242,0.5523603302566785
C529,C14777,0,-112.80046447057794,0.4904843560095742
C2270,C1065,0,-58.234096870034136,0.5512160886051979
C3722,C612,0,-191.17723650219705,0.533347259298306
C11161,C1640,0,-500.88426153961836,0.443256139784222
C23049,C2173,0,-147.94171983042588,0.5208599291552539
C14800,C706,0,-290.8991442842821,0.5405785103912403
C6111,C1065,0,-194.11067120386542,0.5273870430608216
C214,C467,0,-377.23115853958325,0.47303885467550577
C467,C5875,0,-376.4269157478916,0.4626384035196209
C12939,C586,0,-139.62288454291502,0.5191390776679246
C743,C2827,0,-212.15362153459228,0.49182194374105725
C231,C17584,0,-335.19032960762297,0.4574300491137753
C8855,TGT,0,-467.5835787973001,0.4694759755807552
C6217,C1640,0,-646.7856085774183,0.4374464824590502
C16712,C705,0,-390.5768423406621,0.43890137674991714
C15244,C576,0,-36.8049033875518,0.6311509959642729
C19129,C3028,0,-469.9566884774067,0.4421879182670312
C14529,C2651,0,-352.8140243918774,0.5315324038459212
C1521,C1015,0,-41.120318740152925,0.5727601447827769
C19184,C2327,0,-618.6757184429362,0.43280309246909593
C20209,TGT,0,-531.354501207973,0.4613618884764943
C5721,C14988,0,-135.75900281994245,0.48790260026975973
C11940,C625,0,-222.18385229428668,0.48113622988126237
C13191,TGT,0,-336.3128075934419,0.47102585276373377
C1562,C625,0,-320.595646751,0.4842261710164135
C19934,C5716,0,-379.30775254873834,0.4570742959788786
C19711,C467,0,-117.8816344528409,0.5097427078558582
C3309,C2650,0,98.90739884994946,0.5959620194805415
C10146,C743,0,-481.3317643003502,0.4427176921827016
C7493,C2106,0,-205.8598911926183,0.48675325119485546
C10453,C754,0,23.414924093997797,0.6338598079546084
C18628,C2106,0,-404.0405843268595,0.4751956146420471
C20938,C2173,0,-206.24747913735746,0.503415724788749
C2912,C1640,0,-641.57702902557,0.43488102593543426
C22241,C449,0,718.3390314662854,0.6817527843372894
C19489,C585,0,-690.1504016962854,0.42001645053479597
C15244,C12729,0,-138.19914388251982,0.5218555421391042
C3565,C467,0,-202.80969087769108,0.5938705648176664
C4174,C1427,0,-265.66529194003897,0.47959903473052257
C11498,C22977,0,-544.8560089018952,0.46167951242672134
C7202,C5721,0,-263.2989982218869,0.5027482702471125
C18920,C3434,0,355.81606057100566,0.6083441045219091
C11231,C1065,0,-226.05814098049314,0.4965104354847279
C1814,C480,0,-539.2667427728084,0.4598552166439543
C19225,C5571,0,-629.7918212153372,0.4476006722647415
C20764,C5721,0,-302.30413735512184,0.47398930501596087
C5763,C264,0,-369.0197630399466,0.5079665712445083
C4859,C457,0,-456.70175621511726,0.47274116509784125
C22535,C457,0,493.27246269934653,0.620129965109285
C4174,C3374,0,-393.8259567722607,0.4483041395219964
C388,C5763,0,-246.5288434027534,0.5122719035263876
C10664,C585,0,-646.4274184573324,0.43381385034974224
C529,C17872,0,-404.91250460792435,0.44242757769041197
C13650,C2173,0,-331.0769048764837,0.46827751392553996
C1798,C22625,0,-139.1271207013765,0.5765330739594953
C140,C5636,0,-430.2039149361776,0.48268099691387273
C231,C9467,0,-310.15984868969144,0.4601639292666305
C1798,C18502,0,-40.43484094038513,0.5762265130150873
C1707,C14999,0,17.816016140233387,0.5323182838952423
C15030,C706,0,-377.88673112149036,0.47947512877267
C5720,C735,0,-212.1971478429473,0.4871544826447159
C18132,C1640,0,-586.4511067038429,0.4450487260038367
C585,C6913,0,-353.3856425352242,0.4548630383410752
C457,C141,0,-393.54390329602074,0.4491683072070004
C625,C5156,0,-368.8235974927129,0.4579009878928859
C21877,C528,0,-483.44277358193403,0.4568632062411811
C5356,C231,0,-631.3353572962355,0.4390721546372435
C929,C2150,0,-47.45267530062756,0.5598862650808574
C16869,C2106,0,-567.6554414254433,0.4771621849209964
C2943,C1685,0,-451.74145536035667,0.4692117757307899
C1798,C646,0,-69.92770355427729,0.5674635024228258
C5720,C739,0,-337.6790126573442,0.4470168321496902
C13238,C92,0,604.0164380278593,0.6798091183028876
C14523,C16712,0,-482.4392029107207,0.44879001611096614
C6837,C528,0,-562.0758411205643,0.4554384529199313
C7006,C3953,0,-439.0219649344008,0.53259437151941
C5030,C11338,0,-434.91251424145594,0.43854590655801384
C1071,C586,0,-15.678320279044328,0.5189224044011467
C8776,C22597,0,185.81468593385716,0.594742721219994
C386,C528,0,-215.07158004490384,0.4988826583319476
C6535,C5030,0,-649.2799056266158,0.4380343939019838
C4920,C11743,0,-80.97508387417747,0.49605955740507274
C706,C326,0,-301.0933931139034,0.45427854668699286
C15244,C6298,0,53.65402852398847,0.6326940660838418
C2230,C528,0,-222.66438462248607,0.5154575309896428
C21459,C1640,0,-610.0967139334612,0.44120731102310784
C467,C1435,0,-67.73681785581948,0.5045241727279643
C12707,C4174,0,-549.7366001137916,0.44228056361908624
C14032,C529,0,-143.05725103548184,0.5115449302066338
C12247,C585,0,-293.05755691635613,0.4947565574744252
C16976,C1640,0,-625.3433642066971,0.44027062581340876
C1826,C1640,0,-463.9980030144684,0.47834742118875256
C12535,C1640,0,-542.408997414082,0.4592468253110777
C12800,C457,0,-106.79481921797333,0.49823766457774626
C16722,C743,0,-661.4117371629159,0.42855395733139756
C10523,C1640,0,-320.4551853996568,0.4659886463489464
C3349,C15950,0,-72.49085952644509,0.5169282560885694
C19147,TGT,0,-416.61068071687396,0.461667613671799
C754,C11768,0,-81.54058259093381,0.4970268976022387
C4289,C706,0,-322.29263984992485,0.484357875701683
C5347,C457,0,-333.69206218274985,0.4769232165425604
C872,C2106,0,-281.852210886962,0.5089872916077443
C19125,C92,0,-413.75165160430515,0.5272873073613209
C876,C5030,0,-518.844003900374,0.4424791713670849
C8207,C457,0,-232.66929781709268,0.49963324258086944
C15,C92,0,-237.00465512237952,0.5226160193152315
C1798,C7758,0,-3.125137898070534,0.5853288229979823
C818,C1065,0,-216.13158294235518,0.49691859461546367
C3891,C586,0,-144.63723433381801,0.6136698202489655
C8086,C743,0,-374.9200341553046,0.45340000382055196
C2261,C231,0,-463.77091919337136,0.458093222978671
C3547,C20512,0,-534.4670968278051,0.47357584286113547
C1798,C19263,0,-19.63218212955826,0.5723303883542756
C1552,TGT,0,-526.2632461375747,0.46645457130762424
C2174,C19485,0,-488.62318149331895,0.44309757436445096
C15244,C25083,0,313.8506251129811,0.6409328242919344
C9339,C528,0,-524.9105293335024,0.462622199198574
C9384,C324,0,-614.1635984002082,0.46128275870379226
C26408,C12046,0,-511.6354673061178,0.44987535479906543
C9812,C612,0,-268.3857020840428,0.47325054636646696
C21535,C26408,0,-564.8783407722663,0.45271973896574047
C5720,C24436,0,278.8513982519505,0.6034275143916008
C2521,C175,0,-565.9062450624642,0.4355407003471329
C1357,C20285,0,26.190509341281995,0.6387317932756584
C15244,C8248,0,4.292695489830749,0.6447721777951245
C3612,C20244,0,-118.06709482627002,0.4975449245068704
C4174,C649,0,-398.8632735449064,0.44914089499896903
C1798,C16320,0,-47.47261334984023,0.5796157805454559
C1685,C21766,0,128.45839424541964,0.5515360837129314
C231,C17922,0,-325.3672928506671,0.48895649094613974
C10525,C1877,0,-434.70144153369847,0.459574069006181
C7810,C4174,0,-484.4454962850773,0.4461908640480029
C9836,C467,0,-471.2292471265705,0.46615336806499297
C22852,C5721,0,-281.2135373522019,0.46190155700789587
C21468,C457,0,-486.8697557811338,0.4681707544800157
C1065,C529,0,539.2598975931564,0.5916232315358017
C585,C9418,0,-195.44001407798487,0.5125657177249716
C10069,C706,0,-170.62493669824516,0.48038983537875535
C1521,C18318,0,-193.37398427133348,0.526717934753922
C1521,C14453,0,-125.9782126777468,0.5317971494749877
C18359,C586,0,-142.56064691528582,0.5301406809835428
C17122,C585,0,-620.071474836715,0.42779419816652103
C5700,U25,0,213.6224613790646,0.5710383329283929
C5932,C457,0,125.43818576843432,0.5250528438663693
C14642,C2327,0,-433.2051810694861,0.4751597331796211
C7679,C2519,0,-254.59770687929404,0.6180252994540517
C10109,C585,0,-548.133733595495,0.4858024819952083
C20216,C612,0,-76.64073872727704,0.6000475212618835
C19031,C1640,0,-401.87515919759653,0.4552597494087461
C12210,C706,0,-492.31269081096116,0.4634956236749085
C20802,C586,0,-168.88872485071988,0.5097243546265208
C754,C12885,0,-6.792156795130268,0.5185790037624237
C23468,C457,0,275.19466521277946,0.6084459374523676
