node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C498,0,4,4,1.0,0.0,6489.0,6022.449501656282,0.5,19467.0
C3642,0,2,2,1.0,0.0,290.0,0.0,0.5,290.0
C7432,0,2,2,1.0,0.0,4876.0,0.0,0.5,4876.0
C8375,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8080,0,2,2,1.0,0.0,265151.0,0.0,0.5,265151.0
C8787,4,4,8,0.5,0.0,236520.66666666666,334419.31933859456,0.75,709562.0
C16301,22,20,42,0.47619047619047616,0.0,41850.68421052631,95319.7377152854,0.65,795163.0
C18743,0,2,2,1.0,0.0,179454.0,0.0,0.5,179454.0
C18798,0,2,2,1.0,0.0,5015.0,0.0,0.5,5015.0
C193,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15533,17,11,28,0.39285714285714285,0.0,77710.2,159620.27111855184,0.45454545454545453,777102.0
C10587,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C9377,9,5,14,0.35714285714285715,0.0,94158.5,161189.44333066605,0.8,376634.0
C15418,0,3,3,1.0,0.0,699.5,698.5,0.6666666666666666,1399.0
C8982,3,3,6,0.5,0.0,5981.5,5916.5,0.6666666666666666,11963.0
C8842,0,3,3,1.0,0.0,303093.5,125706.5,0.3333333333333333,606187.0
C18846,0,4,4,1.0,0.0,40468.0,55270.667880893205,0.5,121404.0
C6312,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7527,10,4,14,0.2857142857142857,0.0,123399.66666666667,166914.11939943512,0.75,370199.0
C15153,14,9,23,0.391304347826087,0.0,97891.375,148281.67470049823,0.3333333333333333,783131.0
C18712,5,3,8,0.375,0.0,15876.0,15876.0,0.6666666666666666,31752.0
C11686,17,5,22,0.22727272727272727,0.0,156938.75,271784.3197080867,0.8,627755.0
C15877,11,8,19,0.42105263157894735,0.0,53324.42857142857,120081.48520407436,0.875,373271.0
C18827,0,2,2,1.0,0.0,3133.0,0.0,0.5,3133.0
C5973,9,5,14,0.35714285714285715,0.0,154329.5,154508.85007095872,0.6,617318.0
C18318,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C5891,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1848,3,3,6,0.5,0.0,392848.5,218069.5,0.3333333333333333,785697.0
C207,0,4,4,1.0,0.0,710.0,1004.0916292848975,0.5,2130.0
C8585,0,2,2,1.0,0.0,119160.0,0.0,0.5,119160.0
C16230,0,2,2,1.0,0.0,2251.0,0.0,0.5,2251.0
C9232,0,3,3,1.0,0.0,187877.5,186673.5,0.6666666666666666,375755.0
C1214,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8322,0,2,2,1.0,0.0,994.0,0.0,0.5,994.0
C18872,3,3,6,0.5,0.0,186932.0,186928.0,0.6666666666666666,373864.0
C7738,12,7,19,0.3684210526315789,0.0,118896.83333333333,253586.86263646535,0.8571428571428571,713381.0
C18856,0,2,2,1.0,0.0,1804.0,0.0,0.5,1804.0
C18837,0,4,4,1.0,0.0,13.0,18.384776310850235,0.5,39.0
C7519,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18857,0,6,6,1.0,0.0,144701.8,286614.02305218775,0.6666666666666666,723509.0
C5609,0,2,2,1.0,0.0,8855.0,0.0,0.5,8855.0
C18831,0,5,5,1.0,0.0,44946.75,77451.58646979093,0.8,179787.0
C7840,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8827,0,4,4,1.0,0.0,95696.0,70621.448937274,0.5,287088.0
C6375,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C5117,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C7618,0,2,2,1.0,0.0,6818.0,0.0,0.5,6818.0
C11517,0,5,5,1.0,0.0,68653.75,62197.41495180889,0.4,274615.0
C7577,3,3,6,0.5,0.0,3536.0,3536.0,0.6666666666666666,7072.0
C18405,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C18835,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C3862,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9425,0,3,3,1.0,0.0,304299.0,304299.0,0.6666666666666666,608598.0
C8291,12,7,19,0.3684210526315789,0.0,118398.66666666667,193552.16960952815,0.7142857142857143,710392.0
C7852,0,3,3,1.0,0.0,142332.5,142306.5,0.6666666666666666,284665.0
C18888,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8145,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C9382,0,3,3,1.0,0.0,1.5,1.5,0.6666666666666666,3.0
C8761,0,4,4,1.0,0.0,3.6666666666666665,5.185449728701348,0.75,11.0
C3526,1,5,6,0.8333333333333334,0.0,325100.75,316277.2261793244,0.6,1300403.0
C8172,0,3,3,1.0,0.0,132486.0,132486.0,0.6666666666666666,264972.0
C8653,2,2,4,0.5,0.0,174878.0,0.0,0.5,174878.0
C7620,3,3,6,0.5,0.0,317443.0,317443.0,0.6666666666666666,634886.0
C18765,0,2,2,1.0,0.0,1457.0,0.0,0.5,1457.0
C18882,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C10644,3,3,6,0.5,0.0,135623.0,135623.0,0.6666666666666666,271246.0
C9359,0,4,4,1.0,0.0,202322.66666666666,286127.45917549095,0.75,606968.0
C1371,1,3,4,0.75,0.0,147854.0,139803.0,0.6666666666666666,295708.0
C18886,3,3,6,0.5,0.0,0.0,0.0,0.0,0.0
C182,7,5,12,0.4166666666666667,0.0,30833.5,51488.05017914351,0.8,123334.0
C18910,3,3,6,0.5,0.0,12.5,12.5,0.6666666666666666,25.0
C8049,0,2,2,1.0,0.0,286711.0,0.0,0.5,286711.0
C7152,0,3,3,1.0,0.0,3148.5,3148.5,0.6666666666666666,6297.0
C18357,3,3,6,0.5,0.0,8292.5,8292.5,0.6666666666666666,16585.0
C18880,0,4,4,1.0,0.0,264081.0,371585.49679537636,0.75,792243.0
C18894,3,3,6,0.5,0.0,0.5,0.5,0.6666666666666666,1.0
C9268,4,4,8,0.5,0.0,89624.33333333333,123607.65061902745,0.75,268873.0
C7544,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11757,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C5975,0,2,2,1.0,0.0,1904.0,0.0,0.5,1904.0
C6281,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18898,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8446,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C8663,6,3,9,0.3333333333333333,0.0,1366.5,1365.5,0.6666666666666666,2733.0
C9002,0,3,3,1.0,0.0,2.0,2.0,0.6666666666666666,4.0
C18890,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C9564,3,3,6,0.5,0.0,388627.0,243659.0,0.3333333333333333,777254.0
C5554,0,4,4,1.0,0.0,1.0,1.4142135623730951,0.75,3.0
C18787,0,2,2,1.0,0.0,36.0,0.0,0.5,36.0
C11253,2,2,4,0.5,0.0,286117.0,0.0,0.5,286117.0
C7848,0,2,2,1.0,0.0,2847.0,0.0,0.5,2847.0
C1180,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C11354,4,4,8,0.5,0.0,95511.66666666667,135073.89436485825,0.75,286535.0
C8481,11,6,17,0.35294117647058826,0.0,25463.6,32308.73357220923,0.5,127318.0
C18902,0,2,2,1.0,0.0,605850.0,0.0,0.5,605850.0
C18497,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C18981,6,3,9,0.3333333333333333,0.0,57.5,57.5,0.6666666666666666,115.0
C18793,2,2,4,0.5,0.0,727.0,0.0,0.5,727.0
C8664,2,2,4,0.5,0.0,18.0,0.0,0.5,18.0
C18929,0,6,6,1.0,0.0,1680.8,3359.100320026182,0.8333333333333334,8404.0
C18334,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C22884,6,4,10,0.4,0.0,208923.66666666666,293597.1936177562,0.75,626771.0
C8102,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13016,8,5,13,0.38461538461538464,0.0,175227.75,303479.11723492196,0.8,700911.0
C16393,17,9,26,0.34615384615384615,0.0,99888.75,152563.1464654472,0.4444444444444444,799110.0
C9610,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C18802,2,2,4,0.5,0.0,1217.0,0.0,0.5,1217.0
C18576,3,3,6,0.5,0.0,1.0,1.0,0.6666666666666666,2.0
C6617,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8901,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C11334,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C14288,0,2,2,1.0,0.0,28827.0,0.0,0.5,28827.0
C14260,28,11,39,0.28205128205128205,0.0,79905.0,200418.26702823272,0.6363636363636364,799050.0
C6507,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C18767,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16316,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C18912,0,2,2,1.0,0.0,8.0,0.0,0.5,8.0
C8251,0,2,2,1.0,0.0,371009.0,0.0,0.5,371009.0
C9715,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C13653,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C22323,7,4,11,0.36363636363636365,0.0,264598.0,372380.8819188583,0.75,793794.0
C18839,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C10601,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18944,3,2,5,0.4,0.0,1532.0,0.0,0.5,1532.0
C15862,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18953,0,2,2,1.0,0.0,6922.0,0.0,0.5,6922.0
C18959,0,2,2,1.0,0.0,6728.0,0.0,0.5,6728.0
C2734,0,2,2,1.0,0.0,6517.0,0.0,0.5,6517.0
C2816,0,3,3,1.0,0.0,387205.5,387205.5,0.6666666666666666,774411.0
C18908,0,2,2,1.0,0.0,618125.0,0.0,0.5,618125.0
C18927,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16403,0,2,2,1.0,0.0,12018.0,0.0,0.5,12018.0
C8859,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C7208,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C2013,0,2,2,1.0,0.0,616357.0,0.0,0.5,616357.0
C18916,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C15895,0,3,3,1.0,0.0,132359.5,128354.5,0.6666666666666666,264719.0
C9799,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16412,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8097,7,3,10,0.3,0.0,1234.5,1234.5,0.6666666666666666,2469.0
C18984,0,4,4,1.0,0.0,230536.33333333334,326027.6092197646,0.75,691609.0
C18420,9,9,18,0.5,0.0,174341.375,460342.0036078984,0.6666666666666666,1394731.0
C15577,0,2,2,1.0,0.0,2.0,0.0,0.5,2.0
C9756,0,3,3,1.0,0.0,1.5,1.5,0.6666666666666666,3.0
C8575,0,2,2,1.0,0.0,777260.0,0.0,0.5,777260.0
C10271,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C6330,11,6,17,0.35294117647058826,0.0,155581.0,254172.0406394063,0.5,777905.0
C8385,0,2,2,1.0,0.0,2.0,0.0,0.5,2.0
C6881,10,4,14,0.2857142857142857,0.0,88263.33333333333,116024.79581058909,0.75,264790.0
C6687,14,6,20,0.3,0.0,140730.4,190120.51327786804,0.5,703652.0
C19014,12,5,17,0.29411764705882354,0.0,724.25,987.0801322587746,0.6,2897.0
C1159,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C7762,7,3,10,0.3,0.0,1193.5,1193.5,0.6666666666666666,2387.0
C8511,0,5,5,1.0,0.0,4694.5,7982.612526610571,0.8,18778.0
C9970,0,2,2,1.0,0.0,778483.0,0.0,0.5,778483.0
C18996,0,6,6,1.0,0.0,121311.4,242585.30139363348,0.8333333333333334,606557.0
C20718,11,10,21,0.47619047619047616,0.0,70261.77777777778,118654.3535688409,0.5,632356.0
C17266,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C11467,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9580,3,3,6,0.5,0.0,0.0,0.0,0.0,0.0
C497,3,3,6,0.5,0.0,88989.5,85077.5,0.6666666666666666,177979.0
C19002,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C9649,3,3,6,0.5,0.0,135407.5,135078.5,0.6666666666666666,270815.0
C6777,23,10,33,0.30303030303030304,0.0,86066.33333333333,122383.38512777515,0.3,774597.0
C19037,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8408,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8040,1,4,5,0.8,0.0,20.0,18.708286933869708,0.5,60.0
C10099,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18998,0,3,3,1.0,0.0,12370.5,8155.5,0.3333333333333333,24741.0
C19044,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7955,0,2,2,1.0,0.0,610450.0,0.0,0.5,610450.0
C17833,3,3,6,0.5,0.0,0.0,0.0,0.0,0.0
C7411,0,3,3,1.0,0.0,303154.5,277823.5,0.6666666666666666,606309.0
C9095,0,5,5,1.0,0.0,157887.0,183143.31861823407,0.6,631548.0
C6847,0,4,4,1.0,0.0,137.66666666666666,194.6900670866961,0.75,413.0
C19008,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C18414,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C19035,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C19033,3,3,6,0.5,0.0,0.0,0.0,0.0,0.0
C2181,3,3,6,0.5,0.0,0.0,0.0,0.0,0.0
C18664,3,3,6,0.5,0.0,1742.0,1730.0,0.6666666666666666,3484.0
C10134,0,3,3,1.0,0.0,391834.0,391834.0,0.6666666666666666,783668.0
C18542,0,3,3,1.0,0.0,306290.5,306290.5,0.6666666666666666,612581.0
C9194,0,3,3,1.0,0.0,14243.5,14243.5,0.6666666666666666,28487.0
C19045,0,3,3,1.0,0.0,137391.0,137391.0,0.6666666666666666,274782.0
C9339,2,2,4,0.5,0.0,10459.0,0.0,0.5,10459.0
C1197,3,3,6,0.5,0.0,2.0,2.0,0.6666666666666666,4.0
C9445,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C1854,2,2,4,0.5,0.0,279509.0,0.0,0.5,279509.0
C8966,3,3,6,0.5,0.0,305584.0,305584.0,0.6666666666666666,611168.0
C10154,0,2,2,1.0,0.0,715.0,0.0,0.5,715.0
C18949,0,2,2,1.0,0.0,2916.0,0.0,0.5,2916.0
C10357,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C10860,4,2,6,0.3333333333333333,0.0,691131.0,0.0,0.5,691131.0
C209,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C5250,0,5,5,1.0,0.0,456.5,790.103948857364,0.8,1826.0
C19038,4,4,8,0.5,0.0,91189.33333333333,128961.19194376096,0.75,273568.0
C18498,0,4,4,1.0,0.0,203951.33333333334,283297.66228278144,0.75,611854.0
C19023,0,7,7,1.0,0.0,101307.66666666667,225388.78670027535,0.7142857142857143,607846.0
C19042,0,2,2,1.0,0.0,4.0,0.0,0.5,4.0
C9098,0,5,5,1.0,0.0,69306.25,120041.36893249552,0.8,277225.0
C18637,0,3,3,1.0,0.0,7945.5,7014.5,0.6666666666666666,15891.0
C19012,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1313,0,3,3,1.0,0.0,179.5,179.5,0.6666666666666666,359.0
C8661,3,3,6,0.5,0.0,1905.5,1905.5,0.6666666666666666,3811.0
C8426,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9608,3,3,6,0.5,0.0,387789.0,217494.0,0.3333333333333333,775578.0
C19040,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
C19070,5,3,8,0.375,0.0,1063.5,1063.5,0.6666666666666666,2127.0
C16436,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C19061,3,3,6,0.5,0.0,88052.5,88052.5,0.6666666666666666,176105.0
C6189,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C14790,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9700,20,14,34,0.4117647058823529,0.0,55372.61538461538,114326.81807300606,0.5714285714285714,719844.0
C7020,3,3,6,0.5,0.0,2881.0,2881.0,0.6666666666666666,5762.0
C7950,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C19063,0,4,4,1.0,0.0,239659.33333333334,338929.47954929434,0.75,718978.0
C9720,19,5,24,0.20833333333333334,0.0,73940.25,113427.96727521613,0.6,295761.0
C9202,0,2,2,1.0,0.0,605643.0,0.0,0.5,605643.0
C10636,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18941,4,4,8,0.5,0.0,5424.666666666667,7670.930075435586,0.5,16274.0
C10076,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8559,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C19019,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9366,2,2,4,0.5,0.0,6.0,0.0,0.5,6.0
C24050,8,4,12,0.3333333333333333,0.0,98839.33333333333,138119.43827555756,0.75,296518.0
C4010,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C11090,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C9487,0,2,2,1.0,0.0,10529.0,0.0,0.5,10529.0
C9591,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C9992,0,3,3,1.0,0.0,1880.0,1880.0,0.6666666666666666,3760.0
C18842,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C9347,4,4,8,0.5,0.0,207761.66666666666,293806.638911074,0.75,623285.0
C17583,17,8,25,0.32,0.0,99522.57142857143,209130.51694770978,0.75,696658.0
C19088,0,3,3,1.0,0.0,2.5,2.5,0.6666666666666666,5.0
C9671,2,2,4,0.5,0.0,615842.0,0.0,0.5,615842.0
C10478,0,2,2,1.0,0.0,10264.0,0.0,0.5,10264.0
C8555,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C8611,0,3,3,1.0,0.0,136955.0,18642.0,0.3333333333333333,273910.0
C8838,0,4,4,1.0,0.0,59.333333333333336,76.22044053635189,0.75,178.0
C9583,11,5,16,0.3125,0.0,157927.5,211215.09082745484,0.6,631710.0
C11589,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C6806,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C3854,3,3,6,0.5,0.0,346598.0,346598.0,0.6666666666666666,693196.0
C11613,17,9,26,0.34615384615384615,0.0,96737.25,197707.86268807697,0.4444444444444444,773898.0
C10856,0,2,2,1.0,0.0,33513.0,0.0,0.5,33513.0
C19105,0,3,3,1.0,0.0,1.0,1.0,0.6666666666666666,2.0
C13354,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9168,0,3,3,1.0,0.0,0.5,0.5,0.6666666666666666,1.0
C8717,0,2,2,1.0,0.0,7520.0,0.0,0.5,7520.0
C19111,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18466,0,4,4,1.0,0.0,1171.0,1645.4488749274467,0.75,3513.0
C7341,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C4887,0,2,2,1.0,0.0,264509.0,0.0,0.5,264509.0
C10360,0,2,2,1.0,0.0,65.0,0.0,0.5,65.0
C1415,4,4,8,0.5,0.0,58359.0,82532.08928653145,0.75,175077.0
C8647,3,3,6,0.5,0.0,0.5,0.5,0.6666666666666666,1.0
C10087,0,3,3,1.0,0.0,0.0,0.0,0.0,0.0
C19144,14,8,22,0.36363636363636365,0.0,4826.857142857143,6243.833401927089,0.375,33788.0
C12029,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C19118,1,3,4,0.75,0.0,391178.5,391176.5,0.6666666666666666,782357.0
C22113,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C19153,6,3,9,0.3333333333333333,0.0,57.5,57.5,0.6666666666666666,115.0
C9101,0,3,3,1.0,0.0,304065.5,304065.5,0.6666666666666666,608131.0
C9144,0,3,3,1.0,0.0,0.0,0.0,0.0,0.0
C18720,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C19049,3,3,6,0.5,0.0,2.0,2.0,0.6666666666666666,4.0
C19068,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C987,0,3,3,1.0,0.0,0.5,0.5,0.6666666666666666,1.0
C18769,0,3,3,1.0,0.0,654.5,611.5,0.6666666666666666,1309.0
C18791,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18343,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C4837,1,4,5,0.8,0.0,9921.333333333334,11705.361088929389,0.5,29764.0
C8800,0,3,3,1.0,0.0,15871.0,15871.0,0.6666666666666666,31742.0
C19090,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9353,2,2,4,0.5,0.0,276102.0,0.0,0.5,276102.0
C886,2,2,4,0.5,0.0,1524.0,0.0,0.5,1524.0
C6353,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C18819,0,3,3,1.0,0.0,1435.5,1431.5,0.6666666666666666,2871.0
C7354,0,5,5,1.0,0.0,69873.75,103413.36540403034,0.6,279495.0
C8506,0,8,8,1.0,0.0,114295.85714285714,265208.28831824596,0.75,800071.0
C9504,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C3473,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16583,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C19125,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C10366,11,7,18,0.3888888888888889,0.0,119433.33333333333,161693.6736318263,0.5714285714285714,716600.0
C19116,3,3,6,0.5,0.0,0.5,0.5,0.6666666666666666,1.0
C19092,0,3,3,1.0,0.0,1.5,0.5,0.3333333333333333,3.0
C19081,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C18617,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C8192,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9313,3,3,6,0.5,0.0,53641.5,53641.5,0.6666666666666666,107283.0
C3565,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C4327,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9386,0,3,3,1.0,0.0,1.5,0.5,0.3333333333333333,3.0
C19096,6,6,12,0.5,0.0,2748.8,5493.10026851868,0.8333333333333334,13744.0
C9319,0,5,5,1.0,0.0,6581.5,11391.40986664952,0.8,26326.0
C5229,0,3,3,1.0,0.0,48.5,48.5,0.6666666666666666,97.0
C12218,0,5,5,1.0,0.0,173332.5,300220.6966029324,0.8,693330.0
C19164,0,2,2,1.0,0.0,23548.0,0.0,0.5,23548.0
C16522,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C21,0,3,3,1.0,0.0,317630.5,307662.5,0.6666666666666666,635261.0
C19145,2,2,4,0.5,0.0,9473.0,0.0,0.5,9473.0
C18745,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C19149,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C10455,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8563,0,2,2,1.0,0.0,243.0,0.0,0.5,243.0
C10079,0,2,2,1.0,0.0,604783.0,0.0,0.5,604783.0
C10277,0,2,2,1.0,0.0,33933.0,0.0,0.5,33933.0
C6081,3,3,6,0.5,0.0,854.5,854.5,0.6666666666666666,1709.0
C19176,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6874,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9806,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C10628,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18815,0,5,5,1.0,0.0,173551.0,298641.5931028362,0.8,694204.0
C2770,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C19170,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C18906,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9553,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C16042,10,5,15,0.3333333333333333,0.0,151617.0,177197.31270112423,0.6,606468.0
C18961,0,2,2,1.0,0.0,266564.0,0.0,0.5,266564.0
C13754,6,6,12,0.5,0.0,178534.8,241264.48721881968,0.5,892674.0
C19172,0,3,3,1.0,0.0,24.0,2.0,0.3333333333333333,48.0
C19147,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C19154,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C8836,1,4,5,0.8,0.0,264206.3333333333,209245.4774172086,0.5,792619.0
C19156,2,2,4,0.5,0.0,7990.0,0.0,0.5,7990.0
C851,3,6,9,0.6666666666666666,0.0,155602.8,311205.10000024096,0.5,778014.0
C19151,0,3,3,1.0,0.0,1.0,1.0,0.6666666666666666,2.0
C19107,0,3,3,1.0,0.0,11063.0,11063.0,0.6666666666666666,22126.0
C18676,0,4,4,1.0,0.0,92623.66666666667,73146.47273488692,0.5,277871.0
C9439,3,3,6,0.5,0.0,86615.0,86376.0,0.6666666666666666,173230.0
C18813,3,3,6,0.5,0.0,379797.0,379797.0,0.6666666666666666,759594.0
C19184,3,3,6,0.5,0.0,8.0,8.0,0.6666666666666666,16.0
C11380,3,3,6,0.5,0.0,302407.0,302407.0,0.6666666666666666,604814.0
C19162,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C999,0,5,5,1.0,0.0,13.25,16.917077170717167,0.4,53.0
C19178,0,2,2,1.0,0.0,10693.0,0.0,0.5,10693.0
C12672,3,3,6,0.5,0.0,347054.5,347025.5,0.6666666666666666,694109.0
C15429,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C10114,2,2,4,0.5,0.0,6.0,0.0,0.5,6.0
C11562,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C10384,0,2,2,1.0,0.0,270904.0,0.0,0.5,270904.0
C10434,4,4,8,0.5,0.0,999.0,1410.6780875404093,0.75,2997.0
C7305,0,2,2,1.0,0.0,605290.0,0.0,0.5,605290.0
C11578,0,2,2,1.0,0.0,615820.0,0.0,0.5,615820.0
C3077,5,5,10,0.5,0.0,67698.25,102343.05379060906,0.8,270793.0
C10189,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C10256,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C16590,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C11677,0,3,3,1.0,0.0,348983.0,348983.0,0.6666666666666666,697966.0
C12313,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C18951,2,2,4,0.5,0.0,3872.0,0.0,0.5,3872.0
C10999,0,2,2,1.0,0.0,29067.0,0.0,0.5,29067.0
C18806,3,3,6,0.5,0.0,345278.5,345278.5,0.6666666666666666,690557.0
C973,0,2,2,1.0,0.0,605323.0,0.0,0.5,605323.0
C14336,7,7,14,0.5,0.0,3874.5,3868.9869367402453,0.42857142857142855,23247.0
C15323,7,7,14,0.5,0.0,45781.333333333336,65252.96951523015,0.7142857142857143,274688.0
C20239,15,10,25,0.4,0.0,67807.88888888889,181467.2122931085,0.5,610271.0
C21306,9,5,14,0.35714285714285715,0.0,42558.25,45985.25906404682,0.6,170233.0
C26239,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C27059,8,5,13,0.38461538461538464,0.0,21.25,35.0954056822257,0.8,85.0
C27194,10,9,19,0.47368421052631576,0.0,74.0,155.4734704057255,0.6666666666666666,592.0
