edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
114221,0.1,409,17,0.5,0.0024489795918367346,0,0,0,0,0,0,0,0.33994618506863683,0.9087495534390891,-0.47436375726227253
114222,0.015625,5,308,0.38461538461538464,0.017142857142857144,0,0,0,0,0,1,0,0.33994618506863683,0.6771991699667834,-0.5357403835603929
114223,0.015625,309,8,0.5008103727714749,0.017142857142857144,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
114224,0.0029411764705882353,3631,7,0.5000688610384244,0.09224489795918367,0,0,0,0,0,0,0,0.33994618506863683,0.31729767940347064,-0.5357403835603929
114225,0.005555555555555556,3620,7,0.49986191659762497,0.04870748299319728,0,0,0,0,0,0,0,0.33994618506863683,0.32235996989989435,-0.5357403835603929
114226,0.00558659217877095,4,3622,0.36363636363636365,0.048435374149659864,0,0,0,0,0,0,0,0.33994618506863683,0.22573559033452162,-0.5357403835603929
114227,0.002967359050445104,4,3630,0.36363636363636365,0.09142857142857143,0,0,0,0,0,0,0,0.33994618506863683,0.22968812946085845,-0.5357403835603929
114228,0.0625,1,482,1.0,0.004081632653061225,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114229,0.038461538461538464,5,535,0.5,0.006802721088435374,0,0,0,0,0,0,0,0.33994618506863683,0.28893821117200386,-0.5357403835603929
114230,0.03571428571428571,535,5,0.5,0.007346938775510204,0,0,0,0,0,0,0,0.33994618506863683,0.9090079886896573,-0.5357403835603929
114231,0.3333333333333333,21,17,0.5,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.37479952265489014,-0.5357403835603929
114232,0.5,7,21,0.2916666666666667,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.6510059972180205,-0.5357403835603929
114233,0.07142857142857142,592,7,0.8233657858136301,0.0035374149659863946,0,0,0,0,0,0,0,0.33994618506863683,0.29327840317419296,-0.5357403835603929
114234,0.3333333333333333,14,908,0.42424242424242425,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.6312585036598992,-0.5357403835603929
114235,0.3333333333333333,908,19,0.5,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.31174132151625483,-0.5357403835603929
114236,1.0,2,4752,1.0,0.0,0,0,0,0,0,1,0,0.33994618506863683,0.7065467729798345,0.26215575831517096
114237,1.0,497,9,0.9880715705765407,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114238,0.16666666666666666,22,11,0.5,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.958657960945873,0.07802587942081009
114239,0.16666666666666666,6,22,0.35294117647058826,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.4147581730147992,0.07802587942081009
114240,0.5,473,12,0.9555555555555556,0.00027210884353741496,0,0,0,0,0,0,0,0.8762484608017512,0.28270536101124194,-0.47436375726227253
114241,1.0,4,68,1.0,0.0,0,0,0,0,0,1,0,0.33994618506863683,0.4802639079970508,-0.47436375726227253
114242,0.5,5,18,1.0,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.9952189478644887,0.07802587942081009
114243,0.3333333333333333,3,4752,1.0,0.0005442176870748299,0,0,0,0,0,1,0,0.33994618506863683,0.669970583987656,2.348961052451261
114244,0.00980392156862745,3620,11,0.49986191659762497,0.027482993197278913,0,0,0,0,0,0,0,0.33994618506863683,0.9007760658553827,-0.47436375726227253
114245,0.010526315789473684,4,3622,0.26666666666666666,0.025578231292517007,0,0,0,0,0,0,0,0.33994618506863683,0.7589483205509231,-0.47436375726227253
114246,1.0,473,16,0.9555555555555556,0.0,0,0,0,0,0,1,0,0.33994618506863683,0.4142108983665372,1.305558405383216
114247,0.5,466,18,0.985200845665962,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114248,0.02857142857142857,3260,11,0.8434670116429496,0.00925170068027211,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
114249,0.006493506493506494,4,3219,0.26666666666666666,0.04163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.8375734450179004,-0.5357403835603929
114250,0.006993006993006993,3221,11,0.5001552795031056,0.038639455782312926,0,0,0,0,0,0,0,0.33994618506863683,0.9049262319380363,-0.5357403835603929
114251,0.1,1067,11,1.0,0.0024489795918367346,0,0,0,0,0,0,0,0.7838661619616607,0.7238847378782466,-0.5357403835603929
114252,0.3333333333333333,1402,12,0.766120218579235,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.9854668176739307,1.060051900190735
114253,0.3333333333333333,5,1158,0.2631578947368421,0.0005442176870748299,0,0,0,0,0,1,0,0.33994618506863683,0.20277285821786092,0.9372986475944942
114254,0.3333333333333333,1678,14,0.5916784203102962,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.9881727867681152,0.9372986475944942
114255,0.011111111111111112,4,3055,0.26666666666666666,0.024217687074829932,0,0,0,0,0,0,0,0.33994618506863683,0.8988606045864656,3.637870204711787
114256,0.011904761904761904,3056,11,0.5000818196694485,0.022585034013605444,0,0,0,0,0,0,0,0.33994618506863683,0.9712072726719925,3.637870204711787
114257,0.3333333333333333,2,4752,1.0,0.0005442176870748299,0,0,0,0,0,1,0,0.33994618506863683,0.693906248812338,0.1394025057189304
114258,1.0,15,1753,0.5,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.6275567987473492,-0.41298713096415224
114259,0.5,1754,15,0.5001425719988595,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.7997202818464438,-0.41298713096415224
114260,0.1111111111111111,14,11,1.0,0.0021768707482993197,0,0,0,0,0,0,0,0.33994618506863683,0.5848845782564742,0.9372986475944942
114261,0.5,789,15,0.9813432835820896,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114262,1.0,463,12,0.9935622317596566,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114263,0.003289473684210526,134,11,1.0,0.08244897959183674,0,0,0,0,0,0,0,0.33994618506863683,0.3745258853307591,-0.5357403835603929
114264,0.1,107,28,1.0,0.0024489795918367346,0,0,0,0,0,0,0,0.7838661619616607,1.0,-0.5357403835603929
114265,0.25,6,285,0.4,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.36052477557938906,-0.5357403835603929
114266,0.25,285,9,0.5,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.4818373226108041,-0.5357403835603929
114267,0.3333333333333333,6,96,0.4,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.20991783279239287,3.208233820624945
114268,0.3333333333333333,96,9,0.5,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.46332879804805377,3.208233820624945
114269,1.0,789,12,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114270,0.09090909090909091,3,4752,1.0,0.0027210884353741495,0,0,0,0,0,1,0,0.33994618506863683,0.7712011918425673,0.32353238461329126
114271,0.1,1615,16,0.4958550813632177,0.0024489795918367346,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
114272,1.0,497,24,0.9880715705765407,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114273,0.020833333333333332,96,27,0.5,0.012789115646258504,0,0,0,0,0,0,0,0.33994618506863683,0.8767643906628865,1.6738181631719378
114274,0.020833333333333332,18,96,0.4,0.012789115646258504,0,0,0,0,0,0,0,0.33994618506863683,0.6782329109690561,1.7351947894700581
114275,1.0,3,184,1.0,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.6023289576698262,0.07802587942081009
114276,0.3333333333333333,7,912,0.3888888888888889,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.7610842118865013,-0.5357403835603929
114277,0.3333333333333333,912,11,0.5,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.9435090946405089,-0.5357403835603929
114278,0.25,10,912,0.3333333333333333,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.7944071571362333,-0.35161050466603194
114279,0.25,912,20,0.5,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.919740652625018,-0.35161050466603194
114280,0.125,12,3154,0.5,0.0019047619047619048,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114281,0.125,1391,12,0.3060506050605061,0.0019047619047619048,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114282,0.05555555555555555,9,82,1.0,0.004625850340136055,0,0,0,0,0,1,0,0.33994618506863683,0.4462644704737726,1.1214285264888553
114283,0.1,2,3865,1.0,0.0024489795918367346,0,0,0,0,0,1,0,0.33994618506863683,0.8266963613836927,-0.5357403835603929
114284,1.0,466,15,0.985200845665962,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.6128183884281816,-0.5357403835603929
114285,0.019230769230769232,96,39,0.5,0.013877551020408163,0,0,0,0,0,1,0,0.33994618506863683,0.6608417388131741,0.5076622635076521
114286,0.018867924528301886,26,96,0.4,0.014149659863945578,0,0,0,0,0,0,0,0.33994618506863683,0.37172110275841624,0.5076622635076521
114287,1.0,473,21,0.9555555555555556,0.0,0,0,0,0,0,1,0,0.33994618506863683,0.41457574813204523,1.3669350316813365
114288,0.16666666666666666,2174,3,0.3138896910193474,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.407955245095431,0.32353238461329126
114289,0.16666666666666666,3,4752,0.5,0.0013605442176870747,0,0,0,0,0,1,0,0.33994618506863683,0.7910855040627541,2.1648311735569004
114290,0.007518796992481203,3,3154,0.5,0.035918367346938776,0,0,0,0,0,1,0,0.33994618506863683,0.8035588054210594,0.5076622635076521
114291,0.007142857142857143,1391,3,0.3060506050605061,0.03782312925170068,0,0,0,0,0,0,0,0.33994618506863683,0.4574075903953299,0.5076622635076521
114292,1.0,789,13,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114293,0.16666666666666666,1,3,1.0,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.055183527033087314,0.016649253122689802
114294,1.0,789,14,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114295,0.3333333333333333,1402,11,0.766120218579235,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.9858772736601272,2.1648311735569004
114296,0.2,4,1158,0.26666666666666666,0.0010884353741496598,0,0,0,0,0,1,0,0.33994618506863683,0.08006932145544653,2.10345454725878
114297,0.2,6,1,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,1.489688284277577
114298,0.16666666666666666,1,6,0.5,0.0013605442176870747,0,0,0,0,0,0,0,0.7838661619616607,0.6738927189668671,1.489688284277577
114299,0.125,17,1158,0.5151515151515151,0.0019047619047619048,0,0,0,0,0,1,0,0.33994618506863683,0.23302498460790053,3.453740325817426
114300,0.1,1678,16,0.5916784203102962,0.0024489795918367346,0,0,0,0,0,0,0,0.33994618506863683,0.9702115368536268,3.453740325817426
114301,0.5,150,13,1.0,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.2121677396796923,-0.5357403835603929
114302,0.011111111111111112,181,13,1.0,0.024217687074829932,0,0,0,0,0,0,0,0.33994618506863683,0.3906780884912702,-0.5357403835603929
114303,1.0,3,184,1.0,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.7001467000098813,-0.22885725206979138
114304,0.1,1977,12,0.33841150290996236,0.0024489795918367346,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114305,0.1,12,3865,0.5,0.0024489795918367346,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114306,0.25,8,15,1.0,0.0008163265306122449,0,0,0,0,0,1,0,0.33994618506863683,0.6329839390092808,1.3669350316813365
114307,0.06666666666666667,535,5,0.5,0.0038095238095238095,0,0,0,0,0,0,0,0.33994618506863683,0.9279877775328554,-0.5357403835603929
114308,0.06666666666666667,3,535,0.375,0.0038095238095238095,0,0,0,0,0,0,0,0.33994618506863683,0.32357613578492106,-0.5357403835603929
114309,1.0,150,20,1.0,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.21336110245437478,-0.5357403835603929
114310,0.08333333333333333,181,20,1.0,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.3911797569188437,-0.5357403835603929
114311,0.5,7,87,0.3888888888888889,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.348074277331428,-0.5357403835603929
114312,0.5,87,11,0.5,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.4106612141896155,-0.5357403835603929
114313,0.3333333333333333,7,10,0.3888888888888889,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.2037837961097894,3.637870204711787
114314,0.25,10,11,0.5,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.6925532642652458,3.637870204711787
114315,1.0,3,482,1.0,0.0,0,0,0,0,0,1,0,0.33994618506863683,0.45815249199990876,0.32353238461329126
114316,0.3333333333333333,186,13,0.8942307692307693,0.0005442176870748299,0,0,0,0,0,0,0,0.7838661619616607,0.6966730262007738,-0.5357403835603929
114317,0.5,497,13,0.9880715705765407,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114318,0.125,14,37,1.0,0.0019047619047619048,0,0,0,0,0,0,0,0.33994618506863683,0.06531570906271615,-0.5357403835603929
114319,1.0,466,15,0.985200845665962,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.6128183884281816,-0.5357403835603929
114320,0.0625,3,3219,0.3333333333333333,0.004081632653061225,0,0,0,0,0,0,0,0.33994618506863683,0.7663137251921162,-0.47436375726227253
114321,0.1111111111111111,3221,6,0.5001552795031056,0.0021768707482993197,0,0,0,0,0,0,0,0.33994618506863683,0.9028739520070538,-0.47436375726227253
114322,0.05,3,908,0.3333333333333333,0.0051700680272108845,0,0,0,0,0,0,0,0.33994618506863683,0.6561290960086956,-0.5357403835603929
114323,0.05,908,6,0.5,0.0051700680272108845,0,0,0,0,0,0,0,0.33994618506863683,0.2954979059143667,-0.5357403835603929
114324,1.0,463,15,0.9935622317596566,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114325,0.02702702702702703,2,3865,1.0,0.009795918367346938,0,0,0,0,0,1,0,0.33994618506863683,0.7126884106992194,2.6558441839418627
114326,0.2,106,16,0.23660714285714285,0.0010884353741496598,0,0,0,0,0,0,0,0.33994618506863683,0.355857738995599,0.44628563720953185
114327,0.2,16,342,0.5,0.0010884353741496598,0,0,0,0,0,1,0,0.33994618506863683,0.6734062526128564,0.5076622635076521
114328,0.08333333333333333,16,3865,0.5,0.002993197278911565,0,0,0,0,0,1,0,0.33994618506863683,0.7757314097642919,-0.29023387836791165
114329,0.08333333333333333,1977,16,0.33841150290996236,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.4110792712125934,-0.29023387836791165
114330,1.0,789,9,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114331,0.004048582995951417,3620,5,0.49986191659762497,0.06693877551020408,0,0,0,0,0,0,0,0.33994618506863683,0.32235996989989435,-0.5357403835603929
114332,0.004048582995951417,3,3622,0.375,0.06693877551020408,0,0,0,0,0,0,0,0.33994618506863683,0.21871983338527376,-0.5357403835603929
114333,0.002277904328018223,3631,5,0.5000688610384244,0.11918367346938775,0,0,0,0,0,0,0,0.33994618506863683,0.31729767940347064,-0.5357403835603929
114334,0.002277904328018223,3,3630,0.375,0.11918367346938775,0,0,0,0,0,0,0,0.33994618506863683,0.22573559033452162,-0.5357403835603929
114335,0.034482758620689655,240,15,0.5031446540880503,0.007619047619047619,0,0,0,0,0,0,0,0.33994618506863683,0.41520663418490283,0.2007791320170507
114336,0.041666666666666664,15,237,0.5,0.006258503401360544,0,0,0,0,0,0,0,0.33994618506863683,0.43763729372686433,0.2007791320170507
114337,0.014285714285714285,3260,8,0.8434670116429496,0.018775510204081632,0,0,0,0,0,0,0,0.7838661619616607,0.5680710848959798,-0.5357403835603929
114338,0.5,473,37,0.9555555555555556,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.9909395641565509,-0.5357403835603929
114339,0.5,463,29,0.9935622317596566,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114340,0.5,2,4752,1.0,0.00027210884353741496,0,0,0,0,0,1,0,0.33994618506863683,0.6557566452064062,0.2007791320170507
114341,0.2,1402,9,0.766120218579235,0.0010884353741496598,0,0,0,0,0,0,0,0.33994618506863683,0.989100113255448,3.453740325817426
114342,0.5,6,2,0.3157894736842105,0.00027210884353741496,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114343,0.5,2,13,0.5,0.00027210884353741496,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114344,1.0,497,11,0.9880715705765407,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114345,1.0,474,24,0.9813664596273292,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114346,0.25,10,87,0.3333333333333333,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.4135800123136796,-0.5357403835603929
114347,0.25,87,20,0.5,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.613061621605187,-0.5357403835603929
114348,0.2,10,10,0.3333333333333333,0.0010884353741496598,0,0,0,0,0,0,0,0.33994618506863683,0.07613958543945394,2.4103376787493813
114349,0.2,10,20,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.33994618506863683,0.4344372572418878,2.4103376787493813
114350,0.004201680672268907,2,15,0.5,0.06448979591836734,0,0,0,0,0,0,0,0.33994618506863683,0.9638798732147065,1.5510649105756973
114351,0.004219409282700422,9,2,0.375,0.06421768707482993,0,0,0,0,0,1,0,0.33994618506863683,0.2624333959152028,1.5510649105756973
114352,0.25,6,285,0.4,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.4318985109568945,-0.5357403835603929
114353,0.25,285,9,0.5,0.0008163265306122449,0,0,0,0,0,0,0,0.33994618506863683,0.7272595982091957,-0.5357403835603929
114354,0.16666666666666666,6,52,0.4,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.23392190694810772,3.637870204711787
114355,0.16666666666666666,52,9,0.5,0.0013605442176870747,0,0,0,0,0,0,0,0.33994618506863683,0.6352490479701431,3.637870204711787
114356,1.0,1662,11,0.8798305982001059,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.36767735119070244,1.7965714157681785
114357,0.020833333333333332,3631,13,0.5000688610384244,0.012789115646258504,0,0,0,0,0,0,0,0.33994618506863683,0.39840074186118984,-0.5357403835603929
114358,0.02040816326530612,8,3630,0.38095238095238093,0.013061224489795919,0,0,0,0,0,0,0,0.33994618506863683,0.6442182713722152,-0.41298713096415224
114359,0.2,1067,13,1.0,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.7238847378782466,-0.35161050466603194
114360,0.3333333333333333,5,1158,0.35714285714285715,0.0005442176870748299,0,0,0,0,0,1,0,0.33994618506863683,0.07813105707618519,3.330987073221186
114361,0.3333333333333333,1678,9,0.5916784203102962,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.9911371911128678,3.330987073221186
114362,1.0,789,20,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114363,0.16666666666666666,2,4752,1.0,0.0013605442176870747,0,0,0,0,0,1,0,0.33994618506863683,0.7817362288216113,2.4717143050475014
114364,0.07142857142857142,2,3865,1.0,0.0035374149659863946,0,0,0,0,0,1,0,0.33994618506863683,0.9156056886159272,-0.5357403835603929
114365,0.5,1,39,1.0,0.00027210884353741496,0,0,0,0,0,1,0,0.33994618506863683,0.6484140436755573,2.2875844261531406
114366,1.0,463,8,0.9935622317596566,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114367,0.014492753623188406,16,4752,0.48484848484848486,0.01850340136054422,0,0,0,0,0,0,0,0.33994618506863683,0.657102028716717,-0.5357403835603929
114368,0.013157894736842105,2174,17,0.3138896910193474,0.02040816326530612,0,0,0,0,0,0,0,0.33994618506863683,0.4125538723481883,-0.5357403835603929
114369,1.0,157,10,0.9936708860759493,0.0,0,0,0,0,0,0,0,0.33994618506863683,0.3830998548201975,-0.5357403835603929
114370,0.14285714285714285,14,24,1.0,0.0016326530612244899,0,0,0,0,0,0,0,0.33994618506863683,0.5729433494728681,0.7531687687001333
114371,0.3333333333333333,8,4752,0.5,0.0005442176870748299,0,0,0,0,0,1,0,0.33994618506863683,0.783370451729616,0.26215575831517096
114372,0.3333333333333333,2174,8,0.3138896910193474,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.4361930967383951,0.26215575831517096
114373,1.0,789,11,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114374,1.0,789,8,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114375,1.0,497,12,0.9880715705765407,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114376,0.0024752475247524753,473,24,0.9555555555555556,0.10965986394557824,0,0,0,0,0,0,0,0.33994618506863683,0.9916236574668785,-0.47436375726227253
114377,0.015151515151515152,1754,17,0.5001425719988595,0.017687074829931974,0,0,0,0,0,0,0,0.33994618506863683,0.7992642196395588,-0.47436375726227253
114378,0.022222222222222223,17,1753,0.5,0.01197278911564626,0,0,0,0,0,0,0,0.33994618506863683,0.5684359346614878,-0.41298713096415224
114379,0.2,3631,15,0.5000688610384244,0.0010884353741496598,0,0,0,0,0,0,0,0.33994618506863683,0.31729767940347064,-0.5357403835603929
114380,0.2,15,3630,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.33994618506863683,0.22968812946085845,-0.5357403835603929
114381,0.08333333333333333,3620,15,0.49986191659762497,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.32235996989989435,-0.47436375726227253
114382,0.09090909090909091,15,3622,0.5,0.0027210884353741495,0,0,0,0,0,0,0,0.33994618506863683,0.21871983338527376,-0.47436375726227253
114383,0.02040816326530612,276,15,0.8734177215189873,0.013061224489795919,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,-0.47436375726227253
114384,0.038461538461538464,131,15,0.5,0.006802721088435374,0,0,0,0,0,0,0,0.33994618506863683,0.9928322223151238,-0.5357403835603929
114385,0.038461538461538464,9,131,0.375,0.006802721088435374,0,0,0,0,0,0,0,0.33994618506863683,0.20596529366605604,-0.5357403835603929
114386,0.5,474,14,0.9813664596273292,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114387,1.0,463,18,0.9935622317596566,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114388,0.2,13,1928,0.52,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.2891814443490092,1.919324668364419
114389,0.14285714285714285,1937,12,0.5011642949547218,0.0016326530612244899,0,0,0,0,0,0,0,0.7838661619616607,0.3112548551622441,1.919324668364419
114390,0.02127659574468085,1902,12,0.49699503527567285,0.012517006802721088,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
114391,0.021739130434782608,13,1925,0.52,0.012244897959183673,0,0,0,0,0,0,0,0.7838661619616607,0.6481024011675193,-0.5357403835603929
114392,0.0625,13,1905,0.52,0.004081632653061225,0,0,0,0,0,0,0,0.7838661619616607,0.6923480362721475,-0.41298713096415224
114393,1.0,13,1927,0.52,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.6923480362721475,-0.41298713096415224
114394,0.5,13,1907,0.52,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.6923480362721475,-0.41298713096415224
114395,0.02,13,2000,0.52,0.013333333333333334,0,0,0,0,0,0,0,0.7838661619616607,0.6631600550315063,-0.04472737317543049
114396,0.018518518518518517,1964,12,0.4954591321897074,0.014421768707482994,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
114397,0.1,1,482,1.0,0.0024489795918367346,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114398,0.5,1,68,1.0,0.00027210884353741496,0,0,0,0,0,1,0,0.33994618506863683,0.4802639079970508,-0.5357403835603929
114399,0.05263157894736842,1875,12,0.49603174603174605,0.004897959183673469,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
114400,0.5,789,21,0.9813432835820896,0.00027210884353741496,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114401,0.05263157894736842,13,3219,0.52,0.004897959183673469,0,0,0,0,0,0,0,0.33994618506863683,0.9008900814071039,3.208233820624945
114402,0.05555555555555555,3221,12,0.5001552795031056,0.004625850340136055,0,0,0,0,0,0,0,0.33994618506863683,0.9241492539582399,3.208233820624945
114403,0.07142857142857142,3056,12,0.5000818196694485,0.0035374149659863946,0,0,0,0,0,0,0,0.33994618506863683,0.4663464096502763,0.26215575831517096
114404,0.06666666666666667,13,3055,0.52,0.0038095238095238095,0,0,0,0,0,0,0,0.33994618506863683,0.9614171372975274,0.32353238461329126
114405,0.08333333333333333,4,282,1.0,0.002993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.6482240177560219,1.060051900190735
114406,0.16666666666666666,463,9,0.9935622317596566,0.0013605442176870747,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114407,1.0,17,3,0.5,0.0,0,0,0,0,0,1,0,0.33994618506863683,0.23887018189281017,0.8145453949982536
114408,0.5,3,17,0.5,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.3787672638547898,0.8145453949982536
114409,1.0,497,16,0.9880715705765407,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114410,0.3333333333333333,1402,14,0.766120218579235,0.0005442176870748299,0,0,0,0,0,0,0,0.33994618506863683,0.9935695228829212,2.962727315432464
114411,1.0,789,26,0.9813432835820896,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5844893243438405,-0.5357403835603929
114412,1.0,497,10,0.9880715705765407,0.0,0,0,0,0,0,0,0,0.7838661619616607,0.5960581023251571,-0.5357403835603929
114413,1.0,13,428,0.52,0.0,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114414,1.0,1402,12,0.766120218579235,0.0,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
114415,0.5,7,285,0.4117647058823529,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.36052477557938906,-0.5357403835603929
114416,0.5,285,10,0.5,0.00027210884353741496,0,0,0,0,0,0,0,0.33994618506863683,0.4818373226108041,-0.5357403835603929
