node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C9430,0,2,2,1.0,0.0,106.0,0.0,0.5,106.0
C9430$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4451,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4887,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4887,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6012,0,4,4,1.0,0.0,69.0,48.14561246884289,0.5,207.0
U1908@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3339@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8855,1,2,3,0.6666666666666666,6.36300797664296e-08,169.0,0.0,0.5,169.0
U689@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7003@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8087@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3582,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10723$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1224,1,2,3,0.6666666666666666,6.6803549133118e-08,122.0,0.0,0.5,122.0
C12812,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12812$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12852,0,2,2,1.0,0.0,207.0,0.0,0.5,207.0
C12852$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1434,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14438,1,2,3,0.6666666666666666,4.843806751189644e-08,163.0,0.0,0.5,163.0
C14438$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15540$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15616,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C15616$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3188,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3188$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3582$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4455,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4455$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5367,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5367$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5390,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5390$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6012$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9404,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9404$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3774@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11187,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
C16018,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10221,3,2,5,0.4,8.141279914981599e-07,81.0,0.0,0.5,81.0
C10221$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C10221,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C11187$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1135,2,3,5,0.6,1.0231356805789595e-07,26.0,26.0,0.6666666666666666,52.0
C1135$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1233,1,2,3,0.6666666666666666,4.6041393477933e-08,85.0,0.0,0.5,85.0
C1319,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C15549,3,3,6,0.5,2.227846778748796e-07,105.5,29.5,0.3333333333333333,211.0
C15611,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C15611$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16018$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17252,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C25192,4,4,8,0.5,8.00900077712211e-06,59.666666666666664,24.850665092821068,0.25,179.0
C17388$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17620,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1861,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1861$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2230,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2230$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4622,3,7,10,0.7,3.478162787699927e-07,25.166666666666668,48.557239991123424,0.7142857142857143,151.0
C4622$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4730$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5385,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5384$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C693,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C693$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14876,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C14876,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U12282@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U288@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3774@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17266,2,2,4,0.5,7.887767660173114e-07,5.0,0.0,0.5,5.0
ANONYMOUS LOGON@C17266,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5787,1,2,3,0.6666666666666666,1.9238457707739306e-08,211.0,0.0,0.5,211.0
C11240,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11240$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1303,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1303$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16040,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16040$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3075$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C355,6,6,12,0.5,1.4041797274381406e-06,41.8,64.42794424781844,0.6666666666666666,209.0
C355$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C377,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C377$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3785,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3785$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C406,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C406$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5216,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5216$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C619,2,3,5,0.6,3.672219460940529e-07,84.5,49.5,0.3333333333333333,169.0
C619$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6965,2,3,5,0.6,1.6599944746232703e-07,67.5,29.5,0.3333333333333333,135.0
C6965$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8932,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8932$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9572,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9572$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9409,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U10151@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4978@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12208,0,8,8,1.0,0.0,16.142857142857142,37.915050051505446,0.875,113.0
U5068@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6220@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U931@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8970,1,2,3,0.6666666666666666,0.0,188.0,0.0,0.5,188.0
C1072,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1072$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15806,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15806$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16345,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17605,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17605$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4289$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5365,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5365$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5404,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5404$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C2040,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2040,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C6855,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1836@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6157,0,4,4,1.0,0.0,70.66666666666667,81.59384508377795,0.5,212.0
U1985@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C849,0,3,3,1.0,0.0,2.5,2.5,0.6666666666666666,5.0
C7160,1,3,4,0.75,0.0,4.5,4.5,0.6666666666666666,9.0
U2538@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2848@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7863,0,4,4,1.0,0.0,3.0,4.242640687119285,0.75,9.0
U5127@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13032,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
U5562@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5926@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7592@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13076,1,2,3,0.6666666666666666,0.0,65.0,0.0,0.5,65.0
U147@DOM1,2,2,4,0.5,0.0,2.0,0.0,0.5,2.0
C12208$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13076$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C194,3,4,7,0.5714285714285714,1.4817996073046844e-06,70.66666666666667,58.53963519606942,0.25,212.0
C194$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2244,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2244$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C411,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
C411$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5337$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5925,2,2,4,0.5,0.0,140.0,0.0,0.5,140.0
NETWORK SERVICE@C5925,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4329@DOM1,1,2,3,0.6666666666666666,0.0,1.0,0.0,0.5,1.0
U841@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U9681@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16555,4,5,9,0.5555555555555556,4.904090844980397e-07,20.0,23.717082451262844,0.6,80.0
C11757$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11757,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16555$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3955,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3955$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4408$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6553,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6553$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8970$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U304@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3443@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9154,1,2,3,0.6666666666666666,8.278012777737336e-08,212.0,0.0,0.5,212.0
U4328@C10982,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C12238,2,3,5,0.6,7.462935469368261e-07,169.0,43.0,0.3333333333333333,338.0
U5209@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5349@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13001,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5556@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11188,1,2,3,0.6666666666666666,0.0,135.0,0.0,0.5,135.0
C11188$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C14882,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1608,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1608$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2619,4,6,10,0.6,7.107283810774595e-07,23.6,29.00068964697219,0.6666666666666666,118.0
C2619$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C679,3,4,7,0.5714285714285714,5.119652643455066e-07,61.333333333333336,46.305747183500046,0.5,184.0
C679$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7339,2,2,4,0.5,0.0,137.0,0.0,0.5,137.0
C7339$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C7339,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U1210@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3702@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6658@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U784@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9745,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17082,1,2,3,0.6666666666666666,2.8295989188821856e-08,103.0,0.0,0.5,103.0
C13431$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14274,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14274$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1537,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1537$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17081$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5333,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5333$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5386,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5386$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7517,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7517$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8115,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8115$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C922$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9745$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C4451,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1045,0,2,2,1.0,0.0,182.0,0.0,0.5,182.0
U171@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U170@C1045,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U3823@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10699,2,6,8,0.75,1.3631929319218008e-06,14.4,28.302650052601084,0.8333333333333334,72.0
U4213@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4233@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2186,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16782,4,5,9,0.5555555555555556,1.1373486406621603e-06,28.75,45.811434162226355,0.8,115.0
C2645,1,2,3,0.6666666666666666,7.341683136691937e-08,191.0,0.0,0.5,191.0
C317,0,2,2,1.0,0.0,215.0,0.0,0.5,215.0
C10472$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1078,1,2,3,0.6666666666666666,6.506766662844784e-08,112.0,0.0,0.5,112.0
C11244,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11244$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13801,2,3,5,0.6,6.477716497757275e-08,57.5,57.5,0.6666666666666666,115.0
C13801$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16782$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2645$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C317$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3740,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3740$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5406$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6924$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6924,4,5,9,0.5555555555555556,2.7713984423122366e-07,40.0,68.70589494359272,0.8,160.0
C7647$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C12766,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2496,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U6071@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1163,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1163$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12525,5,5,10,0.5,1.231991385182556e-06,21.0,24.55605831561735,0.6,84.0
C12525$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13829,1,3,4,0.75,0.0,1.0,1.0,0.6666666666666666,2.0
C13829$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15613,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C15613$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4295,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4295$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4775$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7438,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7438$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8435,3,4,7,0.5714285714285714,9.564922383530673e-07,65.33333333333333,36.73629752105614,0.5,196.0
C8435$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C9197,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8908,0,7,7,1.0,0.0,36.0,51.120772033815506,0.7142857142857143,216.0
U3317@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11313,2,3,5,0.6,2.566109179744122e-07,91.0,25.0,0.3333333333333333,182.0
U4638@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1799,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U523@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12962,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5488@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8966,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12854,1,2,3,0.6666666666666666,4.499566753456516e-08,97.0,0.0,0.5,97.0
C12854$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2063,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2062$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3054,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3054$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C505,3,3,6,0.5,3.3962792202513862e-06,109.5,37.5,0.3333333333333333,219.0
C505$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C550,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C550$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6229,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6229$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6460,2,6,8,0.75,8.689293374868906e-08,43.2,85.40117095215967,0.8333333333333334,216.0
C6460$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8966$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8190,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
NETWORK SERVICE@C8190,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1988@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3001@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12309,2,6,8,0.75,2.323008434916716e-06,27.6,47.40295349448176,0.6666666666666666,138.0
U5113@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11190,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11190$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11246,2,3,5,0.6,2.762699623404629e-07,109.0,45.0,0.3333333333333333,218.0
C11246$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1157,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1157$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13393,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13393$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14982,3,4,7,0.5714285714285714,2.566053685208558e-07,82.66666666666667,80.0596999466995,0.5,248.0
C14982$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1533,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1533$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15468,3,4,7,0.5714285714285714,7.688866318337854e-07,111.0,82.85328398239062,0.5,333.0
C15468$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16894$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1952$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3311,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3311$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3600,0,2,2,1.0,0.0,3.0,0.0,0.5,3.0
C3600$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3698,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
C3698$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8190$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C864,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C864$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8908$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C181,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U1337@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3371@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U553@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5953@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15236,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6850@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7138@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16831,1,2,3,0.6666666666666666,7.341683136691937e-08,149.0,0.0,0.5,149.0
C13933,0,2,2,1.0,0.0,59.0,0.0,0.5,59.0
C13933$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1574,0,3,3,1.0,0.0,79.5,39.5,0.3333333333333333,159.0
C1574$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16831$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2532,0,3,3,1.0,0.0,109.5,9.5,0.3333333333333333,219.0
C2532$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2725,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2725$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3473,1,3,4,0.75,0.0,1.0,0.0,0.3333333333333333,2.0
C6117,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6117$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6592$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C665,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C665$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9568,0,2,2,1.0,0.0,119.0,0.0,0.5,119.0
C9568$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C13776,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C7160,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8017,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4754@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14561,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
C10056,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10056$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1028$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C27171,1,2,3,0.6666666666666666,6.36300797664296e-08,210.0,0.0,0.5,210.0
C11042$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11605$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16627,2,3,5,0.6,2.0065891007594687e-07,60.0,7.0,0.3333333333333333,120.0
C16627$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17238,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17238$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2140,2,5,7,0.7142857142857143,0.0,0.5,0.5,0.6,2.0
C2140$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C667,2,3,5,0.6,1.0231356805789595e-07,58.0,58.0,0.6666666666666666,116.0
C667$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7863$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
