source_fan_out,dst_in_degree,dst_fan_out_ratio,source_fan_out_weighted,dst_in_degree_weighted,dst_fan_out_ratio_weighted,total_score,label
1.0,11.0,0.3888888888888889,0.6089100158822967,-0.004660901731272916,0.23892049324731346,0.8431696073983372,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,18.0,0.18181818181818182,0.6089100158822967,-0.0076269301057193175,0.11170308775199071,0.712986173528568,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,23.0,0.14814814814814814,0.6089100158822967,-0.009745521801752461,0.09101733076088131,0.6901818248414255,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,12.0,0.25,0.6089100158822967,-0.005084620070479545,0.15359174565898723,0.7574171414708044,0.0
1.0,15.0,0.25,0.6089100158822967,-0.006355775088099431,0.15359174565898723,0.7561459864531844,0.0
0.9555555555555556,8.0,0.2727272727272727,0.5818473485097502,-0.00338974671365303,0.16755463162798606,0.7460122334240833,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
0.4,912.0,0.5,0.24356400635291867,-0.3864311253564454,0.30718349131797446,0.1643163723144477,0.0
0.5,9.0,0.4,0.3044550079411483,-0.0038134650528596587,0.24574679305437958,0.5463883359426682,0.0
0.5,19.0,0.42424242424242425,0.3044550079411483,-0.008050648444925946,0.2606405380879783,0.5570448975842007,0.0
0.42424242424242425,90.0,0.5,0.25832546128339856,-0.03813465052859658,0.30718349131797446,0.5273743020727765,0.0
0.5,15.0,0.2857142857142857,0.3044550079411483,-0.006355775088099431,0.1755334236102711,0.47363265646332,0.0
0.2857142857142857,535.0,0.5,0.17397429025208475,-0.22668931147554636,0.30718349131797446,0.25446847009451284,0.0
0.5,9.0,0.4,0.3044550079411483,-0.0038134650528596587,0.24574679305437958,0.5463883359426682,0.0
0.4,87.0,0.5,0.24356400635291867,-0.0368634955109767,0.30718349131797446,0.5138840021599165,0.0
0.4,26.0,0.5,0.24356400635291867,-0.011016676819372347,0.30718349131797446,0.5397308208515208,0.0
0.5,9.0,0.4,0.3044550079411483,-0.0038134650528596587,0.24574679305437958,0.5463883359426682,0.0
0.8798305982001059,12.0,0.29411764705882354,0.5357376635237571,-0.005084620070479545,0.1806961713635144,0.7113492148167919,0.0
1.0,3865.0,0.33841150290996236,0.6089100158822967,-1.63767138103362,0.20790885393209022,-0.8208525112192332,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.9555555555555556,6.0,0.25,0.5818473485097502,-0.0025423100352397724,0.15359174565898723,0.7328967841334977,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
0.985200845665962,15.0,0.3181818181818182,0.599898662581713,-0.006355775088099431,0.19548040356598373,0.7890232910595972,0.0
0.9555555555555556,10.0,0.3333333333333333,0.5818473485097502,-0.004237183392066288,0.20478899421198296,0.7823991593296669,0.0
0.9880715705765407,15.0,0.25,0.6016466757326072,-0.006355775088099431,0.15359174565898723,0.748882646303495,0.0
0.8798305982001059,54.0,0.2894736842105263,0.5357376635237571,-0.02288079031715795,0.1778430739209326,0.6906999471275317,0.0
0.265625,12.0,0.5,0.16174172296873504,-0.005084620070479545,0.30718349131797446,0.4638405942162299,0.0
0.5,282.0,0.265625,0.3044550079411483,-0.1194885716562693,0.16319122976267392,0.34815766604755294,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
1.0,13.0,0.43478260869565216,0.6089100158822967,-0.005508338409686174,0.2671160794069343,0.8705177568795448,0.0
1.0,4.0,0.42857142857142855,0.6089100158822967,-0.001694873356826515,0.26330013541540664,0.8705152779408768,0.0
1.0,22.0,0.42105263157894735,0.6089100158822967,-0.009321803462545832,0.2586808347940837,0.8582690472138346,0.0
1.0,15.0,0.4,0.6089100158822967,-0.006355775088099431,0.24574679305437958,0.8483010338485768,0.0
1.0,14.0,0.4166666666666667,0.6089100158822967,-0.005932056748892802,0.2559862427649787,0.8589642018983825,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
0.9813432835820896,14.0,0.36363636363636365,0.5975497543919553,-0.005932056748892802,0.22340617550398142,0.8150238731470439,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,14.0,0.4166666666666667,0.6089100158822967,-0.005932056748892802,0.2559862427649787,0.8589642018983825,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,13.0,0.3157894736842105,0.6089100158822967,-0.005508338409686174,0.1940106260955628,0.7974123035681733,0.0
1.0,5.0,0.4444444444444444,0.6089100158822967,-0.002118591696033144,0.27305199228264393,0.8798434164689075,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,14.0,0.2631578947368421,0.6089100158822967,-0.005932056748892802,0.16167552174630234,0.7646534808797061,0.0
1.0,7.0,0.2222222222222222,0.6089100158822967,-0.002966028374446401,0.13652599614132196,0.7424699836491723,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,20.0,0.2,0.6089100158822967,-0.008474366784132575,0.12287339652718979,0.7233090456253538,0.0
1.0,21.0,0.4,0.6089100158822967,-0.008898085123339203,0.24574679305437958,0.845758723813337,0.0
1.0,13.0,0.38095238095238093,0.6089100158822967,-0.005508338409686174,0.23404456481369482,0.8374462422863054,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,23.0,0.425,0.6089100158822967,-0.009745521801752461,0.26110596762027827,0.8602704617008224,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,17.0,0.39285714285714285,0.6089100158822967,-0.0072032117665126886,0.2413584574641228,0.8430652615799067,0.0
1.0,14.0,0.3333333333333333,0.6089100158822967,-0.005932056748892802,0.20478899421198296,0.8077669533453867,0.0
1.0,12.0,0.3684210526315789,0.6089100158822967,-0.005084620070479545,0.22634573044482326,0.8301711262566405,0.0
1.0,14.0,0.391304347826087,0.6089100158822967,-0.005932056748892802,0.2404044714662409,0.8433824305996447,0.0
1.0,11.0,0.42105263157894735,0.6089100158822967,-0.004660901731272916,0.2586808347940837,0.8629299489451074,0.0
1.0,13.0,0.35,0.6089100158822967,-0.005508338409686174,0.2150284439225821,0.8184301213951927,0.0
1.0,7.0,0.4166666666666667,0.6089100158822967,-0.002966028374446401,0.2559862427649787,0.861930230272829,0.0
1.0,13.0,0.35,0.6089100158822967,-0.005508338409686174,0.2150284439225821,0.8184301213951927,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,15.0,0.4230769230769231,0.6089100158822967,-0.006355775088099431,0.2599244926536707,0.8624787334478679,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,20.0,0.3939393939393939,0.6089100158822967,-0.008474366784132575,0.24202335679597986,0.8424590058941439,0.0
1.0,6.0,0.25,0.6089100158822967,-0.0025423100352397724,0.15359174565898723,0.7599594515060442,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,12.0,0.3684210526315789,0.6089100158822967,-0.005084620070479545,0.22634573044482326,0.8301711262566405,0.0
1.0,15.0,0.3181818181818182,0.6089100158822967,-0.006355775088099431,0.19548040356598373,0.7980346443601809,0.0
1.0,18.0,0.3333333333333333,0.6089100158822967,-0.0076269301057193175,0.20478899421198296,0.8060720799885602,0.0
1.0,4.0,0.3333333333333333,0.6089100158822967,-0.001694873356826515,0.20478899421198296,0.8120041367374531,0.0
1.0,13.0,0.23529411764705882,0.6089100158822967,-0.005508338409686174,0.1445569370908115,0.747958614563422,0.0
1.0,8.0,0.2727272727272727,0.6089100158822967,-0.00338974671365303,0.16755463162798606,0.7730749007966298,0.0
1.0,15.0,0.2857142857142857,0.6089100158822967,-0.006355775088099431,0.1755334236102711,0.7780876644044683,0.0
1.0,5.0,0.2857142857142857,0.6089100158822967,-0.002118591696033144,0.1755334236102711,0.7823248477965347,0.0
1.0,7.0,0.3,0.6089100158822967,-0.002966028374446401,0.18431009479078467,0.7902540822986349,0.0
1.0,15.0,0.375,0.6089100158822967,-0.006355775088099431,0.23038761848848083,0.832941859282678,0.0
1.0,4.0,0.3333333333333333,0.6089100158822967,-0.001694873356826515,0.20478899421198296,0.8120041367374531,0.0
1.0,29.0,0.19444444444444445,0.6089100158822967,-0.012287831836992233,0.11946024662365673,0.7160824306689612,0.0
1.0,20.0,0.3333333333333333,0.6089100158822967,-0.008474366784132575,0.20478899421198296,0.805224643310147,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,11.0,0.26666666666666666,0.6089100158822967,-0.004660901731272916,0.16383119536958637,0.7680803095206101,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,27.0,0.25,0.6089100158822967,-0.011440395158578975,0.15359174565898723,0.7510613663827049,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,10.0,0.4117647058823529,0.6089100158822967,-0.004237183392066288,0.2529746399089201,0.8576474723991505,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,6.0,0.25,0.6089100158822967,-0.0025423100352397724,0.15359174565898723,0.7599594515060442,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,19.0,0.42424242424242425,0.6089100158822967,-0.008050648444925946,0.2606405380879783,0.8614999055253489,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
0.766120218579235,12.0,0.3684210526315789,0.46649827446283054,-0.005084620070479545,0.22634573044482326,0.6877593848371742,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
0.5,3630.0,0.5000688610384244,0.3044550079411483,-1.5380975713200622,0.30722579726637245,-0.9264167661125414,0.0
0.5000688610384244,23.0,0.5,0.304496938117149,-0.009745521801752461,0.30718349131797446,0.601934907633371,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.3684210526315789,1158.0,0.5916784203102962,0.22433526900926717,-0.49066583680127607,0.3635076857768414,0.09717711798483247,0.0
0.5916784203102962,12.0,0.3684210526315789,0.3602789163083546,-0.005084620070479545,0.22634573044482326,0.5815400266826983,0.0
0.95,25.0,0.2647058823529412,0.5784645150881818,-0.010592958480165717,0.16262655422716296,0.730498110835179,0.0
0.9870967741935484,23.0,0.30303030303030304,0.6010531124515573,-0.009745521801752461,0.18617181291998453,0.7774794035697894,0.0
0.9813432835820896,15.0,0.375,0.5975497543919553,-0.006355775088099431,0.23038761848848083,0.8215815977923366,0.0
0.3181818181818182,912.0,0.5,0.19374409596254893,-0.3864311253564454,0.30718349131797446,0.11449646192407797,0.0
0.5,15.0,0.3181818181818182,0.3044550079411483,-0.006355775088099431,0.19548040356598373,0.49357963641903263,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,19.0,0.17391304347826086,0.6089100158822967,-0.008050648444925946,0.10684643176277372,0.7077057992001444,0.0
1.0,2.0,0.3333333333333333,0.6089100158822967,-0.0008474366784132575,0.20478899421198296,0.8128515734158663,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,30.0,0.3181818181818182,0.6089100158822967,-0.012711550176198861,0.19548040356598373,0.7916788692720815,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,13.0,0.2777777777777778,0.6089100158822967,-0.005508338409686174,0.1706574951766525,0.774059172649263,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,11.0,0.26666666666666666,0.6089100158822967,-0.004660901731272916,0.16383119536958637,0.7680803095206101,0.0
1.0,12.0,0.4,0.6089100158822967,-0.005084620070479545,0.24574679305437958,0.8495721888661967,0.0
1.0,10.0,0.4444444444444444,0.6089100158822967,-0.004237183392066288,0.27305199228264393,0.8777248247728744,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
0.3181818181818182,285.0,0.5,0.19374409596254893,-0.12075972667388919,0.30718349131797446,0.3801678606066342,0.0
0.5,15.0,0.3181818181818182,0.3044550079411483,-0.006355775088099431,0.19548040356598373,0.49357963641903263,0.0
0.5,15.0,0.3181818181818182,0.3044550079411483,-0.006355775088099431,0.19548040356598373,0.49357963641903263,0.0
0.3181818181818182,70.0,0.5,0.19374409596254893,-0.02966028374446401,0.30718349131797446,0.4712673035360594,0.0
1.0,16.0,0.2727272727272727,0.6089100158822967,-0.00677949342730606,0.16755463162798606,0.7696851540829766,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,14.0,0.36363636363636365,0.6089100158822967,-0.005932056748892802,0.22340617550398142,0.8263841346373852,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,18.0,0.21739130434782608,0.6089100158822967,-0.0076269301057193175,0.13355803970346716,0.7348411254800444,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,7.0,0.3,0.6089100158822967,-0.002966028374446401,0.18431009479078467,0.7902540822986349,0.0
1.0,19.0,0.36666666666666664,0.6089100158822967,-0.008050648444925946,0.22526789363318125,0.8261272610705519,0.0
1.0,20.0,0.2857142857142857,0.6089100158822967,-0.008474366784132575,0.1755334236102711,0.7759690727084352,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,11.0,0.3888888888888889,0.6089100158822967,-0.004660901731272916,0.23892049324731346,0.8431696073983372,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,10.0,0.4117647058823529,0.6089100158822967,-0.004237183392066288,0.2529746399089201,0.8576474723991505,0.0
1.0,15.0,0.34782608695652173,0.6089100158822967,-0.006355775088099431,0.21369286352554745,0.8162471043197446,0.0
1.0,18.0,0.35714285714285715,0.6089100158822967,-0.0076269301057193175,0.2194167795128389,0.8206998652894162,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
0.8798305982001059,10.0,0.3333333333333333,0.5357376635237571,-0.004237183392066288,0.20478899421198296,0.7362894743436738,0.0
1.0,16.0,0.23809523809523808,0.6089100158822967,-0.00677949342730606,0.14627785300855925,0.7484083754635498,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,7.0,0.3,0.6089100158822967,-0.002966028374446401,0.18431009479078467,0.7902540822986349,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,4.0,0.3333333333333333,0.6089100158822967,-0.001694873356826515,0.20478899421198296,0.8120041367374531,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,10.0,0.375,0.6089100158822967,-0.004237183392066288,0.23038761848848083,0.8350604509787112,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,15.0,0.34782608695652173,0.6089100158822967,-0.006355775088099431,0.21369286352554745,0.8162471043197446,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,23.0,0.46511627906976744,0.6089100158822967,-0.009745521801752461,0.285752084946953,0.8849165790274971,0.0
1.0,18.0,0.28,0.6089100158822967,-0.0076269301057193175,0.17202275513806572,0.773305840914643,0.0
1.0,11.0,0.3125,0.6089100158822967,-0.004660901731272916,0.19198968207373404,0.7962387962247578,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,8.0,0.2727272727272727,0.6089100158822967,-0.00338974671365303,0.16755463162798606,0.7730749007966298,0.0
1.0,9.0,0.4,0.6089100158822967,-0.0038134650528596587,0.24574679305437958,0.8508433438838165,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,5.0,0.2857142857142857,0.6089100158822967,-0.002118591696033144,0.1755334236102711,0.7823248477965347,0.0
1.0,15.0,0.3181818181818182,0.6089100158822967,-0.006355775088099431,0.19548040356598373,0.7980346443601809,0.0
1.0,20.0,0.3939393939393939,0.6089100158822967,-0.008474366784132575,0.24202335679597986,0.8424590058941439,0.0
1.0,16.0,0.30434782608695654,0.6089100158822967,-0.00677949342730606,0.18698125558485404,0.7891117780398446,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,16.0,0.36,0.6089100158822967,-0.00677949342730606,0.2211721137489416,0.8233026362039322,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,4.0,0.3333333333333333,0.6089100158822967,-0.001694873356826515,0.20478899421198296,0.8120041367374531,0.0
1.0,26.0,0.35,0.6089100158822967,-0.011016676819372347,0.2150284439225821,0.8129217829855064,0.0
1.0,14.0,0.3,0.6089100158822967,-0.005932056748892802,0.18431009479078467,0.7872880539241884,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,12.0,0.3333333333333333,0.6089100158822967,-0.005084620070479545,0.20478899421198296,0.8086143900238001,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,16.0,0.38461538461538464,0.6089100158822967,-0.00677949342730606,0.23629499332151882,0.8384255157765094,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,16.0,0.23809523809523808,0.6089100158822967,-0.00677949342730606,0.14627785300855925,0.7484083754635498,0.0
1.0,14.0,0.2631578947368421,0.6089100158822967,-0.005932056748892802,0.16167552174630234,0.7646534808797061,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,19.0,0.32142857142857145,0.6089100158822967,-0.008050648444925946,0.197475101561555,0.7983344689989257,0.0
1.0,9.0,0.35714285714285715,0.6089100158822967,-0.0038134650528596587,0.2194167795128389,0.8245133303422759,0.0
1.0,8.0,0.38461538461538464,0.6089100158822967,-0.00338974671365303,0.23629499332151882,0.8418152624901625,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,5.0,0.4444444444444444,0.6089100158822967,-0.002118591696033144,0.27305199228264393,0.8798434164689075,0.0
1.0,6.0,0.3333333333333333,0.6089100158822967,-0.0025423100352397724,0.20478899421198296,0.8111567000590398,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,11.0,0.26666666666666666,0.6089100158822967,-0.004660901731272916,0.16383119536958637,0.7680803095206101,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,8.0,0.3333333333333333,0.6089100158822967,-0.00338974671365303,0.20478899421198296,0.8103092633806266,0.0
1.0,16.0,0.38461538461538464,0.6089100158822967,-0.00677949342730606,0.23629499332151882,0.8384255157765094,0.0
1.0,14.0,0.2222222222222222,0.6089100158822967,-0.005932056748892802,0.13652599614132196,0.7395039552747258,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,15.0,0.21052631578947367,0.6089100158822967,-0.006355775088099431,0.12934041739704186,0.731894658191239,0.0
1.0,1.0,0.0,0.6089100158822967,-0.0004237183392066287,0.0,0.60848629754309,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,7.0,0.4166666666666667,0.6089100158822967,-0.002966028374446401,0.2559862427649787,0.861930230272829,0.0
1.0,10.0,0.2857142857142857,0.6089100158822967,-0.004237183392066288,0.1755334236102711,0.7802062561005015,0.0
1.0,7.0,0.36363636363636365,0.6089100158822967,-0.002966028374446401,0.22340617550398142,0.8293501630118317,0.0
1.0,21.0,0.43243243243243246,0.6089100158822967,-0.008898085123339203,0.2656722087074374,0.8656841394663948,0.0
1.0,11.0,0.35294117647058826,0.6089100158822967,-0.004660901731272916,0.21683540563621728,0.8210845197872411,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,6.0,0.25,0.6089100158822967,-0.0025423100352397724,0.15359174565898723,0.7599594515060442,0.0
1.0,9.0,0.3076923076923077,0.6089100158822967,-0.0038134650528596587,0.18903599465721507,0.7941325454866521,0.0
1.0,10.0,0.3333333333333333,0.6089100158822967,-0.004237183392066288,0.20478899421198296,0.8094618267022133,0.0
1.0,2.0,0.0,0.6089100158822967,-0.0008474366784132575,0.0,0.6080625792038834,0.0
1.0,6.0,0.4,0.6089100158822967,-0.0025423100352397724,0.24574679305437958,0.8521144989014364,0.0
1.0,12.0,0.29411764705882354,0.6089100158822967,-0.005084620070479545,0.1806961713635144,0.7845215671753316,0.0
1.0,3.0,0.4,0.6089100158822967,-0.0012711550176198862,0.24574679305437958,0.8533856539190563,0.0
