src,dst
C13225,C5096
C20218,C585
C6979,C2651
C8481,C18266
C895,C5721
C12199,C5721
C1736,C5721
C8429,C585
C19578,C5721
C8784,C9883
C3179,C1065
C679,C585
C15070,C585
C7693,C585
C59,C585
C386,C5721
C976,C585
C10005,C612
C9933,C1065
C247,C743
C15272,C467
C8926,C585
C8030,C5463
C11031,C5720
C8371,C467
C18884,C467
C3342,C585
C1026,C5720
C910,C5721
C18520,C625
C138,C1173
C11607,C5721
C19183,C5721
C9246,C585
C1218,C5721
C21132,C585
C8637,C5721
C17929,C754
C7394,C5721
C18846,C585
C6517,C585
C4284,C585
C19969,C585
C16291,C743
C1318,C5720
C3762,C1065
C17662,C5721
C21054,C5721
C6736,C585
C13372,C585
C23158,C528
C8198,C5463
C887,C5736
C14486,C625
C13072,C585
C8320,C5721
C11437,C5721
C13298,C585
C14722,C586
C704,C585
C11159,C457
C6785,C585
C16210,C585
C11631,C2109
C16056,C467
C10014,C585
C6797,C5721
C16897,C585
C16457,C5721
C10618,C585
C3199,C585
C11407,C5721
C21389,C754
C1089,C2189
C12175,C5721
C709,C528
C11159,C586
C15414,C585
C22865,C5721
C10251,C5721
C15597,C585
C4936,C5721
C18371,C585
C23694,C5721
C11118,C5721
C12455,C529
C7767,C585
C10326,C5721
C4079,C5720
C13436,C5721
C7654,C585
C20206,C529
C3865,C529
C7341,C5721
C9502,C5721
C1279,C585
C7658,C467
C4984,C754
C19292,C612
C12059,C585
C182,C585
C8346,C467
C9641,C5720
C7798,C5721
C22027,C586
C6758,C585
C1411,C5721
C290,C2109
C8342,C5721
C8593,C585
C26969,C5721
C10173,C5721
C19889,C5721
C8958,C585
C16845,C585
C11332,C585
C8673,C529
C15126,C625
C321,C585
C1650,C5721
C10566,C5721
C18880,C2651
C11875,C5721
C17167,C754
C1039,C5721
C11650,C5721
C11459,C5721
C19522,C529
C9178,C5463
C16441,C5721
C13312,C5721
C1430,C585
C17772,C585
C9647,C457
C3513,C585
C5888,C1065
C1550,C5720
C18453,C5720
C6189,C585
C6194,C585
C10684,C743
C5224,C585
C19195,C5720
C6986,C5720
C16280,C5721
C10628,C585
C12611,C585
C191,C4784
C645,C2651
C13568,C754
C12733,C5721
C18542,C5721
C2035,C5721
C1497,C5720
C17378,C2109
C2372,C2651
C13842,C5721
C14864,C529
C16549,C5721
C6865,C5721
C9020,C457
C3279,C585
C11219,C467
C20980,C5463
C3611,C586
C19109,C625
C8155,C585
C776,C585
C20862,C585
C14717,C5721
C22222,C5721
C7446,C5721
C10169,C1065
C13845,C2109
C22594,C2651
C10757,C585
C592,C529
C10543,C5721
C20815,C5721
C21024,C585
C9954,C4784
C10796,C612
C9810,C585
C1543,C5720
C14649,C585
C8713,C5463
C14134,C585
C1726,C585
C6480,C5721
C12137,C585
C12973,C5720
C8782,C585
C9412,C585
C8891,C5736
C18599,C5720
C23055,C5721
C13216,C5721
C13303,C754
C1454,C585
C3886,C3065
C15429,C5720
C21482,C754
C12484,C5721
C7262,C585
C6754,C585
C1343,C754
C11888,C2651
C954,C585
C12135,C5721
C13559,C5721
C395,C20416
C13730,C457
C15224,C585
C19326,C5721
C17572,C625
C12194,C585
C1506,C754
C9068,C5721
C10373,C5721
C6918,C5721
C1387,C5721
C20347,C2651
C10843,C5721
C1465,C5721
C920,C743
C12029,C585
C16585,C5721
C8180,C2109
C739,C585
C10595,C5721
C9700,C3574
C1310,C5721
C11639,C5721
C16784,C625
C14757,C5721
C15317,C743
C21081,C5720
C4924,C754
C10291,C5720
C8949,C5721
C10904,C5736
C7958,C5721
C8754,C585
C1645,C1065
C11796,C5721
C15737,C5721
C12887,C585
C11643,C528
C10616,C5721
C18002,C5826
C327,C2651
C10980,C585
C7873,C5721
C16507,C2174
C6849,C457
C10020,C585
C5208,C5720
C9116,C754
C20731,C2109
C20442,C743
C20342,C529
C18650,C585
C1070,C5721
C8082,C1065
C7956,C529
C149,C5721
C3993,C585
C13191,C5720
C16951,C5721
C8080,C585
C19848,C1065
C22050,C5721
C11800,C585
C19838,C5721
C17192,C585
C8952,C585
C2057,C1763
C16712,C8768
C20896,C586
C1539,C585
C18857,C5721
C8887,C585
C14555,C5721
C9399,C585
C12672,C585
C19632,C5721
C856,C585
C463,C585
C2954,C5720
C7758,C585
C14059,C2651
C11631,C5721
C9918,C585
C16262,C625
C12841,C754
C18996,C585
C13829,C585
C21800,C231
C22513,C5720
C22837,C2651
C14441,C5721
C18694,C585
C6935,C586
C22001,C585
C11011,C5721
C16164,C5721
C19961,C585
C12469,C585
C20114,C5721
C2658,C585
C1101,C5721
C1175,C585
C8026,C2651
C13248,C1065
C20212,C754
C22997,C5721
C8752,C585
C11936,C5720
C1857,C625
C16478,C585
C19240,C5721
C1484,C5736
C11376,C5721
C21147,C457
C2654,C754
C1352,C5721
C4193,C586
C14439,C586
C5802,C18043
C10347,C612
C18623,C5721
C300,C586
C5904,C754
C1329,C585
C3554,C585
C19542,C754
C6290,C5463
C13021,C5720
C1514,C2109
C9128,C585
C18341,C585
C13441,C467
C18310,C586
C11641,C5721
C19898,C585
C12122,C585
C12406,C5720
C17151,C18266
C5802,C20539
C1450,C5721
C13890,C5720
C2833,C585
C22866,C585
C311,C585
C3310,C5736
C158,C5721
C10394,C585
C19038,C5721
C395,C11736
C8960,C585
C7726,C5721
C405,C2109
C16032,C754
C1550,C743
C14130,C5720
C26293,C5721
C18339,C5720
C9904,C585
C4977,C5721
C5963,C585
C18986,C612
C9723,C585
C16138,C5721
C18139,C5720
C962,C586
C6787,C5720
C17693,C13194
C7256,C1875
C234,C585
C1845,C529
C18607,C585
C22681,C5721
C6507,C5721
C5959,C612
C15721,C585
C244,C586
C17378,C5721
C18601,C5721
C3282,C585
C740,C5720
C2510,C5720
C16310,C585
C20051,C754
C11477,C2109
C9030,C585
C12987,C529
C996,C585
C11537,C585
C5493,C5721
C2521,C585
C7854,C4682
C17178,C529
C23461,C5721
C7942,C1065
C13845,C5721
C2831,C5721
C9914,C743
C3680,C5720
C13260,C585
C15047,C585
C14197,C585
C21776,C754
C307,C5720
C14510,C1065
C11781,C585
C5491,C585
C13998,C743
C5858,C585
C5015,C1065
C20546,C5736
C10978,C5721
C9281,C743
C14744,C1065
C1061,C2651
C11706,C585
C10109,C585
C15077,C754
C18634,C585
C9430,C5720
C4962,C5721
C9978,C5720
C10925,C754
C19585,C5720
C3634,C5720
C18827,C585
C18454,C5720
C10966,C5721
C7575,C5721
C23133,C24512
C13553,C457
C11292,C5720
C395,C1011
C8180,C5721
C13585,C5720
C18720,C5720
C10177,C585
C21298,C585
C4869,C467
C19147,C5720
C17957,C585
C724,C5721
C10468,C457
C14882,C5721
C749,C1065
C22336,C585
C19481,C5721
C7900,C585
C9553,C585
C614,C743
C21212,C754
C11681,C5463
C16197,C5721
C11511,C585
C1368,C5721
C7643,C625
C6453,C585
C17680,C612
C18624,C5720
C2255,C743
C21653,C585
C14589,C754
C13511,C585
C1110,C585
C2557,C625
C2287,C5720
C1532,C9883
C14523,C457
C14110,C5720
C2254,C5720
C7674,C585
C847,C585
C1459,C5720
C3893,C585
C10434,C5720
C20274,C585
C18842,C585
C16291,C5721
C838,C585
C11643,C625
C19065,C586
C18270,C585
C12189,C585
C19006,C625
C12763,C5463
C22738,C5721
C4777,C585
C6869,C5721
C3384,C1065
C254,C585
C9114,C585
C16782,C625
C6339,C585
C21491,C585
C13433,C586
C12689,C585
C12328,C5721
C473,C1065
C6257,C5721
C8052,C467
C7608,C2651
C5751,C1065
C1008,C585
C22820,C2651
C19402,C5721
C21711,C1065
C886,C5721
C3568,C5721
C11523,C585
C2780,C3065
C22685,C585
C17792,C586
C8062,C5721
C18576,C585
C20736,C1065
C8011,C467
C12463,C5721
C22462,C754
C10794,C5721
C343,C2651
C1725,C5720
C7210,C585
C6806,C585
C17693,C25144
C7350,C5721
C9820,C586
C16903,C5721
C12964,C585
C12406,C743
C22675,C5720
C2164,C5721
C6931,C5720
C12076,C457
C5931,C5721
C14356,C585
C19282,C585
C8784,C893
C8448,C5721
C634,C585
C10360,C5721
C28,C585
C13489,C5720
C17693,C9881
C20011,C1065
C6707,C743
C19172,C585
C6007,C5721
C20361,C585
C5015,C467
C281,C5721
C14744,C467
C5163,C5721
C10962,C5721
C21950,C754
C11815,C585
C22781,C585
C22935,C2651
C1000,C625
C1611,C1763
C12798,C585
C9739,C585
C1730,C467
C6328,C585
C14083,C1065
C11342,C5720
C3210,C625
C6598,C625
C16018,C2389
C12133,C5721
C1082,C5720
C21748,C754
C11468,C585
C1616,C529
C13078,C529
C10289,C5721
C12345,C5721
C12416,C585
C17297,C5721
C7418,C529
C11477,C5721
C8058,C585
C8996,C457
C7859,C585
C15163,C5721
C10974,C5720
C8524,C5721
C9657,C5721
C10837,C2109
C13945,C2651
C14451,C5720
C1050,C5721
C13610,C529
C126,C585
C17825,C5720
C21612,C754
C19380,C612
C13992,C625
C11374,C585
C10423,C5721
C1292,C754
C12808,C5721
C16278,C5721
C13452,C754
C1574,C5721
C15572,C5721
C17956,C754
C16055,C612
C16841,C529
C5356,C754
C18572,C754
C11398,C612
C1382,C2021
C18369,C5721
C17738,C2109
C16610,C585
C22725,C5720
C7786,C5720
C22756,C467
C19090,C585
C11338,C467
C1099,C5736
C16592,C585
C6306,C585
C13981,C5721
C117,C743
C9558,C754
C19656,C612
C9941,C1065
C22821,C585
C1313,C5721
C9228,C5720
C4939,C754
C20532,C2519
C11787,C5720
C17668,C585
C19063,C5721
C20496,C585
C11472,C2109
C8657,C1065
C1030,C743
C13730,C1065
C1657,C585
C9032,C5720
C11944,C585
C16704,C457
C1409,C5721
C1162,C5721
C20135,C467
C14264,C5721
C10187,C585
C14678,C585
C17867,C585
C8544,C5720
C15028,C5720
C13225,C585
C19412,C5721
C4388,C5721
C9549,C5721
C684,C2651
C16704,C586
C10512,C457
C15723,C5720
C11665,C625
C13576,C529
C3840,C585
C1178,C585
C211,C5721
C20080,C5721
C6484,C585
C12040,C586
C8597,C585
C1024,C612
C18101,C754
C953,C585
C11174,C585
C8021,C1065
C17526,C5736
C17356,C5721
C9692,C1065
C10204,C5720
C12362,C5463
C1322,C1065
C19772,C5721
C19735,C5463
C26202,C5720
C6909,C5463
C10380,C467
C6123,C585
C7456,C2651
C9545,C743
C19474,C5721
C11600,C585
C8673,C625
C894,C1065
C18423,C743
C10492,C754
C10405,C2651
C11405,C529
C18407,C585
C11957,C585
C15441,C5721
C14083,C467
C629,C585
C22965,C5720
C9647,C467
C13750,C5721
C11001,C1065
C18068,C1065
C8094,C625
C6802,C585
C20548,C2651
C8,C586
C20889,C585
C14447,C585
C3292,C5721
C22758,C9883
C8873,C529
C17055,C5720
C9366,C585
C16843,C1065
C21052,C585
C6909,C5096
C16379,C2651
C9542,C5721
C10307,C585
C8875,C5721
C6883,C586
C1580,C585
C16033,C5720
C22704,C706
C21364,C5721
C16652,C5721
C18749,C5721
C15588,C585
C7180,C5720
C20984,C585
C7346,C5720
C6192,C585
C1093,C585
C13090,C5721
C20107,C754
C590,C743
C9024,C585
C11629,C457
C18520,C457
C11770,C5721
C20185,C585
C20621,C5720
C1058,C3139
C11727,C5721
C11890,C5720
C13318,C467
C1550,C5721
C5847,C585
C16289,C754
C11553,C585
C3424,C585
C14121,C3058
C18994,C585
C454,C585
C6986,C5721
C7564,C585
C2536,C585
C10118,C22398
C8169,C1065
C13109,C467
C1146,C585
C19438,C5720
C12720,C5720
C10640,C586
C20427,C625
C5364,C585
C15075,C5721
C22956,C1065
C4927,C585
C15337,C585
C7240,C5721
C13068,C5721
C8213,C1065
C8175,C5721
C1923,C743
C19458,C5720
C6454,C585
C23009,C5721
C8563,C585
C2434,C612
C6417,C585
C10442,C5721
C15868,C5721
C18751,C5720
C15900,C5721
C1289,C5720
C14064,C585
C23074,C2651
C10603,C585
C17749,C5721
C9676,C585
C17217,C585
C8561,C743
C10658,C5721
C9914,C5721
C26952,C3574
C16251,C529
C21349,C2651
C18599,C5721
C4929,C585
C12722,C5720
C7910,C754
C4254,C2109
C15922,C5720
C20023,C5720
C12074,C743
C13346,C754
C16828,C5721
C22574,C585
C12269,C585
C10743,C585
C18428,C5721
C9692,C467
C7956,C625
C4131,C585
C14842,C7298
C3728,C5720
C11074,C5721
C499,C5720
C185,C625
C3194,C585
C7369,C625
C13918,C5721
C10043,C5463
C8544,C743
C5901,C5720
C15126,C457
C21081,C5721
C6617,C5721
C1277,C529
C17464,C457
C22161,C3574
C12753,C585
C1148,C5721
C18043,C5721
C17693,C15057
C930,C585
C18979,C585
C17945,C612
C7658,C5720
C7438,C5721
C15214,C612
C1898,C585
C12402,C585
C8346,C5720
C8713,C585
C5208,C5721
C9159,C743
C11053,C585
C2255,C5721
C9026,C585
C14374,C625
C16850,C457
C9418,C585
C22027,C754
C1112,C3468
C6173,C5721
C13191,C5721
C17964,C5721
C10163,C2683
C22481,C754
C296,C585
C17182,C457
C10432,C5721
C19166,C743
C1345,C585
C79,C5721
C10146,C5720
C7192,C585
C14216,C585
C22492,C585
C11717,C585
C7760,C743
C19331,C5721
C10087,C5720
C13424,C457
C16619,C5721
C12682,C585
C15,C585
C20199,C585
C15546,C754
C1541,C585
C14526,C457
C19191,C625
C7639,C5721
C19462,C585
C10118,C22397
C22171,C585
C12616,C743
C12013,C585
C420,C467
C1462,C5720
C18640,C585
C14746,C1065
C16663,C585
C8424,C1973
C6485,C529
C19114,C529
C13041,C585
C15516,C585
C461,C1065
C19580,C743
C11394,C5720
C422,C585
C12203,C2651
C1105,C5721
C13593,C585
C7211,C5721
C17163,C5720
C18444,C5720
C16706,C5721
C16354,C585
C20084,C5720
C10907,C5720
C1991,C743
C12478,C585
C19972,C585
C16784,C457
C11366,C529
C5843,C585
C12406,C5721
C3762,C5720
C5924,C2109
C12609,C585
C10010,C585
C13890,C5721
C1080,C625
C5453,C16739
C10601,C5721
C11258,C585
C13166,C2109
C19253,C5721
C11549,C1065
C1141,C5720
C6071,C743
C23030,C528
C8741,C5720
C6707,C5721
C15432,C585
C14130,C5721
C1637,C368
C9498,C529
C18339,C5721
C13250,C2881
C14775,C5721
C18615,C585
C1540,C585
C6659,C5721
C6787,C5721
C15268,C754
C16405,C585
C17895,C5720
C13483,C5721
C3193,C5721
C684,C612
C2321,C1065
C1502,C5720
C16746,C585
C7036,C5721
C19033,C585
C18475,C1065
C9353,C585
C25760,C754
C7089,C585
C1440,C612
C1802,C585
C16465,C457
C8069,C5721
C395,C8126
C10480,C5721
C597,C529
C6290,C585
C22521,C625
C13281,C585
C697,C585
C13851,C5721
C8919,C586
C16531,C625
C782,C5463
C10445,C2109
C13146,C585
C20420,C5720
C3680,C5721
C1663,C612
C13264,C612
C853,C529
C15880,C2511
C16463,C585
C23048,C754
C23911,C529
C26347,C5463
C7865,C585
C15646,C585
C6893,C5721
C22258,C5736
C20733,C5721
C20627,C585
C12382,C5721
C16318,C585
C6635,C585
C6949,C1065
C6775,C457
C9493,C5721
C18473,C5720
C11645,C9883
C22753,C754
C16712,C11366
C13956,C5720
C19448,C5721
C8903,C2651
C15527,C585
C2532,C5721
C1211,C3468
C1463,C1065
C12453,C5721
C710,C529
C14779,C5721
C3634,C5721
C12180,C5721
C235,C585
C18147,C585
C18454,C5721
C8026,C2855
C18965,C754
C2893,C743
C809,C5720
C20235,C585
C3596,C2651
C15675,C5721
C1857,C586
C6973,C585
C13585,C5721
C11167,C585
C9506,C5720
C9276,C5463
C18584,C5720
C13942,C585
C22484,C5720
C26975,C585
C19934,C4784
C13101,C5721
C18005,C529
C19692,C585
C475,C585
C16373,C743
C6308,C585
C4083,C585
C18610,C585
C18322,C5720
C313,C2651
C5211,C754
C206,C585
C16551,C5721
C11910,C585
C18624,C5721
C816,C585
C18182,C585
C18489,C585
C16399,C585
C6859,C457
C6528,C754
C8040,C585
C5418,C5720
C20224,C5721
C2254,C5721
C6653,C5721
C15705,C5720
C8109,C5720
C17759,C754
C1459,C5721
C19396,C5721
C10434,C5721
C16650,C457
C395,C14638
C22462,C585
C8414,C585
C15556,C743
C14884,C585
C19515,C754
C19118,C5721
C8528,C5736
C810,C1065
C20569,C5720
C5778,C1527
C20789,C5721
C16650,C586
C19139,C5721
C17744,C743
C13262,C5721
C18150,C5720
C10620,C5721
C9291,C585
C15833,C625
C1382,C2983
C19737,C5720
C1062,C5721
C9409,C585
C24626,C585
C19238,C585
C497,C585
C11481,C5721
C22731,C528
C2724,C5721
C19354,C585
C1471,C585
C13596,C585
C11924,C5721
C11400,C5721
C7826,C585
C11952,C529
C21402,C5720
C1725,C5721
C10813,C467
C19985,C366
C6177,C5721
C20884,C9883
C16125,C529
C986,C5721
C19078,C2008
C9764,C585
C22953,C585
C7418,C625
C19221,C5720
C3762,C743
C9276,C754
C10114,C585
C10664,C5463
C6931,C5721
C349,C5721
C395,C1338
C2301,C5721
C17907,C5720
C11198,C5721
C6824,C5721
C7168,C585
C976,C2651
C4217,C585
C11576,C743
C9044,C5721
C22881,C585
C22554,C754
C1058,C585
C21542,C754
C3660,C5721
C17313,C585
C625,C15005
C66,C585
C6836,C585
C2557,C457
C23021,C5721
C12085,C5721
C15775,C5720
C6765,C2109
C20425,C457
C7204,C5463
C16700,C585
C10527,C529
C7780,C2651
C18977,C754
C1082,C5721
C2882,C1065
C18674,C529
C4837,C585
C7154,C5720
C316,C585
C12387,C743
C8583,C585
C1377,C5720
C15586,C5721
C11555,C585
C19426,C585
C312,C5721
C9477,C585
C1202,C5720
C1067,C585
C14483,C528
C9694,C5463
C9929,C5721
C9868,C585
C19368,C754
C10974,C5721
C13171,C585
C290,C612
C17286,C528
C16616,C5720
C9206,C585
C19199,C585
C10158,C5721
C13362,C743
C742,C2021
C8223,C1065
C15038,C585
C10521,C5720
C17885,C754
C7402,C585
C10445,C5721
C14051,C585
C16758,C585
C7740,C743
C7936,C585
C13811,C585
C15248,C5721
C8982,C5721
C10670,C585
C1112,C504
C670,C585
C2827,C5721
C13576,C625
C1668,C5720
C5156,C585
C1228,C5721
C2254,C15865
C8511,C585
C22723,C754
C22725,C5721
C10462,C5721
C13044,C585
C18654,C457
C2586,C5721
C12904,C1065
C13136,C5721
C10725,C585
C16869,C585
C6347,C5463
C8211,C457
C7519,C585
C3422,C5721
C9032,C5721
C1197,C5720
C270,C585
C13230,C5721
C5453,C16750
C2162,C5721
C8544,C5721
C8472,C612
C21519,C585
C9015,C585
C18456,C5721
C18785,C1065
C13205,C585
C11418,C5721
C13715,C5721
C7720,C457
C22158,C5720
C17464,C1065
C15723,C5721
C3787,C585
C18888,C2983
C228,C585
C3374,C5721
C10169,C743
C9524,C585
C3568,C2389
C9368,C743
C13441,C743
C318,C2651
C7764,C457
C6598,C457
C7111,C5721
C20821,C1065
C867,C585
C7834,C585
C18586,C585
C12508,C585
C19556,C585
C10077,C5721
C11013,C4784
C8350,C585
C17693,C23790
C1449,C754
C17566,C5720
C8873,C625
C20524,C5789
C13629,C529
C21969,C585
C394,C457
C9268,C5721
C11380,C585
C6141,C585
C10204,C5721
C19166,C5721
C20785,C585
C16856,C5721
C7722,C5720
C18529,C5721
C1467,C5721
C8238,C585
C19897,C585
C15378,C585
C2047,C5721
C985,C5721
C1567,C585
C12747,C5463
C13992,C457
C22677,C5721
C10939,C5721
C3318,C5721
C10770,C585
C771,C5463
C8198,C5721
C8257,C5789
C20455,C5721
C16070,C612
C22961,C612
C13431,C586
C19641,C585
C6431,C585
C9704,C585
C19376,C743
C1993,C585
C18487,C9883
C98,C585
C11948,C585
C3198,C467
C19801,C585
C1068,C585
C521,C2651
C12362,C5720
C7450,C5721
C6847,C585
C14853,C467
C12323,C585
C9336,C585
C1623,C5720
C10486,C5721
C10909,C5720
C16976,C754
C695,C5720
C13074,C467
C8454,C529
C19580,C5721
C14143,C467
C14934,C457
C9469,C585
C19859,C585
C8659,C529
C18702,C5720
C19778,C5463
C6255,C5463
C10907,C2109
C13076,C625
C9931,C5720
C19572,C585
C18666,C585
C1443,C5720
C1980,C585
C8223,C467
C8082,C743
C17512,C585
C9359,C5721
C7180,C5721
C9721,C754
C19848,C743
C19511,C5721
C19735,C585
C12661,C5721
C6909,C585
C14568,C5721
C22756,C5720
C8741,C2109
C14988,C529
C20546,C529
C18795,C585
C20336,C612
C12306,C585
C6977,C585
C5802,C23107
C16739,C754
C7027,C5720
C1246,C585
C6071,C5721
C11890,C5721
C16328,C5721
C17090,C754
C16522,C5721
C6269,C5721
C1592,C585
C16752,C585
C10888,C457
C18420,C23139
C22116,C5721
C20206,C457
C6452,C5720
C23164,C5720
C20869,C585
C14982,C754
C12720,C5721
C14922,C585
C11665,C586
C269,C5721
C22693,C231
C11362,C5721
C19676,C5463
C11462,C5721
C13239,C585
C4487,C5720
C3067,C585
C17693,C15170
C12712,C2651
C1915,C5720
C5921,C585
C1379,C5720
C11753,C585
C18512,C5720
C19458,C5721
C9091,C1065
C7314,C457
C12002,C5720
C22465,C5721
C15345,C5720
C18313,C5720
C18793,C585
C15380,C585
C17800,C743
C463,C2651
C17464,C467
C2007,C1124
C16085,C3034
C12847,C585
C9568,C585
C11673,C585
C13829,C2651
C15656,C585
C1015,C5720
C15452,C585
C16358,C586
C10321,C5720
C7514,C585
C17157,C2174
C205,C467
C10541,C585
C17693,C11225
C15922,C5721
C20023,C5721
C22048,C5720
C12078,C3574
C14010,C585
C10134,C5720
C15091,C585
C2410,C5721
C8974,C612
C11821,C585
C9425,C585
C8052,C743
C372,C529
C20242,C585
C1329,C2651
C7980,C625
C19614,C585
C9578,C5720
C21334,C5720
C8905,C743
C4334,C743
C12080,C5720
C829,C467
C6477,C5721
C8011,C743
C15124,C585
C5237,C1065
C16079,C529
C8859,C585
C14168,C5720
C14749,C5720
C8908,C5721
C9589,C5721
C18353,C586
C13937,C1065
C3745,C585
C895,C585
C12199,C585
C12913,C5463
C1032,C5721
C14848,C529
C411,C5720
C19578,C585
C13117,C612
C8346,C5721
C1097,C504
C17693,C16234
C6425,C585
C18099,C5720
C1284,C585
C7237,C754
C7429,C5720
C7824,C5721
C1305,C504
C14638,C754
C11755,C5720
C5997,C754
C14351,C2651
C19587,C5720
C910,C585
C11607,C585
C19183,C585
C406,C585
C1218,C585
C3035,C585
C8637,C585
C7394,C585
C1135,C612
C13650,C5721
C18318,C5721
C13619,C585
C544,C585
C21054,C585
C16875,C625
C17662,C585
C8912,C5721
C22930,C585
C10087,C5721
C9309,C586
C8355,C585
C8225,C1065
C23093,C2651
C8320,C585
C11437,C585
C6747,C5721
C22392,C5720
C9954,C3574
C21734,C2651
C13382,C5720
C6928,C5720
C749,C743
C9498,C625
C23912,C754
C346,C586
C18588,C5463
C20429,C2651
C14283,C5721
C9933,C5721
C6797,C585
C11394,C5721
C16457,C585
C8745,C5721
C10227,C5721
C1349,C625
C11407,C585
C12744,C585
C1023,C585
C185,C457
C21974,C585
C17163,C5721
C10047,C1065
C10251,C585
C18444,C5721
C14862,C585
C8749,C5721
C4936,C585
C23694,C585
C11118,C585
C13521,C5463
C8606,C754
C1033,C585
C18032,C743
C10326,C585
C16557,C585
C7556,C5720
C8416,C5721
C14015,C754
C20265,C585
C14603,C585
C735,C5720
C7341,C585
C10071,C5721
C6729,C2511
C6393,C585
C20145,C585
C22756,C743
C16262,C467
C1107,C5721
C2819,C5721
C11576,C5721
C1141,C5721
C15852,C5720
C7798,C585
C19797,C585
C13874,C1065
C6133,C585
C18588,C5096
C1411,C585
C8342,C585
C10173,C585
C19889,C585
C1508,C457
C13511,C2651
C14374,C457
C18211,C5736
C9849,C743
C7509,C585
C6775,C467
C16775,C5721
C16748,C529
C5401,C585
C1650,C585
C21476,C585
C10579,C467
C13352,C5463
C21716,C754
C122,C467
C9161,C5721
C11875,C585
C22901,C528
C19134,C585
C17895,C5721
C1039,C585
C11650,C585
C5751,C743
C876,C2109
C11459,C585
C2057,C2021
C16441,C585
C13312,C585
C11204,C585
C9668,C5721
C602,C529
C21765,C2651
C12189,C2651
C16280,C585
C1199,C754
C7379,C457
C18144,C585
C12733,C585
C19057,C529
C18542,C585
C12513,C754
C11039,C467
C21995,C5720
C2521,C1763
C8542,C5720
C20420,C5721
C13685,C1065
C6865,C585
C11621,C743
C1583,C5463
C15694,C5721
C22220,C5720
C7539,C585
C10415,C5720
C9910,C754
C10380,C743
C18131,C5721
C8038,C754
C7446,C585
C20011,C743
C11900,C5721
C10543,C585
C16671,C2109
C218,C5721
C21464,C585
C8246,C5721
C9540,C586
C22558,C1763
C6480,C585
C23055,C585
C1698,C585
C14083,C743
C16901,C585
C809,C5721
C17887,C528
C20371,C754
C10821,C585
C10342,C585
C12484,C585
C6754,C612
C12135,C585
C10058,C1065
C7848,C5721
C19326,C585
C3071,C585
C9068,C585
C7993,C5721
C10373,C585
C6918,C585
C1387,C585
C18580,C5721
C14085,C5721
C10843,C585
C12829,C585
C1465,C585
C471,C5721
C19400,C5721
C3890,C1065
C90,C5720
C14714,C5721
C739,C612
C17693,C12599
C20361,C2651
C8017,C5721
C1310,C585
C22532,C585
C460,C5720
C10309,C5721
C5582,C529
C14358,C585
C21556,C5720
C7958,C585
C21356,C754
C10169,C5721
C11414,C625
C342,C1003
C11964,C5721
C7769,C585
C11796,C585
C15705,C5721
C487,C585
C8970,C754
C18886,C5721
C15315,C754
C20406,C612
C17693,C2651
C20207,C467
C742,C2983
C16983,C585
C6590,C585
C1180,C5721
C7339,C586
C13318,C743
C19760,C585
C22666,C585
C6795,C5720
C5834,C5720
C1070,C585
C7754,C5721
C149,C585
C737,C754
C6551,C529
C9941,C743
C16951,C585
C17866,C5721
C13874,C467
C1371,C5721
C15765,C585
C7944,C743
C19838,C585
C733,C5721
C1157,C585
C13730,C743
C7485,C5721
C6721,C5721
C11872,C5463
C6402,C585
C339,C5720
C18857,C585
C2591,C743
C10677,C5721
C14555,C585
C16356,C5721
C21061,C529
C13940,C5721
C11244,C1065
C19632,C585
C9842,C5721
C5580,C585
C17956,C2519
C570,C5721
C16164,C585
C21337,C2651
C13920,C612
C13617,C585
C17162,C585
C20114,C585
C11267,C1065
C1101,C585
C19221,C5721
C10219,C2651
C22997,C585
C7249,C5721
C13570,C2026
C19240,C585
C17926,C2109
C11376,C585
C7316,C585
C2039,C585
C17935,C2109
C750,C5721
C10552,C5720
C11013,C754
C9692,C743
C14523,C5720
C19900,C2651
C1369,C754
C7050,C1065
C6273,C5721
C6625,C612
C304,C612
C1322,C743
C17693,C11173
C624,C5721
C9631,C754
C20616,C529
C11560,C5721
C18239,C585
C11641,C585
C49,C5721
C20842,C586
C15187,C586
C13574,C2174
C1450,C585
C12021,C9883
C7416,C5721
C20089,C5720
C6998,C585
C158,C585
C19038,C585
C7726,C585
C9242,C625
C22762,C5721
C782,C1922
C5161,C5721
C20161,C586
C14476,C529
C1377,C5721
C17792,C5720
C11001,C743
C6449,C5721
C8395,C625
C1202,C5721
C4977,C585
C16004,C585
C19803,C457
C14544,C585
C2934,C754
C8715,C5721
C1098,C457
C16616,C5721
C17693,C12100
C6137,C585
C10664,C585
C16843,C743
C6507,C585
C8437,C5720
C7448,C2511
C10028,C5720
C6535,C2109
C10953,C5720
C21353,C625
C20151,C585
C18601,C585
C7156,C2651
C3282,C612
C19149,C5721
C23769,C585
C20358,C743
C7720,C467
C2767,C467
C6003,C5720
C7975,C585
C19803,C586
C10415,C743
C3767,C585
C7734,C1065
C8441,C586
C19280,C754
C18,C5721
C12757,C5720
C16963,C585
C11661,C5720
C8331,C625
C11354,C5720
C2831,C585
C19673,C5720
C7577,C585
C10384,C585
C1747,C5721
C11372,C5721
C14222,C528
C16070,C2174
C21309,C529
C22933,C754
C22375,C1763
C13142,C7298
C13701,C625
C1616,C457
C13078,C457
C12453,C5096
C7418,C457
C9570,C5463
C9974,C625
