src,dst
C15244,C17857
C15244,C6269
C995,C754
C17693,C765
C15244,C20607
C18155,C754
C1037,C46
C21072,C1681
C4291,C754
C15244,C12927
C15244,C787
C15680,C754
C8707,C1208
C15244,C12418
C15244,C11738
C9919,C12687
C15244,C3126
C20612,C1208
C15244,C557
C15244,C16835
C15244,C16148
C15244,C10109
C15282,C3699
C15244,C20630
C15244,C6018
C15244,C14934
C15244,C16140
C15244,C21207
C15244,C6846
C4761,C754
C15244,C9943
C15244,C16991
C15244,C21989
C15244,C18765
C15244,C1442
C15244,C21115
C15244,C3
C15244,C1483
C12149,C2918
C17693,C1906
C15244,C1155
C15244,C478
C15244,C18562
C15244,C5806
C15244,C3503
C14839,C754
C15244,C17600
C15244,C290
C15244,C20011
C15244,C4851
C22239,C754
C15244,C11165
C18550,C754
C15244,C19176
C17642,C754
C131,C754
C10087,C754
C1173,C1056
C15244,C19721
C3181,C504
C18712,C2825
C15244,C14375
C15244,C1089
C15244,C536
C15244,C2651
C15244,C3295
C9925,C46
C15244,C278
C10909,C46
C10177,C754
C9289,C754
C15244,C6879
C15244,C859
C13438,C423
C17693,C2217
C15244,C76
C3818,C754
C15244,C818
C11748,C754
C8084,C754
C13121,C754
C22833,C754
C15244,C1225
C4313,C1199
C15244,C12352
C15244,C11418
C16052,C1730
C15244,C13981
C15244,C7276
C15244,C9958
C13270,C754
C14423,C13945
C15244,C13842
C15244,C3734
C15244,C22594
C6745,C12731
C15244,C15242
C8172,C754
C8901,C754
C15244,C2792
C15244,C6937
C15244,C982
C15244,C15057
C15244,C6893
C21178,C457
C4313,C8304
C15244,C1497
C15244,C11833
C10986,C1092
C15244,C1466
C15244,C880
C15244,C11086
C15244,C1810
C15244,C15172
C15244,C7756
C20173,C2881
C15244,C2559
C15244,C7308
C15244,C2161
C15244,C13455
C15244,C18634
C27159,C754
C17290,C2772
C15244,C6625
C15244,C20864
C2344,C366
C23192,C754
C17693,C246
C15244,C2685
C15244,C22186
C11194,C754
C80,C754
C15244,C16772
C1922,C754
C2748,C754
C15244,C561
C10225,C754
C15244,C14458
C15244,C3097
C11116,C754
C6781,C13670
C15244,C855
C10033,C21138
C15244,C19915
C15244,C218
C22232,C18550
C15244,C15335
C15244,C2820
C20295,C549
C9870,C357
C11562,C92
C1567,C13684
C9585,C1015
C15244,C14672
C15244,C4265
C17693,C464
C15244,C1998
C15244,C22047
C13593,C754
C5515,C754
C15244,C120
C15244,C229
C16443,C754
C15244,C7339
C15244,C12111
C12582,C2106
C15244,C2051
C8278,C1884
C15244,C38
C15586,C754
C15244,C1525
C15244,C20322
C15244,C2363
C15244,C15070
C18874,C1759
C16295,C1124
C15244,C10557
C15244,C5929
C12702,C754
C5400,C1901
C15244,C601
C20462,C5593
C15244,C3614
C15244,C642
C909,C24840
C12168,C926
C23027,C612
C15244,C424
C14529,C754
C150,C754
C672,C449
C15244,C8980
C15244,C20396
C15244,C12935
C2506,C754
C15244,C14064
C15244,C8941
C11356,C754
C15244,C18043
C13382,C2058
C15244,C22176
C15244,C9236
C15244,C10127
C15244,C2892
C15244,C19694
C15244,C8889
C7006,C754
C15244,C850
C1578,C754
C15244,C124
C15244,C505
C15244,C730
C16569,C754
C15244,C17825
C15244,C8604
C18813,C46
C15244,C2734
C15244,C463
C15244,C6522
C15244,C5143
C151,C1493
C15244,C7869
C15244,C10227
C15244,C16512
C15244,C7736
C7579,C346
C15244,C5571
C15244,C13298
C17895,C4741
C15421,C3108
C15244,C10167
C10648,C754
C6791,C449
C6231,C754
C18427,C754
C15244,C3035
C15244,C20080
C9146,C754
C15244,C19204
C8910,C754
C15244,C1725
C2899,C14462
C15244,C12638
C15244,C15171
C15244,C13528
C15244,C1549
C3504,C549
C15244,C3461
C15244,C719
C15244,C60
C15244,C7936
C15244,C1763
C134,C754
C15244,C13561
C15244,C918
C13134,C754
C14462,C754
C12778,C1124
C9755,C754
C23228,C5828
C15244,C6181
C15244,C1704
C8474,C92
C15244,C1323
C15244,C18706
C21717,C1823
C15244,C19261
C16338,C754
C15244,C13076
C15244,C10438
C7119,C317
C15244,C4378
C1015,C9655
C5105,C754
C494,C1056
C5594,C5593
C1291,C16189
C23551,C4313
C15244,C14698
C15244,C568
C15244,C8429
C15244,C12089
C8548,C754
C14532,C754
C9601,C754
C15244,C725
C15244,C17779
C1222,C1124
C15707,C754
C15244,C18099
C15244,C18330
C15244,C149
C15244,C8721
C15244,C708
C20636,C528
C13178,C1065
C15244,C7683
C15244,C583
C15244,C22546
C17693,C3219
C15244,C1577
C22636,C754
C19040,C754
C15244,C9593
C17693,C808
C15244,C10265
C15244,C471
C15244,C20921
C15244,C15905
C15244,C8178
C9266,C12684
C15244,C12004
C17693,C2196
C10455,C754
C3604,C754
C15244,C2047
C15244,C11453
C2341,C1759
C15244,C368
C1503,C754
C21835,C1065
C15244,C16746
C15244,C9617
C22712,C528
C838,C3455
C15244,C3096
C726,C754
C9491,C423
C9361,C754
C15333,C754
C15244,C19760
C15244,C4828
C15244,C2245
C15244,C20218
C14829,C754
C15244,C15149
C15244,C15366
C17693,C52
C15244,C13168
C18016,C754
C15244,C19612
C15244,C22745
C15440,C529
C7842,C754
C689,C1336
C4543,C754
C15244,C18504
C15244,C10480
C15244,C10152
C15244,C16820
C15244,C2606
C15244,C15434
C15692,C1616
C1189,C754
C4893,C754
C15244,C1542
C15244,C6763
C9347,C46
C15244,C781
C15244,C9061
C4265,C92
C15244,C22990
C368,C366
C395,C313
C523,C754
C2057,C12145
C2968,C1884
C16543,C754
C15244,C9923
C586,C523
C22380,C754
C15244,C12192
C17693,C2472
C15244,C18908
C18612,C528
C15244,C1624
C15244,C13827
C15244,C14987
C20692,C541
C17693,C1697
C4243,C754
C18637,C6236
C15244,C11843
C15244,C17839
C15244,C369
C15244,C928
C11946,C754
C15244,C11719
C15244,C14264
C10611,C3953
C15244,C1199
C11938,C754
C15244,C20145
C15244,C18398
C15244,C17796
C15244,C2669
C462,C754
C17609,C1759
C15244,C18751
C17693,C2143
C15244,C19889
C15244,C1009
C15244,C6729
C12554,C23094
C15244,C2430
C15244,C914
C22090,C754
C15244,C15756
C15244,C1176
C1615,C2721
C1305,C1003
C16796,C754
C15244,C12197
C20511,C457
C9120,C11940
C15244,C13346
C16395,C754
C16576,C754
C23638,C2721
C15244,C522
C15244,C17623
C18273,C754
C10154,C754
C15244,C11817
C15244,C8808
C15244,C10460
C18696,C92
C15244,C393
C15244,C1074
C15244,C10760
C15244,C8291
C15244,C176
C15244,C483
C10799,C754
C15244,C3236
C15244,C23131
C24273,C449
C7247,C346
C2746,C754
C8609,C754
C22250,C14421
C17693,C4403
C15244,C19526
C16310,C11516
C15244,C11340
C15244,C6957
C15244,C17342
C15244,C890
C10221,C754
C15244,C410
C15244,C2914
C15244,C2057
C15244,C9884
C15244,C16833
C973,C754
C17693,C2457
C15244,C2767
C20950,C1973
C15244,C15410
C17693,C9723
C15244,C8812
C15244,C450
C5787,C7450
C17105,C754
C13356,C754
C15244,C7344
C15244,C187
C15244,C18994
C990,C754
C15244,C1501
C15244,C1054
C17607,C1056
C13248,C754
C15244,C12854
C326,C1003
C24735,C2721
C22454,C754
C11661,C754
C15244,C11789
C24306,C1884
C19124,C754
C14143,C754
C15855,C754
C15244,C4647
C8949,C754
C15244,C8329
C15244,C18880
C15244,C10745
C20505,C957
C22492,C754
C10366,C754
C754,C3580
C22447,C92
C15244,C8641
C17693,C5439
C15244,C18572
C6797,C18720
C15244,C1101
C15244,C2481
C15244,C22220
C15244,C4924
C20059,C1268
C21087,C754
C15244,C19118
C7896,C754
C15244,C2751
C15244,C2489
C15244,C18813
C17137,C22210
C15244,C21982
C14669,C2918
C15244,C13596
C15244,C20813
C15244,C10614
C6077,C18720
C1100,C754
C15244,C3794
C2521,C12145
C15244,C12471
C15244,C1141
C107,C754
C16618,C4133
C15244,C8293
C3389,C754
C15244,C9506
C7796,C754
C14400,C11321
C15244,C11065
C15244,C5016
C21069,C754
C13424,C754
C15244,C6189
C4751,C1208
C15244,C1650
C15244,C7606
C15244,C480
C15244,C294
C17693,C917
C15244,C2300
C14256,C754
C17693,C3491
C1065,C754
C15244,C1570
C20501,C754
C15244,C6024
C15244,C1110
C16243,C754
C9508,C754
C15244,C1213
C15244,C11425
C13107,C1884
C15244,C13486
C1532,C754
C10261,C754
C15244,C2729
C15244,C11215
C9685,C754
C15244,C11864
C15244,C9647
C15244,C9947
C17576,C1065
C15244,C21504
C17083,C754
C15244,C1488
C13333,C46
C15244,C1362
C15244,C19578
C15244,C6102
C15244,C14087
C15244,C16038
C15244,C687
C15922,C754
C15244,C477
C17295,C1015
C15244,C1329
C22322,C625
C15244,C16234
C15244,C20733
C19593,C754
C15244,C11609
C13831,C754
C2098,C1681
C15244,C1427
C20325,C16744
C9432,C754
C15350,C1731
C15244,C3310
C15244,C20017
C15244,C6717
C15244,C6546
C15244,C446
C13956,C754
C15226,C754
C15244,C20505
C15244,C716
C15244,C10520
C15244,C3532
C15244,C20563
C24079,C423
C15244,C3079
C17693,C20431
C15244,C21276
C15244,C18761
C15244,C13254
C1402,C3468
C15244,C6275
C15244,C7930
C15244,C883
C15244,C10488
C15244,C19838
C15244,C20758
C961,C1759
C18194,C1770
C19029,C754
C15244,C21068
C15244,C8098
C15729,C754
C17359,C3108
C15681,C754
C15244,C503
C20472,C1681
C331,C549
C15244,C14072
C15244,C8930
C15244,C3429
C14189,C2882
C58,C754
C19634,C1681
C15244,C8272
C5547,C754
C15244,C13945
C15782,C754
C18898,C87
C11278,C754
C1201,C754
C15244,C9623
C15244,C19558
C15244,C3370
C15244,C21271
C15244,C4327
C15244,C14581
C15244,C690
C11708,C754
C15244,C17754
C15244,C14973
C189,C754
C15244,C10531
C704,C754
C3705,C754
C15244,C596
C863,C754
C1341,C1173
C15244,C13742
C15244,C19959
C15244,C14742
C15244,C10125
C4122,C3443
C15244,C7235
C4313,C2405
C10636,C754
C15244,C18848
C15244,C1240
C15244,C17122
C21963,C754
C15244,C1346
C15244,C18793
C15244,C19428
C15244,C1382
C15244,C661
C15244,C632
C12602,C754
C9334,C92
C15244,C314
C15244,C13807
C1382,C12145
C13931,C754
C12962,C754
C15244,C14108
C15244,C13032
C15244,C16407
C13985,C11516
C19656,C754
C15244,C284
C15244,C1279
C15244,C2868
C22733,C529
C1596,C754
C5174,C754
C15244,C16748
C15244,C18421
C18988,C754
C427,C1336
C17297,C754
C5469,C754
C11928,C754
C15244,C579
C15244,C7367
C15244,C4784
C15244,C9635
C115,C2287
C17528,C2721
C12486,C1438
C15244,C19797
C8346,C46
C3435,C754
C23027,C457
C21953,C754
C15244,C6857
C4002,C754
C15244,C4150
C15244,C1721
C22643,C13998
C17693,C1611
C15244,C5572
C19735,C15272
C21856,C754
C11915,C754
C15244,C11313
C15244,C13831
C15244,C14504
C7652,C754
C16414,C6977
C18043,C754
C21920,C754
C15244,C15850
C14926,C754
C15244,C12689
C15244,C613
C15244,C19741
C17847,C754
C18986,C46
C5802,C17806
C15244,C13294
C1075,C754
C1180,C754
C18599,C3521
C271,C754
C1305,C1759
C16260,C754
C16139,C15729
C15244,C2654
C4955,C1929
C22764,C2606
C19320,C2106
C6373,C754
C15244,C21606
C15244,C7303
C15244,C1823
C20608,C754
C19662,C754
C18888,C754
C20434,C754
C3126,C754
C15244,C2602
C15244,C12403
C22090,C15659
C15244,C13665
C17599,C754
C15244,C1125
C15244,C12496
C15244,C11217
C1473,C754
C19263,C17806
C17693,C3292
C24520,C14431
C6953,C754
C15244,C16816
C15244,C21024
C144,C308
C13774,C3894
C19466,C754
C15244,C19031
C15244,C18524
C15244,C12116
C24068,C529
C15244,C35
C22492,C46
C5394,C4442
C15244,C1540
C15244,C10788
C15244,C13117
C13883,C2058
C10622,C754
C18442,C754
C3060,C2721
C17998,C754
C17693,C243
C16665,C754
C15244,C6641
C23280,C754
C869,C1884
C3709,C754
C8501,C754
C6811,C754
C15244,C8970
C15244,C7635
C10303,C754
C24053,C586
C15244,C12166
C15244,C1775
C15244,C776
C20530,C46
C15244,C12902
C15244,C12425
C5787,C21873
C24149,C46
C8297,C754
C15244,C14988
C15244,C9305
C15244,C12652
C15244,C174
C5902,C754
C15244,C3260
C15244,C10177
C15244,C846
C15244,C974
C15244,C6505
C11099,C1884
C5170,C754
C12118,C754
C25308,C3953
C326,C1759
C15244,C1929
C14738,C754
C15244,C5446
C13748,C754
C9982,C1929
C15244,C1305
C2712,C754
C20647,C1124
C7693,C754
C15244,C391
C15244,C3387
C15244,C1847
C15244,C19217
C15244,C8910
C15244,C11484
C693,C754
C15244,C1082
C15244,C7221
C9797,C754
C11748,C423
C15244,C1019
C15244,C7579
C15244,C21599
C15244,C6045
C15244,C3420
C13771,C754
C15244,C9467
C4698,C754
C2236,C754
C15244,C10640
C15244,C8266
C15244,C13074
C371,C754
C15244,C19616
C15244,C16465
C3785,C754
C17693,C152
C15244,C12002
C15244,C3938
C13221,C92
C11039,C754
C234,C19174
C15244,C20976
C12556,C2106
C15244,C11405
C15244,C8475
C15244,C1413
C15244,C21008
C15244,C13188
C15244,C7133
C17693,C5252
C3435,C2631
C15244,C14262
C15244,C8365
C2003,C92
C15244,C20779
C24464,C754
C11327,C92
C15565,C2389
C15244,C5845
C21776,C754
C9997,C754
C15244,C1460
C15244,C1702
C15244,C15337
C15244,C15324
C5787,C22173
C15244,C812
C16403,C754
C15244,C947
C15244,C1884
C15244,C1789
C15244,C6123
C15244,C5536
C15244,C10105
C15244,C16734
C15244,C7654
C1823,C307
C15244,C6435
C15244,C994
C7728,C754
C15244,C16266
C13303,C754
C15244,C14455
C416,C1063
C5588,C1790
C9970,C754
C17693,C2844
C18222,C529
C15800,C1478
C17693,C16090
C15244,C803
C15244,C20039
C2115,C754
C15244,C1752
C15244,C1002
C23957,C319
C11514,C9836
C15244,C17755
C17693,C3017
C1964,C754
C15522,C457
C15244,C800
C15244,C18986
C3173,C754
C15244,C13866
C15244,C148
C15244,C13521
C15244,C19006
C15244,C1003
C15244,C18694
C15244,C19528
C16601,C754
C15244,C16875
C15244,C10931
C8871,C754
C15244,C18326
C5141,C92
C6429,C754
C6269,C3287
C17693,C2706
C15244,C7314
C7852,C754
C14477,C754
C15244,C7301
C10378,C754
C15244,C11711
C17693,C2043
C16729,C1208
C21469,C754
C17693,C1149
C3171,C423
C15244,C17133
C8268,C1884
C22788,C2106
C15244,C18890
C17881,C754
C8475,C754
C9038,C3443
C19067,C5618
C15244,C811
C10994,C2106
C17819,C754
C12512,C754
C23825,C2645
C13021,C754
C7398,C754
C15244,C19542
C7740,C7052
C15244,C13256
C12652,C754
C15244,C18998
C15244,C7564
C17693,C9549
C15244,C9929
C10543,C754
C15244,C801
C15244,C925
C17693,C3699
C11717,C754
C15244,C6055
C15244,C1254
C21762,C743
C507,C2721
C4347,C754
C22628,C754
C15244,C2341
C17693,C742
C15244,C3522
C8357,C754
C15244,C13896
C15244,C15873
C15244,C3862
C21431,C5839
C17693,C1191
C5802,C3194
C5519,C754
C15244,C20331
C15244,C2940
C15244,C2405
C15244,C14460
C17716,C1747
C15244,C11918
C15244,C509
C1183,C754
C15244,C8404
C15244,C13505
C15244,C9192
C10807,C754
C1932,C754
C9479,C754
C10129,C754
C934,C754
C22067,C754
C22488,C2106
C15244,C15533
C10835,C754
C15244,C68
C1675,C754
C16288,C2287
C6607,C754
C15244,C17003
C23213,C3433
C4267,C3017
C15244,C13068
C8186,C754
C15244,C15047
C15244,C16886
C10640,C754
C15244,C40
C15244,C13744
C16775,C3443
C7758,C754
C15244,C16026
C15244,C14951
C15244,C20325
C15244,C4013
C15244,C8901
C15244,C2521
C15244,C19446
C12261,C187
C22620,C2106
C15244,C19554
C15244,C12796
C5157,C754
C6889,C754
C15244,C12852
C13366,C528
C13262,C754
C15244,C6745
C15244,C2813
C15244,C20821
C15244,C21046
C15244,C1076
C15244,C18615
C15244,C18468
C2991,C13884
C1033,C754
C11517,C754
C18025,C457
C15244,C22224
C15244,C14825
C15244,C21132
C15244,C6939
C15244,C15721
C9572,C754
C15244,C1690
C15244,C12455
C6635,C2721
C11416,C754
C15244,C970
C17985,C754
C17857,C1884
C9639,C754
C15244,C20775
C14110,C754
C15244,C295
C230,C1180
C7225,C10888
C15244,C16218
C6521,C754
C15244,C957
C15244,C20491
C15244,C2576
C8589,C10
C15244,C816
C15244,C23142
C10809,C6236
C10403,C754
C24544,C3108
C11242,C2918
C23012,C2651
C238,C754
C15244,C7326
C15244,C16371
C18777,C754
C695,C754
C16621,C754
C8278,C46
C15244,C2039
C23530,C449
C7464,C754
C15244,C19025
C15244,C2162
C15244,C3078
C229,C754
C494,C1003
C24171,C754
C14738,C46
C8643,C754
C15244,C19750
C15244,C19465
C9469,C754
C17693,C3997
C1637,C368
C15244,C7742
C15244,C13225
C15244,C12550
C24387,C528
C15244,C20375
C18572,C754
C2850,C754
C20172,C625
C16418,C754
C15244,C5557
C18787,C754
C15244,C85
C489,C13855
C15244,C34
C15244,C81
C15244,C10686
C17233,C1456
C1302,C754
C15244,C949
C7991,C754
C17875,C754
C15244,C1439
C6905,C2626
C15244,C4310
C15244,C1007
C15244,C8728
C15244,C21621
C15244,C22543
C15244,C19038
C15244,C7782
C15244,C1238
C20271,C2106
C7586,C754
C15244,C16239
C15244,C18092
C15244,C309
C15244,C9618
C9558,C754
C15244,C8885
C15244,C12525
C15244,C7681
C2564,C754
C16307,C92
C15244,C5554
C36,C754
C15244,C15518
C15244,C2835
C1814,C3468
C6275,C754
C15244,C9483
C11188,C92
C15244,C7371
C15244,C7527
C15244,C10701
C15244,C7932
C15244,C5969
C21719,C754
C15244,C1611
C15244,C7097
C15244,C10018
C22311,C1065
C15244,C13318
C15244,C12000
C13393,C754
C15244,C4195
C15244,C3665
C23692,C1929
C18568,C754
C7103,C754
C15244,C12973
C15244,C223
C15244,C10813
C602,C754
C15244,C1422
C1810,C754
C25023,C17220
C15244,C4027
C15244,C6326
C15244,C20305
C15244,C2490
C15244,C13191
C15244,C16286
C15244,C22273
C19645,C423
C15244,C1391
C15244,C18857
C2430,C1056
C21606,C754
C15244,C2634
C17693,C3521
C8234,C754
C15244,C6513
C1462,C754
C15244,C6007
C17693,C504
C15244,C13175
C17845,C346
C19989,C586
C11352,C9836
C3081,C754
C13760,C586
C15244,C10368
C15244,C23009
C15244,C18842
C12486,C754
C15244,C16528
C17174,C754
C15244,C6304
C15244,C6909
C13136,C754
C13719,C647
C1022,C754
C15244,C2368
C15244,C10142
C12552,C754
C19151,C754
C17693,C430
C11444,C467
C15244,C1
C15244,C1484
C15244,C7152
C7089,C754
C15244,C427
C5234,C754
C13455,C754
C22883,C706
C15038,C754
C15244,C15178
C15244,C6598
C15244,C6961
C15244,C20274
C23552,C2951
C13056,C754
C15244,C12046
C19678,C23423
C6799,C754
C15244,C11992
C23912,C754
C15244,C11262
C15244,C1882
C8738,C754
C15457,C754
C4939,C754
C15244,C5429
C11926,C754
C23594,C92
C10245,C754
C15244,C21965
C15244,C16083
C754,C20453
C16764,C754
C15244,C2012
C11049,C754
C15244,C14358
C15244,C20856
C15382,C2651
C13185,C7796
C15244,C19366
C15244,C17197
C15244,C1759
C15244,C8320
C4981,C46
C17290,C1731
C1339,C754
C14210,C754
C15244,C7131
C16974,C754
C11204,C754
C13945,C754
C1341,C1056
C12560,C754
C13254,C754
C16465,C754
C11462,C754
C15244,C1145
C15244,C12663
C15244,C3318
C616,C482
C7038,C2038
C15244,C21240
C15244,C12747
C17812,C743
C15244,C13845
C2091,C754
C7954,C1438
C2334,C754
C16234,C754
C15244,C18827
C15244,C20220
C16516,C754
C15244,C20960
C15244,C511
C15244,C472
C9868,C754
C17607,C1003
C15244,C19050
C15244,C12224
C15916,C612
C6555,C754
C19166,C754
C204,C754
C15244,C9649
C15244,C5170
C15244,C20203
C11849,C754
C23545,C754
C9908,C24730
C15244,C412
C15244,C18077
C16334,C754
C15244,C10249
C15244,C9659
C11094,C754
C15244,C16004
C15244,C18132
C15244,C3680
C15244,C10121
C14437,C2496
C15244,C12164
C15244,C16164
C15244,C827
C15244,C9253
C14833,C754
C15244,C2
C7740,C4100
C15244,C9262
C15244,C11920
C15452,C754
C15244,C269
C15800,C11290
C15244,C6010
C15244,C13362
C15244,C3007
C15244,C14247
C15244,C12618
C1491,C549
C15244,C540
C15244,C14967
C774,C1759
C15244,C15295
C19787,C3287
C15244,C3067
C15244,C8486
C15244,C1258
C15244,C21085
C19438,C754
C1808,C754
C15244,C21067
C1211,C1003
C15244,C2870
C3758,C754
C331,C1056
C18159,C754
C25023,C18369
C22751,C423
C3469,C754
C23867,C754
C2040,C754
C15244,C13659
C15244,C8481
C15244,C2657
C15244,C688
C1015,C1281
C15244,C18729
C15244,C143
C23656,C625
C8972,C317
C17693,C385
C15244,C18323
C11569,C754
C13371,C754
C15244,C11011
C15244,C12461
C15244,C15607
C15244,C9414
C14354,C754
C15244,C19442
C15244,C8119
C15244,C958
C12714,C754
C15244,C11392
C15244,C7958
C4104,C92
C1223,C754
C6404,C754
C15244,C1622
C15244,C11574
C20335,C15001
C15244,C1058
C15380,C23293
C19572,C754
C23249,C754
C6117,C754
C3026,C754
C4962,C1681
C991,C20080
C15244,C7867
C1934,C504
C15244,C12391
C14585,C3108
C3100,C754
C15244,C8820
C8639,C423
C15244,C3854
C22479,C1065
C15244,C594
C15244,C1217
C15244,C1746
C10018,C11516
C12369,C754
C518,C3108
C15244,C2646
C15244,C15699
C15244,C921
C15244,C16796
C15244,C9332
C22548,C754
C13877,C754
C15244,C1210
C15244,C8825
C15244,C14768
C15244,C10347
C15244,C70
C20561,C46
C456,C754
C15244,C74
C15244,C3407
C1814,C504
C15244,C1541
C13268,C754
C22220,C754
C17536,C754
C15244,C1787
C1456,C234
C494,C3468
C1944,C754
C15244,C15663
C15244,C3149
C19404,C754
C3046,C754
C15244,C3598
C25023,C8253
C374,C2868
C15244,C1281
C598,C754
C10208,C67
C15244,C10116
C15244,C2013
C15244,C17327
C16915,C2106
C15244,C871
C15244,C19520
C15244,C11223
C15244,C6511
C17693,C3303
C15244,C1088
C15244,C545
C15244,C8369
C2055,C754
C15244,C2933
C15244,C8003
C15244,C7194
C15244,C19154
C24553,C12687
C15244,C7808
C15244,C7962
C9004,C754
C15244,C16625
C15244,C2609
C1063,C909
C19533,C4872
C16042,C754
C21429,C2721
C14594,C2606
C659,C754
C9945,C754
C23592,C754
C16070,C754
C15244,C2570
C12175,C7262
C1542,C754
C15244,C177
C15244,C18672
C15244,C12120
C15244,C12139
C15244,C1046
C15244,C10572
C17693,C2982
C15244,C3312
C9281,C754
C15244,C10992
C2519,C754
C15961,C754
C19778,C754
C12403,C4869
C12854,C449
C15244,C7444
C15244,C3224
C8032,C1884
C22228,C754
C15244,C2221
C8238,C754
C15244,C10054
C22816,C10
C8145,C754
C15244,C19610
C15244,C11875
C15244,C2846
C15244,C14322
C15244,C19391
C15244,C2968
C9864,C754
C17808,C754
C15244,C4308
C11987,C754
C21713,C2772
C15244,C8990
C15244,C1548
C15244,C12048
C4995,C4442
C8693,C1884
C15244,C7117
C1173,C504
C15244,C8561
C16653,C1065
C15244,C1663
C1199,C754
C15244,C6219
C15244,C10045
C1338,C754
C586,C1628
C17359,C585
C7605,C754
C16557,C754
C7930,C5580
C15244,C659
C21800,C754
C480,C1173
C15244,C20470
C15244,C10626
C15244,C16737
C8970,C754
C15244,C12267
C5808,C15366
C15244,C5055
C15244,C11717
C1390,C1056
C15244,C7174
C111,C754
C22596,C625
C15244,C1978
C2166,C1173
C15244,C22183
C151,C1495
C17693,C307
C15244,C16463
C15244,C10114
C18118,C2106
C23574,C754
C15244,C324
C15244,C372
C15244,C17931
C962,C754
C18446,C754
C15244,C1801
C17693,C18106
C15244,C14415
C15244,C14549
C15244,C11888
C15244,C2796
C20541,C1456
C15244,C2067
C16867,C1884
C23978,C754
C15244,C15869
C475,C754
C15244,C17847
C15244,C20025
C15244,C418
C13428,C754
C15244,C10634
C15244,C16188
C15244,C13054
C17693,C4159
C15244,C13754
C17693,C886
C17693,C633
C15244,C2761
C15244,C10933
C15244,C11301
C8375,C754
C23393,C467
C5782,C13610
C20195,C754
C17693,C4280
C15244,C19641
C15244,C7227
C10759,C754
C17693,C1432
C11112,C754
C17359,C2106
C20987,C3810
C15244,C3356
C15244,C7050
C20293,C754
C23092,C3488
C15244,C10819
C15244,C10607
C15244,C12306
C15244,C6456
C10790,C2058
C15244,C19898
C374,C395
C9649,C46
C15244,C10235
C15244,C643
C15244,C2560
C23044,C22317
C15244,C182
C15244,C8506
C21516,C528
C15244,C2918
C17693,C113
C13492,C754
C15244,C14238
C18322,C8509
C22267,C754
C8280,C754
C15244,C5746
C5787,C22523
C15244,C7052
C17693,C1971
C15300,C754
C15244,C10664
C15244,C8155
C17607,C3468
C12806,C2918
C19905,C17978
C15244,C16520
C15244,C22298
C15244,C10357
C838,C18676
C15244,C23158
C12870,C754
C16228,C754
C1245,C754
C15244,C14764
C4933,C7730
C15244,C17170
C15244,C10960
C16352,C754
C15244,C6869
C136,C754
C15244,C3796
C12071,C754
C15746,C2106
C21562,C754
C15244,C7350
C12168,C1173
C14591,C625
C11472,C1487
C15244,C14696
C15244,C14001
C15244,C319
C22141,C2106
C4792,C754
C2738,C754
C17693,C1973
C15244,C13732
C15244,C11210
C10505,C1065
C21304,C3249
C15244,C22649
C5329,C754
C15244,C1733
C1483,C2127
C15244,C13767
C15244,C10888
C15244,C17713
C15244,C847
C9539,C2106
C6419,C754
C15244,C17590
C12261,C11198
C15244,C2164
C15244,C2536
C67,C754
C8984,C3521
C2085,C754
C15244,C6336
C15244,C17556
C549,C504
C5377,C754
C15244,C21904
C15244,C1591
C1211,C3468
C10997,C3287
C6649,C754
C15244,C1760
C1226,C754
C10941,C467
C15244,C17273
C11706,C754
C17693,C1022
C6167,C754
C12476,C449
C15244,C13890
C17242,C754
C21306,C586
C13687,C754
C15244,C20980
C1324,C754
C23724,C586
C20604,C625
C15244,C13892
C13663,C754
C5808,C22863
C20513,C754
C15244,C18239
C15244,C20237
C15244,C1283
C1546,C92
C18688,C754
C6480,C754
C15244,C1345
C23811,C528
C2868,C754
C15244,C350
C15244,C8324
C15244,C10035
C6363,C10
C15244,C849
C11829,C754
C2911,C754
C17524,C2721
C15244,C14806
C13026,C754
C15244,C13715
C12826,C467
C20517,C423
C3263,C754
C15244,C854
C15244,C6907
C17693,C20455
C4794,C754
C15244,C353
C15244,C2283
C17693,C1797
C15244,C6998
C1089,C13684
C15244,C11890
C3410,C754
C15244,C12459
C8011,C754
C15244,C824
C15244,C18500
C15244,C310
C15244,C3058
C12887,C754
C25023,C7113
C15244,C7788
C11519,C754
C15244,C1338
C15244,C1395
C17094,C754
C15244,C15378
C15244,C9309
C21852,C423
C8668,C754
C6723,C2058
C15244,C766
C20858,C1884
C13842,C754
C5250,C754
C15244,C8861
C6192,C754
C15244,C19885
C15244,C13443
C15244,C7660
C15939,C10
C17693,C11039
C15244,C19772
C11545,C754
C15244,C20199
C15244,C23128
C15244,C18588
C2657,C754
C15244,C18428
C15244,C1039
C8497,C754
C15244,C9004
C10914,C16996
C15244,C4937
C15244,C17418
C18821,C656
C17470,C754
C4227,C1681
C15244,C7856
C15244,C11298
C23348,C24192
C15244,C3888
C15244,C22307
C15244,C23112
C15244,C1502
C182,C1478
C15244,C12515
C16127,C754
C19999,C457
C12030,C754
C15244,C6227
C15244,C18912
C15244,C18984
C11741,C22594
C15244,C1901
C15244,C9399
C15244,C20948
C15244,C2382
C20459,C5839
C15244,C6106
C19797,C754
C15244,C19008
C15244,C18874
C15244,C11051
C15244,C3894
C20533,C754
C19634,C11165
C8932,C754
C18610,C545
C5808,C13742
C3937,C307
