src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C16453,C1065,0,-119.35758318062653,1.0000000994736041e-07,0.4506984118288712
C17870,C457,0,-84.79509483046832,1.0000000994736041e-07,0.5957223524062941
C1521,C272,0,-43.134564672576516,1.0000000994736041e-07,0.5032235084148843
C18672,C625,0,-80.30768243930675,1.0000000994736041e-07,0.44099668622116855
C1798,C11330,0,0.5980171448547935,1.0000000994736041e-07,0.5225667219694186
C15244,C20351,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C15244,C12391,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C18684,C11039,0,-127.31593133932324,0.0006831781265449482,0.49086708100294657
C13364,C3573,0,-144.08977370810362,1.0000000994736041e-07,0.46086906285188
C15244,C3684,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C3978,C706,0,-113.51695303040242,1.0000000994736041e-07,0.48466946975626746
C1770,C1785,0,-123.27339734792008,0.0019779905751435263,0.615125667516142
C12414,C754,0,178.87618614827898,1.0000000994736041e-07,0.6663781429307045
C2526,C586,0,-135.20907119992262,4.66347751873948e-06,0.4374574793844156
C18325,C528,0,-29.04658653243837,1.0000000994736041e-07,0.5748642137598453
C17909,C612,0,-111.30237745967497,1.0000000994736041e-07,0.4629851232311178
C5055,C467,0,-97.1010481481278,1.0000000994736041e-07,0.4813296204882349
C788,C529,0,-65.96618675214381,1.0000000994736041e-07,0.4826212971180111
C28,C457,0,-142.31571592331784,0.0018081180066054003,0.44464106686397564
C18576,C528,0,-76.01548009825206,1.0000000994736041e-07,0.48007144606272684
C8393,C10,0,-70.6726630513956,1.0000000994736041e-07,0.432365288213238
C12416,C528,0,-95.64895497096336,1.0000000994736041e-07,0.4600821640021166
C11750,C457,0,215.2045552579616,1.0000000994736041e-07,0.633324514396954
C5905,C231,0,-139.10749756655423,1.0000000994736041e-07,0.4834425974048632
C1450,C612,0,33.596068483147974,1.0000000994736041e-07,0.6227323311072696
C14581,C529,0,-153.25092414807727,0.0018152782233230493,0.43878061197046353
C15064,C5790,0,-138.53319578971946,1.0000000994736041e-07,0.4741212649135483
C2519,C3156,0,-70.94197565543982,1.0000000994736041e-07,0.5334571460044071
C5808,C1884,0,21.847682650034358,0.0009765034677358917,0.6222939769361047
C4284,C467,0,-118.20673492962555,1.0000000994736041e-07,0.45695906170962547
C8800,C706,0,-62.58630483405,1.0000000994736041e-07,0.4718921767388299
C1798,C5845,0,-2.162251796009059,1.0000000994736041e-07,0.5116218930838612
C19669,C1665,0,-81.2853321511659,1.0000000994736041e-07,0.47025780770170394
C15244,C76,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C1244,C529,0,-49.002936339088365,1.0000000994736041e-07,0.506440480553817
C19382,C2553,0,-44.435150260371984,1.0000000994736041e-07,0.4592928926828283
C1798,C14690,0,-3.888728347945971,1.0000000994736041e-07,0.5213786755571836
C1521,C20806,0,-39.61957603361839,1.0000000994736041e-07,0.5563947488152728
C10767,C3173,0,-54.307133206641765,1.0000000994736041e-07,0.5003241790222691
C909,C416,0,-51.00970263180693,0.005933292172668849,0.6096886951081902
C22521,C12943,0,-63.9540935679147,1.0000000994736041e-07,0.5310209556972979
C18512,C625,0,-130.03942480473052,3.96359883145539e-06,0.4506651541731792
C9704,C612,0,-14.18719798758002,0.00023651913222017614,0.5313541732116362
C21312,C457,0,-94.17313412419071,1.0000000994736041e-07,0.5261274084655754
C11516,C2327,0,-133.91745942555895,0.0017647224051366068,0.4487578161833361
C11187,C457,0,-91.61257497485462,1.0000000994736041e-07,0.4377882953744591
C17794,C467,0,-112.58444107569676,1.0000000994736041e-07,0.46142683275997715
C15117,C15116,0,-84.89288987057034,1.0000000994736041e-07,0.43127516997634274
C14930,C5716,0,-107.96264713036567,1.0000000994736041e-07,0.4661728010900133
C22244,C612,0,-125.40241195988528,1.0000000994736041e-07,0.5184759649472901
C5991,C2106,0,-85.46737324479113,1.0000000994736041e-07,0.4312521504734207
C9795,C3395,0,-105.62523007981167,1.0000000994736041e-07,0.4680979483587932
C7533,C586,0,-99.97846225339822,4.464667975993689e-06,0.4608774346764841
C17887,C1640,0,-49.92848994451424,1.0000000994736041e-07,0.45937093608481294
C21884,C706,0,-102.24150419301372,1.0000000994736041e-07,0.5309277682501526
C363,C1640,0,-112.6251706636915,1.0000000994736041e-07,0.4924787995305257
C17117,C457,0,-121.43955691151154,1.0000000994736041e-07,0.44923378841380124
C5905,C5769,0,-104.90758092061378,2.1705071138087967e-05,0.4453473535545549
C13403,C612,0,-83.93981002408691,1.0000000994736041e-07,0.4949205301905529
C14523,C6397,0,-150.07063832513495,1.0000000994736041e-07,0.49720469340736484
C4794,C457,0,-96.44166388278018,1.0000000994736041e-07,0.4876740339075255
C5022,C231,0,-150.80780674731432,1.0000000994736041e-07,0.4932173407494541
C23053,C457,0,-90.80154081085766,1.0000000994736041e-07,0.5434863706967081
C3868,C586,0,5.957923406527925,1.0000000994736041e-07,0.5459711244593657
C1037,TGT,0,-157.44316397711827,0.009550466663655685,0.4502149521406932
C10743,C625,0,3.9263775027229713,1.1157794760093569e-05,0.5411613181702425
C24692,C1065,0,-111.05666785560993,1.0000000994736041e-07,0.4898286036717269
C21999,C231,0,-71.54280282840455,1.0000000994736041e-07,0.47043909410506074
C11439,C2310,0,-147.2385718050623,0.000124905259473108,0.48017311149073066
C18804,C231,0,-104.40828747806881,1.0000000994736041e-07,0.5074358221164803
C16724,C231,0,-98.50224807350037,1.0000000994736041e-07,0.4818780344617667
C9495,C467,0,-114.73707888993022,7.065868540473764e-06,0.43742820227240553
C11356,C1640,0,-56.916201956056966,1.2000268246247455e-05,0.45003137795599707
C18139,C2058,0,-85.17494283039491,1.0000000994736041e-07,0.628404341208611
C5812,C529,0,-115.71559474024616,1.0000000994736041e-07,0.45783207892817424
C1429,C585,0,-36.71010307174902,1.0000000994736041e-07,0.4496857661865372
C16058,C457,0,-30.72390291888928,1.0000000994736041e-07,0.5180442987493095
C21115,C3395,0,-88.95404127178676,1.0000000994736041e-07,0.5320194019311075
C11391,C11390,0,-148.2574275683944,4.234029379212956e-05,0.4855145973911176
C3211,TGT,0,-30.697546544920442,1.0000000994736041e-07,0.5200556011323306
C754,C15868,0,-81.33524227635053,1.0000000994736041e-07,0.5489904399487131
C10898,C2106,0,-66.95761430959101,1.0000000994736041e-07,0.4432753592570768
C22727,C5716,0,-117.48982294049961,1.0000000994736041e-07,0.5124217832102201
C14311,C467,0,-111.54239732764086,1.0000000994736041e-07,0.4618937540075061
C2385,C2173,0,-139.09247687867537,1.0000000994736041e-07,0.5008861775139227
C4781,C2162,0,-110.51740001914482,1.0000000994736041e-07,0.4662032461160544
C15244,C8215,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C231,C528,0,-165.50312551695833,0.013703932678575524,0.4608667861653597
C24767,C706,0,-76.10397253638894,1.0000000994736041e-07,0.5630127743709522
C4903,TGT,0,23.480339859460173,1.0000000994736041e-07,0.5784225012380507
C13254,C585,0,-106.93739670244895,1.0000000994736041e-07,0.5069297090387577
C6550,C625,0,-74.2147275610896,1.2178036524784105e-05,0.44630641719309094
C15865,C7844,0,-142.85136730437716,1.0000000994736041e-07,0.48655206129414535
C16441,C585,0,-126.61753055627582,1.0000000994736041e-07,0.46036203911825113
C7258,C457,0,-101.14938178502393,1.0000000994736041e-07,0.43705740822908823
C5808,C16555,0,-47.75016237658815,0.0008896239353678128,0.6195326940831374
C4462,C528,0,-72.67563569514505,1.0000000994736041e-07,0.6024000218587126
C8531,TGT,0,-134.23310775236132,4.77616522255616e-06,0.439289263604846
C3745,C231,0,-153.99989097030812,1.0000000994736041e-07,0.4931677120041599
C7740,C1065,0,-149.0958371362649,0.015474897554658633,0.47378282260661714
C5313,C586,0,-84.84791563389126,1.0000000994736041e-07,0.4991032433422122
C5661,C1640,0,-11.833647127735503,1.0000000994736041e-07,0.5866622927610717
C2527,C586,0,-97.69828977594807,1.0000000994736041e-07,0.6102112924186953
C8657,TGT,0,-73.34800678223837,1.2241992007788131e-05,0.44470367418194945
C18471,C585,0,-134.9971514710453,0.00267105953457589,0.4503636141254709
C1798,C14557,0,-1.1482243857874437,1.0000000994736041e-07,0.5137970761618864
C6404,C585,0,-6.5882591634735945,1.0000000994736041e-07,0.4459785691617735
C13871,C706,0,-66.35165241097252,1.0000000994736041e-07,0.5324539805088799
C17090,C231,0,-46.038843799327196,1.0000000994736041e-07,0.4594124642184263
C853,C585,0,-92.96529860001829,1.0000000994736041e-07,0.4359267488484788
C9953,TGT,0,-100.0784336166048,1.0000000994736041e-07,0.4533024884945626
C21488,C2106,0,-133.2596480428906,1.0000000994736041e-07,0.47246163073129366
C10158,C528,0,-161.85637245787575,0.019268546777998732,0.4588048114894324
C4207,C625,0,74.59601212189705,1.0000000994736041e-07,0.5768544695328112
C17170,C467,0,-105.17352526214745,1.0000000994736041e-07,0.43623092906095795
C137,C2327,0,-137.36067455974944,1.0000000994736041e-07,0.4641577091862243
C12298,C529,0,-69.96788640224622,0.0013192161304257984,0.4847991561237102
C15751,C529,0,-47.90569930722472,1.0000000994736041e-07,0.5417712492825425
C1490,C2553,0,-11.381569669061946,1.0000000994736041e-07,0.4421584728952613
C2250,C2106,0,-49.130808092810184,1.0000000994736041e-07,0.5074502583413704
C1678,C612,0,-92.87022175528978,1.0000000994736041e-07,0.4892079655446207
C5977,C625,0,-68.43732735841945,1.0000000994736041e-07,0.4898056735948695
C19010,C423,0,-25.885714166959815,2.6321904024978118e-05,0.6102747396821789
C4273,C457,0,-25.847613117694664,1.0000000994736041e-07,0.6247957117599043
C13496,C528,0,-62.138640531327155,1.0000000994736041e-07,0.4346917039753942
C3605,C612,0,-98.82739179781515,1.0000000994736041e-07,0.4775440703270553
C1521,C1159,0,-43.261699033671675,1.0000000994736041e-07,0.5071343883916782
C18597,C1015,0,64.72744430960893,0.0004465140042965701,0.5789118176723353
C32,C2173,0,-88.6930403088968,1.0000000994736041e-07,0.5330019630699372
C1712,C2560,0,-146.01702005746438,1.0000000994736041e-07,0.4904992411108179
C10878,C1065,0,-110.47203173136381,1.0000000994736041e-07,0.4533170277115649
C1543,C457,0,-155.92016192663914,0.015340396659723796,0.4750106229393586
C4176,C528,0,-122.56633034708443,1.0000000994736041e-07,0.4427504744544566
C20621,C528,0,-61.74544696338603,1.0000000994736041e-07,0.44559273540170824
C796,C529,0,-117.46958650294414,0.0016651060332260358,0.45372128025480685
C9820,C1640,0,-104.70419104734651,1.7839547596762856e-05,0.44517221741294183
C1798,C1835,0,0.0001765172141858784,1.0000000994736041e-07,0.5169794323420654
C19624,C529,0,-121.00208103523528,1.0000000994736041e-07,0.4557577199173976
C19197,C529,0,-58.26477253798248,1.0000000994736041e-07,0.488838620293989
C18736,C5653,0,-114.79201517181218,1.0000000994736041e-07,0.508422137412292
C13596,C528,0,-159.55773874273336,0.019531479634846537,0.46346047563019094
C23204,C625,0,-61.559590365880695,1.0000000994736041e-07,0.5093884227044175
C1199,C3173,0,-66.38788293997845,1.0000000994736041e-07,0.4826212971180111
C15244,C11591,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C12063,C2106,0,-101.35285947645093,1.0000000994736041e-07,0.5946733187414738
C18727,C3398,0,-98.3116967189942,1.0000000994736041e-07,0.48043534608925226
C1915,C801,0,-137.95542224598148,1.647781260100482e-06,0.49572939049535464
C6649,C2173,0,-0.000530411348108828,1.0000000994736041e-07,0.5873456830892353
C591,C529,0,-110.24561663754366,1.0000000994736041e-07,0.46860828367725565
C11094,C2106,0,-48.8255625889376,1.0000000994736041e-07,0.4559456979006502
C8264,C457,0,-169.07089094093953,0.011493176203780405,0.4625443474802896
C16953,C528,0,-138.3029387953443,0.0017881604070731313,0.4446147637433495
C20019,C46,0,-69.10554350659277,1.0000000994736041e-07,0.6338215067419108
C22454,C528,0,-157.79857021461999,0.0004529061639398069,0.4725398773593933
C24007,C529,0,-101.49562286885771,1.0000000994736041e-07,0.5038099189585574
C1031,TGT,0,-89.16221668191565,1.0000000994736041e-07,0.46449773164768215
C24965,C586,0,-10.201918302130252,1.3302266688208647e-05,0.5997789388574308
C19707,C612,0,-58.48485628188337,0.009194641970149726,0.4988557510601841
C7869,C528,0,-55.9062709771963,1.0000000994736041e-07,0.45652936773914166
C8109,C457,0,-115.42918262928583,1.0000000994736041e-07,0.4320839828803312
C6027,C457,0,-73.5275464353158,1.0000000994736041e-07,0.6087948258110564
C1958,C80,0,-79.44385368108738,1.0000000994736041e-07,0.4718994166227224
C4258,C1640,0,-72.14311062460547,1.0000000994736041e-07,0.5419407482278576
C6091,C2327,0,-36.7709019122924,1.0000000994736041e-07,0.44594924799452645
C21425,C1640,0,-122.25457288452662,1.0000000994736041e-07,0.527919675623263
C24749,C22710,0,643.5796864583558,1.0000000994736041e-07,0.7379883748694739
C18524,C2106,0,-110.16358296526619,1.0000000994736041e-07,0.4527205569853913
C15570,C1065,0,-92.46288832399296,1.0000000994736041e-07,0.607714612787595
C10033,C2310,0,-113.51695303040242,1.0000000994736041e-07,0.48466946975626746
C6779,C585,0,-141.68877835933063,0.0003551415129217853,0.4667150773308188
C949,C1604,0,-113.2523497626346,1.0000000994736041e-07,0.4849169616320402
C15139,C529,0,-82.39920591304235,0.00020048515962371277,0.4409096493340846
C3750,C625,0,-130.3927738556979,0.0017448164940175696,0.45348616616083404
C9733,C743,0,-119.47505742924773,0.0006655626535753998,0.45675260180421
C9877,C231,0,-50.436962985884975,1.0000000994736041e-07,0.4548634227661759
C776,C528,0,-115.84109394166694,1.0000000994736041e-07,0.4424006602693206
C1798,C9831,0,-4.948604297472684,1.0000000994736041e-07,0.5308126780066864
C8492,C612,0,-106.66477254033839,1.0000000994736041e-07,0.4412360397756473
C21897,C612,0,-49.33876402102646,1.0000000994736041e-07,0.45580126229652224
C11468,C2173,0,1.22777389606199e-05,1.0000000994736041e-07,0.5869931163749263
C4053,C457,0,-16.663820622451112,1.0000000994736041e-07,0.5175821425226612
C8741,C612,0,-147.7700828692398,0.0018323293163753649,0.44638107406824623
C1798,C17,0,1.4430794265463192,1.0000000994736041e-07,0.5305949122163028
C16277,C706,0,-117.77975685892943,1.0000000994736041e-07,0.5071360297591934
C11843,TGT,0,-73.34800678223837,1.2241992007788131e-05,0.44470367418194945
C3888,C457,0,-133.99484927415529,0.0180533635129179,0.464220252582492
C15464,TGT,0,-99.26397091090303,1.0000000994736041e-07,0.4274302400946358
C3763,C625,0,-112.94859698923733,1.0000000994736041e-07,0.4310384305226671
C5276,C625,0,-134.65302686206155,4.728003304572433e-06,0.43670670962719677
C6096,C3058,0,-6.078414305261731,1.0000000994736041e-07,0.5870474364029403
C1304,TGT,0,-117.16273670255896,1.0000000994736041e-07,0.44936691750589863
C2040,C231,0,-125.32421611703899,1.0000000994736041e-07,0.5012019252920612
C1521,C22926,0,-43.05118358812956,1.0000000994736041e-07,0.5370288360012222
C20013,C586,0,-155.08918956460184,0.008493971728243154,0.45001512381695674
C2868,TGT,0,-21.546250266531615,1.0000000994736041e-07,0.4406019961503931
C3171,C423,0,159.37135405098843,1.0000000994736041e-07,0.6635187332013017
C16557,C2553,0,-79.88546169486949,1.0000000994736041e-07,0.458609607415366
C14199,C2106,0,-8.984489715981908,0.00031142061182426906,0.6005910926698582
C15611,C625,0,-116.50936759521824,1.0000000994736041e-07,0.4644820851920591
C11768,C585,0,-21.781198040131812,1.0000000994736041e-07,0.4512460448343062
C4316,C2106,0,-78.70905019879524,1.0000000994736041e-07,0.44074975716839404
C3762,C1877,0,-106.13401216364423,1.136010476120416e-06,0.45176964643023804
C8377,C1702,0,-97.14372898047327,1.0000000994736041e-07,0.5303806704574219
C8270,C706,0,-13.751167347370028,1.0000000994736041e-07,0.4416164697862111
C19168,C529,0,-59.84871972412179,1.0000000994736041e-07,0.4871089556100056
C3044,C467,0,16.255496906539292,1.0000000994736041e-07,0.5429503775317258
C12652,C612,0,-73.14320823467438,1.0000000994736041e-07,0.44329396101547613
C10116,C612,0,-121.63333233611911,1.0000000994736041e-07,0.4508657320726925
C11831,C754,0,-34.61170725846682,1.0000000994736041e-07,0.6301903620314607
C12118,C625,0,57.91780242105892,1.0000000994736041e-07,0.6358551764824595
C17139,TGT,0,-111.54239732764086,1.0000000994736041e-07,0.4618937540075061
C4363,C1065,0,-14.41186197056436,1.0000000994736041e-07,0.632200973815194
C15244,C12757,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C16652,C801,0,-74.42381765566233,0.0013534098783841765,0.47944193643311434
C1090,C231,0,-137.35409923925044,1.0000000994736041e-07,0.45252181886309006
C1223,C612,0,-83.62675933023002,1.0000000994736041e-07,0.49521007164049097
C6058,C92,0,-172.78344209317993,0.0012402151920338138,0.6213610774976693
C6544,C612,0,-84.72985159262203,4.708595844432121e-06,0.4761231646741532
C16869,C529,0,-79.37905231324135,4.786242776452813e-06,0.47656457781740524
C902,C231,0,-90.61447856620339,1.0000000994736041e-07,0.5245925705697017
C15285,C2106,0,-84.4237004856493,1.0000000994736041e-07,0.5224652284665097
C7430,TGT,0,-98.73259091162959,1.0000000994736041e-07,0.43552442734218083
C17021,C528,0,-75.54260222750645,1.0000000994736041e-07,0.5023188417784956
C1364,C231,0,-90.57786388558475,1.0000000994736041e-07,0.48134209672760636
C751,C585,0,-142.7771747412171,3.6968879750229743e-06,0.4892135271763798
C18698,C586,0,-4.270015007703705,5.277968946250033e-06,0.5351216965512685
C12151,C467,0,-51.04703305131352,1.0000000994736041e-07,0.4549671452229754
C13774,C3149,0,285.14123172107406,1.0000000994736041e-07,0.6897873758553164
C3268,TGT,0,-98.37511319880196,0.0006211111978599058,0.4468311166523828
C15143,C2106,0,-46.54475737168559,1.0000000994736041e-07,0.45499101664871083
C24121,C2106,0,-27.877962863297626,1.0000000994736041e-07,0.4531453474865057
C16058,C529,0,-34.57016197372354,1.0000000994736041e-07,0.5118445965973447
C4773,C5716,0,-138.9649882778449,1.0000000994736041e-07,0.47447646512794
C9128,C467,0,-114.79762739258604,1.0000000994736041e-07,0.4433630900590304
C9768,C706,0,-90.57786388558475,1.0000000994736041e-07,0.48134209672760636
C13333,C457,0,-127.59393779733387,0.001728400027156113,0.4529658960683189
C18819,C1065,0,-101.18879458057904,0.0031564341451335025,0.48387387883035915
C11267,C528,0,-52.496477757600815,1.0000000994736041e-07,0.5075210488751775
C16551,C1065,0,-143.29243373926192,0.004529126280165628,0.4496475289335422
C14980,C467,0,-83.68914712192395,1.0000000994736041e-07,0.47371393689145336
C20257,C586,0,-39.54448833880815,1.0000000994736041e-07,0.5203637600482779
C10970,C457,0,-43.6406413575894,1.0000000994736041e-07,0.6119410391910711
C23582,C585,0,-104.40828747806881,1.0000000994736041e-07,0.5074358221164803
C11815,C467,0,-117.18710209295932,1.0000000994736041e-07,0.45031313644840804
C8765,C2543,0,-88.6930403088968,1.0000000994736041e-07,0.5330019630699372
C19614,C2106,0,-31.796417469473226,1.0000000994736041e-07,0.4438490701116246
C16718,C586,0,-25.159457211658946,1.0000000994736041e-07,0.5109956644468092
C8524,C1877,0,-39.64075507356961,3.88546850486123e-06,0.4423073366105324
C1521,C317,0,-42.468119850480434,1.0000000994736041e-07,0.4986468165168746
C9201,C423,0,-4.649933109578797,1.0000000994736041e-07,0.6429953281289227
C1124,TGT,0,-61.47165821409703,1.0000000994736041e-07,0.4677554000181384
C18390,C2008,0,-117.09687391426655,1.0000000994736041e-07,0.4627786283107821
C9199,C3173,0,-10.202457628119873,0.0008752277207422907,0.5359333987659329
C19945,C2106,0,-58.842688813278755,1.0000000994736041e-07,0.4629040396394812
C17693,C19505,0,-38.45264213263931,0.014358940918720387,0.6043237061403364
C11344,C3398,0,-112.16199489788391,1.0000000994736041e-07,0.4691929267972239
C7341,C92,0,-83.82041414643504,1.0000000994736041e-07,0.5327236251002048
C15582,C231,0,-86.34972976607332,1.0000000994736041e-07,0.4688770099902889
C21556,C586,0,-79.40183246972015,1.0000000994736041e-07,0.552434213337976
C13807,C754,0,-153.10626967882672,1.0000000994736041e-07,0.625269872769061
C114,C3395,0,-58.77532238454796,1.0000000994736041e-07,0.4668378467640741
C19897,C743,0,-125.40241195988528,1.0000000994736041e-07,0.5184759649472901
C15158,C586,0,-57.619061509045196,1.0000000994736041e-07,0.5599187085598496
C22759,C612,0,-138.21202977411713,4.2693516111621e-06,0.4417916098956086
C6008,C706,0,-86.87349726653156,1.0000000994736041e-07,0.5282736458805734
C467,C3774,0,-136.0516685776813,1.0000000994736041e-07,0.5039499763272334
C6606,C423,0,-106.69188044427028,8.316524735275422e-07,0.4518829108431679
C1070,C625,0,-89.99071075264078,0.0028383799571831915,0.48470335081814836
C3326,C586,0,-102.97202704583196,1.0000000994736041e-07,0.4344171723881493
C3761,C2106,0,-30.968926683137852,1.0000000994736041e-07,0.5112744595912821
C10249,C467,0,-32.676042334167505,1.0000000994736041e-07,0.5264862392687187
C18131,C92,0,552.979436738415,1.0000000994736041e-07,0.6923751319069904
C1515,C457,0,-48.16620057638056,1.0000000994736041e-07,0.6346205360976305
C1289,C528,0,-121.98554088186665,4.083890869352029e-06,0.4585817017111216
C5853,C1877,0,-43.21095889561752,7.387455789502095e-06,0.43758382484046776
C20147,C2106,0,-53.68619074179355,1.0000000994736041e-07,0.4561823288590044
C23588,C625,0,-109.37503800762556,1.0000000994736041e-07,0.46303310833544487
C3340,C1640,0,-11.205736297950807,1.0000000994736041e-07,0.4431194331807555
C20371,C5825,0,-117.48982294049961,1.0000000994736041e-07,0.5124217832102201
C10353,TGT,0,-167.92127461370933,0.0019689682775336937,0.4643030399730251
C1061,C2651,0,-113.43349323576422,1.0000000994736041e-07,0.530394160183608
C8772,C706,0,-134.4835191730101,1.0000000994736041e-07,0.49066287893795507
C15244,C11789,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C11872,C3395,0,-155.44702757857203,1.0000000994736041e-07,0.48235087898814305
C17100,C2106,0,-20.70164932012267,1.0000000994736041e-07,0.4414496776646237
C6609,C625,0,-99.91738244906946,1.0000000994736041e-07,0.47080990593243627
C3599,C1640,0,-75.67749128653395,1.0000000994736041e-07,0.46867747006654265
C11017,C528,0,-40.089665467036866,1.0000000994736041e-07,0.43689064904014424
C6117,C1065,0,-21.621746103174246,1.0000000994736041e-07,0.44273365593888714
C25023,C23208,0,-75.47148532185179,0.0020950888989939385,0.6165823902393229
C8935,C612,0,-163.89568317396265,0.0029189730412365364,0.46654959963475356
C18821,C18890,0,-72.56088086977434,0.0031547932166052176,0.6165823902393229
C17729,C457,0,1082.498783822221,1.0000000994736041e-07,0.7244979525334504
C2329,C2106,0,-83.82870540858448,1.0000000994736041e-07,0.4747753735814738
C22779,C4460,0,-98.50224807350037,1.0000000994736041e-07,0.4818780344617667
C14623,C3398,0,-49.22857662656202,1.0000000994736041e-07,0.45998835048251957
C16905,C467,0,-22.561316021168295,1.0000000994736041e-07,0.6130873750327409
C10543,C231,0,-41.71596639576251,1.0093245730206554e-06,0.44210645027342865
C1840,C1065,0,-82.76656206498319,1.0000000994736041e-07,0.4966061466070782
C14504,C2106,0,-92.05129831137901,1.0000000994736041e-07,0.4727219348951479
C16983,C625,0,-30.697546544920442,1.0000000994736041e-07,0.5200556011323306
C3984,C2553,0,-53.70422284406618,1.1452125779763662e-05,0.4422597579697153
C18617,C2327,0,-151.46216718925825,0.0017921627738291164,0.44044607463853375
C14453,C529,0,-101.20208941310466,1.0000000994736041e-07,0.5941151677781051
C11888,C2626,0,64.44694123161435,1.3584885139147401e-05,0.6276545720829033
C1541,C586,0,-88.85583818388,0.012520752926911209,0.484373182041882
C10490,C457,0,-122.85296285727532,1.0000000994736041e-07,0.44254903401764506
C1798,C1705,0,0.5980171448547935,1.0000000994736041e-07,0.5225667219694186
C845,C8209,0,0.17390934352351906,1.0000000994736041e-07,0.587001165986785
C16154,C1640,0,-76.66349958136834,7.882308924744597e-05,0.4434883112370128
C22213,C528,0,-32.71233586113226,1.0000000994736041e-07,0.5810922886278466
C4501,C467,0,-88.19620459109092,1.0000000994736041e-07,0.6149422526903453
C7030,C625,0,-114.73707888993022,7.065868540473764e-06,0.43742820227240553
C2897,C586,0,-60.76120004024392,1.0000000994736041e-07,0.48734174161827504
C2003,C467,0,6.222600675894,1.0000000994736041e-07,0.6330505066077914
C10116,C706,0,-26.569166901347444,1.0000000994736041e-07,0.45359446707082657
C13646,C2651,0,-141.24909450902737,1.0000000994736041e-07,0.4883307324287962
C6530,C1881,0,-143.47559859516946,1.0000000994736041e-07,0.4826473049421651
C11045,C1438,0,-83.82041414643504,1.0000000994736041e-07,0.5327236251002048
C14407,TGT,0,-50.99242657004379,1.0000000994736041e-07,0.5005687142885888
C8522,C1877,0,-100.53221857444464,1.0000000994736041e-07,0.5084723762926653
C5933,C457,0,-79.10204799917119,1.0000000994736041e-07,0.6079081451122061
C17948,C612,0,-115.29554419975898,1.0000000994736041e-07,0.44861670126165215
C9368,C2553,0,-97.87647721917983,1.0000000994736041e-07,0.4685251145281791
C12156,C2106,0,-103.75522107650431,1.0000000994736041e-07,0.4480045492513929
C15244,C16612,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C3862,C1056,0,-41.10628439875313,0.0014306935955341966,0.6102959349926346
C4557,C1402,0,-58.44400272163011,1.0000000994736041e-07,0.46941838794987517
C8816,C2327,0,-40.753502498594116,1.0000000994736041e-07,0.45819106614133837
C2480,C15731,0,-131.20963150305647,1.0000000994736041e-07,0.48854265655076307
C896,C1640,0,-127.18249028054197,1.7437654551724283e-05,0.4531609566744118
C7354,C467,0,-82.51550428692849,0.0014150948740856003,0.47593548766346033
C8587,C3573,0,-121.8447345373022,1.0000000994736041e-07,0.45858023131167475
C1355,TGT,0,-43.21095889561752,7.387455789502095e-06,0.43758382484046776
C2306,C5716,0,-105.62523007981167,1.0000000994736041e-07,0.4680979483587932
C22944,C586,0,-167.61596109069637,0.001190606373534986,0.4677008876904538
C15708,C467,0,-21.936290605043723,1.0000000994736041e-07,0.6382537912778935
C24192,TGT,0,-66.65934160271081,1.0000000994736041e-07,0.49039595846422923
C10914,C231,0,-39.84171569306045,4.259596505619046e-06,0.4414860173377198
C21963,C754,0,-171.6358416208884,1.787670653449369e-05,0.6245846242373883
C14800,C2106,0,-20.174668501763563,1.0000000994736041e-07,0.4451904865100864
C20966,C4313,0,-143.57671697901128,1.0000000994736041e-07,0.4693267309927187
C5004,C706,0,-90.57786388558475,1.0000000994736041e-07,0.48134209672760636
C19031,C1015,0,89.57831769289669,1.0000000994736041e-07,0.5755086344366714
C10579,C1065,0,-118.79913238344102,1.0000000994736041e-07,0.4584645841830418
C10219,C423,0,-149.66949221180766,1.0000000994736041e-07,0.4926286803846044
C1798,C559,0,-0.6065011828266051,1.0000000994736041e-07,0.5139413575834905
C2082,C231,0,-59.81202606635907,1.0000000994736041e-07,0.4624558677894508
C953,C529,0,-124.94715938277591,4.036014738135015e-06,0.45450579989305034
C11112,TGT,0,-62.22268660198415,1.0000000994736041e-07,0.4415800109567562
C21522,C2106,0,-72.34336499147412,1.0000000994736041e-07,0.48420719587268596
C22255,C2389,0,550.8082245671997,1.0000000994736041e-07,0.6934795601907205
C19061,C1640,0,-17.335806123965995,1.0000000994736041e-07,0.4411651229628755
C13715,C585,0,-56.83837352771866,1.0000000994736041e-07,0.4573825551449741
C6383,C754,0,2.8270269686308893,1.0000000994736041e-07,0.6363004671722965
C1798,C17581,0,-3.5592714233534934,1.0000000994736041e-07,0.5568527922617167
C2090,C706,0,-122.92171816823134,1.0000000994736041e-07,0.5162557335128719
C19316,C457,0,-116.16071643550345,1.0000000994736041e-07,0.44952618539797407
C24649,C395,0,-38.2532741564155,1.0000000994736041e-07,0.5707905106951356
