src,dst
C1265,C504
C15244,C76
C5808,C7658
C18010,C14421
C13378,C754
C8021,C10888
C5808,C688
C1495,C1552
C5808,C9764
C3086,C754
C15244,C1816
C20799,C528
C5808,C19920
C14090,C625
C6121,C754
C15244,C15257
C15244,C13713
C15244,C3622
C23211,C529
C5787,C11364
C598,C754
C15244,C8262
C15244,C10999
C8280,C754
C15244,C2077
C10959,C1065
C804,C308
C5802,C1346
C9347,C46
C3070,C754
C6639,C2106
C15244,C947
C20456,C529
C15244,C12636
C15244,C3046
C15244,C19787
C15244,C16048
C12414,C457
C158,C2106
C22557,C449
C15244,C2602
C22689,C754
C22540,C754
C15794,C754
C11555,C2106
C5787,C1721
C5808,C17956
C20271,C457
C15244,C13401
C24017,C529
C5808,C17087
C15244,C299
C6625,C3287
C261,C586
C15244,C10421
C17479,C2106
C15472,C2869
C15244,C22484
C14959,C529
C22901,C754
C24736,C7298
C22008,C754
C2519,C1173
C5787,C1028
C23608,C457
C6924,C423
C5787,C20257
C14763,C586
C15244,C7736
C15244,C5810
C6528,C754
C21301,C754
C19385,C467
C20647,C1124
C6607,C754
C467,C2918
C15244,C731
C15148,C528
C19526,C754
C5802,C10916
C17673,C754
C15244,C246
C1243,C457
C11562,C1124
C5787,C1247
C15244,C7701
C721,C3468
C21596,C457
C8593,C754
C15244,C664
C11011,C11290
C15244,C8295
C12040,C612
C5337,C754
C12849,C2058
C12127,C457
C5787,C1315
C536,C4313
C15244,C2306
C1887,C754
C15244,C17713
C3650,C754
C8264,C754
C15244,C13372
C15244,C9298
C15244,C12941
C5808,C499
C15244,C4291
C23959,C2106
C5808,C1229
C11643,C586
C466,C754
C15244,C18475
C19237,C1065
C13316,C2106
C1196,C2918
C1391,C2106
C1808,C2106
C2042,C467
C5808,C15143
C15401,C625
C15244,C1685
C875,C1173
C3311,C549
C15244,C8643
C24032,C586
C14423,C754
C15944,C2106
C15244,C12122
C22830,C754
C14539,C625
C24192,C529
C15244,C226
C15244,C5843
C15244,C2490
C5808,C23333
C4147,C754
C15244,C22018
C738,C2106
C15244,C33
C22649,C449
C15244,C10438
C15244,C1000
C10271,C1065
C16650,C423
C15244,C13497
C17200,C1065
C3343,C1003
C15244,C1714
C24331,C1065
C10434,C2106
C3826,C457
C17693,C2024
C15244,C1041
C17631,C457
C13985,C11516
C15244,C2724
C17693,C116
C22869,C13684
C14336,C2106
C17065,C457
C4682,C5396
C19368,C457
C21404,C2519
C4998,C754
C5802,C19538
C1814,C504
C1436,C18872
C21171,C1065
C5787,C9814
C7026,C2645
C3840,C1681
C1489,C1065
C23082,C1065
C5808,C17554
C15244,C1353
C18648,C11165
C8843,C754
C16991,C12687
C5787,C14555
C20636,C528
C779,C754
C15244,C1077
C20336,C754
C15244,C19419
C22981,C1065
C704,C754
C15244,C22595
C15244,C2064
C20799,C467
C15244,C18500
C15244,C11449
C5802,C6878
C5782,C12406
C3074,C754
C15244,C6433
C15244,C1224
C5787,C16965
C18165,C591
C11400,C2106
C10970,C1065
C3443,C467
C21936,C1065
C6058,C5618
C3857,C754
C5787,C6959
C8341,C1015
C5802,C14001
C10626,C754
C5808,C7942
C15244,C4509
C3241,C754
C22762,C457
C1986,C754
C402,C504
C556,C2106
C23995,C457
C4453,C10
C1305,C1056
C3093,C754
C18795,C1015
C3148,C3684
C1787,C754
C15244,C13436
C1934,C1173
C23678,C467
C18025,C625
C22889,C612
C20179,C754
C5802,C12652
C8410,C423
C15244,C7786
C4462,C2106
C15244,C6165
C22892,C457
C15244,C3506
C7810,C92
C10434,C1884
C5369,C423
C9330,C457
C15244,C13397
C431,C586
C15244,C148
C22402,C754
C15244,C8117
C17693,C2877
C3173,C5858
C21535,C529
C5808,C4937
C15244,C10
C21717,C1823
C15244,C19263
C5808,C1126
C15244,C6085
C17965,C457
C21106,C754
C16295,C754
C2480,C11042
C13497,C2127
C20939,C754
C5802,C8517
C5412,C754
C8681,C528
C7834,C754
C23402,C19797
C4907,C754
C15244,C14302
C5908,C457
C24270,C2519
C15244,C1572
C21655,C625
C12872,C586
C19630,C1173
C1003,C754
C14760,C1065
C15244,C20237
C5802,C22309
C774,C1759
C7406,C625
C21835,C528
C6279,C504
C15244,C1329
C273,C1003
C15244,C1193
C9608,C457
C15244,C17796
C17693,C14251
C18141,C754
C18215,C457
C15244,C1076
C972,C754
C11132,C1092
C4618,C2106
C20283,C2106
C151,C3468
C23160,C754
C5808,C1219
C2480,C19603
C21097,C754
C11129,C754
C18159,C586
C17601,C1056
C15244,C10725
C23212,C11879
C14767,C1065
C21418,C2519
C19570,C754
C15244,C6127
C15529,C1065
C19384,C2106
C21596,C612
C5808,C10442
C1279,C754
C7363,C6905
C9859,C1065
C5802,C320
C22468,C612
C15244,C634
C25023,C11589
C13386,C754
C22289,C754
C7256,C754
C22863,C754
C15244,C7575
C11858,C457
C2091,C754
C15244,C318
C5808,C12021
C8625,C449
C21325,C457
C5487,C2106
C8952,C457
C8577,C14431
C9755,C46
C15244,C12512
C15244,C3061
C15244,C22380
C11270,C754
C5787,C6717
C23033,C1065
C15244,C1027
C2915,C754
C15244,C91
C15244,C6947
C14514,C366
C9095,C754
C685,C528
C5808,C890
C2769,C7753
C11734,C423
C21836,C1065
C15244,C818
C10121,C20080
C15244,C17749
C3559,C2519
C14083,C528
C15244,C18939
C22154,C13945
C7859,C754
C17363,C17370
C22875,C754
C21339,C528
C9439,C467
C15244,C9968
C15476,C529
C15244,C13755
C8962,C754
C15244,C8882
C15244,C20301
C15244,C10464
C18448,C754
C5808,C293
C20893,C457
C11366,C457
C17065,C612
C5808,C23975
C24978,C706
C3580,C2106
C1567,C754
C15244,C169
C17605,C1003
C17693,C1646
C12728,C11516
C55,C308
C15244,C8404
C1495,C11966
C15244,C7129
C15244,C9768
C17600,C1173
C9154,C5818
C1432,C2651
C24388,C1065
C15244,C15577
C15244,C312
C5802,C7339
C8399,C528
C15244,C1003
C15244,C750
C15244,C4
C5594,C5593
C23864,C2106
C10852,C2106
C15244,C135
C4335,C754
C14986,C467
C15944,C529
C15244,C694
C494,C1003
C5802,C22909
C15244,C1650
C6336,C467
C22447,C92
C15320,C754
C21190,C754
C6687,C1891
C10521,C754
C15244,C726
C13123,C1065
C14994,C754
C11888,C1929
C1222,C1124
C15244,C6741
C14336,C529
C16127,C754
C15244,C16878
C18012,C467
C17693,C3599
C821,C754
C15244,C18967
C18312,C754
C9103,C12283
C23995,C612
C5288,C467
C5802,C261
C462,C754
C15244,C792
C22469,C528
C12240,C754
C15244,C20155
C15244,C10380
C2238,C586
C15996,C2106
C24683,C467
C13140,C1065
C15244,C2448
C224,C1173
C1059,C528
C20266,C1065
C15244,C10269
C15656,C10
C15244,C6957
C15244,C13715
C2769,C144
C19339,C10
C10611,C467
C22892,C612
C3535,C926
C17693,C19288
C15244,C8597
C6304,C754
C15244,C18624
C15244,C1154
C15244,C14625
C20546,C1065
C342,C457
C15216,C2058
C20699,C754
C16288,C541
C22072,C2106
C15403,C754
C17670,C457
C15244,C22792
C2993,C754
C17534,C467
C15771,C754
C5782,C12839
C9870,C467
C22649,C529
C12513,C754
C15693,C754
C15244,C11464
C20356,C754
C10576,C366
C17576,C529
C13883,C3468
C8375,C457
C12083,C12151
C9495,C754
C17965,C612
C15244,C17779
C12145,C1056
C16247,C754
C19967,C754
C5808,C6528
C20660,C528
C19331,C529
C5808,C14095
C15244,C6663
C15244,C19250
C15244,C14982
C15244,C2038
C15244,C2758
C3639,C754
C5787,C18963
C556,C529
C11107,C12218
C7332,C467
C19831,C423
C15244,C1616
C25121,C2106
C12021,C1208
C12546,C467
C10994,C743
C11725,C754
C16918,C3249
C7276,C529
C964,C1065
C15998,C754
C12017,C457
C5787,C6467
C20541,C1456
C15244,C1172
C23656,C625
C11041,C3699
C14253,C528
C18039,C612
C23194,C457
C23011,C3108
C5802,C614
C19944,C1065
C15244,C8709
C15244,C18815
C15244,C1578
C15244,C11354
C5808,C12371
C3486,C457
C5808,C11992
C17693,C2010
C17240,C586
C5802,C1655
C2226,C754
C21339,C467
C15244,C12118
C15838,C457
C4924,C467
C10477,C2058
C15244,C15434
C12273,C92
C9705,C528
C5808,C13236
C15244,C7059
C18722,C754
C15244,C1286
C1097,C1173
C5808,C18411
C5407,C467
C17623,C1056
C15244,C20305
C23042,C467
C12428,C5618
C24885,C625
C15244,C14160
C17155,C529
C9607,C528
C14349,C1065
C15244,C21857
C12850,C1015
C5802,C20278
C22186,C612
C6568,C586
C5808,C18837
C151,C2430
C7774,C18720
C20159,C1015
C13816,C529
C5802,C12606
C15244,C18346
C22490,C612
C15300,C754
C3176,C1065
C5618,C1065
C19384,C529
C5808,C16754
C15244,C12283
C17693,C977
C2344,C754
C15244,C12202
C541,C754
C19081,C92
C5808,C18544
C5802,C13115
C6257,C423
C5782,C20097
C3777,C2106
C22246,C529
C22895,C754
C15244,C13197
C15244,C7564
C8585,C586
C17746,C457
C8406,C754
C5843,C346
C13610,C1065
C14256,C754
C15244,C8082
C15244,C11879
C22937,C2106
C5802,C17860
C15244,C1238
C20752,C467
C15244,C109
C15244,C14268
C5787,C14603
C1845,C2106
C9595,C754
C5787,C3422
C8446,C21138
C16104,C449
C19653,C2106
C17693,C1438
C17981,C457
C5808,C5602
C3681,C3684
C15244,C10601
C17966,C457
C13136,C754
C15244,C2462
C18747,C612
C15244,C18464
C11246,C754
C5808,C14919
C15244,C6785
C15244,C4378
C15244,C11964
C5808,C19957
C5787,C11149
C14702,C1065
C15244,C7407
C5787,C23627
C5802,C23192
C15244,C1711
C15160,C457
C15244,C650
C15244,C12345
C15244,C2576
C4313,C17869
C15244,C1232
C5802,C14942
C10425,C586
C12880,C20031
C9068,C754
C15244,C22307
C18506,C3245
C12646,C625
C20059,C754
C15244,C81
C22923,C754
C10031,C754
C5808,C10201
C24743,C528
C6707,C10888
C16976,C754
C4600,C754
C19438,C467
C15244,C21637
C13935,C13684
C12824,C3468
C15244,C922
C5802,C19127
C15244,C13041
C16574,C2106
C7483,C20031
C3528,C754
C15244,C362
C2473,C1065
C21040,C13684
C2032,C754
C19474,C3848
C16182,C46
C17996,C625
C14612,C449
C15244,C11332
C5808,C13551
C15244,C1664
C10718,C2106
C20905,C586
C19995,C586
C22258,C528
C17693,C1952
C15244,C11815
C1545,C1015
C15244,C8141
C15244,C642
C22883,C528
C4794,C754
C2259,C754
C2719,C754
C1518,C1884
C15244,C18155
C10658,C11198
C19166,C754
C12,C936
C22595,C2106
C5802,C20821
C17096,C754
C5808,C23212
C988,C754
C10920,C529
C5787,C18326
C1136,C754
C5787,C14997
C13525,C457
C15244,C4144
C15244,C2405
C23671,C467
C19238,C1884
C15244,C4013
C13817,C2058
C3066,C754
C3548,C754
C15244,C8705
C18745,C2356
C17399,C92
C5782,C22961
C23149,C612
C15244,C1437
C5902,C1015
C22546,C754
C5133,C449
C9607,C467
C15244,C490
C18612,C612
C51,C92
C15244,C9958
C15244,C19337
C2166,C1056
C15244,C19280
C16774,C2106
C5787,C19442
C23597,C1065
C15244,C12030
C2629,C754
C6453,C754
C5787,C3174
C20424,C586
C5808,C7073
C25121,C529
C9939,C2106
C22405,C754
C5919,C528
C4889,C586
C18219,C1065
C15244,C3437
C15244,C22057
C22928,C754
C14417,C586
C15244,C2746
C20044,C754
C16409,C754
C5787,C8410
C13148,C1628
C15244,C14683
C3178,C754
C14853,C754
C10723,C754
C22442,C625
C15244,C15809
C5862,C612
C13589,C1173
C16069,C754
C10378,C7262
C24890,C612
C15244,C30
C19694,C3468
C15166,C457
C22428,C625
C21950,C754
C4820,C528
C15244,C16576
C5787,C4284
C15244,C20773
C5808,C1479
C5478,C457
C3073,C1065
C22979,C1065
C22881,C754
C15244,C12203
C11300,C529
C15244,C18886
C17662,C449
C14336,C457
C16441,C1124
C15244,C13945
C18874,C3468
C23757,C528
C15244,C10867
C5262,C2646
C11192,C1015
C4122,C2106
C5802,C385
C16736,C2106
C5787,C17713
C17981,C612
C15244,C20829
C23969,C754
C6083,C1065
C15244,C720
C15244,C8280
C16065,C586
C2131,C625
C21122,C467
C13704,C4318
C15244,C18123
C17693,C1570
C15244,C9786
C5787,C18475
C7986,C1173
C12587,C449
C15805,C467
C3559,C612
C15244,C878
C17113,C467
C23461,C529
C15244,C14254
C15244,C22774
C8266,C366
C5808,C17864
C7194,C754
C16774,C92
C17693,C2757
C5808,C14431
C22673,C743
C9063,C625
C17693,C12816
C14141,C586
C12443,C467
C16126,C754
C24597,C1065
C5802,C10311
C15640,C754
C5808,C6600
C19331,C457
C14425,C586
C22350,C625
C21469,C754
C606,C754
C21883,C625
C15855,C754
C5987,C612
C5802,C19791
C15777,C457
C1856,C1015
C21708,C586
C13962,C754
C808,C754
C17579,C529
C11250,C754
C10776,C754
C5808,C10022
C15244,C9061
C5808,C12457
C9432,C754
C5802,C15172
C4227,C2106
C5828,C1015
C7022,C457
C5111,C754
C3891,C529
C5802,C706
C5651,C2106
C15244,C10555
C5808,C795
C5934,C467
C14157,C529
C15244,C21507
C11044,C625
C452,C754
C5224,C754
C15244,C19424
C17461,C10
C15244,C3312
C820,C1056
C4525,C2106
C12106,C2106
C5764,C1065
C2593,C754
C17950,C754
C4917,C457
C13990,C754
C5808,C24432
C12474,C754
C15244,C3156
C5074,C1003
C3978,C2106
C3812,C20714
C22107,C754
C15244,C7824
C2679,C754
C12410,C754
C331,C1003
C15800,C11290
C17693,C13894
C15244,C1416
C15244,C17197
C4885,C586
C16457,C754
C14816,C1065
C3435,C3740
C1292,C754
C11706,C754
C15244,C7115
C5787,C20325
C23694,C1929
C1348,C754
C15974,C612
C9833,C754
C8377,C5618
C15317,C1065
C7214,C529
C15244,C1888
C19999,C754
C5808,C16166
C11334,C754
C5808,C9947
C15244,C17456
C24840,C586
C19384,C457
C10194,C754
C15244,C3006
C13196,C467
C15244,C19789
C15244,C1593
C15244,C12320
C15244,C2811
C9487,C2106
C14591,C528
C7662,C754
C16440,C625
C879,C1723
C1546,C92
C20456,C754
C15244,C13750
C22246,C457
C15244,C23140
C17707,C754
C5787,C5167
C15244,C11178
C8575,C10
C9666,C754
C4595,C529
C23402,C457
C5802,C14690
C15244,C7470
C7521,C3356
C13652,C1065
C12535,C754
C17499,C612
C15244,C10235
C15244,C291
C863,C754
C15244,C1162
C24017,C754
C15244,C12311
C15244,C10199
C7483,C92
C15244,C5830
C3907,C754
C23202,C754
C15244,C14842
C7828,C423
C5787,C23270
C15244,C12535
C13581,C423
C15244,C19526
C15244,C15335
C1491,C1759
C22618,C754
C23030,C586
C902,C528
C15244,C111
C19834,C467
C15244,C13836
C11124,C625
C13985,C2626
C3181,C549
C833,C1173
C14336,C612
C15244,C11915
C15244,C7734
C5808,C20764
C3580,C457
C15244,C7709
C1448,C754
C15244,C4659
C15244,C13600
C15244,C7055
C15244,C23160
C3440,C529
C26606,C754
C20869,C754
C5802,C22077
C22134,C1065
C9076,C625
C18835,C754
C15244,C19641
C15244,C9289
C4403,C754
C8951,C457
C18008,C2721
C13774,C3894
C13426,C2106
C11849,C754
C5808,C19865
C15244,C11631
C15244,C18619
C5105,C467
C15244,C14435
C16270,C2106
C12737,C754
C15359,C1065
C18082,C754
C17693,C5439
C5787,C19965
C15244,C773
C16228,C457
C3063,C754
C15244,C19620
C15244,C19643
C16955,C2106
C19932,C1884
C18898,C754
C15244,C10678
C15244,C23215
C21553,C754
C5802,C11017
C16839,C13684
C16933,C1056
C15244,C18537
C15407,C612
C22692,C1065
C20997,C1065
C22933,C754
C728,C1056
C151,C926
C24901,C528
C5787,C15693
C20758,C2106
C15244,C628
C15244,C18761
C22787,C612
C7276,C612
C3408,C754
C21304,C3249
C9228,C754
C22574,C586
C9733,C754
C15244,C471
C5271,C467
C20218,C457
C8084,C754
C5802,C4828
C2540,C1015
C5808,C179
C24625,C2106
C161,C2106
C15244,C2039
C15244,C14930
C15244,C12973
C22953,C1929
C15244,C19737
C15244,C348
C5802,C1156
C15244,C6020
C5787,C15120
C19843,C754
C5808,C9847
C904,C754
C14606,C754
C3281,C754
C5787,C9799
C18007,C612
C16111,C2106
C15244,C9436
C6689,C2058
C15244,C1080
C16179,C467
C25121,C457
C15244,C10831
C16414,C6941
C5787,C6551
C23435,C467
C1869,C529
C5802,C22289
C15244,C11977
C5808,C22988
C7377,C457
C12098,C1124
C4858,C467
C12048,C754
C5802,C17867
C14674,C1065
C15244,C19270
C5787,C18692
C19384,C612
C12638,C754
C15244,C2032
C6705,C10888
C15244,C19004
C15244,C11248
C1330,C549
C21327,C467
C15244,C15443
C5782,C18174
C20647,C2106
C17151,C754
C4370,C754
C21535,C754
C15244,C2472
C12728,C529
C15244,C17907
C22246,C612
C19130,C1065
C4556,C449
C15244,C21664
C15244,C10016
C726,C754
C21422,C92
C22977,C467
C21212,C2106
C15244,C18330
C3919,C529
C5782,C22462
C15244,C10243
C5802,C684
C8681,C10
C5381,C754
C23021,C625
C8754,C754
C10171,C754
C19134,C529
C7788,C467
C20783,C754
C17290,C1669
C1183,C754
C15244,C1276
C20695,C1438
C5787,C1883
C15244,C15582
C16820,C754
C15244,C4392
C15244,C1050
C15244,C11001
C15244,C4552
C23914,C1487
C22563,C528
C15244,C12238
C20658,C92
C15244,C3210
C5787,C685
C405,C1003
C12843,C529
C5306,C754
C24130,C457
C22523,C529
C23534,C586
C7984,C529
C5802,C22574
C15244,C12133
C15244,C16381
C19994,C467
C3580,C612
C7571,C754
C10907,C457
C24219,C612
C15244,C9089
C22230,C3953
C2997,C423
C8159,C423
C3435,C1747
C15244,C1150
C15244,C1485
C24145,C1065
C15244,C15198
C305,C1173
C23864,C612
C17387,C1015
C16496,C754
C7298,C13144
C17268,C586
C24231,C586
C830,C754
C17693,C7521
C15244,C10043
C15244,C115
C5450,C46
C21306,C528
C15244,C13684
C15244,C269
C6008,C1681
C3891,C457
C24545,C2106
C22293,C1731
C5787,C22346
C22792,C754
C5802,C19231
C17693,C1297
C15244,C1378
C15244,C1079
C17596,C1056
C24235,C612
C869,C2127
C9224,C754
C18817,C467
C15244,C20588
C17928,C754
C12192,C13684
C3126,C754
C24012,C754
C15244,C9186
C1585,C1003
C23048,C754
C19144,C528
C22275,C528
C9098,C529
C1142,C2106
C5125,C612
C22249,C529
C11562,C92
C20059,C1268
C2956,C1527
C22003,C19715
C25023,C9506
C15244,C10501
C24111,C529
C2923,C1884
C4523,C2721
C18652,C754
C17693,C4476
C15244,C903
C15244,C213
C14347,C2106
C20532,C2519
C15487,C1015
C18733,C92
C15244,C6667
C23897,C586
C14623,C2106
C24799,C467
C9797,C754
C15244,C3711
C17693,C10794
C3028,C754
C4347,C754
C15244,C10206
C15244,C16088
C5802,C21616
C15244,C8026
C2971,C754
C24448,C625
C15244,C8587
C5802,C155
C10116,C754
C21989,C1173
C5802,C11236
C22372,C625
C5787,C19410
C15255,C754
C15244,C3584
C8446,C22594
C15386,C2106
C16673,C754
C384,C1173
C17007,C529
C413,C3468
C17693,C1789
C2941,C754
C15244,C8475
C12616,C754
C625,C2918
C18091,C449
C24810,C586
C6163,C467
C14962,C467
C22133,C92
C15244,C12008
C5090,C2106
C17225,C528
C15244,C15518
C1665,C754
C15244,C1500
C12387,C754
C15244,C2794
C15244,C9784
C14071,C467
C22307,C1065
C15244,C19587
C1089,C2438
C14498,C366
C9990,C754
C10994,C1065
C684,C754
C21692,C754
C5808,C18731
C21568,C754
C20692,C2287
C9377,C625
C15244,C10018
C15244,C218
C15244,C9323
C17599,C1173
C23603,C457
C309,C1173
C9462,C754
C15244,C19352
C15244,C3443
C1488,C87
C23529,C2106
C18222,C585
C5787,C19699
C14612,C457
C19795,C1065
C15244,C1428
C5382,C754
C4905,C754
C16650,C46
C5808,C21974
C10165,C754
C14696,C754
C1722,C754
C24559,C1065
C22649,C754
C7854,C1487
C15244,C5742
C18024,C586
C17693,C1432
C13496,C754
C15244,C1490
C15244,C3722
C19308,C457
C7008,C612
C19118,C1124
C23458,C754
C5808,C19118
C11496,C346
C8914,C1065
C17917,C528
C15244,C12156
C12189,C9725
C15244,C17939
C18642,C1065
C14569,C754
C24047,C467
C9325,C528
C15146,C529
C10140,C754
C1361,C1056
C11847,C46
C15244,C798
C3732,C754
C1133,C423
C24149,C46
C18661,C457
C1854,C754
C10279,C1015
C853,C2106
C15244,C17528
C21283,C4318
C559,C308
C12149,C2918
C15244,C22471
C15244,C1793
C12877,C586
C6509,C529
C21761,C2106
C1447,C754
C24353,C625
C5295,C754
C24586,C1438
C754,C549
C15244,C11099
C15244,C6073
C15244,C556
C7523,C754
C11069,C754
C15244,C371
C12699,C10
C15244,C1743
C15244,C15427
C15244,C507
C15244,C2662
C5693,C549
C22291,C754
C2667,C3468
C11068,C754
C13789,C754
C15244,C2971
C2128,C8446
C8215,C754
C20127,C115
C22964,C706
C15244,C7254
C15244,C1958
C19925,C1065
C14553,C1065
C22824,C467
C22362,C467
C15244,C19554
C2001,C1065
C18196,C2369
C15244,C17564
C19144,C467
C5802,C17242
C15244,C8591
C24451,C2106
C25023,C11900
C17196,C423
C1115,C754
C15244,C8853
C6619,C754
C21926,C3249
C8870,C1065
C15244,C18489
C2559,C13684
C15244,C14106
C15244,C17418
C11229,C3287
C15244,C1067
C485,C754
C518,C3108
C905,C612
C15244,C355
C13130,C467
C23724,C467
C15244,C1493
C1449,C754
C19774,C457
C17679,C1003
C25023,C8133
C15244,C8751
C15244,C5626
C24854,C2106
C22938,C754
C16882,C612
C20099,C754
C24027,C423
C10319,C423
C15244,C18613
C15195,C586
C2035,C1770
C17693,C808
C15244,C9339
C15244,C15149
C5808,C1059
C17693,C528
C7668,C754
C15244,C14880
C5802,C10723
C1697,C1786
C1211,C549
C23423,C754
C17693,C3199
C15244,C725
C9780,C457
C1869,C457
C7298,C9527
C24545,C529
C18383,C529
C5808,C20031
C23172,C754
C15244,C314
C19080,C2038
C22738,C529
C15244,C6296
C15244,C19624
C5808,C2056
C18743,C754
C15244,C3282
C15244,C18564
C20082,C754
C5782,C11336
C18939,C754
C20004,C625
C15244,C3664
C6196,C586
C961,C1173
C10640,C754
C4962,C1015
C2873,C754
C11398,C2106
C1934,C504
C15244,C8365
C5485,C2646
C5787,C3718
C17699,C625
C17859,C2106
C15244,C446
C5787,C14816
C10118,C1487
C15244,C13785
C20908,C754
C15244,C12034
C15244,C18961
C3698,C1065
C10684,C754
C5808,C2788
C22052,C1790
C15244,C11437
C1265,C1173
C518,C612
C6221,C482
C266,C549
C17577,C586
C15244,C19029
C15244,C8868
C4491,C528
C17816,C586
C15244,C15070
C3820,C529
C6385,C2106
C7652,C754
C16524,C1487
C11729,C754
C6316,C21138
C15244,C2732
C5808,C12656
C9399,C754
C2677,C3343
C23909,C96
C11781,C368
C15244,C4679
C15244,C802
C15244,C15663
C18367,C529
C15244,C4426
C20309,C754
C17693,C3219
C15244,C3796
C4740,C2106
C15244,C9055
C18735,C92
C15244,C10297
C23723,C1092
C5787,C7635
C12782,C754
C22712,C625
C6799,C754
C8291,C1487
C6891,C467
C18759,C2106
C15244,C19219
C3963,C467
C17688,C467
C3439,C13171
C15244,C675
C5802,C50
C15244,C9914
C8905,C2106
C23143,C528
C15244,C16494
C15244,C14895
C13338,C2058
C15244,C8728
C23790,C467
C24642,C612
C15244,C9916
C1404,C449
C17636,C754
C22682,C754
C15244,C297
C5802,C977
C23811,C528
C5808,C12702
C24360,C1065
C789,C754
C15244,C1654
C22583,C754
C15244,C941
C8923,C1681
C5787,C22144
C17291,C586
C3031,C3007
C15244,C6843
C21446,C467
C21776,C754
C8076,C10
C15244,C15421
C23964,C754
C15244,C12120
C5808,C15902
C15244,C3096
C24806,C625
C14660,C467
C15244,C12476
C15244,C5028
C5787,C14130
C18091,C529
C5787,C23038
C5613,C1681
C11481,C754
C16805,C528
C15996,C482
C17068,C3108
C15244,C19193
C22042,C457
C15244,C13384
C15244,C1302
C5802,C9178
C5787,C19789
C15244,C10865
C5787,C17351
C7603,C2106
C8386,C754
C2480,C754
C15244,C8604
C15244,C11045
C774,C1056
C2209,C754
C5787,C23140
C17693,C467
C5787,C23502
C5388,C1681
C5802,C1460
C15244,C6607
C15244,C11636
C10330,C586
C15244,C8919
C9864,C754
C5802,C24870
C19533,C4872
C5808,C13742
C15244,C21207
C17322,C467
C3631,C528
C15244,C3310
C991,C20080
C6001,C528
C1045,C528
C23192,C754
C15244,C8571
C24176,C625
C22673,C1065
C2298,C754
C14114,C528
C5787,C15335
C15244,C14967
C17693,C126
C2817,C754
C13834,C529
C22243,C2106
C24011,C529
C20459,C5839
C5808,C10263
C5802,C1138
C4311,C2106
C24451,C529
C25023,C18369
C11729,C3433
C818,C1173
C12177,C457
C3318,C8509
C5802,C20035
C9835,C467
C12917,C625
C23723,C625
C1869,C612
C6649,C754
C23090,C529
C10169,C754
C15244,C13279
C15244,C6383
C19902,C17978
C17365,C2038
C22154,C528
C24480,C529
C8143,C612
C22311,C1065
C15244,C2235
C13581,C1065
C4018,C457
C9174,C528
C5787,C11631
C18453,C2626
C23548,C754
C6811,C754
C15244,C14182
C5276,C754
C15244,C9226
C15244,C10394
C17693,C965
C15244,C1169
C5802,C21989
C21256,C467
C402,C1173
C17508,C423
C23267,C1065
C15244,C1160
C15244,C693
C1745,C754
C5802,C236
C15244,C1810
C4557,C586
C5394,C3468
C8526,C21138
C8385,C754
C21502,C754
C2390,C46
C3812,C2209
C13973,C743
C22005,C457
C15244,C16052
C15244,C17889
C15244,C17262
C22262,C457
C15214,C754
C11402,C754
C3459,C504
C13134,C754
C182,C1770
C23282,C612
C5787,C18043
C19497,C108
C19518,C11290
C17751,C467
C2093,C754
C2430,C3468
C19474,C529
C13537,C754
C3468,C1759
C5808,C24663
C5508,C586
C17609,C1003
C15244,C75
C5808,C22536
C4408,C754
C15244,C787
C8540,C24
C5808,C14650
C15244,C19785
C722,C1003
C3582,C754
C15244,C16596
C11139,C13684
C25023,C884
C15077,C754
C23582,C2519
C23840,C2106
C3688,C10
C19881,C754
C14754,C528
C21462,C754
C5782,C13489
C20517,C92
C8736,C754
C5787,C7507
C19023,C754
C5808,C1884
C6279,C1173
C15717,C307
C5787,C19895
C4429,C754
C6385,C529
C25023,C16526
C5787,C13030
C3774,C10208
C22381,C457
C20789,C1124
C15244,C1848
C3774,C7507
C15244,C847
C6438,C457
C21056,C1124
C2369,C754
C5787,C10831
C22907,C1065
C15244,C15308
C15244,C8633
C6855,C1015
C11694,C754
C15244,C18373
C7413,C586
C3644,C754
C2695,C1065
C12106,C625
C2422,C467
C827,C2058
C65,C3468
C10265,C528
C15244,C1839
C22195,C754
C20950,C754
C15097,C467
C25023,C11147
C17693,C1964
C5782,C5864
C15244,C1301
C16654,C754
C15244,C10089
C13985,C754
C13193,C1065
C21916,C92
C15244,C19764
C15244,C9666
C22758,C231
C21511,C1973
C9070,C529
C20102,C2106
C15244,C11660
C15244,C1015
C5802,C11219
C25023,C6847
C14485,C13945
C24497,C625
C17165,C754
C5787,C17907
C275,C754
C19746,C754
C15244,C1651
C15244,C8745
C3491,C754
C12255,C586
C5646,C2106
C15244,C617
C16856,C423
C13391,C11516
C5787,C10243
C15244,C8834
C15244,C2721
C3862,C1056
C12630,C625
C15244,C1174
C24545,C457
C9542,C467
C15244,C3059
C23817,C467
C1418,C754
C11833,C92
C15244,C5362
C15244,C3226
C5808,C19369
C15244,C8200
C14345,C467
C9601,C2106
C15244,C1577
C15244,C10587
C15832,C2106
C10666,C754
C14792,C529
C20073,C529
C5808,C10622
C1324,C754
C5167,C1065
C7123,C754
C5802,C11535
C14672,C13684
C15244,C18955
C7676,C528
C4225,C1065
C4808,C2106
C8270,C754
C5808,C7394
C2738,C529
C15244,C891
C24625,C612
C15244,C10392
C1875,C13670
C5782,C13124
C15244,C16760
