src,dst
C2969,C585
C947,C5720
C22228,C467
C16784,C2109
C914,C585
C18420,C23411
C5159,C743
C771,C5463
C21800,C754
C16403,C585
C9230,C743
C10480,C5721
C19424,C5721
C11449,C585
C20758,C5721
C13010,C5721
C12766,C5698
C7701,C2651
C1611,C585
C11847,C585
C22020,C5720
C2783,C5720
C20952,C529
C11514,C585
C13179,C5721
C115,C5720
C16996,C457
C13179,C5720
C1325,C5721
C6385,C5721
C1443,C5721
C6521,C585
C16050,C585
C307,C5720
C6198,C467
C19838,C5721
C14220,C5720
C1556,C457
C8322,C585
C1320,C585
C19697,C2109
C1032,C585
C1070,C5721
C7519,C5720
C9572,C585
C15053,C5721
C4743,C5721
C11412,C585
C6986,C5720
C18785,C585
C597,C5721
C6173,C1065
C16280,C585
C6198,C2651
C16239,C5721
C9199,C585
C8272,C5721
C18288,C23778
C7464,C585
C10997,C3287
C16580,C5720
C11378,C5720
C11496,C585
C17055,C5720
C11049,C585
C6865,C743
C7765,C585
C14051,C5721
C2535,C754
C3854,C5721
C14202,C743
C3890,C585
C19848,C585
C162,C5721
C11631,C5721
C488,C585
C3556,C612
C9709,C585
C7668,C585
C457,C3049
C18375,C5720
C679,C467
C8441,C586
C11001,C457
C10468,C5721
C15392,C5720
C9276,C5463
C6643,C2109
C20520,C585
C20664,C585
C3660,C5721
C9091,C529
C946,C585
C14532,C5720
C21040,C754
C15652,C585
C17313,C585
C18880,C5721
C7470,C585
C8784,C19684
C15268,C612
C14298,C585
C18715,C1065
C5778,C23778
C17716,C2651
C20206,C529
C903,C585
C3433,C754
C1054,C754
C16930,C5720
C10896,C2109
C11457,C612
C16856,C5721
C6467,C585
C21397,C529
C831,C5721
C12766,C754
C3422,C5721
C6031,C585
C22668,C5721
C955,C585
C17759,C754
C428,C585
C12403,C625
C896,C5721
C204,C5721
C14731,C585
C852,C585
C19454,C3574
C19580,C585
C7818,C585
C963,C5720
C18468,C585
C19008,C585
C1097,C504
C12089,C5720
C12945,C5721
C10900,C5736
C4109,C5463
C12122,C5721
C980,C585
C17397,C467
C292,C5721
C7129,C5721
C19705,C5721
C20267,C585
C16232,C585
C16671,C743
C11427,C585
C21913,C5721
C18454,C585
C400,C754
C11155,C5463
C21999,C754
C7790,C5720
C10609,C585
C8966,C2651
C16070,C528
C10510,C5721
C1503,C5720
C16897,C585
C7900,C5721
C19208,C585
C6584,C5721
C8741,C467
C40,C5720
C5609,C5720
C8673,C5721
C6736,C5720
C13268,C5721
C5931,C5720
C14848,C743
C12773,C586
C14615,C2651
C17614,C23778
C214,C504
C1324,C754
C11118,C585
C7942,C2109
C13610,C467
C6663,C585
C12985,C5721
C7069,C5720
C9386,C5463
C10829,C5720
C12973,C585
C8157,C5721
C9535,C585
C22118,C585
C4369,C585
C6079,C585
C14864,C529
C19023,C5720
C1542,C585
C11517,C22396
C6438,C5720
C17415,C585
C2039,C2835
C14087,C585
C14508,C585
C15513,C754
C9301,C5720
C545,C585
C9089,C743
C23660,C1065
C18395,C5721
C19803,C743
C19368,C754
C22462,C754
C3412,C754
C13918,C625
C7390,C612
C10964,C457
C22210,C9883
C20750,C585
C6887,C585
C1574,C5721
C19118,C585
C13576,C467
C7826,C5720
C7050,C743
C11464,C585
C317,C5721
C6033,C585
C10953,C585
C11477,C743
C13144,C5721
C10152,C5720
C14820,C585
C9414,C3065
C19900,C2651
C8820,C5721
C6259,C625
C17897,C5721
C17039,C743
C13068,C5721
C18141,C585
C811,C754
C5763,C26021
C194,C586
C4962,C585
C19938,C5720
C21269,C2519
C976,C585
C20799,C5826
C12467,C585
C9651,C5721
C14537,C5721
C1457,C2651
C1301,C585
C12841,C754
C13298,C5721
C10713,C585
C5985,C5463
C7838,C585
C7206,C1065
C9114,C5463
C1083,C754
C16258,C5721
C19585,C5720
C2292,C1056
C10293,C2026
C6287,C5721
C8842,C5721
C22865,C2651
C13424,C457
C19636,C2109
C22066,C5721
C6273,C585
C14168,C743
C8030,C5720
C9020,C457
C12620,C585
C13553,C2109
C16457,C529
C704,C5721
C2890,C5721
C2521,C1763
C16358,C5721
C17792,C5721
C6007,C5721
C11877,C585
C12362,C585
C20699,C26737
C13191,C585
C18142,C5721
C10682,C585
C3268,C2651
C11238,C625
C7726,C585
C780,C585
C3596,C5721
C19134,C5720
C395,C9192
C3282,C743
C985,C743
C13264,C612
C4747,C585
C21983,C5720
C17693,C13194
C7556,C2651
C49,C1065
C8597,C5721
C22821,C585
C1478,C5721
C12564,C5720
C8076,C5721
C19410,C585
C7450,C5721
C8655,C585
C8287,C467
C999,C585
C6631,C585
C6240,C585
C623,C5721
C12339,C585
C1064,C5720
C11888,C5721
C773,C585
C11885,C585
C16273,C585
C7235,C585
C10273,C585
C7215,C457
C13845,C743
C1046,C754
C11948,C612
C15317,C585
C16520,C2651
C14206,C585
C350,C2651
C1246,C5721
C14848,C1065
C11639,C625
C18275,C1065
C9685,C754
C16291,C2109
C8919,C5721
C12059,C5720
C10163,C5720
C5963,C5720
C1026,C5720
C11011,C585
C6113,C585
C12686,C5721
C13455,C2651
C14781,C5721
C6144,C585
C18796,C585
C17566,C5720
C16656,C585
C10858,C585
C11843,C5721
C10093,C585
C12382,C585
C14264,C4682
C16601,C5721
C1740,C585
C7394,C5721
C23242,C5721
C1192,C585
C12302,C529
C8109,C585
C19050,C743
C12753,C585
C8647,C585
C731,C754
C659,C5721
C211,C5721
C13979,C585
C5931,C612
C6349,C585
C19780,C586
C9727,C1973
C679,C743
C11950,C585
C12170,C5721
C14621,C5721
C14862,C5720
C14621,C5720
C22452,C5721
C9815,C585
C1055,C2511
C10646,C5721
C20413,C585
C12021,C585
C17590,C754
C7050,C1065
C8433,C585
C14130,C529
C7305,C585
C12091,C585
C7290,C585
C4185,C585
C21734,C2651
C6338,C5721
C16352,C585
C1030,C585
C20716,C529
C12129,C5721
C9540,C586
C1024,C467
C10033,C5463
C4556,C5721
C22546,C706
C17135,C585
C20455,C585
C1220,C1003
C1923,C612
C13942,C2651
C6181,C5721
C13519,C743
C6181,C5720
C6460,C585
C22677,C585
C11637,C585
C21614,C585
C20731,C625
C6165,C585
C19116,C585
C7882,C5721
C12917,C585
C16182,C2651
C1698,C585
C3384,C5721
C8561,C2109
C11757,C5721
C11587,C5721
C7260,C5721
C18309,C3499
C18270,C5720
C11376,C585
C9814,C5720
C346,C625
C575,C9883
C7225,C1065
C17378,C5721
C8524,C5720
C242,C529
C17035,C5720
C21301,C754
C17847,C754
C6304,C5721
C8402,C585
C6769,C5720
C6071,C467
C16522,C5721
C12857,C585
C355,C585
C19744,C754
C7689,C585
C8304,C585
C1736,C5720
C16976,C754
C66,C585
C8741,C743
C619,C625
C9498,C5721
C13883,C612
C11364,C5721
C9498,C5720
C9739,C585
C8732,C585
C11912,C5721
C8982,C585
C15091,C585
C11851,C5720
C6489,C585
C9605,C585
C22067,C754
C12042,C5721
C12281,C5736
C17528,C585
C19823,C5721
C4944,C5721
C13610,C743
C4944,C5720
C20991,C5720
C16715,C5721
C9549,C5721
C16516,C5720
C1663,C585
C20338,C529
C6203,C467
C16650,C5721
C9053,C5721
C7103,C5720
C13318,C2109
C6600,C457
C10572,C585
C9053,C5720
C22666,C743
C6869,C585
C10364,C5096
C10156,C2109
C12852,C585
C13701,C625
C21132,C2651
C2290,C754
C13358,C585
C5929,C625
C1381,C5721
C17945,C612
C1130,C585
C1177,C1763
C22594,C2651
C1511,C5721
C6464,C585
C11706,C585
C20207,C5720
C23900,C754
C11414,C585
C1001,C5721
C590,C585
C17693,C19540
C13576,C743
C20011,C5720
C24386,C2651
C2658,C5721
C7876,C5721
C2812,C2651
C15656,C585
C13836,C5721
C13260,C5721
C9359,C5721
C9840,C467
C8924,C743
C1165,C5720
C17159,C585
C22668,C743
C151,C1638
C11309,C467
C12224,C585
C5407,C754
C16750,C754
C18779,C585
C19685,C5721
C3024,C754
C1387,C625
C10614,C1065
C6153,C585
C390,C585
C21521,C528
C8749,C5721
C9950,C585
C9755,C5721
C6693,C5463
C9504,C585
C5971,C5721
C17116,C612
C14987,C585
C6594,C585
C8526,C5720
C15663,C754
C9353,C5721
C7722,C585
C8868,C5720
C7664,C5721
C8550,C585
C13175,C5721
C4013,C5720
C2057,C1763
C11646,C5721
C1788,C585
C1101,C5721
C21436,C5721
C1000,C5721
C2385,C754
C12596,C585
C8329,C585
C16301,C4784
C14476,C586
C16704,C5720
C22656,C5721
C10711,C5721
C1403,C585
C19376,C5721
C19653,C5720
C10355,C5720
C1414,C5721
C17464,C612
C316,C5721
C136,C754
C1734,C5721
C10235,C585
C6909,C5463
C183,C585
C1389,C585
C8870,C2026
C18984,C585
C8437,C2651
C7997,C625
C5858,C5721
C20209,C585
C18767,C585
C12448,C585
C18339,C5721
C23029,C5721
C16033,C743
C10684,C5720
C6795,C585
C12040,C586
C7174,C743
C19176,C5721
C7371,C585
C6832,C5721
C19139,C585
C21334,C585
C8450,C5721
C9974,C585
C10597,C5721
C15438,C5721
C8450,C5720
C11753,C3245
C1313,C585
C6413,C585
C16469,C5720
C850,C2651
C20842,C5721
C18856,C585
C1050,C5720
C19752,C585
C6899,C625
C14967,C743
C1589,C585
C6339,C585
C7940,C585
C2557,C585
C12391,C585
C18833,C585
C11461,C467
C6346,C528
C18325,C23778
C9072,C467
C17235,C467
C635,C5721
C1202,C612
C2748,C5721
C11631,C1065
C20427,C625
C1507,C3065
C10388,C754
C18498,C585
C1704,C5720
C11523,C5721
C22574,C585
C1135,C457
C597,C529
C11246,C5721
C14601,C2109
C9404,C585
C11414,C625
C7856,C585
C3462,C22400
C3891,C585
C7180,C5721
C9250,C625
C19688,C529
C13990,C5721
C16305,C585
C6837,C585
C9087,C585
C8836,C585
C22158,C5720
C16258,C743
C7361,C5721
C1583,C5463
C5843,C2109
C7505,C5721
C5493,C5721
C9242,C625
C1148,C2109
C7822,C743
C8064,C5720
C9820,C586
C18846,C585
C18165,C5721
C11140,C5720
C10607,C5721
C22625,C706
C9238,C5721
C7087,C5721
C13046,C5720
C19068,C585
C6014,C585
C19534,C5720
C5815,C5721
C3591,C585
C11358,C5721
C11484,C457
C16358,C743
C9248,C586
C12323,C467
C14061,C5720
C8924,C1065
C9902,C585
C11053,C585
C16746,C5721
C6758,C585
C15013,C585
C7285,C5720
C9291,C5720
C12638,C754
C9015,C5721
C12519,C5721
C6793,C5721
C6793,C5720
C7660,C585
C9434,C4169
C9617,C5720
C15077,C754
C6515,C5721
C5878,C2174
C9064,C5721
C12,C586
C7020,C5721
C16794,C754
C13807,C5721
C13352,C585
C7564,C467
C185,C625
C22649,C2651
C13783,C5721
C13214,C5720
C10058,C5721
C12636,C5721
C9134,C585
C19772,C5721
C9753,C5720
C23571,C457
C831,C529
C1890,C2651
C17920,C5721
C19436,C5721
C9232,C585
C13803,C5721
C12160,C2651
C10510,C1065
C8400,C585
C11398,C5721
C10583,C585
C18654,C612
C10523,C457
C1186,C5721
C6977,C585
C7249,C585
C3193,C585
C13199,C585
C2300,C585
C6071,C743
C6454,C585
C15809,C5721
C13191,C5463
C19199,C585
C12275,C1065
C16148,C585
C422,C5721
C21115,C5720
C422,C5720
C19493,C585
C20666,C11264
C15682,C754
C330,C754
C7127,C5720
C16310,C5720
C6377,C5720
C22853,C585
C10510,C529
C18626,C585
C19156,C585
C6407,C5096
C7394,C743
C8673,C529
C11872,C5721
C9258,C5720
C16704,C612
C8308,C625
C10904,C5736
C17693,C26624
C1398,C5721
C22704,C706
C4942,C5721
C497,C585
C1584,C5721
C22161,C3574
C8327,C5721
C2914,C5721
C19331,C5721
C18837,C5463
C12670,C585
C12050,C5721
C1093,C585
C20420,C585
C12050,C5720
C16420,C5720
C7188,C585
C11045,C585
C18130,C5721
C8054,C585
C1567,C1763
C20671,C2651
C6316,C5721
C7027,C585
C10010,C5721
C19166,C5721
C20405,C5736
C11743,C467
C8021,C5721
C9937,C743
C370,C585
C6219,C5463
C10311,C467
C16816,C743
C1520,C585
C6551,C5720
C3810,C754
C6843,C5721
C16656,C5463
C8034,C5721
C1202,C586
C16383,C585
C18844,C5721
C954,C5720
C278,C754
C19105,C5721
C17935,C529
C15753,C585
C14814,C754
C23091,C706
C8044,C585
C21661,C612
C1592,C5721
C16843,C612
C1038,C1947
C313,C2651
C6789,C585
C16465,C612
C13825,C5721
C6665,C5720
C18551,C585
C138,C504
C13248,C5721
C16841,C743
C20858,C585
C17854,C529
C55,C5721
C24270,C754
C16467,C585
C20569,C5720
C20025,C5720
C16358,C1065
C11116,C5721
C16463,C585
C9020,C2109
C19320,C5720
C16803,C2109
C4085,C585
C17800,C585
C11766,C754
C10307,C5720
C8763,C5720
C11531,C585
C8441,C585
C6992,C585
C11437,C585
C16191,C5720
C641,C457
C10914,C5721
C19263,C585
C18986,C585
C18473,C585
C3174,C754
C17929,C754
C11309,C457
C9958,C585
C12628,C5721
C7314,C467
C8346,C586
C9319,C5721
C7798,C585
C13041,C585
C21606,C5721
C16939,C5720
C11248,C585
C17768,C5721
C983,C585
C2689,C5736
C18874,C1173
C11661,C5721
C8015,C5721
C19458,C5720
C17792,C529
C320,C5463
C6566,C457
C335,C9883
C10760,C625
C16243,C585
C10410,C5721
C6194,C5721
C5909,C585
C10557,C585
C24710,C5672
C742,C15865
C10743,C5720
C10087,C585
C10071,C585
C14222,C528
C6016,C5720
C15038,C5721
C11202,C585
C18453,C585
C15897,C585
C5271,C5721
C13705,C585
C19465,C2109
C1404,C5721
C8787,C5721
C16744,C585
C13801,C585
C8787,C5720
C22050,C5721
C9637,C585
C6071,C1065
C20342,C529
C4131,C585
C8958,C5721
C12814,C585
C14121,C3058
C11466,C5721
C19109,C625
C17356,C585
C18761,C585
C2236,C754
C8645,C5721
C18992,C5720
C19462,C5720
C543,C585
C47,C585
C10644,C585
C21814,C754
C8119,C585
C13256,C529
C10786,C5721
C18151,C5721
C7456,C5721
C18151,C5720
C13431,C586
C18150,C5720
C14233,C5721
C6771,C457
C21942,C5721
C21765,C5720
C21963,C585
C4869,C467
C15371,C5720
C13097,C2026
C6517,C5720
C6613,C585
C16551,C585
C154,C612
C17815,C5720
C11408,C754
C8331,C5721
C16345,C585
C23812,C5720
C4740,C5721
C809,C5721
C12120,C585
C20548,C5721
C10907,C5721
C20548,C5720
C10907,C5720
C5067,C2389
C12773,C585
C16787,C585
C7664,C743
C7724,C2651
C7630,C5721
C13188,C5721
C20851,C3574
C3035,C585
C15397,C743
C806,C5721
C7737,C5720
C20161,C586
C22204,C1065
C19414,C585
C4287,C743
C8544,C5463
C12244,C5721
C1857,C625
C17813,C754
C15443,C585
C9272,C585
C16816,C1065
C794,C2109
C6298,C585
C19376,C743
C7523,C754
C684,C625
C9355,C585
C13239,C457
C19402,C5721
C16441,C5463
C10144,C5721
C4657,C743
C8184,C5721
C23030,C5721
C7144,C585
C8238,C457
C348,C5736
C463,C2651
C19814,C585
C12525,C612
C15900,C5721
C4927,C585
C19452,C585
C9547,C5720
C9502,C5721
C1141,C585
C7350,C5721
C17957,C5721
C19528,C585
C3036,C585
C21222,C5721
C7693,C5721
C16381,C5721
C2724,C5721
C16816,C529
C1319,C585
C7381,C5721
C15242,C585
C7687,C5720
C6551,C612
C9366,C5721
C6641,C585
C11981,C5720
C16482,C585
C1012,C5721
C16752,C5720
C520,C754
C12232,C2651
C1650,C5721
C20002,C585
C461,C1065
C20980,C585
C9328,C612
C9222,C529
C10978,C743
C11551,C1065
C2263,C585
C13021,C5720
C12029,C585
C2849,C5721
C23286,C5721
C20867,C585
C3556,C585
C528,C2647
C11587,C529
C261,C5720
C14197,C585
C9801,C5721
C7162,C585
C19096,C585
C1366,C5721
C16841,C529
C16397,C5720
C6001,C5721
C216,C5721
C12438,C585
C19112,C2651
C6546,C5721
C6725,C586
C14882,C5721
C14076,C585
C2086,C5721
C291,C5720
C200,C625
C13360,C5096
C8365,C5721
C11296,C625
C10331,C585
C9498,C529
C19920,C5721
C17895,C585
C18147,C5720
C9262,C585
C1535,C2651
C15593,C5720
C6643,C5721
C6635,C467
C9945,C5721
C16191,C612
C13746,C585
C810,C2109
C6600,C2109
C3534,C1065
C11457,C585
C14235,C457
C1087,C5721
C21787,C585
C11311,C625
C624,C612
C5834,C5720
C15114,C612
C7030,C5721
C6779,C585
C9460,C5721
C7948,C5720
C23767,C528
C10603,C5721
C18132,C585
C10603,C5720
C9268,C585
C10069,C585
C15432,C2389
C6787,C5720
C19861,C5721
C12202,C625
C22116,C5721
C4253,C5721
C15540,C612
C15163,C5721
C10150,C585
C12611,C585
C17693,C11188
C16616,C5721
C9764,C5721
C21970,C585
C8492,C625
C11975,C2389
C9764,C5720
C22515,C754
C9044,C5721
C1001,C529
C10827,C5721
C331,C1003
C4711,C5721
C16251,C743
C12387,C5721
C23009,C585
C1211,C504
C1161,C754
C9919,C5721
C12763,C5463
C19373,C585
C7462,C5721
C7934,C5721
C20785,C5721
C272,C5721
C650,C585
C10867,C585
C11578,C585
C15007,C5721
C8960,C585
C17693,C3668
C19084,C457
C735,C467
C9516,C5720
C12699,C5721
C1337,C585
C10357,C585
C17693,C11173
C1471,C585
C23211,C585
C8316,C5721
C12406,C5721
C11904,C754
C6935,C5721
C12889,C585
C15397,C529
C21412,C585
C8149,C5720
C12118,C585
C15378,C585
C448,C754
C18869,C585
C7956,C5721
C13352,C5463
C14288,C585
C7390,C585
C7446,C5721
C13916,C5721
C1411,C743
C12661,C585
C209,C585
C21521,C1065
C6797,C5721
C5224,C585
C11938,C5721
C5750,C585
C283,C5721
C3526,C585
C1112,C1003
C14358,C2651
C9228,C5720
C16369,C585
C17875,C754
C2662,C5720
C14823,C585
C3268,C2109
C12428,C5721
C699,C5721
C16042,C754
C5858,C529
C14578,C585
C18988,C5721
C15324,C5721
C14220,C585
C1550,C457
C13799,C5721
C9776,C2109
C2434,C1065
C22543,C504
C1209,C5721
C13230,C5721
C16234,C754
C1015,C5720
C13236,C3245
C7178,C5721
C20760,C5721
C7178,C5720
C1426,C5720
C15168,C1065
C8069,C5721
C17178,C529
C1019,C5721
C867,C5721
C1245,C5721
C16320,C585
C20187,C743
C22854,C754
C20181,C2651
C13109,C467
C13258,C5721
C11717,C585
C14166,C585
C2047,C5721
C10839,C457
C15833,C467
C10707,C5721
C14465,C457
C13640,C5721
C8223,C612
C14377,C585
C5875,C2109
C12651,C528
C11815,C5721
C16197,C585
C2434,C529
C12267,C585
C16616,C22400
C8205,C585
C16850,C457
C12638,C2511
C18540,C585
C9311,C467
C3167,C743
C8651,C585
C16191,C586
C15392,C585
C14549,C5096
C19636,C5721
C18666,C585
C15782,C5736
C17705,C5720
C6269,C5721
C1543,C5720
C6931,C5721
C28,C5721
C11665,C625
C7192,C5721
C14317,C5721
C13264,C585
C13511,C585
C7861,C585
C1569,C5721
C614,C467
C1008,C5721
C15272,C585
C15276,C5721
C5,C586
C1915,C5721
C7505,C529
C5493,C529
C7202,C5721
C1329,C585
C16399,C467
C14988,C467
C17879,C457
C10914,C743
C960,C2651
C20844,C585
C14447,C586
C5554,C585
C7448,C5721
C6064,C754
C6495,C5721
C18444,C5721
C18874,C1056
C9148,C457
C18733,C5721
C18139,C2651
C18642,C585
C15646,C585
C1465,C5721
C14278,C586
C21692,C5721
C6973,C457
C3318,C5721
C11948,C585
C5418,C5720
C963,C585
C8611,C5721
C11342,C5720
C5536,C5721
C719,C625
C15670,C5721
C8611,C5720
C18309,C5466
C10279,C585
C8062,C585
C9641,C5721
C6094,C585
C7873,C585
C16426,C467
C12046,C457
C4355,C5721
C463,C457
C8225,C5721
C22758,C9883
C17703,C5720
C1307,C585
C3745,C585
C10966,C585
C20199,C2651
C1857,C2026
C1553,C585
C10058,C529
C13250,C2881
C8891,C754
C19210,C625
C16291,C5721
C2767,C586
C11021,C1065
C13452,C754
C40,C585
C5609,C585
C20908,C5721
C1445,C5721
C9545,C585
C8645,C743
C26293,C5721
C15794,C585
C9317,C5720
C22327,C5720
C21919,C585
C1409,C585
C13709,C754
C7018,C585
C17693,C17292
C4282,C5721
C13371,C5721
C13371,C5720
C7808,C5720
C20744,C3574
C19897,C5720
C6953,C754
C17885,C754
C12455,C585
C17602,C5721
C10829,C585
C22300,C585
C4574,C5463
C14229,C5721
C18831,C585
C16026,C5721
C11101,C5721
C1415,C2651
C19023,C585
C10739,C529
C19673,C5720
C11074,C612
C16592,C585
C9929,C585
C9758,C585
C12083,C585
C9301,C585
C1515,C586
C18975,C5720
C8513,C5720
C17693,C1526
C591,C1549
C1923,C585
C20077,C585
C11122,C5721
C11402,C612
C2089,C5720
C8021,C1065
C473,C1065
C768,C754
C8972,C5721
C8635,C585
C18456,C612
C10445,C585
C20187,C1065
C11321,C2109
C18063,C585
C9024,C5720
C14523,C457
C16974,C585
C17857,C5720
C22689,C5721
C782,C1922
C27137,C585
C6229,C5720
C6785,C2008
C18533,C5721
C18533,C5720
C10458,C585
C10047,C612
C11844,C5463
C7341,C585
C9219,C2651
C10146,C5720
C16055,C612
C11244,C612
C10177,C5721
C8223,C586
C11549,C1065
C22885,C5736
C473,C529
C20153,C5720
C14794,C14122
C909,C5721
C18425,C585
C310,C754
C8561,C5721
C14517,C467
C9213,C5721
C17693,C9372
C19585,C585
C14268,C9883
C18440,C585
C12747,C5463
C7844,C15865
C13369,C5720
C17693,C9256
C6407,C5463
C18674,C586
C9418,C585
C22666,C754
C22591,C2651
C8030,C585
C1080,C1065
C19078,C585
C13158,C743
C8266,C5720
C7339,C743
C1303,C22897
C137,C3245
C17693,C12100
C11681,C585
C16373,C743
C9849,C5721
C2203,C585
C9884,C2651
C6141,C585
C22336,C5721
C388,C467
C22336,C5720
C16722,C585
C18591,C585
C343,C5721
C16371,C585
C14980,C467
C10492,C754
C4144,C585
C9341,C5720
C20218,C5721
C17749,C585
C13173,C457
C1668,C5720
C20218,C5720
C13998,C625
C1611,C2683
C4977,C5721
C10764,C457
C749,C5721
C874,C5721
C10022,C5720
C22668,C754
C18872,C5720
C1352,C2651
C5453,C16750
C13318,C5720
C4334,C612
C9248,C585
C6566,C2109
C12564,C585
C18054,C754
C16567,C743
C18529,C585
C10156,C5721
C13732,C754
C18596,C5721
C19785,C585
C12199,C5721
C18839,C585
C2291,C5721
C6507,C5721
C13687,C5721
C10077,C5721
C7121,C585
C21193,C5720
C8587,C5721
C17693,C375
C8659,C457
C8452,C5721
C12,C585
C12513,C754
C13356,C585
C20887,C5720
C6171,C585
C7767,C585
C6073,C585
C70,C5720
C6131,C585
C17418,C585
C2882,C1065
C7641,C585
C1477,C22032
C5963,C585
C18520,C612
C19396,C5721
C1026,C585
C1923,C625
C9161,C5096
C11710,C5721
C12149,C585
C13039,C585
C14722,C5721
C12203,C585
C12036,C754
C11307,C2651
C18852,C585
C8011,C585
C13483,C585
C16262,C586
C7059,C5721
C6167,C2651
C8974,C5721
C20714,C585
C5820,C1065
C7774,C5721
C15797,C585
C10503,C5721
C8914,C5721
C19999,C585
C680,C17640
C5751,C5721
C11516,C585
C9311,C743
C386,C5720
C17464,C585
C15998,C585
C10634,C5721
C14862,C585
C22901,C612
C18493,C5720
C602,C457
C7579,C585
C9615,C529
C13570,C743
C13343,C2026
C10326,C585
C3279,C5721
C13901,C5721
C12410,C754
C614,C743
C14309,C5721
C13150,C5721
C5820,C529
C9072,C2109
C6775,C457
C11260,C585
C16953,C585
C7865,C585
C987,C5721
C17512,C585
C12588,C754
C13685,C5721
C17693,C13254
C18900,C5721
C326,C1003
C13239,C2109
C1276,C467
C16399,C743
C19990,C2651
C14895,C529
C9933,C5721
C7753,C585
C9822,C585
C6055,C5720
C16180,C5463
C23398,C1065
C979,C585
C7740,C743
C14451,C457
C16531,C2109
C12244,C529
C10741,C5721
C17363,C467
C69,C585
C3762,C743
C7956,C743
C11764,C2651
C5742,C585
C677,C5721
C19930,C585
C1882,C5721
C17693,C24792
C4010,C585
C405,C2109
C356,C5721
C9820,C625
C8420,C585
C15987,C585
C11609,C5721
C6102,C585
C8414,C585
C19993,C585
C7476,C612
C7346,C5720
C19479,C585
C1202,C585
C10146,C612
C6963,C5721
C9743,C743
C21949,C5721
C1588,C2651
C12810,C2026
C10403,C2651
C8524,C585
C9533,C5721
C16381,C529
C2035,C5721
C16416,C585
C21054,C585
C19701,C5721
C771,C2651
C22997,C5721
C9110,C5721
C8873,C743
C1532,C9883
C17359,C5721
C12552,C2651
C6473,C5721
C17205,C754
C13866,C585
C7121,C625
C3510,C5721
C16936,C5721
C15378,C5463
C16712,C5913
C5921,C467
C471,C585
C18131,C5721
C8009,C2651
C10870,C5463
C1779,C5721
C8151,C5721
C15597,C5720
C18576,C5721
C20991,C585
C15725,C2651
C145,C5720
C19035,C5721
C17693,C6922
C21202,C1065
C16516,C585
C2254,C5721
C5843,C5721
C12654,C2651
C11001,C5721
C1084,C585
C5817,C754
C1148,C5721
C9281,C743
C18941,C5463
C7103,C585
C11555,C5721
C216,C529
C7254,C754
C8346,C585
C8094,C5721
C9274,C5721
C18749,C5721
C14494,C1065
C18769,C585
C21216,C467
C3410,C5720
C13890,C5721
C12085,C5721
C18487,C585
C3097,C743
C800,C585
C7575,C5721
C6083,C5720
C8342,C585
C4955,C585
C19380,C612
C16480,C5721
C22671,C5720
C15070,C5720
C18751,C585
C20207,C585
C24280,C5720
C6865,C5720
C5997,C754
C7472,C585
C1289,C5721
C1289,C5720
C21216,C2651
C10909,C5721
C16011,C5721
C8903,C585
C9833,C2651
C20011,C585
C16748,C743
C1055,C585
C1165,C585
C7168,C5721
C12269,C5721
C18965,C754
C16299,C585
C20764,C5721
C1136,C585
C14619,C5721
C18032,C743
C6893,C5721
C18654,C585
C13877,C5721
C11741,C5720
C12214,C2651
C11099,C5721
C935,C585
C21192,C585
C570,C585
C9224,C585
C4359,C585
C9479,C5721
C15414,C5721
C21201,C5720
C8713,C5721
C8446,C585
C12286,C585
C20396,C585
C19746,C754
C18781,C585
C6937,C585
C144,C585
C853,C5721
C1260,C457
C4929,C5721
C4013,C585
C19825,C585
C13360,C5463
C727,C585
C10529,C5721
C10827,C529
C20821,C586
C14264,C585
C12387,C529
C10527,C585
C4785,C18057
C12478,C5721
C14449,C5720
C6969,C585
C22930,C5720
C14853,C529
C1013,C5720
C10716,C1065
C8169,C5721
C9114,C5721
C953,C585
C16704,C585
C17693,C4798
C19127,C585
C19707,C585
C16164,C2651
C11105,C585
C19653,C585
C886,C5721
C16965,C5721
C529,C7168
C9941,C625
C20442,C586
C15729,C586
C17377,C5721
C7454,C529
C3762,C1065
C895,C585
C23105,C5720
C7683,C5721
C5905,C5720
C18462,C585
C8583,C585
C13916,C1065
C876,C2109
C3112,C5720
C920,C5721
C16777,C457
C457,C315
C12515,C2651
C17131,C3574
C7247,C585
C16144,C3574
C13309,C585
C667,C612
C21462,C585
C8264,C5720
C22168,C5721
C14775,C5721
C7956,C529
C12133,C467
C16278,C5721
C2150,C5721
C7966,C5721
C16469,C585
C10964,C5721
C11122,C743
C1480,C549
C9994,C585
C20813,C625
C23925,C23778
C13119,C5721
C17387,C1065
C1834,C5721
C2286,C585
C13551,C2189
C1637,C368
C867,C1065
C6696,C5720
C5097,C585
C17693,C2293
C9493,C467
C8121,C5721
C11870,C5721
C6402,C585
C16843,C585
C6824,C585
C8589,C2651
C11800,C585
C16465,C585
C22909,C585
C11068,C585
C436,C529
C4863,C9883
C19762,C585
C730,C5721
C7210,C585
C22047,C585
C11174,C585
C14833,C5720
C347,C585
C867,C529
C2923,C585
C20089,C5720
C3103,C585
C15202,C585
C15429,C5720
C1107,C5721
C871,C5721
C19976,C754
C10554,C585
C13258,C529
C11313,C5721
C22158,C585
C22195,C2651
C15447,C5720
C8047,C5721
C1400,C2651
C363,C5721
C535,C5720
C18428,C5721
C14110,C5720
C8064,C585
C8511,C5721
