node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C73,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C73$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7814$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C960$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C960,2,8,10,0.8,3.2877452732605674e-10,0.2857142857142857,0.6998542122237652,0.875,2.0
NETWORK SERVICE@C10112,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15996,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U1373@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16182,0,3,3,1.0,0.0,1.0,1.0,0.6666666666666666,2.0
U5586@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2069,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C12024$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13791,1,2,3,0.6666666666666666,0.0,1.0,0.0,0.5,1.0
C13791$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1431,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1431$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1818$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2485,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2297$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3021$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6157$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6913,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6913$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8426,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8426$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8629,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8629$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11334,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4337,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4029,1,4,5,0.8,0.0,1.3333333333333333,1.8856180831641267,0.75,4.0
U3835@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10856,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4576@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11706,0,2,2,1.0,0.0,7.0,0.0,0.5,7.0
U4779@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4806@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4892@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7559@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7774@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8044@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4899,1,4,5,0.8,0.0,1.6666666666666667,1.699673171197595,0.5,5.0
C11031,1,4,5,0.8,0.0,1.6666666666666667,1.699673171197595,0.5,5.0
C11031$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12416,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12416$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12816,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12816$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13717,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13717$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13884,2,4,6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C13884$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14068$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C16901,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C17703,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C17703$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C556$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6267$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C724,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C724$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7491,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7491$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8765,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8765$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C926,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C926$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9857,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9857$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9976,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C9976,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11821,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U1616@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U168@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2420@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4475@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12652,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5359@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5288@C12652,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U5886@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6203@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C307,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7455@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7568@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7611@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1700,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1700,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13142$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13142,2,4,6,0.6666666666666666,0.0,0.3333333333333333,0.4714045207910317,0.5,1.0
C15151,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15151$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17542,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17542$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17674$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1950,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1950$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C31$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3986$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3986,1,9,10,0.9,0.0,0.125,0.33071891388307384,0.6666666666666666,1.0
C4064,1,4,5,0.8,0.0,0.3333333333333333,0.4714045207910317,0.5,1.0
C4064$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7697,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7697$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4064,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6998,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
U2441@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2764@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13448,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5814@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2852,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C1008,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14858,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1008$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12078,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12078$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12824$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14744,2,4,6,0.6666666666666666,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
C14744$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14858$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C328,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C328$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5877$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C74,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C74$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8475,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8475$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C925,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C925$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12856,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12856,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3118@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
U4232@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4642@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14987,2,8,10,0.8,8.499917446469654e-09,4.142857142857143,8.935140440635365,0.75,29.0
U6682@DOM1,2,2,4,0.5,0.0,29.0,0.0,0.5,29.0
U7838@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1697,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1971,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10289,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10289$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10345,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10345$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1134,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1134$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1154,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1154$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13744$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13813,1,3,4,0.75,0.0,9.5,9.5,0.6666666666666666,19.0
C13813$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14987$@DOM1,2,2,4,0.5,0.0,28.0,0.0,0.5,28.0
C26368,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17672$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2056,2,6,8,0.75,0.0,0.0,0.0,0.0,0.0
C2056$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2848,0,2,2,1.0,0.0,25.0,0.0,0.5,25.0
C2848$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C342,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C342$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5313,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C5313$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5450$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C891,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C891$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9790$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9790,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14097,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C14097,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3835,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4000@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9895,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4220@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5893@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14326,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10303,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10303$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14326$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15266,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15266$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1934$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2980$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4079,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4079$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C447,2,6,8,0.75,1.709627542095495e-09,3.2,4.069397989875161,0.5,16.0
C447$@DOM1,2,2,4,0.5,0.0,12.0,0.0,0.5,12.0
C5466,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5465$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5620,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5619$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8329,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8329$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8593,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9313,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9313$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C934,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C934$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6318,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
U2068@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12964,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5485@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7621@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C958,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10982,1,4,5,0.8,0.0,11.666666666666666,15.797327481430381,0.75,35.0
C10982$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1132,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1132$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11785,2,4,6,0.6666666666666666,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
C11785$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12718,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12718$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17293,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15515$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9471$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C958$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9689$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11031,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C11031,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4899,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7773,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U2773@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3612,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6126@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7197@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12116,0,2,2,1.0,0.0,31.0,0.0,0.5,31.0
C12116$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13803,1,3,4,0.75,0.0,13.0,13.0,0.6666666666666666,26.0
C13803$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13913,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13913$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2754,1,6,7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
C2754$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5121,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5121$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5323,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5323$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C794,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C794$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7960,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C971,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C971$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9733,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9733$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C15293,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4814,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U972@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1044,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1044$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10674,2,7,9,0.7777777777777778,3.2877452732605674e-10,0.16666666666666666,0.37267799624996495,0.7142857142857143,1.0
C10674$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1206$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14204,1,3,4,0.75,0.0,2.5,1.5,0.3333333333333333,5.0
C14204$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1875,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1875$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2732$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2870,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2870$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5382,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5382$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5937,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C5937$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8395,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8395$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8406,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8406$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C11697,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9510,0,2,2,1.0,0.0,7.0,0.0,0.5,7.0
U3661@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3770@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U603@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7085,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3910,1,8,9,0.8888888888888888,0.0,1.0,2.0701966780270626,0.625,7.0
C11013$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12325,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12324$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12614,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12614$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1283,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1283$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14945$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16750,3,4,7,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
C16750$@DOM1,2,2,4,0.5,0.0,41.0,0.0,0.5,41.0
C17433,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17433$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2813,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2813$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C371,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C371$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3910$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4392,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6030,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6029$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7085$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9576,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9576$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9705$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C16614,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C3910,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1311@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U369@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3942@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10970,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4364@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13270,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5668@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14993,0,3,3,1.0,0.0,4.0,4.0,0.6666666666666666,8.0
U7221@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U789@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3990,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11587,2,5,7,0.7142857142857143,0.0,0.25,0.4330127018922193,0.6,1.0
C11587$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11764,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C11764$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11858$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13807,1,3,4,0.75,0.0,8.0,8.0,0.6666666666666666,16.0
C13807$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C329$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C439,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C439$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7472,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7471$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15990,1,2,3,0.6666666666666666,0.0,3.0,0.0,0.5,3.0
NETWORK SERVICE@C15990,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2989,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C2989,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10008,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10008$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10317,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10317$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10410,2,2,4,0.5,4.602843382564794e-09,1.0,0.0,0.5,1.0
U4200@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C11204,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11204$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14072,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14072$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15552,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2984,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2984$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3198,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3198$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4237,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4237$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6495,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6495$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7487,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7487$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8098,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8098$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9064,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C9064$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3399@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C9512,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
U3749@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4490@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6912@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10336$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11219,0,3,3,1.0,0.0,7.0,7.0,0.6666666666666666,14.0
C11219$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1259,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C1259$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1267,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1267$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1286,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1286$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14486,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
