node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C29,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13316,4,4,8,0.5,0.0005644197578776008,0.0,0.0,0.0,0.0
C4600,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11543,3,3,6,0.5,6.323572371330192e-05,90.0,38.0,0.3333333333333333,180.0
C7043,2,2,4,0.5,1.761470048604053e-05,29.0,0.0,0.5,29.0
C12107,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C737,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C2146,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5604,3,2,5,0.4,0.00013613424331651176,59.0,0.0,0.5,59.0
C3884,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14889,2,2,4,0.5,1.4168670900165569e-05,0.0,0.0,0.0,0.0
C17372,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C136,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C13678,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C989,2,2,4,0.5,0.00010917685553252826,213.0,0.0,0.5,213.0
C1954,3,3,6,0.5,0.0011945086266949114,121.0,34.0,0.3333333333333333,242.0
C2899,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C2885,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7764,3,3,6,0.5,4.637884658704933e-05,58.0,58.0,0.6666666666666666,116.0
C4597,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10931,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1308,2,1,3,0.3333333333333333,1.9227867787152552e-05,0.0,0.0,0.0,0.0
C10699,2,1,3,0.3333333333333333,1.6557680757568187e-05,0.0,0.0,0.0,0.0
C10831,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13034,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C421,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15886,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C8617,2,2,4,0.5,0.00021587455743508232,74.0,0.0,0.5,74.0
C9132,3,2,5,0.4,0.00024475400346687606,46.0,0.0,0.5,46.0
C8799,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13583,7,7,14,0.5,0.005381627160463123,22.5,36.201979688041,0.7142857142857143,135.0
C1286,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13855,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C3686,2,2,4,0.5,0.00010917685553252826,50.0,0.0,0.5,50.0
C12810,2,2,4,0.5,1.8643324734332873e-05,113.0,0.0,0.5,113.0
C925,3,3,6,0.5,0.00018666775586902607,71.5,7.5,0.3333333333333333,143.0
C1410,2,3,5,0.6,0.00028069720537736485,121.5,121.5,0.6666666666666666,243.0
C331,3,3,6,0.5,0.0003920814498251664,76.0,30.0,0.3333333333333333,152.0
C5705,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17574,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C13348,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17196,3,3,6,0.5,0.00036138436748229337,21.5,21.5,0.6666666666666666,43.0
C1305,2,2,4,0.5,0.00017948668725399638,153.0,0.0,0.5,153.0
C22255,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7337,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C23134,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5602,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13530,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1098,2,2,4,0.5,2.45113548432123e-05,89.0,0.0,0.5,89.0
C17291,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5026,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2202,3,2,5,0.4,0.00013613424331651176,101.0,0.0,0.5,101.0
C13972,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4210,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15245,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6398,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15763,2,2,4,0.5,0.00011530096050837535,71.0,0.0,0.5,71.0
C21424,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C22270,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C15045,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10572,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C263,2,2,4,0.5,3.586201403221201e-05,195.0,0.0,0.5,195.0
C25715,3,3,6,0.5,0.0010809797295863223,14.0,14.0,0.6666666666666666,28.0
C984,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14698,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10852,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1562,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C746,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12820,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8071,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C5672,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3007,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C14247,3,2,5,0.4,0.00013613424331651176,117.0,0.0,0.5,117.0
C4202,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4390,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11342,4,4,8,0.5,0.0003992038624217684,0.0,0.0,0.0,0.0
C13705,3,3,6,0.5,2.5896564691971867e-05,0.0,0.0,0.0,0.0
C11131,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16258,3,3,6,0.5,4.139056494646758e-05,0.5,0.5,0.6666666666666666,1.0
C4193,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6731,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C979,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C17682,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8522,2,2,4,0.5,4.2633862149198214e-05,4.0,0.0,0.5,4.0
C1947,2,2,4,0.5,3.994123542494217e-06,40.0,0.0,0.5,40.0
C342,2,2,4,0.5,5.229027241538731e-05,153.0,0.0,0.5,153.0
C13205,3,3,6,0.5,5.162570528380048e-05,44.0,44.0,0.6666666666666666,88.0
C880,2,2,4,0.5,0.00010917685553252826,12.0,0.0,0.5,12.0
C14081,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1135,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C3446,3,3,6,0.5,0.00018666775586902607,83.0,48.0,0.3333333333333333,166.0
C205,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6643,2,2,4,0.5,2.46325694970498e-05,165.0,0.0,0.5,165.0
C8688,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C9714,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C489,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8422,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13331,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14589,2,2,4,0.5,0.0005049201501730695,41.0,0.0,0.5,41.0
C10534,3,3,6,0.5,4.145048513252201e-05,0.0,0.0,0.0,0.0
C12347,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C16811,3,3,6,0.5,0.001220936800531434,5.0,5.0,0.6666666666666666,10.0
C18266,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4077,3,3,6,0.5,0.001022471820411238,0.0,0.0,0.0,0.0
C5681,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5154,2,2,4,0.5,0.0005719442476221358,135.0,0.0,0.5,135.0
C7034,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7529,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2798,4,4,8,0.5,0.0019547971028916885,59.333333333333336,42.913349386357105,0.5,178.0
C15753,3,3,6,0.5,0.0011949839607358556,10.0,10.0,0.6666666666666666,20.0
C12889,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10081,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10254,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1030,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C1084,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10939,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11127,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11204,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11298,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11340,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11774,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11946,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1232,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12829,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13294,2,2,4,0.5,4.2633862149198214e-05,15.0,0.0,0.5,15.0
C13350,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13352,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13633,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13933,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14377,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14418,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14435,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14649,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15307,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16352,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16472,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16841,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16871,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17602,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C24,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3598,3,2,5,0.4,0.00025569318015552204,40.0,0.0,0.5,40.0
C3636,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5858,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7174,2,1,3,0.3333333333333333,7.237724367659805e-05,0.0,0.0,0.0,0.0
C9089,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9336,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7103,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7135,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7141,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C817,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8776,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12162,2,1,3,0.3333333333333333,8.60556794972614e-06,0.0,0.0,0.0,0.0
C10968,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2577,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6391,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13346,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10646,0,2,2,1.0,0.0,45.0,0.0,0.5,45.0
C5608,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12257,4,4,8,0.5,0.0017065581999513855,51.666666666666664,53.878464054656284,0.5,155.0
C12755,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12380,2,1,3,0.3333333333333333,8.60556794972614e-06,0.0,0.0,0.0,0.0
C2971,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1052,2,2,4,0.5,0.00010917685553252826,87.0,0.0,0.5,87.0
C2859,3,3,6,0.5,8.299545193687182e-05,0.0,0.0,0.0,0.0
C13591,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14292,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14346,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C814,4,4,8,0.5,0.0006537889678549846,0.3333333333333333,0.4714045207910317,0.75,1.0
C4667,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C11839,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7377,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C768,4,4,8,0.5,0.0006461462454611528,19.333333333333332,23.098821518760552,0.5,58.0
C13248,2,2,4,0.5,0.00016943431976316662,69.0,0.0,0.5,69.0
C16621,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C745,2,2,4,0.5,5.229027241538731e-05,159.0,0.0,0.5,159.0
C13868,2,1,3,0.3333333333333333,8.60556794972614e-06,0.0,0.0,0.0,0.0
C8498,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10101,4,4,8,0.5,0.000162806839371746,24.666666666666668,34.883934538536344,0.75,74.0
C1241,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2148,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7176,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7274,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14903,3,3,6,0.5,0.0010141157193413362,110.0,110.0,0.6666666666666666,220.0
C3312,2,2,4,0.5,0.00011530096050837535,198.0,0.0,0.5,198.0
C3128,2,2,4,0.5,3.824743834036273e-05,27.0,0.0,0.5,27.0
C2871,4,4,8,0.5,0.0006250037035194393,6.333333333333333,8.956685895029603,0.75,19.0
C3916,2,2,4,0.5,9.21579097351049e-05,27.0,0.0,0.5,27.0
C4942,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10347,3,3,6,0.5,6.566168661210367e-05,0.5,0.5,0.6666666666666666,1.0
C10901,2,2,4,0.5,2.428519295051853e-05,0.0,0.0,0.0,0.0
C15355,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C24806,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C1243,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7691,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11386,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15539,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15394,3,3,6,0.5,0.0014276784179923826,100.5,24.5,0.3333333333333333,201.0
C16850,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1112,3,3,6,0.5,0.00039228720501082305,77.5,30.5,0.3333333333333333,155.0
C15672,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C14736,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13457,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11346,2,2,4,0.5,2.4220210169166618e-05,1.0,0.0,0.5,1.0
C13230,6,6,12,0.5,0.0006953202641534206,27.2,54.4,0.6666666666666666,136.0
C16058,3,3,6,0.5,5.162570528380048e-05,46.5,46.5,0.6666666666666666,93.0
C3833,3,3,6,0.5,0.00019911096958183803,46.0,21.0,0.3333333333333333,92.0
C742,2,2,4,0.5,5.965973949981537e-07,148.0,0.0,0.5,148.0
C920,3,3,6,0.5,0.0014583879833296556,94.0,94.0,0.6666666666666666,188.0
C9986,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17356,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2454,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C214,3,3,6,0.5,0.0003920814498251664,65.5,21.5,0.3333333333333333,131.0
C4352,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3718,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C142,2,2,4,0.5,0.00011530096050837535,139.0,0.0,0.5,139.0
C4618,4,4,8,0.5,0.0022286485949768657,58.0,77.79888602458692,0.75,174.0
C16397,5,5,10,0.5,0.002418377396247629,45.75,29.277764600460877,0.4,183.0
C14716,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C8388,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C418,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8456,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C12845,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12192,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2462,2,2,4,0.5,2.5200627921107792e-05,110.0,0.0,0.5,110.0
C6263,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2719,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C431,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8943,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16103,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C12668,3,3,6,0.5,4.5909974591955746e-05,12.0,12.0,0.6666666666666666,24.0
C13844,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11288,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11868,3,3,6,0.5,4.5092473813657615e-05,80.0,80.0,0.6666666666666666,160.0
C14640,2,2,4,0.5,0.0004367755128034748,73.0,0.0,0.5,73.0
C20671,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16451,2,2,4,0.5,0.00010917685553252826,198.0,0.0,0.5,198.0
C8941,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3942,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2057,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7614,3,2,5,0.4,0.00013613424331651176,61.0,0.0,0.5,61.0
C5309,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8274,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14705,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5957,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12659,2,2,4,0.5,2.759626873070432e-05,74.0,0.0,0.5,74.0
C20698,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C8013,2,2,4,0.5,3.586201403221201e-05,53.0,0.0,0.5,53.0
C5445,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10328,2,2,4,0.5,1.451793539758941e-05,120.0,0.0,0.5,120.0
C12226,2,2,4,0.5,0.00011530096050837535,185.0,0.0,0.5,185.0
C15760,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17461,2,2,4,0.5,0.00011530096050837535,48.0,0.0,0.5,48.0
C17715,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14121,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9647,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12537,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C21927,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C21942,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C15663,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3921,2,2,4,0.5,0.00010917685553252826,147.0,0.0,0.5,147.0
C7624,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4803,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15143,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1503,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10394,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C24637,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C17076,2,2,4,0.5,0.0005865608622993425,43.0,0.0,0.5,43.0
C2966,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C315,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2800,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2852,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C21986,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C12996,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C8530,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C19,4,4,8,0.5,0.0025648728033365585,12.666666666666666,12.684198393626966,0.5,38.0
C24436,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1323,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2901,2,2,4,0.5,0.00011530096050837535,110.0,0.0,0.5,110.0
C25019,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C26105,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C13244,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13853,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C23794,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3980,2,2,4,0.5,0.00011530096050837535,77.0,0.0,0.5,77.0
C382,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C13467,5,5,10,0.5,0.00016467750433018767,0.25,0.4330127018922193,0.8,1.0
C5450,2,1,3,0.3333333333333333,1.957121191902872e-05,0.0,0.0,0.0,0.0
C5086,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4311,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5308,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1108,2,2,4,0.5,0.00042921935793290055,199.0,0.0,0.5,199.0
C5194,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10684,7,7,14,0.5,0.001212605765555622,22.833333333333332,28.8930018439683,0.2857142857142857,137.0
C26721,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C10445,4,4,8,0.5,0.0008441193877526224,30.666666666666668,43.36921591277491,0.5,92.0
C5161,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15499,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C2947,2,2,4,0.5,2.46325694970498e-05,0.0,0.0,0.0,0.0
C10243,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11904,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3743,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8528,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9327,2,2,4,0.5,0.00013690655144138562,1.0,0.0,0.5,1.0
C17407,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C863,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7908,2,2,4,0.5,0.00010917685553252826,91.0,0.0,0.5,91.0
C5794,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17874,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13234,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7537,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12654,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10997,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9555,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14785,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4905,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10732,2,2,4,0.5,0.00022841500151330713,131.0,0.0,0.5,131.0
C10827,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1093,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10970,2,2,4,0.5,9.21579097351049e-05,163.0,0.0,0.5,163.0
C1119,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11364,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11648,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12525,5,5,10,0.5,0.0005420984819508833,21.0,31.392674304684526,0.6,84.0
C1260,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12714,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13056,2,2,4,0.5,0.00022139470689193962,21.0,0.0,0.5,21.0
C1609,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16686,2,2,4,0.5,0.0001264390283027373,144.0,0.0,0.5,144.0
C16777,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C25466,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C26672,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3611,2,2,4,0.5,9.21579097351049e-05,167.0,0.0,0.5,167.0
C3778,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C386,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3860,2,2,4,0.5,6.074710678845521e-05,188.0,0.0,0.5,188.0
C4098,2,2,4,0.5,0.00022139470689193962,66.0,0.0,0.5,66.0
C4125,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4223,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4782,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5084,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5190,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6027,2,2,4,0.5,0.00022139470689193962,196.0,0.0,0.5,196.0
C6207,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6249,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6404,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6413,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6425,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6623,5,5,10,0.5,0.0008485685965028259,28.75,49.79646071760522,0.8,115.0
C6911,2,2,4,0.5,0.0001264390283027373,181.0,0.0,0.5,181.0
C7210,2,2,4,0.5,0.00022139470689193962,190.0,0.0,0.5,190.0
C7260,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7318,2,2,4,0.5,9.21579097351049e-05,24.0,0.0,0.5,24.0
C7324,2,2,4,0.5,9.21579097351049e-05,150.0,0.0,0.5,150.0
C7430,3,3,6,0.5,0.00035380749158053684,29.5,29.5,0.6666666666666666,59.0
C7509,4,4,8,0.5,0.0008602541538852217,29.666666666666668,41.95500235040182,0.75,89.0
C7533,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9152,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9283,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9762,3,3,6,0.5,0.0004207354128452921,77.5,11.5,0.3333333333333333,155.0
C9825,2,2,4,0.5,0.00011824411378842672,5.0,0.0,0.5,5.0
C9875,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9898,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9925,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9935,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10923,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1349,8,7,15,0.4666666666666667,0.0006259662764172456,0.3333333333333333,0.74535599249993,0.5714285714285714,2.0
C18359,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C18986,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C20552,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25742,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25747,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C25804,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26454,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
