src,dst
C22123,C706
C11856,C754
C7174,C529
C20627,C5721
C14010,C585
C958,C2651
C12628,C467
C23594,C5721
C395,C13764
C1463,C625
C12438,C5721
C21598,C585
C1540,C585
C8705,C5721
C15775,C5720
C14168,C1065
C2559,C5736
C10914,C585
C842,C5721
C14441,C585
C8846,C5721
C18042,C2651
C4942,C5721
C4929,C585
C15753,C585
C9758,C5721
C20425,C612
C330,C754
C8094,C743
C5352,C5721
C7144,C5720
C20338,C529
C1008,C5721
C6553,C5736
C8322,C585
C22961,C612
C11071,C5720
C17713,C457
C21910,C5736
C983,C2651
C19830,C529
C12443,C585
C1175,C585
C6184,C585
C7095,C5721
C10012,C5096
C2086,C585
C9966,C5721
C11975,C2389
C9531,C743
C10579,C529
C18151,C585
C1746,C585
C11290,C5721
C342,C3468
C20027,C5721
C7556,C2651
C12189,C743
C15725,C2651
C22852,C5720
C2385,C754
C13266,C585
C7859,C585
C9895,C754
C528,C2647
C16447,C743
C20750,C585
C14510,C1065
C14638,C754
C1427,C586
C21491,C5721
C8361,C585
C641,C457
C9649,C5721
C18654,C743
C18041,C5721
C16782,C585
C19664,C585
C293,C5720
C19990,C2651
C7564,C625
C2855,C754
C23398,C467
C14317,C585
C18650,C5721
C11031,C5720
C19424,C5721
C11108,C5721
C8472,C5720
C773,C585
C51,C585
C8030,C5463
C8627,C586
C13475,C585
C22591,C585
C22291,C585
C9260,C2651
C1349,C5721
C261,C585
C18489,C5720
C14982,C754
C16070,C2174
C11342,C5720
C640,C5720
C9904,C586
C19160,C612
C10169,C585
C22682,C5721
C23080,C706
C11733,C585
C17833,C585
C18099,C585
C12964,C5720
C17459,C612
C5750,C585
C2526,C585
C18844,C5721
C6012,C585
C13570,C743
C6425,C585
C7350,C5721
C12943,C457
C10010,C467
C9057,C585
C282,C1065
C16087,C612
C5271,C5721
C9293,C585
C9072,C467
C7639,C585
C1882,C585
C10595,C585
C13596,C5721
C9641,C5720
C18425,C5721
C5258,C1065
C19848,C743
C7660,C585
C13744,C585
C13553,C2109
C8040,C5720
C5453,C16739
C13952,C529
C10790,C529
C597,C529
C20714,C5721
C10990,C5721
C7483,C585
C10321,C5720
C7836,C5721
C12061,C743
C18720,C5720
C3333,C585
C17693,C21587
C6189,C585
C4977,C5463
C10960,C585
C7838,C585
C10751,C754
C12024,C585
C1322,C529
C12453,C5096
C5188,C585
C256,C5721
C10005,C743
C17823,C18057
C16850,C529
C15345,C585
C6306,C585
C13657,C585
C13807,C5721
C10660,C585
C7586,C5463
C17566,C5720
C1578,C585
C9087,C585
C3292,C585
C12206,C5720
C5763,C25022
C10833,C467
C13801,C585
C7190,C5721
C986,C5721
C13455,C585
C4743,C5721
C17693,C4866
C19147,C585
C13418,C5721
C22830,C585
C17636,C2651
C487,C2651
C14358,C2651
C16369,C743
C234,C585
C5843,C612
C18353,C625
C1046,C754
C1301,C585
C8287,C585
C8306,C5720
C1450,C5721
C2658,C585
C9974,C1065
C9186,C585
C1471,C585
C1061,C2651
C19936,C585
C2891,C5721
C570,C5721
C22047,C5720
C1329,C5721
C9799,C5720
C17693,C1526
C26850,C5463
C17119,C585
C1218,C5721
C11753,C5720
C7577,C585
C20396,C5721
C17911,C5721
C1574,C5720
C7144,C585
C12552,C585
C14235,C612
C8272,C585
C7683,C5721
C2968,C5721
C21621,C585
C4657,C743
C6169,C5721
C7103,C5720
C7285,C457
C12904,C743
C12414,C754
C4341,C585
C2557,C457
C8213,C5721
C4034,C585
C13074,C529
C635,C585
C12661,C585
C11120,C2021
C12864,C5720
C6304,C5463
C18013,C585
C16939,C5720
C6869,C5721
C11461,C585
C53,C5721
C8026,C5721
C6789,C5721
C10326,C5721
C15122,C467
C9204,C5096
C11609,C743
C22171,C5720
C11285,C467
C14581,C585
C7180,C5721
C718,C585
C6727,C585
C13343,C2026
C8542,C5721
C7884,C585
C1277,C529
C15886,C5736
C742,C5721
C6144,C5721
C1427,C467
C202,C5721
C15646,C585
C20707,C5721
C14922,C585
C18923,C5721
C6847,C5720
C7542,C4784
C11001,C5721
C131,C585
C13350,C585
C386,C2109
C9357,C585
C6066,C5721
C20104,C529
C17378,C743
C2957,C585
C16469,C585
C7726,C5721
C20011,C5720
C9091,C457
C16712,C13230
C6265,C5721
C16770,C5721
C17825,C585
C19402,C585
C17351,C754
C20080,C5721
C640,C585
C16507,C754
C19926,C754
C21418,C5720
C22048,C5720
C11650,C5721
C17205,C754
C9776,C586
C15358,C754
C19359,C5721
C20007,C585
C520,C754
C9448,C5721
C13314,C5721
C22574,C5721
C17857,C5720
C16545,C5720
C2254,C15865
C11506,C5721
C9904,C467
C22714,C585
C23055,C5721
C1089,C2855
C18599,C5720
C16032,C754
C18466,C5721
C16004,C585
C1276,C467
C7720,C612
C13146,C585
C6619,C585
C8044,C585
C9138,C5721
C8458,C5721
C1346,C754
C856,C5721
C21095,C1065
C379,C504
C8842,C5721
C13819,C5721
C10955,C585
C865,C5720
C15307,C5721
C9641,C585
C15809,C1922
C16069,C743
C6198,C2651
C20371,C754
C3862,C585
C3100,C529
C1426,C2511
C8040,C585
C22671,C585
C12981,C5721
C3926,C5721
C14692,C585
C9623,C5721
C10843,C5721
C19544,C743
C3407,C754
C2372,C585
C17815,C467
C6949,C5720
C19697,C586
C18420,C20724
C705,C743
C10462,C5721
C11321,C2109
C3410,C5720
C6887,C5721
C9460,C5721
C1502,C5720
C5787,C9502
C14734,C585
C12960,C467
C22462,C585
C15965,C5721
C16055,C2109
C12710,C457
C17909,C754
C7513,C585
C10634,C5721
C18731,C5463
C2039,C585
C394,C5721
C11484,C5721
C19189,C529
C898,C743
C331,C504
C16477,C5721
C7830,C585
C18754,C585
C2161,C5721
C2530,C585
C9992,C5720
C17693,C20935
C22591,C2651
C14220,C5721
C16619,C5721
C6269,C585
C16841,C612
C6893,C5463
C1151,C754
C1036,C585
C13918,C585
C6467,C743
C17693,C24340
C19266,C5721
C5963,C585
C17135,C585
C6464,C5721
C12985,C467
C9849,C743
C20413,C5720
C17528,C585
C7446,C585
C528,C2645
C13234,C585
C755,C5721
C10760,C529
C12244,C585
C2057,C5721
C4915,C754
C15397,C743
C6913,C5720
C7854,C4682
C1019,C585
C9248,C5721
C6783,C5721
C11242,C5721
C10442,C5721
C16712,C13842
C137,C3245
C22047,C585
C10632,C585
C2827,C5721
C189,C457
C1261,C754
C6259,C1065
C9647,C625
C9799,C585
C9206,C5720
C7674,C5721
C21030,C5720
C20314,C585
C11753,C585
C10146,C1065
C12347,C2651
C19474,C5721
C7993,C585
C17039,C743
C6203,C625
C7668,C5721
C6194,C585
C16848,C5720
C12170,C585
C7760,C5721
C19533,C5721
C13553,C612
C14738,C5721
C20363,C5720
C6485,C457
C22158,C585
C684,C1065
C10684,C1065
C7633,C5720
C322,C754
C23093,C2651
C550,C1947
C10144,C5721
C10614,C1065
C13018,C585
C2846,C5720
C6415,C3574
C8454,C529
C22935,C2651
C20361,C5463
C9343,C5721
C20869,C5721
C15527,C5721
C14216,C612
C9933,C585
C10301,C1065
C6917,C5721
C20662,C585
C346,C586
C15880,C2511
C6771,C1065
C334,C585
C22486,C5721
C9268,C585
C14322,C5721
C22171,C585
C559,C5721
C9453,C5721
C15438,C5721
C11527,C5721
C1291,C585
C7394,C5721
C14356,C5721
C12082,C754
C6673,C5463
C6767,C585
C8974,C2109
C17150,C585
C15276,C5720
C327,C2651
C13164,C5720
C10809,C5721
C1207,C743
C9676,C743
C15295,C467
C18412,C5720
C7871,C5096
C590,C467
C11472,C743
C10403,C5720
C20289,C529
C13568,C754
C12320,C5721
C12091,C1065
C12847,C585
C9990,C5721
C13268,C585
C16537,C585
C11412,C5721
C10939,C585
C1824,C5720
C6318,C5721
C9692,C529
C10071,C585
C7227,C585
C11408,C754
C3268,C5720
C21934,C5721
C11053,C585
C17119,C2651
C938,C585
C4267,C5721
C1135,C1065
C15540,C529
C5791,C625
C17857,C585
C1051,C585
C3558,C5721
C18986,C743
C23090,C706
C64,C529
C11639,C5721
C6903,C585
C16011,C5721
C2660,C585
C12552,C2651
C6375,C585
C21524,C754
C6897,C5721
C3422,C5721
C20541,C2651
C19653,C585
C22731,C612
C17673,C2651
C17895,C2651
C7416,C612
C3787,C585
C9502,C585
C12768,C5463
C6328,C585
C22471,C585
C10743,C585
C7664,C585
C14465,C457
C20524,C5789
C14714,C2908
C3059,C529
C12040,C5720
C19210,C1065
C149,C457
C1837,C585
C10123,C585
C535,C5720
C18846,C585
C955,C5721
C20434,C754
C1502,C585
C6055,C2008
C1734,C5721
C17897,C585
C11374,C1065
C18676,C5720
C5820,C1065
C19707,C5721
C1389,C5721
C6959,C1065
C14199,C585
C14134,C585
C1211,C1003
C11305,C5720
C8017,C5721
C6349,C585
C8308,C625
C28,C5721
C1589,C5720
C9992,C585
C16191,C586
C14130,C743
C20161,C586
C6389,C5721
C18312,C706
C22679,C585
C9698,C585
C18560,C754
C9591,C585
C8873,C5721
C8919,C586
C9950,C529
C17895,C5721
C217,C754
C19402,C2651
C1168,C5720
C3784,C1065
C12525,C529
C521,C2651
C18546,C585
C14451,C2651
C634,C5720
C18869,C585
C5498,C5721
C16480,C5721
C22355,C5721
C20980,C5720
C14069,C585
C22594,C2651
C2654,C754
C19410,C5720
C300,C612
C4711,C5721
C18411,C5720
C11074,C585
C19373,C585
C14377,C5720
C395,C5086
C10901,C585
C10612,C585
C8098,C585
C11013,C3574
C1319,C5721
C16070,C528
C9572,C585
C5574,C5721
C20569,C585
C8673,C625
C10614,C467
C3611,C586
C18298,C612
C23297,C754
C9206,C585
C4927,C5721
C11872,C5463
C17774,C585
C12352,C5720
C10118,C5721
C10301,C467
C23812,C529
C614,C585
C482,C585
C9696,C754
C13300,C5721
C8768,C1065
C1730,C529
C8996,C743
C22454,C5720
C12445,C585
C19050,C743
C853,C585
C22001,C585
C8924,C457
C5905,C5720
C19272,C5721
C532,C585
C1377,C585
C1039,C5721
C11307,C2651
C381,C5721
C6865,C612
C5554,C5720
C7765,C585
C739,C1065
C2846,C585
C17792,C529
C1382,C2983
C1537,C585
C17359,C5721
C14589,C754
C11992,C585
C20503,C754
C11321,C612
C7221,C5721
C8970,C754
C11033,C5721
C10510,C457
C18432,C585
C7942,C1065
C18623,C585
C6834,C2511
C21402,C5720
C15272,C5721
C7564,C5720
C6883,C585
C16055,C612
C16397,C5720
C15047,C585
C9741,C585
C592,C586
C22457,C5720
C18783,C585
C10815,C5721
C12,C625
C13212,C5720
C14781,C585
C5817,C2174
C18412,C585
C1367,C5463
C21102,C18266
C10403,C585
C8787,C585
C9114,C5463
C17693,C13043
C19985,C585
C6257,C5721
C9412,C585
C14930,C5720
C23030,C2651
C444,C585
C1251,C3574
C10311,C612
C3268,C585
C23048,C706
C10156,C2109
C16310,C5720
C7456,C5721
C10331,C585
C12486,C5721
C1320,C5463
C4523,C585
C1817,C5720
C20314,C2651
C6963,C5721
C13730,C585
C17823,C1065
C11122,C585
C21970,C585
C2292,C1173
C6837,C585
C20125,C754
C11021,C585
C17083,C754
C602,C585
C21415,C529
C13640,C5721
C9822,C585
C10089,C585
C16650,C585
C14288,C5720
C1379,C585
C17749,C5721
C11948,C585
C9533,C5721
C463,C625
C18041,C5463
C18979,C743
C12004,C5721
C5163,C5721
C19825,C5721
C9289,C5721
C14476,C529
C18771,C3245
C22370,C585
C11885,C5720
C17192,C5721
C985,C5721
C14286,C2109
C6151,C585
C5481,C3245
C20662,C2651
C14621,C5721
C12057,C5721
C1180,C5721
C15126,C585
C1495,C721
C325,C754
C10480,C585
C6832,C5721
C14919,C585
C24,C585
C8515,C5721
C12402,C5720
C7413,C5720
C7292,C5721
C8100,C5720
C16592,C5720
C13811,C5463
C1663,C2109
C23030,C5721
C6551,C743
C13576,C625
C11539,C5720
C7641,C585
C150,C5721
C7192,C586
C1235,C2983
C12919,C5721
C1484,C5736
C499,C5720
C7350,C5463
C12298,C612
C18428,C5721
C9190,C1065
C1668,C585
C12430,C5721
C1589,C585
C1104,C585
C9015,C585
C22835,C754
C7697,C5720
C9220,C612
C19282,C585
C9055,C585
C20491,C5720
C9498,C5720
C16191,C467
C1168,C585
C12857,C5463
C19701,C5721
C634,C585
C17415,C5721
C8974,C612
C21995,C585
C22762,C585
C1410,C743
C20862,C585
C8768,C467
C19183,C625
C8659,C743
C1454,C585
C7542,C754
C19410,C585
C6903,C2651
C9238,C585
C12085,C5721
C200,C5721
C11912,C5721
C9370,C585
C18874,C1003
C14377,C585
C20220,C625
C6836,C5721
C20821,C1065
C12373,C585
C6643,C743
C1090,C585
C10743,C2651
C712,C585
C7954,C5721
C16875,C5720
C739,C467
C1381,C625
C8238,C529
C14182,C585
C8365,C585
C14526,C5698
C19735,C5463
C19578,C5720
C21787,C22400
C23769,C585
C16843,C5721
C2748,C585
C18454,C585
C11303,C743
C534,C585
C9089,C743
C2203,C585
C23192,C5721
C17356,C529
C26666,C585
C17867,C586
C6339,C585
C6707,C5721
C204,C585
C1086,C5720
C22454,C585
C12122,C5463
C5828,C585
C20207,C5721
C9982,C585
C5905,C585
C20851,C3574
C19122,C3574
C2969,C5720
C8741,C743
C15868,C5721
C18423,C743
C22452,C585
C1040,C5721
C11449,C5721
C12733,C5721
C19560,C2109
C16056,C457
C976,C585
C6931,C2109
C19178,C5721
C20273,C585
C1157,C585
C8728,C5721
C6229,C5720
C21917,C5721
C680,C17640
C4973,C585
C15270,C5721
C1991,C585
C13992,C457
C16379,C457
C821,C5721
C11134,C585
C19589,C585
C180,C3245
C5802,C18043
C920,C585
C22168,C5721
C7281,C5721
C8561,C2109
C12467,C5721
C7824,C585
C18464,C5721
C19385,C585
C1318,C5720
C1486,C585
C20267,C5720
C7219,C5721
C21138,C5721
C9228,C5720
C14530,C5721
C9542,C5721
C16387,C5720
C18495,C585
C20442,C625
C13705,C5721
C18468,C5789
C1569,C5721
C7014,C585
C8784,C893
C14676,C5720
C10821,C1065
C3194,C5721
C20767,C585
C6949,C3245
C7685,C585
C8793,C585
C14085,C5721
C10890,C5721
C16273,C585
C19324,C5721
C10114,C585
C7061,C585
C14930,C585
C22515,C754
C7135,C5720
C910,C585
C903,C585
C12909,C585
C9568,C2651
C19219,C5720
C10709,C585
C16310,C585
C12945,C585
C13188,C585
C127,C5721
C3907,C457
C12189,C612
C11394,C5720
C23189,C754
C645,C2651
C16373,C743
C11545,C5463
C9743,C585
C14744,C529
C22067,C754
C9445,C5721
C797,C2109
C21024,C585
C11915,C586
C6517,C5720
C18872,C5720
C5609,C5720
C10412,C5721
C18654,C612
C13111,C2651
C12397,C5721
C13483,C5721
C19356,C585
C14500,C586
C18351,C585
C18785,C2109
C9820,C586
C22050,C585
C7254,C754
C16026,C5463
C8009,C529
C3436,C2008
C12050,C585
C536,C5721
C10624,C5720
C9347,C5720
C20501,C585
C18658,C5721
C8571,C585
C12402,C585
C6081,C5721
C8544,C585
C10764,C743
C8100,C585
C874,C5721
C17678,C5721
C735,C2109
C12515,C5721
C22228,C754
C11915,C1065
C11549,C457
C14678,C585
C12506,C585
C11103,C585
C13877,C5721
C272,C585
C2850,C2651
C12533,C5720
C7192,C467
C13937,C1065
C16524,C5736
C4059,C585
C20356,C754
C15093,C5721
C18842,C5720
C395,C16976
C20491,C585
C15729,C5721
C19416,C5721
C1091,C5720
C11501,C5721
C10134,C5720
C16852,C585
C4159,C2651
C10753,C5721
C11560,C585
C22340,C2651
C10118,C22396
C9884,C2651
C14202,C585
C17363,C5721
C7462,C5721
C19290,C2109
C6625,C612
C10492,C754
C16650,C2651
C22837,C2651
C9956,C5721
C18355,C585
C6799,C1065
C18197,C5720
C19603,C5736
C1026,C585
C22712,C5721
C18698,C743
C12036,C754
C2848,C5720
C19578,C585
C22333,C5721
C20429,C585
C10601,C5721
C12546,C754
C9222,C586
C7235,C743
C13360,C5463
C9709,C585
C343,C585
C11472,C2109
C14731,C585
C11631,C586
C9091,C1065
C14447,C586
C16256,C585
C19454,C3574
C7390,C585
C2969,C585
C13920,C612
C220,C5720
C6563,C585
C13356,C5721
C24464,C754
C15584,C754
C2633,C5720
C10870,C5463
C12519,C585
C1443,C5720
C1008,C625
C16054,C1065
C12387,C5721
C8681,C754
C7354,C5463
C5967,C585
C6631,C585
C20681,C612
C19656,C743
C7206,C1065
C1411,C529
C3854,C585
C18566,C612
C12461,C585
C10390,C7298
C8501,C467
C16441,C585
C19692,C5721
C19278,C585
C11246,C743
C13896,C5721
C216,C5721
C21040,C754
C10360,C585
C17680,C754
C13166,C2109
C7806,C5720
C5771,C5721
C11332,C5721
C16784,C585
C1663,C612
C8962,C5721
C16058,C529
C11631,C1065
C16547,C586
C17693,C9881
C20246,C754
C16426,C5721
C20486,C5721
C2347,C3468
C10527,C1065
C21963,C5720
C1325,C5721
C290,C2109
C18601,C5721
C19189,C743
C7622,C467
C10620,C529
C12889,C743
C22289,C585
C16671,C743
C649,C612
C19154,C585
C16062,C2109
C2229,C1065
C7215,C586
C16850,C457
C19404,C5721
C12904,C612
C18945,C5720
C21823,C1883
C9479,C585
C12448,C1065
C7027,C5720
C20991,C5720
C12013,C5721
C3462,C22400
C8058,C585
C11394,C585
C11856,C5736
C26666,C2651
C19444,C585
C11723,C586
C8629,C585
C6192,C5721
C7750,C585
C10033,C5463
C831,C585
C7420,C585
C6517,C585
C13318,C467
C20505,C5720
C22332,C2651
C18872,C585
C8685,C585
C2484,C5721
C19889,C585
C13916,C585
C10380,C467
C10508,C585
C20135,C529
C2849,C585
C6433,C585
C14555,C1065
C7936,C467
C19204,C5720
C15168,C2026
C8107,C585
C17552,C585
C12810,C585
C976,C2651
C16328,C585
C18702,C5720
C17211,C5720
C9283,C585
C7608,C2651
C18325,C23778
C21147,C5721
C7754,C585
C13117,C457
C189,C1065
C17266,C585
C19092,C585
C6377,C743
C9347,C585
C22432,C612
C10640,C586
C16275,C585
C244,C586
C292,C5721
C14714,C5721
C13659,C5721
C9996,C585
C18141,C5721
C18624,C5721
C16704,C625
C207,C5463
C1080,C625
C10607,C5720
C18884,C467
C7014,C2651
C19083,C743
C22940,C754
C9404,C5721
C10256,C5721
C6924,C743
C3916,C585
C12654,C754
C6799,C467
C9399,C5721
C10163,C5720
C13436,C585
C11847,C5720
C2162,C585
C22988,C754
C20800,C5721
C16056,C2109
C11457,C2109
C149,C612
C18518,C585
C21913,C5720
C1802,C585
C1091,C585
C10,C585
C16869,C585
C22685,C585
C289,C585
C14967,C5721
C6304,C5720
C13992,C2109
C6590,C5721
C16379,C2109
C18593,C585
C4924,C754
C1044,C5721
C9430,C585
C15366,C5720
C10909,C585
C13646,C5721
C14549,C5096
C6909,C5463
C14537,C585
C1024,C612
C7129,C5720
C47,C585
C19331,C5721
C9914,C5721
C12216,C585
C14547,C585
C11138,C585
C22698,C467
C729,C5721
C5921,C585
C6227,C5720
C19350,C585
C2710,C612
C299,C5720
C21397,C467
C12002,C5720
C21364,C5721
C22050,C2651
C22220,C5720
C10555,C5720
C20071,C585
C797,C612
C14076,C5720
C13610,C5721
C157,C754
C19238,C585
C15765,C5721
C16234,C754
C5975,C5721
C18839,C5721
C8030,C585
C8015,C5720
C19688,C529
C12323,C5721
C18409,C5720
C1884,C5721
C1101,C585
C21269,C2519
C14447,C467
C646,C585
C6763,C754
C220,C585
C3024,C754
C13086,C585
C21193,C25879
C10527,C467
C1443,C585
C2174,C54
C5944,C5721
C10904,C754
C17122,C5721
C22997,C5721
C8331,C625
C2598,C585
C20864,C754
C3430,C585
C9242,C2109
C12,C5720
C20520,C1065
C16381,C5720
C8441,C743
C7316,C1065
C11858,C457
C12448,C467
C20867,C585
C13312,C585
C11338,C467
C735,C612
C7647,C5721
C20209,C585
C13842,C5721
C1467,C5721
C70,C5721
C10219,C585
C23074,C2651
C8820,C5721
C18421,C585
C11637,C457
C6810,C25879
C16547,C467
C8756,C5721
C15996,C5720
C18139,C5720
C18751,C5720
C1387,C5721
C9958,C585
C6542,C5721
C43,C5721
C6039,C5721
C8522,C585
C18462,C529
C14746,C2109
C18945,C585
C11924,C625
C98,C5721
C1415,C5720
C14264,C5721
C11549,C2109
C5362,C585
C11376,C585
C19572,C585
C20991,C585
C9026,C5721
C22706,C5721
C20570,C585
C20139,C5720
C18487,C9883
C3596,C585
C7595,C585
C6733,C5720
C811,C754
C11502,C585
C12778,C585
C14731,C2651
C343,C2651
C11733,C743
C9028,C5721
C20505,C585
C7586,C585
C7398,C529
C1440,C457
C7934,C585
C15429,C585
C6425,C743
C3282,C585
C7737,C5720
C21983,C5463
C314,C585
C12628,C5721
C19204,C585
C12083,C585
C16399,C457
C15737,C5721
C13903,C5721
C21619,C5720
C924,C3574
C10796,C612
C6271,C5721
C8178,C585
C22897,C1065
C2461,C1065
C19814,C585
C12228,C529
C1835,C585
C19426,C5721
C138,C504
C1442,C366
C7050,C5721
C23812,C743
C3199,C5721
C526,C585
C16684,C2026
C14409,C754
C6165,C585
C17761,C5721
C20880,C585
C12596,C5721
C10843,C625
C17693,C9256
C10779,C1065
C11118,C585
C9974,C585
C17693,C1399
C20384,C754
C23164,C5720
C18288,C23778
C7564,C529
C13836,C5721
C21495,C585
C19920,C5721
C26850,C585
C13343,C529
C18986,C612
C10607,C585
C10964,C529
C3890,C1065
C5742,C5721
C17400,C5721
C9902,C5721
C7861,C585
C8924,C1065
C8635,C585
C9359,C5721
C19612,C5463
C3342,C585
C667,C1065
C13166,C612
C6073,C5721
C17866,C585
C19116,C5721
C7978,C585
C5778,C5720
C9941,C1065
C8526,C5463
C20500,C625
C8741,C2109
C18984,C5463
C16354,C366
C7168,C586
C23280,C5721
C6304,C585
C290,C612
C19825,C5463
C15180,C585
C15546,C754
C16278,C5721
C8724,C585
C11504,C585
C10510,C1065
C14853,C1065
C1000,C743
C16154,C754
C11496,C743
C15873,C467
C15268,C467
C11366,C529
C4137,C743
C22210,C9883
C10390,C754
C14589,C586
C6661,C457
C9978,C5720
C11391,C2651
C7379,C457
C6001,C457
C5237,C1065
C1311,C504
C727,C585
C10555,C585
C19614,C5721
C20520,C467
C13574,C5720
C15540,C457
C1542,C585
C1255,C585
C10152,C5720
C823,C585
C19166,C743
C19746,C754
C8926,C585
C7956,C467
C7539,C586
C17390,C5721
C15682,C754
C6528,C754
C7144,C743
C16275,C2651
C12649,C5721
C22756,C586
C670,C5721
C4284,C457
C12137,C5721
C10010,C5721
C44,C754
C9072,C5721
C1478,C5721
C8005,C5721
C14095,C5721
C2254,C5721
C12391,C585
C7505,C585
C14683,C743
C1350,C5721
C18132,C585
C10415,C1065
C10482,C585
C16750,C754
C22961,C754
C12021,C9883
C19088,C5720
C6521,C529
C16585,C5721
C15862,C5721
C3682,C5721
C16581,C585
C2844,C5720
C23090,C754
C7501,C5721
C9253,C585
C15652,C585
C18092,C5463
C18353,C529
C1857,C2109
C12500,C585
C12345,C5721
C18781,C5721
C18798,C585
C9224,C5721
C8172,C5720
C10670,C5720
C26975,C585
C17693,C5746
C7407,C585
C17821,C5721
C18977,C754
C18139,C585
C17881,C585
C6102,C585
C14922,C743
C1567,C585
C6969,C585
C5751,C1065
C11457,C612
C13048,C585
C11576,C5720
C5802,C19697
C1415,C585
C8472,C743
C348,C18266
C17163,C5720
C9694,C5463
C617,C585
C2812,C585
C17202,C754
C18489,C743
C19791,C5720
C18731,C585
C13010,C5721
C6733,C585
C1053,C585
C10445,C457
C6627,C585
C21692,C5721
C13890,C5721
C20067,C625
C9368,C529
C1637,C5721
C17693,C12697
C8034,C612
C16878,C5721
C1616,C529
C18292,C585
C22812,C5720
C16360,C5721
C278,C754
C4144,C2109
C7737,C585
C22656,C585
C304,C612
C6893,C585
C20666,C11264
C19787,C5721
C13294,C585
C8433,C5721
C3912,C612
C13574,C2174
C7442,C585
C8924,C467
C12684,C585
C9574,C457
C10087,C5720
C13715,C585
C17286,C612
C12406,C1065
C14692,C743
C1553,C585
C19655,C585
C9219,C2651
C10585,C585
C11729,C754
C7854,C585
C4299,C5721
C7174,C612
C21932,C585
C10219,C2651
C14601,C625
C10510,C467
C20530,C5721
C16919,C5721
C13205,C1065
C22758,C585
C10628,C585
C19705,C585
C11811,C585
C13239,C457
C11587,C529
C14853,C467
C10199,C5720
C22462,C743
C1169,C754
C9281,C5720
C22524,C9883
C8223,C586
C14079,C5736
C16734,C5721
C10988,C586
C9842,C5721
C12434,C5721
C16251,C1065
C17165,C5720
C15900,C585
C5778,C585
C19863,C1065
C12224,C585
C10146,C585
C17096,C5720
C12651,C528
C17566,C743
C18009,C585
C10047,C585
C11815,C5721
C460,C5720
C954,C2651
C3310,C754
C5987,C754
C21612,C754
C9230,C586
C1725,C5721
C1139,C585
C1148,C529
C21036,C586
C18082,C625
C2344,C368
C10858,C585
C254,C5721
C11029,C754
C9651,C5721
C20361,C585
C18617,C5721
C19354,C585
C10976,C2651
C7782,C5721
C7635,C585
C8705,C5720
C6983,C5721
C11462,C585
C8917,C5721
C376,C5463
C8223,C1065
C17297,C585
C13424,C585
C9020,C529
C842,C5720
C6551,C612
C8846,C5720
C2637,C585
C6673,C585
C934,C3370
C8318,C743
C12675,C754
C1506,C586
C13406,C585
C20187,C5720
C4407,C5721
C19676,C5721
C8038,C754
C18063,C5721
C1032,C5721
C5311,C754
C12455,C1065
C1063,C585
C8921,C585
C13979,C743
C1993,C1763
C2914,C585
C5534,C585
C14980,C1065
C12091,C585
C14166,C5721
C4271,C585
C954,C5721
C2095,C5721
C17879,C585
C13007,C585
C1440,C2109
C9553,C585
C14862,C5721
C23451,C586
C17313,C585
C13372,C5720
C17693,C19540
C19061,C585
C19448,C585
C19088,C585
C10976,C5721
C9051,C5721
C11557,C754
C21734,C2651
C6460,C585
C19524,C5721
C22908,C529
C22085,C2651
C16686,C5720
C1210,C585
C11198,C5721
C1566,C585
C8949,C5721
C8825,C5721
C947,C585
C14078,C5720
C11625,C5721
C8524,C585
C9689,C585
C624,C5721
C12960,C5721
C3860,C585
C6767,C743
C9232,C3245
C6863,C5721
C15202,C585
C8741,C612
C11576,C585
C5981,C5720
C10711,C5721
C8082,C585
C10357,C5721
C21823,C231
C17163,C585
C14262,C5721
C597,C612
C727,C2651
C20011,C743
C19791,C585
C7579,C585
C13923,C5721
C16241,C5463
C100,C5721
C21650,C585
C8836,C2651
C9439,C5721
C6203,C529
C19168,C586
C22894,C706
C19412,C585
C12042,C585
C9311,C5720
C17451,C2519
C13248,C5721
C8211,C585
C8749,C5721
C13378,C754
C12985,C5721
C2826,C5720
C7970,C585
C3810,C754
C22085,C5721
C12362,C5721
C2378,C5720
C1211,C1173
C10523,C5720
C13283,C586
C3784,C585
C869,C585
C368,C754
C14483,C528
C13940,C585
C15771,C585
C6775,C585
C16473,C5721
C4775,C585
C7687,C585
C7499,C585
C15266,C743
C15744,C2109
C12463,C585
C8885,C585
C18436,C585
C6473,C585
C11872,C585
C16373,C612
C14526,C457
C20858,C585
C26975,C2651
C6659,C585
C851,C5721
C10199,C585
C8194,C585
C22283,C9883
C9281,C585
C9082,C5720
C6231,C5721
C6669,C585
C19059,C5720
C16191,C585
C230,C5721
C6169,C7730
C17881,C2651
C8836,C5721
C17693,C14736
C17693,C20096
C18068,C1065
C17165,C585
C8223,C467
C9481,C585
C14584,C585
C23204,C1065
C17334,C585
C11968,C5721
C12286,C585
C16748,C586
C1857,C612
C20044,C585
C6346,C457
C960,C585
C3059,C2109
C3210,C625
C5791,C529
C16291,C586
C12566,C754
C8851,C5463
C10620,C743
C1450,C5720
C9230,C467
C8696,C5721
C6077,C585
C739,C585
C2255,C743
C19332,C2109
C8464,C5721
C10794,C585
C7718,C5721
C14508,C5720
C16173,C5721
C2891,C5720
C683,C5721
C3611,C585
C817,C5721
C14980,C467
C1423,C585
C842,C585
C6747,C5721
C200,C625
C11208,C585
C17693,C11173
